date,race,combo,odds
2025-11-27,1,1-2-3,9.4
2025-11-27,1,1-2-4,19.9
2025-11-27,1,1-2-5,21.0
2025-11-27,1,1-2-6,57.3
2025-11-27,1,1-3-2,6.3
2025-11-27,1,1-3-4,6.6
2025-11-27,1,1-3-5,5.0
2025-11-27,1,1-3-6,23.7
2025-11-27,1,1-4-2,22.9
2025-11-27,1,1-4-3,13.1
2025-11-27,1,1-4-5,21.8
2025-11-27,1,1-4-6,42.8
2025-11-27,1,1-5-2,27.9
2025-11-27,1,1-5-3,17.7
2025-11-27,1,1-5-4,32.9
2025-11-27,1,1-5-6,48.0
2025-11-27,1,1-6-2,190.6
2025-11-27,1,1-6-3,107.4
2025-11-27,1,1-6-4,143.6
2025-11-27,1,1-6-5,134.4
2025-11-27,1,2-1-3,270.0
2025-11-27,1,2-1-4,355.4
2025-11-27,1,2-1-5,449.4
2025-11-27,1,2-1-6,870.8
2025-11-27,1,2-3-1,435.4
2025-11-27,1,2-3-4,1017.0
2025-11-27,1,2-3-5,1278.0
2025-11-27,1,2-3-6,1763.0
2025-11-27,1,2-4-1,707.2
2025-11-27,1,2-4-3,1498.0
2025-11-27,1,2-4-5,1809.0
2025-11-27,1,2-4-6,2488.0
2025-11-27,1,2-5-1,898.9
2025-11-27,1,2-5-3,1531.0
2025-11-27,1,2-5-4,2211.0
2025-11-27,1,2-5-6,2533.0
2025-11-27,1,2-6-1,2964.0
2025-11-27,1,2-6-3,2786.0
2025-11-27,1,2-6-4,4494.0
2025-11-27,1,2-6-5,3870.0
2025-11-27,1,3-1-2,80.8
2025-11-27,1,3-1-4,56.0
2025-11-27,1,3-1-5,57.0
2025-11-27,1,3-1-6,122.2
2025-11-27,1,3-2-1,256.5
2025-11-27,1,3-2-4,542.1
2025-11-27,1,3-2-5,616.5
2025-11-27,1,3-2-6,881.8
2025-11-27,1,3-4-1,143.7
2025-11-27,1,3-4-2,473.9
2025-11-27,1,3-4-5,251.9
2025-11-27,1,3-4-6,428.7
2025-11-27,1,3-5-1,188.0
2025-11-27,1,3-5-2,544.2
2025-11-27,1,3-5-4,344.8
2025-11-27,1,3-5-6,512.2
2025-11-27,1,3-6-1,633.3
2025-11-27,1,3-6-2,1935.0
2025-11-27,1,3-6-4,1290.0
2025-11-27,1,3-6-5,1151.0
2025-11-27,1,4-1-2,230.3
2025-11-27,1,4-1-3,142.3
2025-11-27,1,4-1-5,169.9
2025-11-27,1,4-1-6,283.7
2025-11-27,1,4-2-1,516.0
2025-11-27,1,4-2-3,974.3
2025-11-27,1,4-2-5,1123.0
2025-11-27,1,4-2-6,1314.0
2025-11-27,1,4-3-1,224.3
2025-11-27,1,4-3-2,737.2
2025-11-27,1,4-3-5,462.9
2025-11-27,1,4-3-6,710.8
2025-11-27,1,4-5-1,254.2
2025-11-27,1,4-5-2,693.2
2025-11-27,1,4-5-3,461.3
2025-11-27,1,4-5-6,487.1
2025-11-27,1,4-6-1,683.0
2025-11-27,1,4-6-2,2079.0
2025-11-27,1,4-6-3,1379.0
2025-11-27,1,4-6-5,1222.0
2025-11-27,1,5-1-2,295.8
2025-11-27,1,5-1-3,208.8
2025-11-27,1,5-1-4,313.1
2025-11-27,1,5-1-6,387.0
2025-11-27,1,5-2-1,745.0
2025-11-27,1,5-2-3,1514.0
2025-11-27,1,5-2-4,1908.0
2025-11-27,1,5-2-6,1882.0
2025-11-27,1,5-3-1,349.2
2025-11-27,1,5-3-2,1132.0
2025-11-27,1,5-3-4,981.2
2025-11-27,1,5-3-6,1314.0
2025-11-27,1,5-4-1,514.1
2025-11-27,1,5-4-2,1741.0
2025-11-27,1,5-4-3,1080.0
