date,race,combo,odds
2026-04-03,1,1-2-3,4.8
2026-04-03,1,1-2-4,9.0
2026-04-03,1,1-2-5,16.6
2026-04-03,1,1-2-6,31.8
2026-04-03,1,1-3-2,9.5
2026-04-03,1,1-3-4,21.0
2026-04-03,1,1-3-5,29.3
2026-04-03,1,1-3-6,54.2
2026-04-03,1,1-4-2,23.0
2026-04-03,1,1-4-3,38.5
2026-04-03,1,1-4-5,65.0
2026-04-03,1,1-4-6,93.4
2026-04-03,1,1-5-2,50.8
2026-04-03,1,1-5-3,67.5
2026-04-03,1,1-5-4,103.2
2026-04-03,1,1-5-6,159.2
2026-04-03,1,1-6-2,169.3
2026-04-03,1,1-6-3,227.9
2026-04-03,1,1-6-4,256.2
2026-04-03,1,1-6-5,345.4
2026-04-03,1,2-1-3,11.7
2026-04-03,1,2-1-4,18.6
2026-04-03,1,2-1-5,35.0
2026-04-03,1,2-1-6,59.6
2026-04-03,1,2-3-1,27.6
2026-04-03,1,2-3-4,47.0
2026-04-03,1,2-3-5,72.1
2026-04-03,1,2-3-6,109.5
2026-04-03,1,2-4-1,57.1
2026-04-03,1,2-4-3,77.9
2026-04-03,1,2-4-5,146.6
2026-04-03,1,2-4-6,197.9
2026-04-03,1,2-5-1,141.1
2026-04-03,1,2-5-3,176.9
2026-04-03,1,2-5-4,244.5
2026-04-03,1,2-5-6,330.6
2026-04-03,1,2-6-1,292.7
2026-04-03,1,2-6-3,369.9
2026-04-03,1,2-6-4,530.6
2026-04-03,1,2-6-5,653.6
2026-04-03,1,3-1-2,50.0
2026-04-03,1,3-1-4,86.4
2026-04-03,1,3-1-5,105.4
2026-04-03,1,3-1-6,185.6
2026-04-03,1,3-2-1,59.6
2026-04-03,1,3-2-4,91.0
2026-04-03,1,3-2-5,126.8
2026-04-03,1,3-2-6,181.5
2026-04-03,1,3-4-1,176.9
2026-04-03,1,3-4-2,153.5
2026-04-03,1,3-4-5,317.3
2026-04-03,1,3-4-6,413.2
2026-04-03,1,3-5-1,256.8
2026-04-03,1,3-5-2,247.3
2026-04-03,1,3-5-4,426.2
2026-04-03,1,3-5-6,557.7
2026-04-03,1,3-6-1,636.0
2026-04-03,1,3-6-2,602.7
2026-04-03,1,3-6-4,842.9
2026-04-03,1,3-6-5,1016.0
2026-04-03,1,4-1-2,126.8
2026-04-03,1,4-1-3,217.2
2026-04-03,1,4-1-5,246.2
2026-04-03,1,4-1-6,314.0
2026-04-03,1,4-2-1,149.4
2026-04-03,1,4-2-3,191.1
2026-04-03,1,4-2-5,301.5
2026-04-03,1,4-2-6,405.8
2026-04-03,1,4-3-1,304.0
2026-04-03,1,4-3-2,254.6
2026-04-03,1,4-3-5,583.8
2026-04-03,1,4-3-6,723.2
2026-04-03,1,4-5-1,314.6
2026-04-03,1,4-5-2,346.2
2026-04-03,1,4-5-3,516.0
2026-04-03,1,4-5-6,438.7
2026-04-03,1,4-6-1,652.7
2026-04-03,1,4-6-2,741.1
2026-04-03,1,4-6-3,893.2
2026-04-03,1,4-6-5,1000.0
2026-04-03,1,5-1-2,296.1
2026-04-03,1,5-1-3,413.2
2026-04-03,1,5-1-4,510.1
2026-04-03,1,5-1-6,566.1
2026-04-03,1,5-2-1,448.8
2026-04-03,1,5-2-3,519.6
2026-04-03,1,5-2-4,846.0
2026-04-03,1,5-2-6,946.0
