date,race,combo,odds
2026-04-20,1,1-2-3,16.0
2026-04-20,1,1-2-4,9.3
2026-04-20,1,1-2-5,7.8
2026-04-20,1,1-2-6,207.4
2026-04-20,1,1-3-2,26.1
2026-04-20,1,1-3-4,18.7
2026-04-20,1,1-3-5,17.2
2026-04-20,1,1-3-6,315.0
2026-04-20,1,1-4-2,10.8
2026-04-20,1,1-4-3,21.4
2026-04-20,1,1-4-5,7.3
2026-04-20,1,1-4-6,185.1
2026-04-20,1,1-5-2,9.3
2026-04-20,1,1-5-3,17.9
2026-04-20,1,1-5-4,9.0
2026-04-20,1,1-5-6,98.0
2026-04-20,1,1-6-2,590.4
2026-04-20,1,1-6-3,898.2
2026-04-20,1,1-6-4,591.8
2026-04-20,1,1-6-5,411.8
2026-04-20,1,2-1-3,167.8
2026-04-20,1,2-1-4,117.7
2026-04-20,1,2-1-5,100.4
2026-04-20,1,2-1-6,921.1
2026-04-20,1,2-3-1,369.8
2026-04-20,1,2-3-4,763.0
2026-04-20,1,2-3-5,646.2
2026-04-20,1,2-3-6,1919.0
2026-04-20,1,2-4-1,235.4
2026-04-20,1,2-4-3,827.8
2026-04-20,1,2-4-5,418.0
2026-04-20,1,2-4-6,1747.0
2026-04-20,1,2-5-1,179.9
2026-04-20,1,2-5-3,664.8
2026-04-20,1,2-5-4,384.3
2026-04-20,1,2-5-6,1439.0
2026-04-20,1,2-6-1,2459.0
2026-04-20,1,2-6-3,4152.0
2026-04-20,1,2-6-4,3166.0
2026-04-20,1,2-6-5,2753.0
2026-04-20,1,3-1-2,165.5
2026-04-20,1,3-1-4,120.6
2026-04-20,1,3-1-5,114.0
2026-04-20,1,3-1-6,931.3
2026-04-20,1,3-2-1,345.1
2026-04-20,1,3-2-4,675.5
2026-04-20,1,3-2-5,664.8
2026-04-20,1,3-2-6,2459.0
2026-04-20,1,3-4-1,255.1
2026-04-20,1,3-4-2,633.2
2026-04-20,1,3-4-5,318.2
2026-04-20,1,3-4-6,1771.0
2026-04-20,1,3-5-1,245.7
2026-04-20,1,3-5-2,664.8
2026-04-20,1,3-5-4,377.5
2026-04-20,1,3-5-6,1490.0
2026-04-20,1,3-6-1,3127.0
2026-04-20,1,3-6-2,3618.0
2026-04-20,1,3-6-4,3206.0
2026-04-20,1,3-6-5,2783.0
2026-04-20,1,4-1-2,97.0
2026-04-20,1,4-1-3,186.6
2026-04-20,1,4-1-5,51.4
2026-04-20,1,4-1-6,561.6
2026-04-20,1,4-2-1,210.7
2026-04-20,1,4-2-3,709.5
2026-04-20,1,4-2-5,355.2
2026-04-20,1,4-2-6,1644.0
2026-04-20,1,4-3-1,409.2
2026-04-20,1,4-3-2,1013.0
2026-04-20,1,4-3-5,574.4
2026-04-20,1,4-3-6,2558.0
2026-04-20,1,4-5-1,64.9
2026-04-20,1,4-5-2,190.0
2026-04-20,1,4-5-3,375.2
2026-04-20,1,4-5-6,607.4
2026-04-20,1,4-6-1,1835.0
2026-04-20,1,4-6-2,3206.0
2026-04-20,1,4-6-3,4367.0
2026-04-20,1,4-6-5,1979.0
2026-04-20,1,5-1-2,42.7
2026-04-20,1,5-1-3,77.0
2026-04-20,1,5-1-4,39.1
2026-04-20,1,5-1-6,206.7
2026-04-20,1,5-2-1,122.6
2026-04-20,1,5-2-3,358.8
2026-04-20,1,5-2-4,233.6
2026-04-20,1,5-2-6,749.4
2026-04-20,1,5-3-1,229.2
2026-04-20,1,5-3-2,542.4
2026-04-20,1,5-3-4,433.7
2026-04-20,1,5-3-6,1266.0
2026-04-20,1,5-4-1,68.9
2026-04-20,1,5-4-2,166.1
2026-04-20,1,5-4-3,305.9
2026-04-20,1,5-4-6,569.2
2026-04-20,1,5-6-1,566.7
2026-04-20,1,5-6-2,924.5
2026-04-20,1,5-6-3,1369.0
2026-04-20,1,5-6-4,993.4
2026-04-20,1,6-1-2,1809.0
2026-04-20,1,6-1-3,2753.0
2026-04-20,1,6-1-4,2753.0
2026-04-20,1,6-1-5,1979.0
2026-04-20,1,6-2-1,3206.0
2026-04-20,1,6-2-3,4967.0
2026-04-20,1,6-2-4,3333.0
2026-04-20,1,6-2-5,3247.0
2026-04-20,1,6-3-1,4779.0
2026-04-20,1,6-3-2,5629.0
2026-04-20,1,6-3-4,4871.0
2026-04-20,1,6-3-5,3289.0
2026-04-20,1,6-4-1,4152.0
2026-04-20,1,6-4-2,4871.0
2026-04-20,1,6-4-3,4871.0
2026-04-20,1,6-4-5,3247.0
2026-04-20,1,6-5-1,2533.0
2026-04-20,1,6-5-2,3377.0
2026-04-20,1,6-5-3,4085.0
2026-04-20,1,6-5-4,2459.0
2026-04-20,2,1-2-3,28.7
2026-04-20,2,1-2-4,24.4
2026-04-20,2,1-2-5,204.6
2026-04-20,2,1-2-6,225.5
2026-04-20,2,1-3-2,17.7
2026-04-20,2,1-3-4,4.3
2026-04-20,2,1-3-5,63.1
2026-04-20,2,1-3-6,71.7
2026-04-20,2,1-4-2,11.7
2026-04-20,2,1-4-3,4.4
2026-04-20,2,1-4-5,37.9
2026-04-20,2,1-4-6,43.0
2026-04-20,2,1-5-2,436.2
2026-04-20,2,1-5-3,320.0
2026-04-20,2,1-5-4,233.4
2026-04-20,2,1-5-6,713.5
2026-04-20,2,1-6-2,688.3
2026-04-20,2,1-6-3,400.8
2026-04-20,2,1-6-4,276.3
2026-04-20,2,1-6-5,897.9
2026-04-20,2,2-1-3,166.3
2026-04-20,2,2-1-4,139.9
2026-04-20,2,2-1-5,989.2
2026-04-20,2,2-1-6,1024.0
2026-04-20,2,2-3-1,243.6
2026-04-20,2,2-3-4,322.1
2026-04-20,2,2-3-5,1297.0
2026-04-20,2,2-3-6,969.5
2026-04-20,2,2-4-1,219.4
2026-04-20,2,2-4-3,324.2
2026-04-20,2,2-4-5,1205.0
2026-04-20,2,2-4-6,1291.0
2026-04-20,2,2-5-1,2280.0
2026-04-20,2,2-5-3,2411.0
2026-04-20,2,2-5-4,2227.0
2026-04-20,2,2-5-6,3474.0
2026-04-20,2,2-6-1,2262.0
2026-04-20,2,2-6-3,2244.0
2026-04-20,2,2-6-4,2702.0
2026-04-20,2,2-6-5,3138.0
2026-04-20,2,3-1-2,58.2
2026-04-20,2,3-1-4,16.9
2026-04-20,2,3-1-5,133.9
2026-04-20,2,3-1-6,156.5
