date,race,combo,odds
2025-12-30,1,1-2-3,5.2
2025-12-30,1,1-2-4,3.9
2025-12-30,1,1-2-5,9.1
2025-12-30,1,1-2-6,83.8
2025-12-30,1,1-3-2,10.5
2025-12-30,1,1-3-4,14.4
2025-12-30,1,1-3-5,27.2
2025-12-30,1,1-3-6,196.3
2025-12-30,1,1-4-2,11.0
2025-12-30,1,1-4-3,18.4
2025-12-30,1,1-4-5,23.3
2025-12-30,1,1-4-6,160.0
2025-12-30,1,1-5-2,30.7
2025-12-30,1,1-5-3,45.5
2025-12-30,1,1-5-4,40.8
2025-12-30,1,1-5-6,225.3
2025-12-30,1,1-6-2,311.9
2025-12-30,1,1-6-3,437.9
2025-12-30,1,1-6-4,464.3
2025-12-30,1,1-6-5,587.4
2025-12-30,1,2-1-3,35.5
2025-12-30,1,2-1-4,23.7
2025-12-30,1,2-1-5,41.0
2025-12-30,1,2-1-6,163.2
2025-12-30,1,2-3-1,183.5
2025-12-30,1,2-3-4,243.4
2025-12-30,1,2-3-5,360.3
2025-12-30,1,2-3-6,1044.0
2025-12-30,1,2-4-1,102.0
2025-12-30,1,2-4-3,242.5
2025-12-30,1,2-4-5,233.6
2025-12-30,1,2-4-6,597.0
2025-12-30,1,2-5-1,210.7
2025-12-30,1,2-5-3,465.8
2025-12-30,1,2-5-4,375.0
2025-12-30,1,2-5-6,1052.0
2025-12-30,1,2-6-1,931.7
2025-12-30,1,2-6-3,2031.0
2025-12-30,1,2-6-4,1199.0
2025-12-30,1,2-6-5,1976.0
2025-12-30,1,3-1-2,202.6
2025-12-30,1,3-1-4,221.6
2025-12-30,1,3-1-5,265.0
2025-12-30,1,3-1-6,949.8
2025-12-30,1,3-2-1,338.6
2025-12-30,1,3-2-4,661.9
2025-12-30,1,3-2-5,677.2
2025-12-30,1,3-2-6,1805.0
2025-12-30,1,3-4-1,462.9
2025-12-30,1,3-4-2,683.5
2025-12-30,1,3-4-5,891.9
2025-12-30,1,3-4-6,1875.0
2025-12-30,1,3-5-1,710.1
2025-12-30,1,3-5-2,908.5
2025-12-30,1,3-5-4,1219.0
2025-12-30,1,3-5-6,2522.0
2025-12-30,1,3-6-1,2359.0
2025-12-30,1,3-6-2,3250.0
2025-12-30,1,3-6-4,2566.0
2025-12-30,1,3-6-5,2438.0
2025-12-30,1,4-1-2,86.5
2025-12-30,1,4-1-3,196.8
2025-12-30,1,4-1-5,122.2
2025-12-30,1,4-1-6,504.4
2025-12-30,1,4-2-1,158.1
2025-12-30,1,4-2-3,497.5
2025-12-30,1,4-2-5,341.7
2025-12-30,1,4-2-6,855.4
2025-12-30,1,4-3-1,468.8
2025-12-30,1,4-3-2,644.4
2025-12-30,1,4-3-5,782.2
2025-12-30,1,4-3-6,1607.0
2025-12-30,1,4-5-1,223.3
2025-12-30,1,4-5-2,323.6
2025-12-30,1,4-5-3,636.0
2025-12-30,1,4-5-6,790.7
2025-12-30,1,4-6-1,1133.0
2025-12-30,1,4-6-2,1272.0
2025-12-30,1,4-6-3,1875.0
2025-12-30,1,4-6-5,1462.0
2025-12-30,1,5-1-2,228.2
2025-12-30,1,5-1-3,440.6
2025-12-30,1,5-1-4,396.4
2025-12-30,1,5-1-6,1160.0
2025-12-30,1,5-2-1,362.9
2025-12-30,1,5-2-3,949.8
2025-12-30,1,5-2-4,908.5
2025-12-30,1,5-2-6,1681.0
2025-12-30,1,5-3-1,855.4
2025-12-30,1,5-3-2,1179.0
2025-12-30,1,5-3-4,1523.0
2025-12-30,1,5-3-6,2659.0
2025-12-30,1,5-4-1,490.8
2025-12-30,1,5-4-2,754.0
2025-12-30,1,5-4-3,1294.0
2025-12-30,1,5-4-6,1899.0
2025-12-30,1,5-6-1,2003.0
2025-12-30,1,5-6-2,2359.0
2025-12-30,1,5-6-3,2985.0
2025-12-30,1,5-6-4,2659.0
2025-12-30,1,6-1-2,720.6
2025-12-30,1,6-1-3,1572.0
2025-12-30,1,6-1-4,1170.0
2025-12-30,1,6-1-5,1317.0
2025-12-30,1,6-2-1,1170.0
2025-12-30,1,6-2-3,2285.0
2025-12-30,1,6-2-4,1393.0
2025-12-30,1,6-2-5,2566.0
2025-12-30,1,6-3-1,2398.0
2025-12-30,1,6-3-2,3112.0
2025-12-30,1,6-3-4,2089.0
2025-12-30,1,6-3-5,2398.0
2025-12-30,1,6-4-1,1477.0
2025-12-30,1,6-4-2,1523.0
2025-12-30,1,6-4-3,2321.0
2025-12-30,1,6-4-5,2522.0
2025-12-30,1,6-5-1,1924.0
2025-12-30,1,6-5-2,2659.0
2025-12-30,1,6-5-3,2479.0
2025-12-30,1,6-5-4,2985.0
2025-12-30,2,1-2-3,18.1
2025-12-30,2,1-2-4,31.7
2025-12-30,2,1-2-5,8.7
2025-12-30,2,1-2-6,104.2
2025-12-30,2,1-3-2,28.1
2025-12-30,2,1-3-4,71.6
2025-12-30,2,1-3-5,17.3
2025-12-30,2,1-3-6,200.2
2025-12-30,2,1-4-2,59.1
2025-12-30,2,1-4-3,101.2
2025-12-30,2,1-4-5,52.4
2025-12-30,2,1-4-6,232.4
2025-12-30,2,1-5-2,10.9
2025-12-30,2,1-5-3,16.4
2025-12-30,2,1-5-4,38.8
2025-12-30,2,1-5-6,85.9
2025-12-30,2,1-6-2,290.0
2025-12-30,2,1-6-3,400.5
2025-12-30,2,1-6-4,401.4
2025-12-30,2,1-6-5,248.8
2025-12-30,2,2-1-3,45.9
2025-12-30,2,2-1-4,59.4
2025-12-30,2,2-1-5,20.9
2025-12-30,2,2-1-6,186.1
2025-12-30,2,2-3-1,112.8
2025-12-30,2,2-3-4,221.9
2025-12-30,2,2-3-5,106.5
2025-12-30,2,2-3-6,577.1
2025-12-30,2,2-4-1,119.2
2025-12-30,2,2-4-3,164.7
2025-12-30,2,2-4-5,92.3
2025-12-30,2,2-4-6,379.4
2025-12-30,2,2-5-1,44.2
2025-12-30,2,2-5-3,94.2
2025-12-30,2,2-5-4,89.0
2025-12-30,2,2-5-6,223.1
2025-12-30,2,2-6-1,519.4
2025-12-30,2,2-6-3,977.7
2025-12-30,2,2-6-4,508.2
2025-12-30,2,2-6-5,426.1
2025-12-30,2,3-1-2,121.3
2025-12-30,2,3-1-4,218.4
2025-12-30,2,3-1-5,63.5
2025-12-30,2,3-1-6,484.5
2025-12-30,2,3-2-1,194.1
2025-12-30,2,3-2-4,400.5
2025-12-30,2,3-2-5,179.4
2025-12-30,2,3-2-6,898.4
2025-12-30,2,3-4-1,456.6
2025-12-30,2,3-4-2,487.4
2025-12-30,2,3-4-5,372.6
2025-12-30,2,3-4-6,1222.0
2025-12-30,2,3-5-1,102.6
2025-12-30,2,3-5-2,154.0
2025-12-30,2,3-5-4,233.1
2025-12-30,2,3-5-6,449.2
2025-12-30,2,3-6-1,1162.0
2025-12-30,2,3-6-2,1420.0
2025-12-30,2,3-6-4,1645.0
2025-12-30,2,3-6-5,949.7
2025-12-30,2,4-1-2,37.3
2025-12-30,2,4-1-3,74.8
2025-12-30,2,4-1-5,32.0
2025-12-30,2,4-1-6,183.0
2025-12-30,2,4-2-1,40.6
2025-12-30,2,4-2-3,68.8
2025-12-30,2,4-2-5,33.9
2025-12-30,2,4-2-6,162.9
2025-12-30,2,4-3-1,119.4
2025-12-30,2,4-3-2,135.1
2025-12-30,2,4-3-5,129.1
2025-12-30,2,4-3-6,427.2
2025-12-30,2,4-5-1,38.9
2025-12-30,2,4-5-2,35.2
2025-12-30,2,4-5-3,66.2
2025-12-30,2,4-5-6,138.1
2025-12-30,2,4-6-1,239.1
2025-12-30,2,4-6-2,243.7
2025-12-30,2,4-6-3,464.2
2025-12-30,2,4-6-5,213.3
