date,race,combo,odds
2026-04-07,1,1-2-3,18.5
2026-04-07,1,1-2-4,16.9
2026-04-07,1,1-2-5,37.0
2026-04-07,1,1-2-6,60.0
2026-04-07,1,1-3-2,20.7
2026-04-07,1,1-3-4,7.7
2026-04-07,1,1-3-5,12.0
2026-04-07,1,1-3-6,34.2
2026-04-07,1,1-4-2,16.6
2026-04-07,1,1-4-3,9.6
2026-04-07,1,1-4-5,11.1
2026-04-07,1,1-4-6,25.4
2026-04-07,1,1-5-2,54.4
2026-04-07,1,1-5-3,28.4
2026-04-07,1,1-5-4,28.6
2026-04-07,1,1-5-6,57.3
2026-04-07,1,1-6-2,197.0
2026-04-07,1,1-6-3,143.8
2026-04-07,1,1-6-4,117.2
2026-04-07,1,1-6-5,157.8
2026-04-07,1,2-1-3,90.2
2026-04-07,1,2-1-4,82.1
2026-04-07,1,2-1-5,153.5
2026-04-07,1,2-1-6,227.6
2026-04-07,1,2-3-1,124.5
2026-04-07,1,2-3-4,94.1
2026-04-07,1,2-3-5,140.2
2026-04-07,1,2-3-6,246.9
2026-04-07,1,2-4-1,120.7
2026-04-07,1,2-4-3,117.2
2026-04-07,1,2-4-5,130.2
2026-04-07,1,2-4-6,208.0
2026-04-07,1,2-5-1,354.1
2026-04-07,1,2-5-3,328.2
2026-04-07,1,2-5-4,298.2
2026-04-07,1,2-5-6,544.5
2026-04-07,1,2-6-1,652.6
2026-04-07,1,2-6-3,745.3
2026-04-07,1,2-6-4,606.7
2026-04-07,1,2-6-5,863.7
2026-04-07,1,3-1-2,105.9
2026-04-07,1,3-1-4,40.8
2026-04-07,1,3-1-5,52.7
2026-04-07,1,3-1-6,100.4
2026-04-07,1,3-2-1,181.5
2026-04-07,1,3-2-4,155.6
2026-04-07,1,3-2-5,192.8
2026-04-07,1,3-2-6,326.0
2026-04-07,1,3-4-1,77.9
2026-04-07,1,3-4-2,169.2
2026-04-07,1,3-4-5,95.6
2026-04-07,1,3-4-6,156.5
2026-04-07,1,3-5-1,159.4
2026-04-07,1,3-5-2,328.2
2026-04-07,1,3-5-4,179.5
2026-04-07,1,3-5-6,316.2
2026-04-07,1,3-6-1,490.5
2026-04-07,1,3-6-2,852.0
2026-04-07,1,3-6-4,478.8
2026-04-07,1,3-6-5,636.5
2026-04-07,1,4-1-2,90.0
2026-04-07,1,4-1-3,62.4
2026-04-07,1,4-1-5,51.4
2026-04-07,1,4-1-6,82.4
2026-04-07,1,4-2-1,166.9
2026-04-07,1,4-2-3,232.5
2026-04-07,1,4-2-5,199.5
2026-04-07,1,4-2-6,283.6
2026-04-07,1,4-3-1,113.8
2026-04-07,1,4-3-2,246.3
2026-04-07,1,4-3-5,139.9
