date,race,combo,odds
2025-11-28,1,1-2-3,6.5
2025-11-28,1,1-2-4,4.2
2025-11-28,1,1-2-5,10.0
2025-11-28,1,1-2-6,16.2
2025-11-28,1,1-3-2,10.8
2025-11-28,1,1-3-4,15.2
2025-11-28,1,1-3-5,22.8
2025-11-28,1,1-3-6,45.9
2025-11-28,1,1-4-2,10.9
2025-11-28,1,1-4-3,23.0
2025-11-28,1,1-4-5,23.5
2025-11-28,1,1-4-6,48.2
2025-11-28,1,1-5-2,34.4
2025-11-28,1,1-5-3,53.2
2025-11-28,1,1-5-4,49.2
2025-11-28,1,1-5-6,102.8
2025-11-28,1,1-6-2,62.4
2025-11-28,1,1-6-3,118.3
2025-11-28,1,1-6-4,119.1
2025-11-28,1,1-6-5,157.4
2025-11-28,1,2-1-3,62.5
2025-11-28,1,2-1-4,42.4
2025-11-28,1,2-1-5,84.9
2025-11-28,1,2-1-6,110.7
2025-11-28,1,2-3-1,161.5
2025-11-28,1,2-3-4,436.8
2025-11-28,1,2-3-5,473.4
2025-11-28,1,2-3-6,842.4
2025-11-28,1,2-4-1,176.9
2025-11-28,1,2-4-3,510.7
2025-11-28,1,2-4-5,620.7
2025-11-28,1,2-4-6,810.8
2025-11-28,1,2-5-1,399.1
2025-11-28,1,2-5-3,749.9
2025-11-28,1,2-5-4,920.1
2025-11-28,1,2-5-6,1441.0
2025-11-28,1,2-6-1,686.4
2025-11-28,1,2-6-3,1395.0
2025-11-28,1,2-6-4,1526.0
2025-11-28,1,2-6-5,1663.0
2025-11-28,1,3-1-2,97.5
2025-11-28,1,3-1-4,133.2
2025-11-28,1,3-1-5,143.8
2025-11-28,1,3-1-6,195.9
2025-11-28,1,3-2-1,178.7
2025-11-28,1,3-2-4,498.9
2025-11-28,1,3-2-5,438.3
2025-11-28,1,3-2-6,623.7
2025-11-28,1,3-4-1,343.2
2025-11-28,1,3-4-2,589.7
2025-11-28,1,3-4-5,648.6
2025-11-28,1,3-4-6,900.9
2025-11-28,1,3-5-1,444.3
2025-11-28,1,3-5-2,697.5
2025-11-28,1,3-5-4,975.4
2025-11-28,1,3-5-6,920.1
2025-11-28,1,3-6-1,623.7
2025-11-28,1,3-6-2,1072.0
2025-11-28,1,3-6-4,1380.0
2025-11-28,1,3-6-5,1323.0
2025-11-28,1,4-1-2,102.2
2025-11-28,1,4-1-3,258.9
2025-11-28,1,4-1-5,154.8
2025-11-28,1,4-1-6,252.8
2025-11-28,1,4-2-1,191.3
2025-11-28,1,4-2-3,720.7
2025-11-28,1,4-2-5,453.6
2025-11-28,1,4-2-6,672.2
2025-11-28,1,4-3-1,559.2
2025-11-28,1,4-3-2,1005.0
2025-11-28,1,4-3-5,859.1
2025-11-28,1,4-3-6,1037.0
2025-11-28,1,4-5-1,237.6
2025-11-28,1,4-5-2,380.4
2025-11-28,1,4-5-3,569.0
2025-11-28,1,4-5-6,406.6
2025-11-28,1,4-6-1,493.2
2025-11-28,1,4-6-2,741.3
2025-11-28,1,4-6-3,1907.0
2025-11-28,1,4-6-5,708.9
2025-11-28,1,5-1-2,316.4
2025-11-28,1,5-1-3,487.7
2025-11-28,1,5-1-4,417.1
2025-11-28,1,5-1-6,655.2
2025-11-28,1,5-2-1,559.2
2025-11-28,1,5-2-3,1284.0
2025-11-28,1,5-2-4,1259.0
2025-11-28,1,5-2-6,1310.0
2025-11-28,1,5-3-1,805.8
2025-11-28,1,5-3-2,1323.0
2025-11-28,1,5-3-4,1853.0
2025-11-28,1,5-3-6,2358.0
2025-11-28,1,5-4-1,506.7
2025-11-28,1,5-4-2,997.9
2025-11-28,1,5-4-3,1663.0
2025-11-28,1,5-4-6,920.1
2025-11-28,1,5-6-1,1128.0
2025-11-28,1,5-6-2,1642.0
2025-11-28,1,5-6-3,2494.0
2025-11-28,1,5-6-4,1642.0
2025-11-28,1,6-1-2,466.6
2025-11-28,1,6-1-3,536.1
2025-11-28,1,6-1-4,847.9
2025-11-28,1,6-1-5,968.1
2025-11-28,1,6-2-1,786.2
2025-11-28,1,6-2-3,1158.0
2025-11-28,1,6-2-4,1663.0
2025-11-28,1,6-2-5,1544.0
2025-11-28,1,6-3-1,913.6
2025-11-28,1,6-3-2,1474.0
2025-11-28,1,6-3-4,2543.0
2025-11-28,1,6-3-5,2126.0
2025-11-28,1,6-4-1,1729.0
2025-11-28,1,6-4-2,2198.0
2025-11-28,1,6-4-3,2702.0
2025-11-28,1,6-4-5,2402.0
2025-11-28,1,6-5-1,1995.0
2025-11-28,1,6-5-2,2316.0
2025-11-28,1,6-5-3,2059.0
2025-11-28,1,6-5-4,2760.0
2025-11-28,2,1-2-3,40.5
2025-11-28,2,1-2-4,34.0
2025-11-28,2,1-2-5,45.8
2025-11-28,2,1-2-6,128.4
2025-11-28,2,1-3-2,67.3
2025-11-28,2,1-3-4,77.8
2025-11-28,2,1-3-5,109.9
2025-11-28,2,1-3-6,237.2
2025-11-28,2,1-4-2,49.0
2025-11-28,2,1-4-3,78.1
2025-11-28,2,1-4-5,75.5
2025-11-28,2,1-4-6,151.5
2025-11-28,2,1-5-2,122.4
2025-11-28,2,1-5-3,202.2
2025-11-28,2,1-5-4,137.7
2025-11-28,2,1-5-6,280.6
2025-11-28,2,1-6-2,369.5
2025-11-28,2,1-6-3,567.5
2025-11-28,2,1-6-4,381.9
2025-11-28,2,1-6-5,404.4
2025-11-28,2,2-1-3,56.0
2025-11-28,2,2-1-4,29.6
2025-11-28,2,2-1-5,45.6
2025-11-28,2,2-1-6,90.7
2025-11-28,2,2-3-1,88.7
2025-11-28,2,2-3-4,29.1
2025-11-28,2,2-3-5,38.0
2025-11-28,2,2-3-6,105.9
2025-11-28,2,2-4-1,33.4
2025-11-28,2,2-4-3,27.6
2025-11-28,2,2-4-5,16.9
2025-11-28,2,2-4-6,45.2
2025-11-28,2,2-5-1,81.3
2025-11-28,2,2-5-3,64.3
2025-11-28,2,2-5-4,38.8
2025-11-28,2,2-5-6,87.8
2025-11-28,2,2-6-1,213.1
2025-11-28,2,2-6-3,293.5
2025-11-28,2,2-6-4,148.8
2025-11-28,2,2-6-5,164.3
2025-11-28,2,3-1-2,145.1
