date,race,combo,odds
2026-07-23,1,1-2-3,13.8
2026-07-23,1,1-2-4,15.0
2026-07-23,1,1-2-5,17.8
2026-07-23,1,1-2-6,13.1
2026-07-23,1,1-3-2,29.3
2026-07-23,1,1-3-4,41.0
2026-07-23,1,1-3-5,88.5
2026-07-23,1,1-3-6,38.5
2026-07-23,1,1-4-2,39.2
2026-07-23,1,1-4-3,66.6
2026-07-23,1,1-4-5,106.0
2026-07-23,1,1-4-6,38.1
2026-07-23,1,1-5-2,66.1
2026-07-23,1,1-5-3,142.1
2026-07-23,1,1-5-4,146.3
2026-07-23,1,1-5-6,84.9
2026-07-23,1,1-6-2,40.4
2026-07-23,1,1-6-3,71.3
2026-07-23,1,1-6-4,55.9
2026-07-23,1,1-6-5,95.9
2026-07-23,1,2-1-3,16.7
2026-07-23,1,2-1-4,25.4
2026-07-23,1,2-1-5,18.5
2026-07-23,1,2-1-6,14.0
2026-07-23,1,2-3-1,40.1
2026-07-23,1,2-3-4,73.8
2026-07-23,1,2-3-5,41.4
2026-07-23,1,2-3-6,37.0
2026-07-23,1,2-4-1,62.3
2026-07-23,1,2-4-3,116.2
2026-07-23,1,2-4-5,85.0
2026-07-23,1,2-4-6,51.1
2026-07-23,1,2-5-1,44.6
2026-07-23,1,2-5-3,62.2
2026-07-23,1,2-5-4,97.1
2026-07-23,1,2-5-6,36.2
2026-07-23,1,2-6-1,33.3
2026-07-23,1,2-6-3,60.7
2026-07-23,1,2-6-4,68.7
2026-07-23,1,2-6-5,49.1
2026-07-23,1,3-1-2,137.2
2026-07-23,1,3-1-4,237.5
2026-07-23,1,3-1-5,290.9
2026-07-23,1,3-1-6,210.6
2026-07-23,1,3-2-1,136.7
2026-07-23,1,3-2-4,227.5
2026-07-23,1,3-2-5,165.6
2026-07-23,1,3-2-6,141.5
2026-07-23,1,3-4-1,468.1
2026-07-23,1,3-4-2,381.9
2026-07-23,1,3-4-5,792.8
2026-07-23,1,3-4-6,428.8
2026-07-23,1,3-5-1,538.9
2026-07-23,1,3-5-2,344.3
2026-07-23,1,3-5-4,1007.0
2026-07-23,1,3-5-6,448.1
2026-07-23,1,3-6-1,469.4
2026-07-23,1,3-6-2,285.4
2026-07-23,1,3-6-4,686.0
2026-07-23,1,3-6-5,511.1
2026-07-23,1,4-1-2,190.1
2026-07-23,1,4-1-3,421.7
2026-07-23,1,4-1-5,386.9
2026-07-23,1,4-1-6,194.9
2026-07-23,1,4-2-1,177.3
2026-07-23,1,4-2-3,350.4
2026-07-23,1,4-2-5,265.4
2026-07-23,1,4-2-6,168.7
2026-07-23,1,4-3-1,683.4
