date,race,combo,odds
2026-06-27,1,1-2-3,8.2
2026-06-27,1,1-2-4,18.4
2026-06-27,1,1-2-5,78.1
2026-06-27,1,1-2-6,35.9
2026-06-27,1,1-3-2,5.1
2026-06-27,1,1-3-4,4.3
2026-06-27,1,1-3-5,23.8
2026-06-27,1,1-3-6,7.5
2026-06-27,1,1-4-2,23.2
2026-06-27,1,1-4-3,13.0
2026-06-27,1,1-4-5,82.1
2026-06-27,1,1-4-6,30.0
2026-06-27,1,1-5-2,197.3
2026-06-27,1,1-5-3,126.8
2026-06-27,1,1-5-4,215.3
2026-06-27,1,1-5-6,211.8
2026-06-27,1,1-6-2,64.3
2026-06-27,1,1-6-3,36.3
2026-06-27,1,1-6-4,67.3
2026-06-27,1,1-6-5,218.9
2026-06-27,1,2-1-3,207.8
2026-06-27,1,2-1-4,367.1
2026-06-27,1,2-1-5,861.4
2026-06-27,1,2-1-6,426.5
2026-06-27,1,2-3-1,343.2
2026-06-27,1,2-3-4,728.1
2026-06-27,1,2-3-5,1668.0
2026-06-27,1,2-3-6,902.7
2026-06-27,1,2-4-1,744.6
2026-06-27,1,2-4-3,1198.0
2026-06-27,1,2-4-5,1647.0
2026-06-27,1,2-4-6,1550.0
2026-06-27,1,2-5-1,2125.0
2026-06-27,1,2-5-3,3295.0
2026-06-27,1,2-5-4,3379.0
2026-06-27,1,2-5-6,2689.0
2026-06-27,1,2-6-1,1209.0
2026-06-27,1,2-6-3,1781.0
2026-06-27,1,2-6-4,1856.0
2026-06-27,1,2-6-5,3661.0
2026-06-27,1,3-1-2,29.7
2026-06-27,1,3-1-4,22.5
2026-06-27,1,3-1-5,92.9
2026-06-27,1,3-1-6,22.0
2026-06-27,1,3-2-1,149.0
2026-06-27,1,3-2-4,456.0
2026-06-27,1,3-2-5,872.8
2026-06-27,1,3-2-6,357.1
2026-06-27,1,3-4-1,81.1
2026-06-27,1,3-4-2,280.4
2026-06-27,1,3-4-5,467.3
2026-06-27,1,3-4-6,129.3
2026-06-27,1,3-5-1,484.5
2026-06-27,1,3-5-2,1304.0
2026-06-27,1,3-5-4,1255.0
2026-06-27,1,3-5-6,823.7
2026-06-27,1,3-6-1,120.5
2026-06-27,1,3-6-2,477.5
2026-06-27,1,3-6-4,295.5
2026-06-27,1,3-6-5,803.6
2026-06-27,1,4-1-2,379.8
2026-06-27,1,4-1-3,219.3
2026-06-27,1,4-1-5,701.0
2026-06-27,1,4-1-6,313.8
2026-06-27,1,4-2-1,708.6
2026-06-27,1,4-2-3,1126.0
2026-06-27,1,4-2-5,2125.0
2026-06-27,1,4-2-6,1387.0
2026-06-27,1,4-3-1,277.4
2026-06-27,1,4-3-2,867.1
2026-06-27,1,4-3-5,1532.0
2026-06-27,1,4-3-6,523.0
2026-06-27,1,4-5-1,1387.0
2026-06-27,1,4-5-2,2636.0
2026-06-27,1,4-5-3,2396.0
2026-06-27,1,4-5-6,1805.0
2026-06-27,1,4-6-1,596.3
2026-06-27,1,4-6-2,1607.0
2026-06-27,1,4-6-3,896.6
2026-06-27,1,4-6-5,1647.0
2026-06-27,1,5-1-2,1569.0
2026-06-27,1,5-1-3,896.6
2026-06-27,1,5-1-4,1480.0
2026-06-27,1,5-1-6,1176.0
2026-06-27,1,5-2-1,2272.0
2026-06-27,1,5-2-3,4881.0
2026-06-27,1,5-2-4,5272.0
2026-06-27,1,5-2-6,3993.0
2026-06-27,1,5-3-1,1187.0
2026-06-27,1,5-3-2,3295.0
2026-06-27,1,5-3-4,3876.0
2026-06-27,1,5-3-6,3138.0
2026-06-27,1,5-4-1,2745.0
2026-06-27,1,5-4-2,3993.0
2026-06-27,1,5-4-3,3468.0
2026-06-27,1,5-4-6,2865.0
2026-06-27,1,5-6-1,2092.0
2026-06-27,1,5-6-2,3993.0
2026-06-27,1,5-6-3,4707.0
2026-06-27,1,5-6-4,4881.0
2026-06-27,1,6-1-2,591.0
2026-06-27,1,6-1-3,303.6
2026-06-27,1,6-1-4,682.9
2026-06-27,1,6-1-5,2059.0
2026-06-27,1,6-2-1,1116.0
2026-06-27,1,6-2-3,1910.0
2026-06-27,1,6-2-4,2440.0
2026-06-27,1,6-2-5,5272.0
2026-06-27,1,6-3-1,440.8
2026-06-27,1,6-3-2,1689.0
2026-06-27,1,6-3-4,1116.0
2026-06-27,1,6-3-5,2059.0
2026-06-27,1,6-4-1,1136.0
2026-06-27,1,6-4-2,3065.0
2026-06-27,1,6-4-3,1514.0
2026-06-27,1,6-4-5,3876.0
2026-06-27,1,6-5-1,2804.0
2026-06-27,1,6-5-2,4881.0
2026-06-27,1,6-5-3,3379.0
2026-06-27,1,6-5-4,4881.0
2026-06-27,2,1-2-3,74.4
2026-06-27,2,1-2-4,298.6
2026-06-27,2,1-2-5,101.1
2026-06-27,2,1-2-6,131.5
2026-06-27,2,1-3-2,93.0
2026-06-27,2,1-3-4,316.5
2026-06-27,2,1-3-5,97.5
2026-06-27,2,1-3-6,115.2
2026-06-27,2,1-4-2,488.9
2026-06-27,2,1-4-3,578.6
2026-06-27,2,1-4-5,493.8
2026-06-27,2,1-4-6,542.6
2026-06-27,2,1-5-2,127.0
2026-06-27,2,1-5-3,145.9
2026-06-27,2,1-5-4,397.1
2026-06-27,2,1-5-6,214.3
2026-06-27,2,1-6-2,145.6
2026-06-27,2,1-6-3,110.2
2026-06-27,2,1-6-4,462.9
2026-06-27,2,1-6-5,151.1
2026-06-27,2,2-1-3,56.9
2026-06-27,2,2-1-4,234.7
2026-06-27,2,2-1-5,69.6
2026-06-27,2,2-1-6,74.5
2026-06-27,2,2-3-1,47.1
2026-06-27,2,2-3-4,74.0
2026-06-27,2,2-3-5,12.8
2026-06-27,2,2-3-6,23.2
2026-06-27,2,2-4-1,287.6
2026-06-27,2,2-4-3,149.3
2026-06-27,2,2-4-5,129.0
2026-06-27,2,2-4-6,196.7
2026-06-27,2,2-5-1,66.2
2026-06-27,2,2-5-3,17.7
2026-06-27,2,2-5-4,84.9
2026-06-27,2,2-5-6,29.7
2026-06-27,2,2-6-1,78.6
2026-06-27,2,2-6-3,34.3
2026-06-27,2,2-6-4,191.6
2026-06-27,2,2-6-5,38.3
2026-06-27,2,3-1-2,95.8
2026-06-27,2,3-1-4,276.3
2026-06-27,2,3-1-5,80.3
2026-06-27,2,3-1-6,79.7
2026-06-27,2,3-2-1,64.9
2026-06-27,2,3-2-4,100.5
2026-06-27,2,3-2-5,17.1
2026-06-27,2,3-2-6,28.0
2026-06-27,2,3-4-1,329.2
2026-06-27,2,3-4-2,187.5
2026-06-27,2,3-4-5,133.3
2026-06-27,2,3-4-6,201.0
2026-06-27,2,3-5-1,73.0
2026-06-27,2,3-5-2,21.5
2026-06-27,2,3-5-4,67.5
2026-06-27,2,3-5-6,31.9
2026-06-27,2,3-6-1,83.9
2026-06-27,2,3-6-2,43.6
2026-06-27,2,3-6-4,163.5
2026-06-27,2,3-6-5,40.6
2026-06-27,2,4-1-2,400.3
2026-06-27,2,4-1-3,455.8
2026-06-27,2,4-1-5,367.6
2026-06-27,2,4-1-6,423.2
2026-06-27,2,4-2-1,390.8
2026-06-27,2,4-2-3,246.0
2026-06-27,2,4-2-5,209.2
2026-06-27,2,4-2-6,286.5
2026-06-27,2,4-3-1,428.1
2026-06-27,2,4-3-2,274.8
2026-06-27,2,4-3-5,211.3
2026-06-27,2,4-3-6,284.8
2026-06-27,2,4-5-1,304.8
2026-06-27,2,4-5-2,203.2
2026-06-27,2,4-5-3,199.1
2026-06-27,2,4-5-6,188.4
2026-06-27,2,4-6-1,376.9
2026-06-27,2,4-6-2,290.4
2026-06-27,2,4-6-3,289.3
2026-06-27,2,4-6-5,199.1
2026-06-27,2,5-1-2,150.7
2026-06-27,2,5-1-3,193.9
2026-06-27,2,5-1-4,400.3
2026-06-27,2,5-1-6,190.1
2026-06-27,2,5-2-1,150.2
2026-06-27,2,5-2-3,42.4
2026-06-27,2,5-2-4,184.7
2026-06-27,2,5-2-6,70.9
2026-06-27,2,5-3-1,148.8
2026-06-27,2,5-3-2,44.9
2026-06-27,2,5-3-4,143.8
2026-06-27,2,5-3-6,75.2
2026-06-27,2,5-4-1,468.8
2026-06-27,2,5-4-2,276.3
2026-06-27,2,5-4-3,266.4
2026-06-27,2,5-4-6,224.8
2026-06-27,2,5-6-1,186.1
2026-06-27,2,5-6-2,85.5
2026-06-27,2,5-6-3,99.6
2026-06-27,2,5-6-4,201.0
2026-06-27,2,6-1-2,109.6
2026-06-27,2,6-1-3,101.5
2026-06-27,2,6-1-4,324.8
2026-06-27,2,6-1-5,136.0
2026-06-27,2,6-2-1,98.3
2026-06-27,2,6-2-3,37.1
2026-06-27,2,6-2-4,190.9
2026-06-27,2,6-2-5,41.5
2026-06-27,2,6-3-1,114.8
2026-06-27,2,6-3-2,47.7
2026-06-27,2,6-3-4,217.5
2026-06-27,2,6-3-5,53.0
2026-06-27,2,6-4-1,644.1
2026-06-27,2,6-4-2,379.8
2026-06-27,2,6-4-3,381.8
2026-06-27,2,6-4-5,249.8
2026-06-27,2,6-5-1,145.0
2026-06-27,2,6-5-2,58.1
2026-06-27,2,6-5-3,63.3
2026-06-27,2,6-5-4,149.6
2026-06-27,3,1-2-3,38.0
2026-06-27,3,1-2-4,13.9
2026-06-27,3,1-2-5,21.6
2026-06-27,3,1-2-6,333.0
2026-06-27,3,1-3-2,68.4
2026-06-27,3,1-3-4,52.7
2026-06-27,3,1-3-5,83.2
2026-06-27,3,1-3-6,1111.0
2026-06-27,3,1-4-2,15.0
2026-06-27,3,1-4-3,40.7
2026-06-27,3,1-4-5,18.8
2026-06-27,3,1-4-6,151.3
2026-06-27,3,1-5-2,43.6
2026-06-27,3,1-5-3,115.4
2026-06-27,3,1-5-4,39.2
2026-06-27,3,1-5-6,525.5
2026-06-27,3,1-6-2,1223.0
2026-06-27,3,1-6-3,1660.0
2026-06-27,3,1-6-4,743.2
2026-06-27,3,1-6-5,1159.0
2026-06-27,3,2-1-3,95.1
2026-06-27,3,2-1-4,33.4
2026-06-27,3,2-1-5,54.3
2026-06-27,3,2-1-6,590.0
2026-06-27,3,2-3-1,158.8
2026-06-27,3,2-3-4,85.9
2026-06-27,3,2-3-5,131.2
2026-06-27,3,2-3-6,1084.0
2026-06-27,3,2-4-1,37.5
