date,race,combo,odds
2026-05-12,1,1-2-3,4.5
2026-05-12,1,1-2-4,14.3
2026-05-12,1,1-2-5,17.4
2026-05-12,1,1-2-6,22.8
2026-05-12,1,1-3-2,5.8
2026-05-12,1,1-3-4,11.7
2026-05-12,1,1-3-5,11.5
2026-05-12,1,1-3-6,29.0
2026-05-12,1,1-4-2,35.8
2026-05-12,1,1-4-3,36.4
2026-05-12,1,1-4-5,60.1
2026-05-12,1,1-4-6,89.3
2026-05-12,1,1-5-2,31.8
2026-05-12,1,1-5-3,31.5
2026-05-12,1,1-5-4,86.3
2026-05-12,1,1-5-6,68.5
2026-05-12,1,1-6-2,89.6
2026-05-12,1,1-6-3,106.7
2026-05-12,1,1-6-4,190.6
2026-05-12,1,1-6-5,159.9
2026-05-12,1,2-1-3,22.0
2026-05-12,1,2-1-4,59.0
2026-05-12,1,2-1-5,86.6
2026-05-12,1,2-1-6,75.6
2026-05-12,1,2-3-1,71.6
2026-05-12,1,2-3-4,297.9
2026-05-12,1,2-3-5,217.1
2026-05-12,1,2-3-6,344.6
2026-05-12,1,2-4-1,284.8
2026-05-12,1,2-4-3,433.6
2026-05-12,1,2-4-5,693.8
2026-05-12,1,2-4-6,722.7
2026-05-12,1,2-5-1,301.9
2026-05-12,1,2-5-3,478.8
2026-05-12,1,2-5-4,772.8
2026-05-12,1,2-5-6,804.7
2026-05-12,1,2-6-1,557.5
2026-05-12,1,2-6-3,923.7
2026-05-12,1,2-6-4,1173.0
2026-05-12,1,2-6-5,1279.0
2026-05-12,1,3-1-2,33.7
2026-05-12,1,3-1-4,54.1
2026-05-12,1,3-1-5,41.5
2026-05-12,1,3-1-6,83.6
2026-05-12,1,3-2-1,86.2
2026-05-12,1,3-2-4,248.1
2026-05-12,1,3-2-5,174.8
2026-05-12,1,3-2-6,253.4
2026-05-12,1,3-4-1,144.0
2026-05-12,1,3-4-2,294.5
2026-05-12,1,3-4-5,339.3
2026-05-12,1,3-4-6,447.3
2026-05-12,1,3-5-1,147.8
2026-05-12,1,3-5-2,267.3
2026-05-12,1,3-5-4,377.0
2026-05-12,1,3-5-6,347.6
2026-05-12,1,3-6-1,330.0
2026-05-12,1,3-6-2,486.3
2026-05-12,1,3-6-4,655.9
2026-05-12,1,3-6-5,600.4
2026-05-12,1,4-1-2,297.3
2026-05-12,1,4-1-3,295.1
2026-05-12,1,4-1-5,330.0
2026-05-12,1,4-1-6,515.2
2026-05-12,1,4-2-1,500.3
2026-05-12,1,4-2-3,848.4
2026-05-12,1,4-2-5,981.8
2026-05-12,1,4-2-6,902.3
2026-05-12,1,4-3-1,386.4
2026-05-12,1,4-3-2,813.0
2026-05-12,1,4-3-5,902.3
2026-05-12,1,4-3-6,946.1
2026-05-12,1,4-5-1,578.2
2026-05-12,1,4-5-2,1047.0
2026-05-12,1,4-5-3,988.0
2026-05-12,1,4-5-6,862.5
2026-05-12,1,4-6-1,1107.0
2026-05-12,1,4-6-2,1593.0
2026-05-12,1,4-6-3,1269.0
2026-05-12,1,4-6-5,1678.0
2026-05-12,1,5-1-2,217.7
2026-05-12,1,5-1-3,187.6
2026-05-12,1,5-1-4,478.8
2026-05-12,1,5-1-6,291.8
2026-05-12,1,5-2-1,483.3
2026-05-12,1,5-2-3,612.2
2026-05-12,1,5-2-4,1210.0
2026-05-12,1,5-2-6,726.1
2026-05-12,1,5-3-1,347.6
2026-05-12,1,5-3-2,607.4
2026-05-12,1,5-3-4,1007.0
2026-05-12,1,5-3-6,843.8
2026-05-12,1,5-4-1,918.3
2026-05-12,1,5-4-2,1369.0
2026-05-12,1,5-4-3,1472.0
2026-05-12,1,5-4-6,1300.0
2026-05-12,1,5-6-1,709.6
2026-05-12,1,5-6-2,1020.0
2026-05-12,1,5-6-3,902.3
2026-05-12,1,5-6-4,1472.0
2026-05-12,1,6-1-2,739.8
2026-05-12,1,6-1-3,780.5
2026-05-12,1,6-1-4,1593.0
2026-05-12,1,6-1-5,1040.0
2026-05-12,1,6-2-1,1033.0
2026-05-12,1,6-2-3,1445.0
2026-05-12,1,6-2-4,3717.0
2026-05-12,1,6-2-5,1836.0
2026-05-12,1,6-3-1,1033.0
2026-05-12,1,6-3-2,1369.0
2026-05-12,1,6-3-4,2330.0
2026-05-12,1,6-3-5,1794.0
2026-05-12,1,6-4-1,2138.0
2026-05-12,1,6-4-2,3469.0
2026-05-12,1,6-4-3,2787.0
2026-05-12,1,6-4-5,3061.0
2026-05-12,1,6-5-1,1381.0
2026-05-12,1,6-5-2,1561.0
2026-05-12,1,6-5-3,1678.0
2026-05-12,1,6-5-4,2838.0
2026-05-12,2,1-2-3,46.6
2026-05-12,2,1-2-4,118.4
2026-05-12,2,1-2-5,50.2
2026-05-12,2,1-2-6,33.9
2026-05-12,2,1-3-2,114.0
2026-05-12,2,1-3-4,140.0
2026-05-12,2,1-3-5,68.7
2026-05-12,2,1-3-6,90.6
2026-05-12,2,1-4-2,227.9
2026-05-12,2,1-4-3,267.9
2026-05-12,2,1-4-5,151.7
2026-05-12,2,1-4-6,173.2
2026-05-12,2,1-5-2,82.5
2026-05-12,2,1-5-3,98.6
2026-05-12,2,1-5-4,149.9
2026-05-12,2,1-5-6,55.1
2026-05-12,2,1-6-2,44.4
2026-05-12,2,1-6-3,68.7
2026-05-12,2,1-6-4,105.1
2026-05-12,2,1-6-5,38.0
2026-05-12,2,2-1-3,42.1
2026-05-12,2,2-1-4,86.3
2026-05-12,2,2-1-5,39.1
2026-05-12,2,2-1-6,20.2
2026-05-12,2,2-3-1,102.1
2026-05-12,2,2-3-4,160.6
2026-05-12,2,2-3-5,68.5
2026-05-12,2,2-3-6,53.7
2026-05-12,2,2-4-1,185.9
2026-05-12,2,2-4-3,236.1
2026-05-12,2,2-4-5,146.2
2026-05-12,2,2-4-6,134.0
2026-05-12,2,2-5-1,69.3
2026-05-12,2,2-5-3,90.2
2026-05-12,2,2-5-4,129.7
2026-05-12,2,2-5-6,35.0
2026-05-12,2,2-6-1,21.2
2026-05-12,2,2-6-3,26.9
2026-05-12,2,2-6-4,55.5
2026-05-12,2,2-6-5,19.1
2026-05-12,2,3-1-2,199.0
2026-05-12,2,3-1-4,240.0
2026-05-12,2,3-1-5,123.8
2026-05-12,2,3-1-6,161.5
2026-05-12,2,3-2-1,216.8
2026-05-12,2,3-2-4,212.1
2026-05-12,2,3-2-5,110.7
2026-05-12,2,3-2-6,111.2
2026-05-12,2,3-4-1,359.0
2026-05-12,2,3-4-2,239.3
2026-05-12,2,3-4-5,147.5
2026-05-12,2,3-4-6,254.4
2026-05-12,2,3-5-1,171.2
2026-05-12,2,3-5-2,138.3
