date,race,combo,odds
2026-08-10,1,1-2-3,9.8
2026-08-10,1,1-2-4,7.5
2026-08-10,1,1-2-5,11.5
2026-08-10,1,1-2-6,23.1
2026-08-10,1,1-3-2,19.5
2026-08-10,1,1-3-4,18.3
2026-08-10,1,1-3-5,23.8
2026-08-10,1,1-3-6,29.3
2026-08-10,1,1-4-2,11.6
2026-08-10,1,1-4-3,21.9
2026-08-10,1,1-4-5,15.3
2026-08-10,1,1-4-6,23.8
2026-08-10,1,1-5-2,13.5
2026-08-10,1,1-5-3,19.4
2026-08-10,1,1-5-4,17.2
2026-08-10,1,1-5-6,27.8
2026-08-10,1,1-6-2,57.0
2026-08-10,1,1-6-3,62.9
2026-08-10,1,1-6-4,54.6
2026-08-10,1,1-6-5,58.2
2026-08-10,1,2-1-3,170.1
2026-08-10,1,2-1-4,98.7
2026-08-10,1,2-1-5,161.7
2026-08-10,1,2-1-6,227.4
2026-08-10,1,2-3-1,315.6
2026-08-10,1,2-3-4,403.0
2026-08-10,1,2-3-5,766.0
2026-08-10,1,2-3-6,685.8
2026-08-10,1,2-4-1,196.6
2026-08-10,1,2-4-3,490.5
2026-08-10,1,2-4-5,442.5
2026-08-10,1,2-4-6,478.0
2026-08-10,1,2-5-1,357.8
2026-08-10,1,2-5-3,1110.0
2026-08-10,1,2-5-4,614.9
2026-08-10,1,2-5-6,885.0
2026-08-10,1,2-6-1,557.4
2026-08-10,1,2-6-3,1212.0
2026-08-10,1,2-6-4,1031.0
2026-08-10,1,2-6-5,1541.0
2026-08-10,1,3-1-2,166.2
2026-08-10,1,3-1-4,98.1
2026-08-10,1,3-1-5,147.8
2026-08-10,1,3-1-6,150.7
2026-08-10,1,3-2-1,294.3
2026-08-10,1,3-2-4,374.2
2026-08-10,1,3-2-5,779.6
2026-08-10,1,3-2-6,648.4
2026-08-10,1,3-4-1,153.2
2026-08-10,1,3-4-2,362.8
2026-08-10,1,3-4-5,353.0
2026-08-10,1,3-4-6,231.0
2026-08-10,1,3-5-1,341.1
2026-08-10,1,3-5-2,740.0
2026-08-10,1,3-5-4,626.7
2026-08-10,1,3-5-6,592.7
2026-08-10,1,3-6-1,295.6
2026-08-10,1,3-6-2,744.2
2026-08-10,1,3-6-4,364.8
2026-08-10,1,3-6-5,626.7
2026-08-10,1,4-1-2,125.5
2026-08-10,1,4-1-3,189.8
2026-08-10,1,4-1-5,129.8
2026-08-10,1,4-1-6,149.0
2026-08-10,1,4-2-1,251.4
2026-08-10,1,4-2-3,606.4
2026-08-10,1,4-2-5,545.7
2026-08-10,1,4-2-6,569.5
2026-08-10,1,4-3-1,251.9
2026-08-10,1,4-3-2,567.0
2026-08-10,1,4-3-5,485.1
2026-08-10,1,4-3-6,354.9
2026-08-10,1,4-5-1,263.0
2026-08-10,1,4-5-2,704.2
2026-08-10,1,4-5-3,784.3
2026-08-10,1,4-5-6,595.4
2026-08-10,1,4-6-1,261.9
2026-08-10,1,4-6-2,609.2
2026-08-10,1,4-6-3,501.8
2026-08-10,1,4-6-5,584.7
2026-08-10,1,5-1-2,174.8
2026-08-10,1,5-1-3,210.2
2026-08-10,1,5-1-4,169.6
2026-08-10,1,5-1-6,270.0
2026-08-10,1,5-2-1,377.4
2026-08-10,1,5-2-3,587.3
2026-08-10,1,5-2-4,757.1
2026-08-10,1,5-2-6,1073.0
2026-08-10,1,5-3-1,476.3
2026-08-10,1,5-3-2,620.8
2026-08-10,1,5-3-4,1039.0
2026-08-10,1,5-3-6,1023.0
2026-08-10,1,5-4-1,350.2
2026-08-10,1,5-4-2,935.6
2026-08-10,1,5-4-3,1350.0
2026-08-10,1,5-4-6,992.3
2026-08-10,1,5-6-1,635.8
2026-08-10,1,5-6-2,1423.0
2026-08-10,1,5-6-3,1471.0
2026-08-10,1,5-6-4,1271.0
2026-08-10,1,6-1-2,423.9
2026-08-10,1,6-1-3,444.0
2026-08-10,1,6-1-4,392.1
2026-08-10,1,6-1-5,448.5
2026-08-10,1,6-2-1,671.7
2026-08-10,1,6-2-3,1658.0
2026-08-10,1,6-2-4,1031.0
2026-08-10,1,6-2-5,1578.0
2026-08-10,1,6-3-1,577.0
2026-08-10,1,6-3-2,1423.0
2026-08-10,1,6-3-4,808.5
2026-08-10,1,6-3-5,1129.0
2026-08-10,1,6-4-1,577.0
2026-08-10,1,6-4-2,1393.0
2026-08-10,1,6-4-3,935.6
2026-08-10,1,6-4-5,1064.0
2026-08-10,1,6-5-1,757.1
2026-08-10,1,6-5-2,1578.0
2026-08-10,1,6-5-3,1393.0
2026-08-10,1,6-5-4,1309.0
2026-08-10,2,1-2-3,14.3
2026-08-10,2,1-2-4,25.3
2026-08-10,2,1-2-5,163.8
2026-08-10,2,1-2-6,52.6
2026-08-10,2,1-3-2,8.4
2026-08-10,2,1-3-4,5.8
2026-08-10,2,1-3-5,40.5
2026-08-10,2,1-3-6,12.9
2026-08-10,2,1-4-2,31.0
2026-08-10,2,1-4-3,15.6
2026-08-10,2,1-4-5,91.5
2026-08-10,2,1-4-6,31.6
2026-08-10,2,1-5-2,270.1
2026-08-10,2,1-5-3,169.5
2026-08-10,2,1-5-4,197.4
2026-08-10,2,1-5-6,306.2
2026-08-10,2,1-6-2,115.8
2026-08-10,2,1-6-3,57.1
2026-08-10,2,1-6-4,76.7
2026-08-10,2,1-6-5,264.1
2026-08-10,2,2-1-3,43.2
2026-08-10,2,2-1-4,85.7
2026-08-10,2,2-1-5,641.0
2026-08-10,2,2-1-6,129.0
2026-08-10,2,2-3-1,82.7
2026-08-10,2,2-3-4,173.2
2026-08-10,2,2-3-5,672.4
2026-08-10,2,2-3-6,188.1
2026-08-10,2,2-4-1,252.3
2026-08-10,2,2-4-3,352.2
2026-08-10,2,2-4-5,1248.0
2026-08-10,2,2-4-6,682.0
2026-08-10,2,2-5-1,1479.0
2026-08-10,2,2-5-3,2598.0
2026-08-10,2,2-5-4,2404.0
2026-08-10,2,2-5-6,2136.0
2026-08-10,2,2-6-1,555.8
2026-08-10,2,2-6-3,455.7
2026-08-10,2,2-6-4,836.1
2026-08-10,2,2-6-5,1849.0
2026-08-10,2,3-1-2,20.7
2026-08-10,2,3-1-4,11.8
2026-08-10,2,3-1-5,73.5
2026-08-10,2,3-1-6,19.9
2026-08-10,2,3-2-1,54.0
2026-08-10,2,3-2-4,100.9
2026-08-10,2,3-2-5,412.7
2026-08-10,2,3-2-6,109.4
2026-08-10,2,3-4-1,27.9
2026-08-10,2,3-4-2,62.8
2026-08-10,2,3-4-5,128.5
2026-08-10,2,3-4-6,44.4
2026-08-10,2,3-5-1,352.2
2026-08-10,2,3-5-2,686.8
2026-08-10,2,3-5-4,531.2
2026-08-10,2,3-5-6,654.1
2026-08-10,2,3-6-1,58.7
2026-08-10,2,3-6-2,106.0
2026-08-10,2,3-6-4,77.1
2026-08-10,2,3-6-5,197.8
2026-08-10,2,4-1-2,107.9
2026-08-10,2,4-1-3,59.9
2026-08-10,2,4-1-5,320.5
2026-08-10,2,4-1-6,114.8
2026-08-10,2,4-2-1,168.1
2026-08-10,2,4-2-3,193.0
2026-08-10,2,4-2-5,843.5
2026-08-10,2,4-2-6,488.1
2026-08-10,2,4-3-1,66.7
2026-08-10,2,4-3-2,149.5
2026-08-10,2,4-3-5,471.3
2026-08-10,2,4-3-6,149.5
2026-08-10,2,4-5-1,858.5
2026-08-10,2,4-5-2,1335.0
2026-08-10,2,4-5-3,890.3
2026-08-10,2,4-5-6,1131.0
2026-08-10,2,4-6-1,215.1
2026-08-10,2,4-6-2,427.3
2026-08-10,2,4-6-3,242.8
2026-08-10,2,4-6-5,667.7
2026-08-10,2,5-1-2,1131.0
2026-08-10,2,5-1-3,608.6
2026-08-10,2,5-1-4,907.1
