date,race,combo,odds
2026-09-17,1,1-2-3,10.9
2026-09-17,1,1-2-4,11.2
2026-09-17,1,1-2-5,26.8
2026-09-17,1,1-2-6,33.5
2026-09-17,1,1-3-2,17.3
2026-09-17,1,1-3-4,8.2
2026-09-17,1,1-3-5,17.7
2026-09-17,1,1-3-6,14.9
2026-09-17,1,1-4-2,15.1
2026-09-17,1,1-4-3,12.3
2026-09-17,1,1-4-5,14.4
2026-09-17,1,1-4-6,12.7
2026-09-17,1,1-5-2,34.9
2026-09-17,1,1-5-3,26.3
2026-09-17,1,1-5-4,14.6
2026-09-17,1,1-5-6,21.6
2026-09-17,1,1-6-2,55.4
2026-09-17,1,1-6-3,44.7
2026-09-17,1,1-6-4,24.8
2026-09-17,1,1-6-5,40.5
2026-09-17,1,2-1-3,227.1
2026-09-17,1,2-1-4,233.4
2026-09-17,1,2-1-5,516.5
2026-09-17,1,2-1-6,633.7
2026-09-17,1,2-3-1,462.6
2026-09-17,1,2-3-4,1396.0
2026-09-17,1,2-3-5,1839.0
2026-09-17,1,2-3-6,1933.0
2026-09-17,1,2-4-1,562.7
2026-09-17,1,2-4-3,979.3
2026-09-17,1,2-4-5,1300.0
2026-09-17,1,2-4-6,1571.0
2026-09-17,1,2-5-1,1450.0
2026-09-17,1,2-5-3,2513.0
2026-09-17,1,2-5-4,2154.0
2026-09-17,1,2-5-6,3016.0
2026-09-17,1,2-6-1,1478.0
2026-09-17,1,2-6-3,2217.0
2026-09-17,1,2-6-4,2600.0
2026-09-17,1,2-6-5,3278.0
2026-09-17,1,3-1-2,163.2
2026-09-17,1,3-1-4,84.2
2026-09-17,1,3-1-5,161.4
2026-09-17,1,3-1-6,149.0
2026-09-17,1,3-2-1,412.0
2026-09-17,1,3-2-4,866.8
2026-09-17,1,3-2-5,1108.0
2026-09-17,1,3-2-6,1256.0
2026-09-17,1,3-4-1,240.1
2026-09-17,1,3-4-2,931.0
2026-09-17,1,3-4-5,542.5
2026-09-17,1,3-4-6,480.3
2026-09-17,1,3-5-1,509.5
2026-09-17,1,3-5-2,1278.0
2026-09-17,1,3-5-4,513.0
2026-09-17,1,3-5-6,746.6
2026-09-17,1,3-6-1,546.4
2026-09-17,1,3-6-2,1236.0
2026-09-17,1,3-6-4,856.9
2026-09-17,1,3-6-5,1216.0
2026-09-17,1,4-1-2,285.6
2026-09-17,1,4-1-3,217.9
2026-09-17,1,4-1-5,148.4
2026-09-17,1,4-1-6,171.3
2026-09-17,1,4-2-1,613.1
2026-09-17,1,4-2-3,1178.0
2026-09-17,1,4-2-5,1178.0
2026-09-17,1,4-2-6,1508.0
2026-09-17,1,4-3-1,322.2
2026-09-17,1,4-3-2,1236.0
2026-09-17,1,4-3-5,739.3
2026-09-17,1,4-3-6,966.8
2026-09-17,1,4-5-1,239.4
2026-09-17,1,4-5-2,992.2
2026-09-17,1,4-5-3,698.2
2026-09-17,1,4-5-6,282.4
2026-09-17,1,4-6-1,352.3
2026-09-17,1,4-6-2,1450.0
2026-09-17,1,4-6-3,1108.0
2026-09-17,1,4-6-5,457.0
2026-09-17,1,5-1-2,386.7
2026-09-17,1,5-1-3,233.4
2026-09-17,1,5-1-4,108.9
2026-09-17,1,5-1-6,130.2
2026-09-17,1,5-2-1,1236.0
2026-09-17,1,5-2-3,1508.0
2026-09-17,1,5-2-4,1278.0
2026-09-17,1,5-2-6,2038.0
2026-09-17,1,5-3-1,499.4
2026-09-17,1,5-3-2,2038.0
2026-09-17,1,5-3-4,644.5
2026-09-17,1,5-3-6,819.6
2026-09-17,1,5-4-1,253.0
2026-09-17,1,5-4-2,1278.0
2026-09-17,1,5-4-3,754.1
2026-09-17,1,5-4-6,282.4
2026-09-17,1,5-6-1,320.9
2026-09-17,1,5-6-2,1422.0
2026-09-17,1,5-6-3,908.5
2026-09-17,1,5-6-4,388.7
2026-09-17,1,6-1-2,441.0
2026-09-17,1,6-1-3,257.3
2026-09-17,1,6-1-4,258.2
2026-09-17,1,6-1-5,409.8
2026-09-17,1,6-2-1,1019.0
2026-09-17,1,6-2-3,1278.0
2026-09-17,1,6-2-4,1984.0
2026-09-17,1,6-2-5,3142.0
2026-09-17,1,6-3-1,673.3
2026-09-17,1,6-3-2,2285.0
2026-09-17,1,6-3-4,1178.0
2026-09-17,1,6-3-5,1839.0
2026-09-17,1,6-4-1,506.1
2026-09-17,1,6-4-2,2154.0
2026-09-17,1,6-4-3,1478.0
2026-09-17,1,6-4-5,887.1
2026-09-17,1,6-5-1,667.3
2026-09-17,1,6-5-2,3427.0
2026-09-17,1,6-5-3,1639.0
2026-09-17,1,6-5-4,746.6
2026-09-17,2,1-2-3,10.4
2026-09-17,2,1-2-4,21.4
2026-09-17,2,1-2-5,21.3
2026-09-17,2,1-2-6,102.0
2026-09-17,2,1-3-2,6.9
2026-09-17,2,1-3-4,12.6
2026-09-17,2,1-3-5,9.0
2026-09-17,2,1-3-6,64.3
2026-09-17,2,1-4-2,37.3
2026-09-17,2,1-4-3,34.4
2026-09-17,2,1-4-5,47.1
2026-09-17,2,1-4-6,124.4
2026-09-17,2,1-5-2,31.1
2026-09-17,2,1-5-3,23.9
2026-09-17,2,1-5-4,53.4
2026-09-17,2,1-5-6,88.0
2026-09-17,2,1-6-2,210.1
2026-09-17,2,1-6-3,198.4
2026-09-17,2,1-6-4,430.4
2026-09-17,2,1-6-5,210.9
2026-09-17,2,2-1-3,36.9
2026-09-17,2,2-1-4,61.2
2026-09-17,2,2-1-5,52.0
2026-09-17,2,2-1-6,209.3
2026-09-17,2,2-3-1,59.1
2026-09-17,2,2-3-4,76.5
2026-09-17,2,2-3-5,94.6
2026-09-17,2,2-3-6,378.5
2026-09-17,2,2-4-1,179.7
2026-09-17,2,2-4-3,104.0
2026-09-17,2,2-4-5,207.6
2026-09-17,2,2-4-6,503.5
2026-09-17,2,2-5-1,126.7
2026-09-17,2,2-5-3,136.8
2026-09-17,2,2-5-4,201.4
2026-09-17,2,2-5-6,423.6
2026-09-17,2,2-6-1,1160.0
2026-09-17,2,2-6-3,684.3
2026-09-17,2,2-6-4,1112.0
2026-09-17,2,2-6-5,889.6
2026-09-17,2,3-1-2,24.9
2026-09-17,2,3-1-4,34.0
2026-09-17,2,3-1-5,25.1
2026-09-17,2,3-1-6,116.5
2026-09-17,2,3-2-1,53.5
2026-09-17,2,3-2-4,99.7
2026-09-17,2,3-2-5,96.5
2026-09-17,2,3-2-6,278.0
2026-09-17,2,3-4-1,74.9
2026-09-17,2,3-4-2,124.4
2026-09-17,2,3-4-5,87.9
2026-09-17,2,3-4-6,339.9
2026-09-17,2,3-5-1,50.9
2026-09-17,2,3-5-2,95.4
2026-09-17,2,3-5-4,86.6
2026-09-17,2,3-5-6,181.5
2026-09-17,2,3-6-1,472.3
2026-09-17,2,3-6-2,573.9
2026-09-17,2,3-6-4,586.5
2026-09-17,2,3-6-5,480.8
2026-09-17,2,4-1-2,229.0
2026-09-17,2,4-1-3,207.6
2026-09-17,2,4-1-5,188.6
2026-09-17,2,4-1-6,427.0
2026-09-17,2,4-2-1,363.1
2026-09-17,2,4-2-3,229.0
2026-09-17,2,4-2-5,323.5
2026-09-17,2,4-2-6,586.5
2026-09-17,2,4-3-1,247.1
