date,race,combo,odds
2026-05-31,1,1-2-3,8.3
2026-05-31,1,1-2-4,5.7
2026-05-31,1,1-2-5,7.3
2026-05-31,1,1-2-6,53.6
2026-05-31,1,1-3-2,13.5
2026-05-31,1,1-3-4,13.6
2026-05-31,1,1-3-5,17.1
2026-05-31,1,1-3-6,102.1
2026-05-31,1,1-4-2,10.4
2026-05-31,1,1-4-3,17.3
2026-05-31,1,1-4-5,13.9
2026-05-31,1,1-4-6,84.0
2026-05-31,1,1-5-2,14.0
2026-05-31,1,1-5-3,29.8
2026-05-31,1,1-5-4,22.5
2026-05-31,1,1-5-6,88.4
2026-05-31,1,1-6-2,238.6
2026-05-31,1,1-6-3,338.9
2026-05-31,1,1-6-4,257.4
2026-05-31,1,1-6-5,265.6
2026-05-31,1,2-1-3,73.1
2026-05-31,1,2-1-4,64.5
2026-05-31,1,2-1-5,65.6
2026-05-31,1,2-1-6,275.8
2026-05-31,1,2-3-1,175.5
2026-05-31,1,2-3-4,406.4
2026-05-31,1,2-3-5,444.9
2026-05-31,1,2-3-6,1302.0
2026-05-31,1,2-4-1,180.7
2026-05-31,1,2-4-3,430.7
2026-05-31,1,2-4-5,341.0
2026-05-31,1,2-4-6,940.1
2026-05-31,1,2-5-1,167.3
2026-05-31,1,2-5-3,480.5
2026-05-31,1,2-5-4,432.4
2026-05-31,1,2-5-6,956.7
2026-05-31,1,2-6-1,851.3
2026-05-31,1,2-6-3,2350.0
2026-05-31,1,2-6-4,1522.0
2026-05-31,1,2-6-5,2252.0
2026-05-31,1,3-1-2,138.7
2026-05-31,1,3-1-4,152.9
2026-05-31,1,3-1-5,147.6
2026-05-31,1,3-1-6,628.5
2026-05-31,1,3-2-1,184.8
2026-05-31,1,3-2-4,342.1
2026-05-31,1,3-2-5,404.9
2026-05-31,1,3-2-6,1287.0
2026-05-31,1,3-4-1,292.9
2026-05-31,1,3-4-2,472.1
2026-05-31,1,3-4-5,409.5
2026-05-31,1,3-4-6,1138.0
2026-05-31,1,3-5-1,308.9
2026-05-31,1,3-5-2,524.8
2026-05-31,1,3-5-4,476.2
2026-05-31,1,3-5-6,1271.0
2026-05-31,1,3-6-1,1801.0
2026-05-31,1,3-6-2,3089.0
2026-05-31,1,3-6-4,1689.0
2026-05-31,1,3-6-5,1801.0
2026-05-31,1,4-1-2,115.6
2026-05-31,1,4-1-3,214.0
2026-05-31,1,4-1-5,90.5
2026-05-31,1,4-1-6,375.4
2026-05-31,1,4-2-1,202.8
2026-05-31,1,4-2-3,604.0
2026-05-31,1,4-2-5,374.1
2026-05-31,1,4-2-6,851.3
2026-05-31,1,4-3-1,406.4
2026-05-31,1,4-3-2,756.0
2026-05-31,1,4-3-5,590.7
2026-05-31,1,4-3-6,1201.0
2026-05-31,1,4-5-1,149.5
2026-05-31,1,4-5-2,275.8
2026-05-31,1,4-5-3,466.0
2026-05-31,1,4-5-6,378.0
2026-05-31,1,4-6-1,991.8
2026-05-31,1,4-6-2,1404.0
2026-05-31,1,4-6-3,1896.0
2026-05-31,1,4-6-5,783.4
2026-05-31,1,5-1-2,126.8
2026-05-31,1,5-1-3,246.8
2026-05-31,1,5-1-4,177.8
2026-05-31,1,5-1-6,368.9
2026-05-31,1,5-2-1,201.7
2026-05-31,1,5-2-3,740.5
2026-05-31,1,5-2-4,450.4
2026-05-31,1,5-2-6,1039.0
2026-05-31,1,5-3-1,403.4
2026-05-31,1,5-3-2,831.6
2026-05-31,1,5-3-4,651.3
2026-05-31,1,5-3-6,1589.0
2026-05-31,1,5-4-1,261.7
2026-05-31,1,5-4-2,419.0
2026-05-31,1,5-4-3,720.7
2026-05-31,1,5-4-6,554.4
2026-05-31,1,5-6-1,844.6
2026-05-31,1,5-6-2,1930.0
2026-05-31,1,5-6-3,1896.0
2026-05-31,1,5-6-4,1059.0
2026-05-31,1,6-1-2,1589.0
2026-05-31,1,6-1-3,2574.0
2026-05-31,1,6-1-4,2162.0
2026-05-31,1,6-1-5,1318.0
2026-05-31,1,6-2-1,1896.0
2026-05-31,1,6-2-3,3179.0
2026-05-31,1,6-2-4,3378.0
2026-05-31,1,6-2-5,3728.0
2026-05-31,1,6-3-1,2922.0
2026-05-31,1,6-3-2,2845.0
2026-05-31,1,6-3-4,3089.0
2026-05-31,1,6-3-5,2574.0
2026-05-31,1,6-4-1,2845.0
2026-05-31,1,6-4-2,3487.0
2026-05-31,1,6-4-3,3378.0
2026-05-31,1,6-4-5,1663.0
2026-05-31,1,6-5-1,1566.0
2026-05-31,1,6-5-2,3276.0
2026-05-31,1,6-5-3,3276.0
2026-05-31,1,6-5-4,1422.0
2026-05-31,2,1-2-3,37.8
2026-05-31,2,1-2-4,65.8
2026-05-31,2,1-2-5,295.3
2026-05-31,2,1-2-6,51.3
2026-05-31,2,1-3-2,33.1
2026-05-31,2,1-3-4,23.4
2026-05-31,2,1-3-5,189.2
2026-05-31,2,1-3-6,26.1
2026-05-31,2,1-4-2,65.3
2026-05-31,2,1-4-3,32.1
2026-05-31,2,1-4-5,246.5
2026-05-31,2,1-4-6,44.4
2026-05-31,2,1-5-2,540.4
2026-05-31,2,1-5-3,481.5
2026-05-31,2,1-5-4,651.4
2026-05-31,2,1-5-6,603.7
2026-05-31,2,1-6-2,50.3
2026-05-31,2,1-6-3,35.0
2026-05-31,2,1-6-4,44.0
2026-05-31,2,1-6-5,260.0
2026-05-31,2,2-1-3,103.3
2026-05-31,2,2-1-4,122.2
2026-05-31,2,2-1-5,526.6
2026-05-31,2,2-1-6,108.2
2026-05-31,2,2-3-1,121.6
2026-05-31,2,2-3-4,68.0
2026-05-31,2,2-3-5,399.2
2026-05-31,2,2-3-6,69.9
2026-05-31,2,2-4-1,154.9
2026-05-31,2,2-4-3,83.9
2026-05-31,2,2-4-5,476.0
2026-05-31,2,2-4-6,76.7
2026-05-31,2,2-5-1,1115.0
2026-05-31,2,2-5-3,966.9
2026-05-31,2,2-5-4,923.6
2026-05-31,2,2-5-6,1040.0
2026-05-31,2,2-6-1,127.5
2026-05-31,2,2-6-3,81.8
2026-05-31,2,2-6-4,77.2
2026-05-31,2,2-6-5,491.1
2026-05-31,2,3-1-2,72.7
2026-05-31,2,3-1-4,37.6
2026-05-31,2,3-1-5,162.4
2026-05-31,2,3-1-6,41.1
2026-05-31,2,3-2-1,136.9
2026-05-31,2,3-2-4,48.0
2026-05-31,2,3-2-5,296.8
2026-05-31,2,3-2-6,55.1
2026-05-31,2,3-4-1,42.8
2026-05-31,2,3-4-2,50.2
2026-05-31,2,3-4-5,124.8
2026-05-31,2,3-4-6,16.8
2026-05-31,2,3-5-1,567.7
2026-05-31,2,3-5-2,672.6
2026-05-31,2,3-5-4,377.3
2026-05-31,2,3-5-6,340.0
2026-05-31,2,3-6-1,48.7
2026-05-31,2,3-6-2,52.0
2026-05-31,2,3-6-4,18.1
2026-05-31,2,3-6-5,163.4
2026-05-31,2,4-1-2,108.0
2026-05-31,2,4-1-3,56.5
2026-05-31,2,4-1-5,164.1
2026-05-31,2,4-1-6,71.3
2026-05-31,2,4-2-1,143.9
2026-05-31,2,4-2-3,89.3
2026-05-31,2,4-2-5,192.7
2026-05-31,2,4-2-6,68.9
2026-05-31,2,4-3-1,62.5
2026-05-31,2,4-3-2,55.4
2026-05-31,2,4-3-5,111.2
2026-05-31,2,4-3-6,22.0
2026-05-31,2,4-5-1,259.4
2026-05-31,2,4-5-2,237.1
2026-05-31,2,4-5-3,185.8
2026-05-31,2,4-5-6,166.8
2026-05-31,2,4-6-1,64.9
2026-05-31,2,4-6-2,47.8
2026-05-31,2,4-6-3,24.6
2026-05-31,2,4-6-5,108.4
2026-05-31,2,5-1-2,1509.0
2026-05-31,2,5-1-3,982.2
2026-05-31,2,5-1-4,974.5
2026-05-31,2,5-1-6,1743.0
2026-05-31,2,5-2-1,1695.0
2026-05-31,2,5-2-3,1904.0
2026-05-31,2,5-2-4,1422.0
2026-05-31,2,5-2-6,1847.0
2026-05-31,2,5-3-1,884.0
2026-05-31,2,5-3-2,1375.0
2026-05-31,2,5-3-4,754.6
2026-05-31,2,5-3-6,1076.0
2026-05-31,2,5-4-1,959.4
2026-05-31,2,5-4-2,1014.0
2026-05-31,2,5-4-3,719.5
2026-05-31,2,5-4-6,570.3
2026-05-31,2,5-6-1,1718.0
2026-05-31,2,5-6-2,1628.0
2026-05-31,2,5-6-3,1178.0
2026-05-31,2,5-6-4,990.1
2026-05-31,2,6-1-2,114.5
2026-05-31,2,6-1-3,76.1
2026-05-31,2,6-1-4,68.4
2026-05-31,2,6-1-5,358.7
2026-05-31,2,6-2-1,154.9
2026-05-31,2,6-2-3,92.9
2026-05-31,2,6-2-4,83.0
2026-05-31,2,6-2-5,517.8
2026-05-31,2,6-3-1,81.9
2026-05-31,2,6-3-2,74.8
2026-05-31,2,6-3-4,27.3
2026-05-31,2,6-3-5,223.4
2026-05-31,2,6-4-1,70.4
2026-05-31,2,6-4-2,56.3
2026-05-31,2,6-4-3,28.1
2026-05-31,2,6-4-5,151.3
2026-05-31,2,6-5-1,661.8
2026-05-31,2,6-5-2,788.3
2026-05-31,2,6-5-3,397.9
2026-05-31,2,6-5-4,360.8
2026-05-31,3,1-2-3,62.9
2026-05-31,3,1-2-4,39.0
2026-05-31,3,1-2-5,45.1
2026-05-31,3,1-2-6,46.7
2026-05-31,3,1-3-2,72.7
2026-05-31,3,1-3-4,38.5
2026-05-31,3,1-3-5,50.4
2026-05-31,3,1-3-6,51.8
2026-05-31,3,1-4-2,46.9
2026-05-31,3,1-4-3,47.8
2026-05-31,3,1-4-5,26.5
2026-05-31,3,1-4-6,22.4
2026-05-31,3,1-5-2,72.9
2026-05-31,3,1-5-3,81.9
2026-05-31,3,1-5-4,39.1
2026-05-31,3,1-5-6,34.1
2026-05-31,3,1-6-2,99.7
2026-05-31,3,1-6-3,90.3
2026-05-31,3,1-6-4,43.6
2026-05-31,3,1-6-5,45.4
2026-05-31,3,2-1-3,198.7
2026-05-31,3,2-1-4,118.3
2026-05-31,3,2-1-5,119.7
2026-05-31,3,2-1-6,93.4
2026-05-31,3,2-3-1,268.8
2026-05-31,3,2-3-4,191.3
2026-05-31,3,2-3-5,236.5
2026-05-31,3,2-3-6,191.1
2026-05-31,3,2-4-1,206.1
2026-05-31,3,2-4-3,228.5
2026-05-31,3,2-4-5,189.4
2026-05-31,3,2-4-6,139.9
2026-05-31,3,2-5-1,185.4
2026-05-31,3,2-5-3,290.8
2026-05-31,3,2-5-4,177.5
2026-05-31,3,2-5-6,115.9
2026-05-31,3,2-6-1,252.4
2026-05-31,3,2-6-3,374.6
2026-05-31,3,2-6-4,207.0
2026-05-31,3,2-6-5,240.6
2026-05-31,3,3-1-2,220.1
2026-05-31,3,3-1-4,110.1
2026-05-31,3,3-1-5,96.8
2026-05-31,3,3-1-6,71.5
2026-05-31,3,3-2-1,303.1
2026-05-31,3,3-2-4,265.9
2026-05-31,3,3-2-5,205.8
2026-05-31,3,3-2-6,154.8
2026-05-31,3,3-4-1,146.2
2026-05-31,3,3-4-2,317.3
2026-05-31,3,3-4-5,77.3
2026-05-31,3,3-4-6,59.5
2026-05-31,3,3-5-1,106.0
2026-05-31,3,3-5-2,218.5
2026-05-31,3,3-5-4,76.5
2026-05-31,3,3-5-6,46.4
2026-05-31,3,3-6-1,156.1
2026-05-31,3,3-6-2,339.7
2026-05-31,3,3-6-4,109.9
2026-05-31,3,3-6-5,94.6
2026-05-31,3,4-1-2,126.6
2026-05-31,3,4-1-3,155.5
2026-05-31,3,4-1-5,57.3
2026-05-31,3,4-1-6,44.1
2026-05-31,3,4-2-1,200.9
2026-05-31,3,4-2-3,345.2
2026-05-31,3,4-2-5,150.8
2026-05-31,3,4-2-6,124.3
2026-05-31,3,4-3-1,232.4
2026-05-31,3,4-3-2,384.2
2026-05-31,3,4-3-5,133.8
2026-05-31,3,4-3-6,109.2
2026-05-31,3,4-5-1,58.9
2026-05-31,3,4-5-2,106.3
2026-05-31,3,4-5-3,121.2
2026-05-31,3,4-5-6,19.8
2026-05-31,3,4-6-1,53.2
2026-05-31,3,4-6-2,71.4
2026-05-31,3,4-6-3,94.4
2026-05-31,3,4-6-5,24.1
2026-05-31,3,5-1-2,182.0
2026-05-31,3,5-1-3,145.2
2026-05-31,3,5-1-4,73.8
2026-05-31,3,5-1-6,42.7
2026-05-31,3,5-2-1,235.0
2026-05-31,3,5-2-3,414.0
2026-05-31,3,5-2-4,186.1
2026-05-31,3,5-2-6,101.6
2026-05-31,3,5-3-1,184.7
2026-05-31,3,5-3-2,373.6
2026-05-31,3,5-3-4,134.1
2026-05-31,3,5-3-6,78.9
2026-05-31,3,5-4-1,85.6
2026-05-31,3,5-4-2,170.0
2026-05-31,3,5-4-3,136.6
2026-05-31,3,5-4-6,30.5
2026-05-31,3,5-6-1,62.0
2026-05-31,3,5-6-2,120.3
2026-05-31,3,5-6-3,101.3
2026-05-31,3,5-6-4,39.1
2026-05-31,3,6-1-2,225.7
2026-05-31,3,6-1-3,215.0
2026-05-31,3,6-1-4,117.5
2026-05-31,3,6-1-5,136.7
2026-05-31,3,6-2-1,291.3
2026-05-31,3,6-2-3,474.5
2026-05-31,3,6-2-4,225.1
2026-05-31,3,6-2-5,305.0
2026-05-31,3,6-3-1,384.2
2026-05-31,3,6-3-2,499.9
2026-05-31,3,6-3-4,219.1
2026-05-31,3,6-3-5,300.1
2026-05-31,3,6-4-1,110.0
2026-05-31,3,6-4-2,190.6
2026-05-31,3,6-4-3,159.1
2026-05-31,3,6-4-5,44.8
2026-05-31,3,6-5-1,121.7
2026-05-31,3,6-5-2,258.6
2026-05-31,3,6-5-3,268.3
2026-05-31,3,6-5-4,58.2
2026-05-31,4,1-2-3,41.2
2026-05-31,4,1-2-4,22.7
2026-05-31,4,1-2-5,96.2
2026-05-31,4,1-2-6,61.8
2026-05-31,4,1-3-2,46.7
2026-05-31,4,1-3-4,17.4
2026-05-31,4,1-3-5,101.6
2026-05-31,4,1-3-6,44.6
2026-05-31,4,1-4-2,20.1
2026-05-31,4,1-4-3,16.9
2026-05-31,4,1-4-5,57.9
2026-05-31,4,1-4-6,20.7
2026-05-31,4,1-5-2,222.0
2026-05-31,4,1-5-3,243.3
2026-05-31,4,1-5-4,156.6
2026-05-31,4,1-5-6,248.3
2026-05-31,4,1-6-2,121.4
2026-05-31,4,1-6-3,111.3
2026-05-31,4,1-6-4,73.9
2026-05-31,4,1-6-5,282.4
2026-05-31,4,2-1-3,81.9
2026-05-31,4,2-1-4,36.4
2026-05-31,4,2-1-5,218.9
2026-05-31,4,2-1-6,78.5
2026-05-31,4,2-3-1,144.8
2026-05-31,4,2-3-4,82.4
2026-05-31,4,2-3-5,375.9
2026-05-31,4,2-3-6,134.6
2026-05-31,4,2-4-1,54.3
2026-05-31,4,2-4-3,63.0
2026-05-31,4,2-4-5,183.8
2026-05-31,4,2-4-6,44.2
2026-05-31,4,2-5-1,519.2
2026-05-31,4,2-5-3,673.0
2026-05-31,4,2-5-4,386.6
2026-05-31,4,2-5-6,626.6
2026-05-31,4,2-6-1,270.5
2026-05-31,4,2-6-3,357.4
2026-05-31,4,2-6-4,143.2
2026-05-31,4,2-6-5,626.6
2026-05-31,4,3-1-2,122.2
2026-05-31,4,3-1-4,42.4
2026-05-31,4,3-1-5,164.4
2026-05-31,4,3-1-6,91.8
2026-05-31,4,3-2-1,168.2
2026-05-31,4,3-2-4,88.8
2026-05-31,4,3-2-5,327.4
2026-05-31,4,3-2-6,133.2
2026-05-31,4,3-4-1,47.5
2026-05-31,4,3-4-2,68.4
2026-05-31,4,3-4-5,91.3
2026-05-31,4,3-4-6,35.1
2026-05-31,4,3-5-1,313.3
2026-05-31,4,3-5-2,524.2
2026-05-31,4,3-5-4,171.9
2026-05-31,4,3-5-6,281.0
2026-05-31,4,3-6-1,164.2
2026-05-31,4,3-6-2,275.3
2026-05-31,4,3-6-4,93.0
2026-05-31,4,3-6-5,313.3
2026-05-31,4,4-1-2,31.7
2026-05-31,4,4-1-3,29.1
2026-05-31,4,4-1-5,59.4
2026-05-31,4,4-1-6,22.0
2026-05-31,4,4-2-1,53.0
2026-05-31,4,4-2-3,53.8
2026-05-31,4,4-2-5,107.6
2026-05-31,4,4-2-6,26.7
2026-05-31,4,4-3-1,44.0
2026-05-31,4,4-3-2,56.8
2026-05-31,4,4-3-5,97.0
2026-05-31,4,4-3-6,26.4
2026-05-31,4,4-5-1,72.3
2026-05-31,4,4-5-2,110.2
