date,race,combo,odds
2026-09-13,1,1-2-3,43.3
2026-09-13,1,1-2-4,6.7
2026-09-13,1,1-2-5,21.9
2026-09-13,1,1-2-6,27.9
2026-09-13,1,1-3-2,77.0
2026-09-13,1,1-3-4,58.8
2026-09-13,1,1-3-5,110.9
2026-09-13,1,1-3-6,161.8
2026-09-13,1,1-4-2,5.4
2026-09-13,1,1-4-3,44.5
2026-09-13,1,1-4-5,7.7
2026-09-13,1,1-4-6,8.4
2026-09-13,1,1-5-2,41.1
2026-09-13,1,1-5-3,143.9
2026-09-13,1,1-5-4,23.9
2026-09-13,1,1-5-6,58.9
2026-09-13,1,1-6-2,49.8
2026-09-13,1,1-6-3,272.9
2026-09-13,1,1-6-4,40.0
2026-09-13,1,1-6-5,94.1
2026-09-13,1,2-1-3,342.4
2026-09-13,1,2-1-4,68.8
2026-09-13,1,2-1-5,150.0
2026-09-13,1,2-1-6,207.2
2026-09-13,1,2-3-1,751.9
2026-09-13,1,2-3-4,1369.0
2026-09-13,1,2-3-5,1704.0
2026-09-13,1,2-3-6,2191.0
2026-09-13,1,2-4-1,121.9
2026-09-13,1,2-4-3,958.7
2026-09-13,1,2-4-5,239.6
2026-09-13,1,2-4-6,281.9
2026-09-13,1,2-5-1,399.4
2026-09-13,1,2-5-3,1743.0
2026-09-13,1,2-5-4,448.5
2026-09-13,1,2-5-6,902.3
2026-09-13,1,2-6-1,730.4
2026-09-13,1,2-6-3,2644.0
2026-09-13,1,2-6-4,488.5
2026-09-13,1,2-6-5,1447.0
2026-09-13,1,3-1-2,518.2
2026-09-13,1,3-1-4,391.3
2026-09-13,1,3-1-5,644.5
2026-09-13,1,3-1-6,1095.0
2026-09-13,1,3-2-1,881.6
2026-09-13,1,3-2-4,1127.0
2026-09-13,1,3-2-5,1743.0
2026-09-13,1,3-2-6,1966.0
2026-09-13,1,3-4-1,774.7
2026-09-13,1,3-4-2,1278.0
2026-09-13,1,3-4-5,1162.0
2026-09-13,1,3-4-6,1369.0
2026-09-13,1,3-5-1,1631.0
2026-09-13,1,3-5-2,2324.0
2026-09-13,1,3-5-4,1783.0
2026-09-13,1,3-5-6,2739.0
2026-09-13,1,3-6-1,3486.0
2026-09-13,1,3-6-2,3486.0
2026-09-13,1,3-6-4,1917.0
2026-09-13,1,3-6-5,3835.0
2026-09-13,1,4-1-2,28.2
2026-09-13,1,4-1-3,203.4
2026-09-13,1,4-1-5,21.5
2026-09-13,1,4-1-6,24.6
2026-09-13,1,4-2-1,69.5
2026-09-13,1,4-2-3,730.4
2026-09-13,1,4-2-5,108.7
2026-09-13,1,4-2-6,136.2
2026-09-13,1,4-3-1,661.2
2026-09-13,1,4-3-2,1534.0
2026-09-13,1,4-3-5,881.6
2026-09-13,1,4-3-6,1369.0
2026-09-13,1,4-5-1,30.1
2026-09-13,1,4-5-2,61.2
2026-09-13,1,4-5-3,358.4
2026-09-13,1,4-5-6,43.3
2026-09-13,1,4-6-1,56.3
2026-09-13,1,4-6-2,139.7
2026-09-13,1,4-6-3,644.5
2026-09-13,1,4-6-5,101.7
2026-09-13,1,5-1-2,191.2
2026-09-13,1,5-1-3,633.8
2026-09-13,1,5-1-4,124.1
2026-09-13,1,5-1-6,231.7
2026-09-13,1,5-2-1,304.3
2026-09-13,1,5-2-3,1300.0
2026-09-13,1,5-2-4,383.5
2026-09-13,1,5-2-6,666.9
2026-09-13,1,5-3-1,1345.0
2026-09-13,1,5-3-2,1743.0
