date,race,combo,odds
2026-01-26,1,1-2-3,5.0
2026-01-26,1,1-2-4,14.7
2026-01-26,1,1-2-5,9.3
2026-01-26,1,1-2-6,149.1
2026-01-26,1,1-3-2,5.6
2026-01-26,1,1-3-4,10.4
2026-01-26,1,1-3-5,6.5
2026-01-26,1,1-3-6,60.4
2026-01-26,1,1-4-2,24.9
2026-01-26,1,1-4-3,22.7
2026-01-26,1,1-4-5,26.5
2026-01-26,1,1-4-6,138.2
2026-01-26,1,1-5-2,17.9
2026-01-26,1,1-5-3,16.2
2026-01-26,1,1-5-4,31.5
2026-01-26,1,1-5-6,100.4
2026-01-26,1,1-6-2,376.4
2026-01-26,1,1-6-3,270.8
2026-01-26,1,1-6-4,453.6
2026-01-26,1,1-6-5,359.3
2026-01-26,1,2-1-3,114.8
2026-01-26,1,2-1-4,206.2
2026-01-26,1,2-1-5,182.0
2026-01-26,1,2-1-6,718.7
2026-01-26,1,2-3-1,244.1
2026-01-26,1,2-3-4,709.5
2026-01-26,1,2-3-5,680.4
2026-01-26,1,2-3-6,3074.0
2026-01-26,1,2-4-1,595.0
2026-01-26,1,2-4-3,1044.0
2026-01-26,1,2-4-5,1185.0
2026-01-26,1,2-4-6,3861.0
2026-01-26,1,2-5-1,523.7
2026-01-26,1,2-5-3,897.4
2026-01-26,1,2-5-4,1509.0
2026-01-26,1,2-5-6,3609.0
2026-01-26,1,2-6-1,1886.0
2026-01-26,1,2-6-3,4743.0
2026-01-26,1,2-6-4,4049.0
2026-01-26,1,2-6-5,6385.0
2026-01-26,1,3-1-2,71.9
2026-01-26,1,3-1-4,61.5
2026-01-26,1,3-1-5,52.2
2026-01-26,1,3-1-6,237.5
2026-01-26,1,3-2-1,219.0
2026-01-26,1,3-2-4,621.8
2026-01-26,1,3-2-5,510.8
2026-01-26,1,3-2-6,1611.0
2026-01-26,1,3-4-1,170.1
2026-01-26,1,3-4-2,471.6
2026-01-26,1,3-4-5,263.5
2026-01-26,1,3-4-6,751.2
2026-01-26,1,3-5-1,159.7
2026-01-26,1,3-5-2,448.7
2026-01-26,1,3-5-4,336.7
2026-01-26,1,3-5-6,779.4
2026-01-26,1,3-6-1,917.2
2026-01-26,1,3-6-2,2964.0
2026-01-26,1,3-6-4,1766.0
2026-01-26,1,3-6-5,2024.0
2026-01-26,1,4-1-2,230.9
2026-01-26,1,4-1-3,196.2
2026-01-26,1,4-1-5,143.6
2026-01-26,1,4-1-6,465.0
2026-01-26,1,4-2-1,504.6
2026-01-26,1,4-2-3,1031.0
2026-01-26,1,4-2-5,970.8
2026-01-26,1,4-2-6,2677.0
2026-01-26,1,4-3-1,307.4
2026-01-26,1,4-3-2,907.2
2026-01-26,1,4-3-5,477.0
2026-01-26,1,4-3-6,1349.0
2026-01-26,1,4-5-1,193.5
2026-01-26,1,4-5-2,492.6
2026-01-26,1,4-5-3,448.7
2026-01-26,1,4-5-6,439.2
2026-01-26,1,4-6-1,1229.0
2026-01-26,1,4-6-2,2912.0
2026-01-26,1,4-6-3,2338.0
2026-01-26,1,4-6-5,1152.0
2026-01-26,1,5-1-2,255.8
2026-01-26,1,5-1-3,181.6
