date,race,combo,odds
2025-09-17,1,1-2-3,4.6
2025-09-17,1,1-2-4,7.0
2025-09-17,1,1-2-5,5.7
2025-09-17,1,1-2-6,27.1
2025-09-17,1,1-3-2,12.1
2025-09-17,1,1-3-4,22.9
2025-09-17,1,1-3-5,22.1
2025-09-17,1,1-3-6,74.4
2025-09-17,1,1-4-2,15.9
2025-09-17,1,1-4-3,30.0
2025-09-17,1,1-4-5,25.3
2025-09-17,1,1-4-6,76.3
2025-09-17,1,1-5-2,16.8
2025-09-17,1,1-5-3,35.9
2025-09-17,1,1-5-4,39.3
2025-09-17,1,1-5-6,83.0
2025-09-17,1,1-6-2,109.9
2025-09-17,1,1-6-3,261.2
2025-09-17,1,1-6-4,244.1
2025-09-17,1,1-6-5,246.5
2025-09-17,1,2-1-3,36.7
2025-09-17,1,2-1-4,43.1
2025-09-17,1,2-1-5,33.6
2025-09-17,1,2-1-6,146.9
2025-09-17,1,2-3-1,118.0
2025-09-17,1,2-3-4,360.4
2025-09-17,1,2-3-5,240.7
2025-09-17,1,2-3-6,1114.0
2025-09-17,1,2-4-1,133.1
2025-09-17,1,2-4-3,422.5
2025-09-17,1,2-4-5,253.1
2025-09-17,1,2-4-6,1029.0
2025-09-17,1,2-5-1,106.0
2025-09-17,1,2-5-3,333.8
2025-09-17,1,2-5-4,307.1
2025-09-17,1,2-5-6,914.4
2025-09-17,1,2-6-1,845.1
2025-09-17,1,2-6-3,2402.0
2025-09-17,1,2-6-4,2312.0
2025-09-17,1,2-6-5,2042.0
2025-09-17,1,3-1-2,134.3
2025-09-17,1,3-1-4,238.8
2025-09-17,1,3-1-5,195.1
2025-09-17,1,3-1-6,638.2
2025-09-17,1,3-2-1,252.1
2025-09-17,1,3-2-4,569.9
2025-09-17,1,3-2-5,455.5
2025-09-17,1,3-2-6,1678.0
2025-09-17,1,3-4-1,622.0
2025-09-17,1,3-4-2,816.9
2025-09-17,1,3-4-5,875.2
2025-09-17,1,3-4-6,2269.0
2025-09-17,1,3-5-1,434.5
2025-09-17,1,3-5-2,618.8
2025-09-17,1,3-5-4,1065.0
2025-09-17,1,3-5-6,2402.0
2025-09-17,1,3-6-1,2607.0
2025-09-17,1,3-6-2,3063.0
2025-09-17,1,3-6-4,4376.0
2025-09-17,1,3-6-5,3224.0
2025-09-17,1,4-1-2,118.5
2025-09-17,1,4-1-3,231.6
2025-09-17,1,4-1-5,102.5
2025-09-17,1,4-1-6,310.2
2025-09-17,1,4-2-1,234.7
2025-09-17,1,4-2-3,535.1
