date,race,combo,odds
2025-10-06,1,1-2-3,7.8
2025-10-06,1,1-2-4,8.2
2025-10-06,1,1-2-5,32.4
2025-10-06,1,1-2-6,16.9
2025-10-06,1,1-3-2,13.4
2025-10-06,1,1-3-4,13.5
2025-10-06,1,1-3-5,30.5
2025-10-06,1,1-3-6,28.7
2025-10-06,1,1-4-2,15.7
2025-10-06,1,1-4-3,21.6
2025-10-06,1,1-4-5,39.6
2025-10-06,1,1-4-6,25.8
2025-10-06,1,1-5-2,74.5
2025-10-06,1,1-5-3,78.5
2025-10-06,1,1-5-4,90.6
2025-10-06,1,1-5-6,96.4
2025-10-06,1,1-6-2,59.2
2025-10-06,1,1-6-3,84.5
2025-10-06,1,1-6-4,74.2
2025-10-06,1,1-6-5,135.0
2025-10-06,1,2-1-3,46.4
2025-10-06,1,2-1-4,64.1
2025-10-06,1,2-1-5,138.0
2025-10-06,1,2-1-6,77.7
2025-10-06,1,2-3-1,129.7
2025-10-06,1,2-3-4,242.2
2025-10-06,1,2-3-5,572.5
2025-10-06,1,2-3-6,381.6
2025-10-06,1,2-4-1,157.6
2025-10-06,1,2-4-3,291.6
2025-10-06,1,2-4-5,457.2
2025-10-06,1,2-4-6,281.0
2025-10-06,1,2-5-1,518.9
2025-10-06,1,2-5-3,839.7
2025-10-06,1,2-5-4,982.6
2025-10-06,1,2-5-6,710.5
2025-10-06,1,2-6-1,387.0
2025-10-06,1,2-6-3,782.7
2025-10-06,1,2-6-4,629.7
2025-10-06,1,2-6-5,839.7
2025-10-06,1,3-1-2,81.4
2025-10-06,1,3-1-4,91.0
2025-10-06,1,3-1-5,139.5
2025-10-06,1,3-1-6,125.8
2025-10-06,1,3-2-1,131.2
2025-10-06,1,3-2-4,272.7
2025-10-06,1,3-2-5,455.7
2025-10-06,1,3-2-6,330.6
2025-10-06,1,3-4-1,143.8
2025-10-06,1,3-4-2,233.6
2025-10-06,1,3-4-5,316.3
2025-10-06,1,3-4-6,218.5
2025-10-06,1,3-5-1,346.3
2025-10-06,1,3-5-2,757.1
2025-10-06,1,3-5-4,805.5
2025-10-06,1,3-5-6,632.6
2025-10-06,1,3-6-1,355.2
2025-10-06,1,3-6-2,685.9
2025-10-06,1,3-6-4,524.8
2025-10-06,1,3-6-5,844.8
