date,race,combo,odds
2026-08-08,1,1-2-3,11.5
2026-08-08,1,1-2-4,6.8
2026-08-08,1,1-2-5,27.1
2026-08-08,1,1-2-6,17.7
2026-08-08,1,1-3-2,29.4
2026-08-08,1,1-3-4,34.7
2026-08-08,1,1-3-5,69.1
2026-08-08,1,1-3-6,63.6
2026-08-08,1,1-4-2,12.0
2026-08-08,1,1-4-3,32.0
2026-08-08,1,1-4-5,36.4
2026-08-08,1,1-4-6,20.6
2026-08-08,1,1-5-2,69.3
2026-08-08,1,1-5-3,128.9
2026-08-08,1,1-5-4,81.3
2026-08-08,1,1-5-6,76.6
2026-08-08,1,1-6-2,37.4
2026-08-08,1,1-6-3,90.4
2026-08-08,1,1-6-4,43.8
2026-08-08,1,1-6-5,90.8
2026-08-08,1,2-1-3,45.4
2026-08-08,1,2-1-4,24.4
2026-08-08,1,2-1-5,82.7
2026-08-08,1,2-1-6,35.7
2026-08-08,1,2-3-1,193.3
2026-08-08,1,2-3-4,279.5
2026-08-08,1,2-3-5,508.5
2026-08-08,1,2-3-6,291.4
2026-08-08,1,2-4-1,57.0
2026-08-08,1,2-4-3,190.9
2026-08-08,1,2-4-5,217.1
2026-08-08,1,2-4-6,106.6
2026-08-08,1,2-5-1,288.7
2026-08-08,1,2-5-3,650.3
2026-08-08,1,2-5-4,436.6
2026-08-08,1,2-5-6,414.6
2026-08-08,1,2-6-1,105.9
2026-08-08,1,2-6-3,325.1
2026-08-08,1,2-6-4,143.6
2026-08-08,1,2-6-5,342.2
2026-08-08,1,3-1-2,234.9
2026-08-08,1,3-1-4,296.3
2026-08-08,1,3-1-5,464.5
2026-08-08,1,3-1-6,410.5
2026-08-08,1,3-2-1,377.8
2026-08-08,1,3-2-4,469.8
2026-08-08,1,3-2-5,782.0
2026-08-08,1,3-2-6,490.3
2026-08-08,1,3-4-1,486.4
2026-08-08,1,3-4-2,534.9
2026-08-08,1,3-4-5,1211.0
2026-08-08,1,3-4-6,739.9
2026-08-08,1,3-5-1,1074.0
2026-08-08,1,3-5-2,1300.0
2026-08-08,1,3-5-4,1669.0
2026-08-08,1,3-5-6,1488.0
2026-08-08,1,3-6-1,901.9
2026-08-08,1,3-6-2,777.1
2026-08-08,1,3-6-4,1021.0
2026-08-08,1,3-6-5,1716.0
2026-08-08,1,4-1-2,29.8
2026-08-08,1,4-1-3,122.8
2026-08-08,1,4-1-5,62.8
2026-08-08,1,4-1-6,48.9
2026-08-08,1,4-2-1,39.7
2026-08-08,1,4-2-3,141.8
2026-08-08,1,4-2-5,96.0
2026-08-08,1,4-2-6,55.0
2026-08-08,1,4-3-1,259.6
2026-08-08,1,4-3-2,259.0
2026-08-08,1,4-3-5,561.6
2026-08-08,1,4-3-6,307.3
2026-08-08,1,4-5-1,75.0
2026-08-08,1,4-5-2,109.4
2026-08-08,1,4-5-3,364.5
2026-08-08,1,4-5-6,87.4
2026-08-08,1,4-6-1,62.8
2026-08-08,1,4-6-2,53.4
2026-08-08,1,4-6-3,212.3
2026-08-08,1,4-6-5,101.2
2026-08-08,1,5-1-2,213.4
2026-08-08,1,5-1-3,539.6
2026-08-08,1,5-1-4,196.7
2026-08-08,1,5-1-6,238.5
2026-08-08,1,5-2-1,351.0
2026-08-08,1,5-2-3,812.9
2026-08-08,1,5-2-4,517.0
2026-08-08,1,5-2-6,477.1
2026-08-08,1,5-3-1,1211.0
2026-08-08,1,5-3-2,1300.0
2026-08-08,1,5-3-4,1357.0
2026-08-08,1,5-3-6,1176.0
2026-08-08,1,5-4-1,200.6
2026-08-08,1,5-4-2,346.1
2026-08-08,1,5-4-3,852.2
2026-08-08,1,5-4-6,233.5
2026-08-08,1,5-6-1,319.3
2026-08-08,1,5-6-2,394.7
2026-08-08,1,5-6-3,792.1
2026-08-08,1,5-6-4,246.1
2026-08-08,1,6-1-2,78.4
2026-08-08,1,6-1-3,162.1
2026-08-08,1,6-1-4,103.2
2026-08-08,1,6-1-5,180.3
2026-08-08,1,6-2-1,106.8
2026-08-08,1,6-2-3,239.0
2026-08-08,1,6-2-4,156.6
2026-08-08,1,6-2-5,303.6
2026-08-08,1,6-3-1,374.4
2026-08-08,1,6-3-2,387.3
2026-08-08,1,6-3-4,475.2
2026-08-08,1,6-3-5,744.3
2026-08-08,1,6-4-1,151.2
2026-08-08,1,6-4-2,166.7
2026-08-08,1,6-4-3,392.2
2026-08-08,1,6-4-5,235.8
2026-08-08,1,6-5-1,288.0
2026-08-08,1,6-5-2,386.1
2026-08-08,1,6-5-3,602.7
2026-08-08,1,6-5-4,286.0
2026-08-08,2,1-2-3,17.9
2026-08-08,2,1-2-4,17.8
2026-08-08,2,1-2-5,19.7
2026-08-08,2,1-2-6,176.0
2026-08-08,2,1-3-2,19.1
2026-08-08,2,1-3-4,13.5
2026-08-08,2,1-3-5,9.2
2026-08-08,2,1-3-6,117.2
2026-08-08,2,1-4-2,22.6
2026-08-08,2,1-4-3,19.4
2026-08-08,2,1-4-5,13.9
2026-08-08,2,1-4-6,139.6
2026-08-08,2,1-5-2,26.1
2026-08-08,2,1-5-3,13.3
2026-08-08,2,1-5-4,16.0
2026-08-08,2,1-5-6,88.2
2026-08-08,2,1-6-2,349.9
2026-08-08,2,1-6-3,312.5
2026-08-08,2,1-6-4,335.7
2026-08-08,2,1-6-5,252.4
2026-08-08,2,2-1-3,74.7
2026-08-08,2,2-1-4,75.7
2026-08-08,2,2-1-5,83.7
2026-08-08,2,2-1-6,592.4
2026-08-08,2,2-3-1,123.8
2026-08-08,2,2-3-4,221.6
2026-08-08,2,2-3-5,197.4
2026-08-08,2,2-3-6,847.1
2026-08-08,2,2-4-1,145.7
2026-08-08,2,2-4-3,293.3
2026-08-08,2,2-4-5,214.2
2026-08-08,2,2-4-6,809.3
2026-08-08,2,2-5-1,150.3
2026-08-08,2,2-5-3,206.9
2026-08-08,2,2-5-4,235.4
2026-08-08,2,2-5-6,708.1
2026-08-08,2,2-6-1,1105.0
2026-08-08,2,2-6-3,1294.0
2026-08-08,2,2-6-4,1562.0
2026-08-08,2,2-6-5,1352.0
2026-08-08,2,3-1-2,70.8
2026-08-08,2,3-1-4,43.8
2026-08-08,2,3-1-5,34.6
2026-08-08,2,3-1-6,284.1
2026-08-08,2,3-2-1,119.1
2026-08-08,2,3-2-4,177.0
2026-08-08,2,3-2-5,167.5
2026-08-08,2,3-2-6,824.0
2026-08-08,2,3-4-1,117.4
2026-08-08,2,3-4-2,180.5
2026-08-08,2,3-4-5,105.6
2026-08-08,2,3-4-6,620.8
2026-08-08,2,3-5-1,50.8
2026-08-08,2,3-5-2,132.1
2026-08-08,2,3-5-4,102.3
2026-08-08,2,3-5-6,373.0
2026-08-08,2,3-6-1,831.6
