date,race,combo,odds
2025-09-11,1,1-2-3,5.8
2025-09-11,1,1-2-4,7.6
2025-09-11,1,1-2-5,36.5
2025-09-11,1,1-2-6,22.9
2025-09-11,1,1-3-2,7.6
2025-09-11,1,1-3-4,6.6
2025-09-11,1,1-3-5,31.4
2025-09-11,1,1-3-6,21.3
2025-09-11,1,1-4-2,12.7
2025-09-11,1,1-4-3,11.3
2025-09-11,1,1-4-5,31.7
2025-09-11,1,1-4-6,28.3
2025-09-11,1,1-5-2,81.4
2025-09-11,1,1-5-3,62.1
2025-09-11,1,1-5-4,74.8
2025-09-11,1,1-5-6,161.3
2025-09-11,1,1-6-2,58.7
2025-09-11,1,1-6-3,58.0
2025-09-11,1,1-6-4,64.2
2025-09-11,1,1-6-5,124.2
2025-09-11,1,2-1-3,83.2
2025-09-11,1,2-1-4,83.8
2025-09-11,1,2-1-5,339.2
2025-09-11,1,2-1-6,190.0
2025-09-11,1,2-3-1,196.7
2025-09-11,1,2-3-4,318.9
2025-09-11,1,2-3-5,1097.0
2025-09-11,1,2-3-6,888.6
2025-09-11,1,2-4-1,195.0
2025-09-11,1,2-4-3,395.6
2025-09-11,1,2-4-5,965.2
2025-09-11,1,2-4-6,571.2
2025-09-11,1,2-5-1,678.5
2025-09-11,1,2-5-3,2112.0
2025-09-11,1,2-5-4,2284.0
2025-09-11,1,2-5-6,1473.0
2025-09-11,1,2-6-1,506.6
2025-09-11,1,2-6-3,1217.0
2025-09-11,1,2-6-4,823.2
2025-09-11,1,2-6-5,1382.0
2025-09-11,1,3-1-2,98.9
2025-09-11,1,3-1-4,71.7
2025-09-11,1,3-1-5,251.6
2025-09-11,1,3-1-6,154.6
2025-09-11,1,3-2-1,212.8
2025-09-11,1,3-2-4,326.4
2025-09-11,1,3-2-5,948.8
2025-09-11,1,3-2-6,686.8
2025-09-11,1,3-4-1,160.1
2025-09-11,1,3-4-2,316.2
2025-09-11,1,3-4-5,741.4
2025-09-11,1,3-4-6,432.2
2025-09-11,1,3-5-1,682.7
2025-09-11,1,3-5-2,1835.0
2025-09-11,1,3-5-4,1513.0
2025-09-11,1,3-5-6,1646.0
2025-09-11,1,3-6-1,413.1
2025-09-11,1,3-6-2,902.9
2025-09-11,1,3-6-4,629.0
2025-09-11,1,3-6-5,1435.0
2025-09-11,1,4-1-2,78.2
2025-09-11,1,4-1-3,93.4
2025-09-11,1,4-1-5,166.8
2025-09-11,1,4-1-6,108.2
2025-09-11,1,4-2-1,171.7
2025-09-11,1,4-2-3,378.2
2025-09-11,1,4-2-5,1087.0
2025-09-11,1,4-2-6,523.1
2025-09-11,1,4-3-1,186.2
2025-09-11,1,4-3-2,447.8
2025-09-11,1,4-3-5,888.6
2025-09-11,1,4-3-6,658.6
2025-09-11,1,4-5-1,344.5
2025-09-11,1,4-5-2,1166.0
2025-09-11,1,4-5-3,1166.0
2025-09-11,1,4-5-6,1066.0
2025-09-11,1,4-6-1,216.5
2025-09-11,1,4-6-2,470.4
2025-09-11,1,4-6-3,592.4
2025-09-11,1,4-6-5,650.9
2025-09-11,1,5-1-2,196.0
2025-09-11,1,5-1-3,152.9
2025-09-11,1,5-1-4,187.8
2025-09-11,1,5-1-6,442.5
2025-09-11,1,5-2-1,352.0
2025-09-11,1,5-2-3,538.2
2025-09-11,1,5-2-4,1178.0
2025-09-11,1,5-2-6,1142.0
2025-09-11,1,5-3-1,374.4
2025-09-11,1,5-3-2,618.5
2025-09-11,1,5-3-4,1244.0
2025-09-11,1,5-3-6,2073.0
2025-09-11,1,5-4-1,523.1
2025-09-11,1,5-4-2,1332.0
2025-09-11,1,5-4-3,1317.0
2025-09-11,1,5-4-6,1473.0
2025-09-11,1,5-6-1,1108.0
2025-09-11,1,5-6-2,1646.0
2025-09-11,1,5-6-3,2332.0
2025-09-11,1,5-6-4,2035.0
2025-09-11,1,6-1-2,388.7
2025-09-11,1,6-1-3,525.6
2025-09-11,1,6-1-4,440.8
2025-09-11,1,6-1-5,823.2
2025-09-11,1,6-2-1,686.8
2025-09-11,1,6-2-3,1513.0
2025-09-11,1,6-2-4,1178.0
2025-09-11,1,6-2-5,1646.0
2025-09-11,1,6-3-1,841.8
2025-09-11,1,6-3-2,1646.0
2025-09-11,1,6-3-4,1191.0
2025-09-11,1,6-3-5,2544.0
2025-09-11,1,6-4-1,580.1
2025-09-11,1,6-4-2,1046.0
2025-09-11,1,6-4-3,1258.0
2025-09-11,1,6-4-5,1599.0
2025-09-11,1,6-5-1,1365.0
2025-09-11,1,6-5-2,2284.0
2025-09-11,1,6-5-3,3293.0
2025-09-11,1,6-5-4,2544.0
2025-09-11,2,1-2-3,14.0
2025-09-11,2,1-2-4,10.6
2025-09-11,2,1-2-5,231.6
2025-09-11,2,1-2-6,30.2
2025-09-11,2,1-3-2,23.5
2025-09-11,2,1-3-4,27.6
2025-09-11,2,1-3-5,395.6
2025-09-11,2,1-3-6,65.5
2025-09-11,2,1-4-2,17.2
2025-09-11,2,1-4-3,29.8
2025-09-11,2,1-4-5,251.6
2025-09-11,2,1-4-6,36.1
2025-09-11,2,1-5-2,488.0
2025-09-11,2,1-5-3,810.3
2025-09-11,2,1-5-4,634.2
2025-09-11,2,1-5-6,1129.0
2025-09-11,2,1-6-2,83.3
2025-09-11,2,1-6-3,120.2
2025-09-11,2,1-6-4,86.9
2025-09-11,2,1-6-5,629.5
2025-09-11,2,2-1-3,18.6
2025-09-11,2,2-1-4,12.0
2025-09-11,2,2-1-5,231.0
2025-09-11,2,2-1-6,29.4
2025-09-11,2,2-3-1,46.7
2025-09-11,2,2-3-4,29.2
2025-09-11,2,2-3-5,415.0
2025-09-11,2,2-3-6,52.9
2025-09-11,2,2-4-1,20.1
2025-09-11,2,2-4-3,28.4
2025-09-11,2,2-4-5,217.9
2025-09-11,2,2-4-6,26.3
2025-09-11,2,2-5-1,688.4
2025-09-11,2,2-5-3,1227.0
2025-09-11,2,2-5-4,762.8
2025-09-11,2,2-5-6,1051.0
2025-09-11,2,2-6-1,95.3
2025-09-11,2,2-6-3,109.8
2025-09-11,2,2-6-4,66.8
2025-09-11,2,2-6-5,581.9
2025-09-11,2,3-1-2,117.5
2025-09-11,2,3-1-4,123.3
2025-09-11,2,3-1-5,631.9
2025-09-11,2,3-1-6,191.3
2025-09-11,2,3-2-1,130.1
2025-09-11,2,3-2-4,78.1
2025-09-11,2,3-2-5,607.0
2025-09-11,2,3-2-6,110.9
2025-09-11,2,3-4-1,141.7
2025-09-11,2,3-4-2,107.5
2025-09-11,2,3-4-5,666.7
2025-09-11,2,3-4-6,164.1
2025-09-11,2,3-5-1,1881.0
2025-09-11,2,3-5-2,1628.0
2025-09-11,2,3-5-4,1801.0
2025-09-11,2,3-5-6,2605.0
2025-09-11,2,3-6-1,401.3
2025-09-11,2,3-6-2,235.2
2025-09-11,2,3-6-4,325.6
2025-09-11,2,3-6-5,1660.0
2025-09-11,2,4-1-2,26.9
2025-09-11,2,4-1-3,55.6
2025-09-11,2,4-1-5,193.3
2025-09-11,2,4-1-6,33.3
2025-09-11,2,4-2-1,27.5
2025-09-11,2,4-2-3,47.4
2025-09-11,2,4-2-5,208.0
2025-09-11,2,4-2-6,25.5
2025-09-11,2,4-3-1,116.4
2025-09-11,2,4-3-2,81.8
2025-09-11,2,4-3-5,534.2
2025-09-11,2,4-3-6,129.7
2025-09-11,2,4-5-1,467.8
2025-09-11,2,4-5-2,434.2
2025-09-11,2,4-5-3,905.6
2025-09-11,2,4-5-6,317.1
2025-09-11,2,4-6-1,38.8
2025-09-11,2,4-6-2,35.5
2025-09-11,2,4-6-3,87.0
2025-09-11,2,4-6-5,149.3
2025-09-11,2,5-1-2,1136.0
2025-09-11,2,5-1-3,1344.0
2025-09-11,2,5-1-4,1459.0
2025-09-11,2,5-1-6,2199.0
2025-09-11,2,5-2-1,1236.0
2025-09-11,2,5-2-3,2090.0
2025-09-11,2,5-2-4,1512.0
2025-09-11,2,5-2-6,1801.0
2025-09-11,2,5-3-1,2352.0
2025-09-11,2,5-3-2,2646.0
2025-09-11,2,5-3-4,3528.0
2025-09-11,2,5-3-6,4233.0
2025-09-11,2,5-4-1,1840.0
2025-09-11,2,5-4-2,1539.0
2025-09-11,2,5-4-3,3456.0
2025-09-11,2,5-4-6,1745.0
2025-09-11,2,5-6-1,3024.0
2025-09-11,2,5-6-2,2385.0
2025-09-11,2,5-6-3,5131.0
2025-09-11,2,5-6-4,2319.0
2025-09-11,2,6-1-2,274.9
2025-09-11,2,6-1-3,535.9
2025-09-11,2,6-1-4,261.3
2025-09-11,2,6-1-5,1435.0
2025-09-11,2,6-2-1,279.0
2025-09-11,2,6-2-3,367.3
2025-09-11,2,6-2-4,175.3
2025-09-11,2,6-2-5,1038.0
2025-09-11,2,6-3-1,910.5
2025-09-11,2,6-3-2,594.2
2025-09-11,2,6-3-4,629.5
2025-09-11,2,6-3-5,3024.0
2025-09-11,2,6-4-1,163.4
2025-09-11,2,6-4-2,130.0
2025-09-11,2,6-4-3,358.8
2025-09-11,2,6-4-5,524.3
2025-09-11,2,6-5-1,1992.0
2025-09-11,2,6-5-2,1472.0
2025-09-11,2,6-5-3,2454.0
2025-09-11,2,6-5-4,1254.0
2025-09-11,3,1-2-3,16.1
2025-09-11,3,1-2-4,18.1
2025-09-11,3,1-2-5,15.3
2025-09-11,3,1-2-6,57.0
2025-09-11,3,1-3-2,28.8
2025-09-11,3,1-3-4,28.6
2025-09-11,3,1-3-5,20.4
2025-09-11,3,1-3-6,64.3
2025-09-11,3,1-4-2,31.3
2025-09-11,3,1-4-3,36.0
2025-09-11,3,1-4-5,20.9
2025-09-11,3,1-4-6,53.9
2025-09-11,3,1-5-2,26.6
2025-09-11,3,1-5-3,27.2
2025-09-11,3,1-5-4,27.6
2025-09-11,3,1-5-6,37.8
2025-09-11,3,1-6-2,191.3
2025-09-11,3,1-6-3,184.1
2025-09-11,3,1-6-4,175.6
2025-09-11,3,1-6-5,111.6
2025-09-11,3,2-1-3,35.1
2025-09-11,3,2-1-4,35.7
2025-09-11,3,2-1-5,26.6
2025-09-11,3,2-1-6,79.6
2025-09-11,3,2-3-1,90.2
2025-09-11,3,2-3-4,135.0
2025-09-11,3,2-3-5,89.2
2025-09-11,3,2-3-6,208.6
2025-09-11,3,2-4-1,93.6
2025-09-11,3,2-4-3,138.1
2025-09-11,3,2-4-5,88.1
2025-09-11,3,2-4-6,191.5
2025-09-11,3,2-5-1,62.7
2025-09-11,3,2-5-3,106.9
2025-09-11,3,2-5-4,107.6
2025-09-11,3,2-5-6,124.8
2025-09-11,3,2-6-1,324.2
2025-09-11,3,2-6-3,527.4
2025-09-11,3,2-6-4,414.7
2025-09-11,3,2-6-5,281.0
2025-09-11,3,3-1-2,105.3
2025-09-11,3,3-1-4,92.2
2025-09-11,3,3-1-5,50.7
