date,race,combo,odds
2025-12-26,1,1-2-3,9.6
2025-12-26,1,1-2-4,21.5
2025-12-26,1,1-2-5,14.2
2025-12-26,1,1-2-6,13.3
2025-12-26,1,1-3-2,8.0
2025-12-26,1,1-3-4,14.6
2025-12-26,1,1-3-5,7.4
2025-12-26,1,1-3-6,7.8
2025-12-26,1,1-4-2,34.4
2025-12-26,1,1-4-3,34.4
2025-12-26,1,1-4-5,33.6
2025-12-26,1,1-4-6,40.4
2025-12-26,1,1-5-2,26.0
2025-12-26,1,1-5-3,19.3
2025-12-26,1,1-5-4,38.2
2025-12-26,1,1-5-6,20.3
2025-12-26,1,1-6-2,32.4
2025-12-26,1,1-6-3,27.3
2025-12-26,1,1-6-4,58.1
2025-12-26,1,1-6-5,30.5
2025-12-26,1,2-1-3,249.8
2025-12-26,1,2-1-4,475.9
2025-12-26,1,2-1-5,355.9
2025-12-26,1,2-1-6,369.3
2025-12-26,1,2-3-1,450.0
2025-12-26,1,2-3-4,1451.0
2025-12-26,1,2-3-5,1383.0
2025-12-26,1,2-3-6,1321.0
2025-12-26,1,2-4-1,1164.0
2025-12-26,1,2-4-3,1776.0
2025-12-26,1,2-4-5,1807.0
2025-12-26,1,2-4-6,1840.0
2025-12-26,1,2-5-1,880.7
2025-12-26,1,2-5-3,1873.0
2025-12-26,1,2-5-4,2192.0
2025-12-26,1,2-5-6,1792.0
2025-12-26,1,2-6-1,1084.0
2025-12-26,1,2-6-3,1731.0
2025-12-26,1,2-6-4,2642.0
2025-12-26,1,2-6-5,2001.0
2025-12-26,1,3-1-2,141.6
2025-12-26,1,3-1-4,133.7
2025-12-26,1,3-1-5,98.0
2025-12-26,1,3-1-6,106.3
2025-12-26,1,3-2-1,338.4
2025-12-26,1,3-2-4,888.3
2025-12-26,1,3-2-5,701.0
2025-12-26,1,3-2-6,900.0
2025-12-26,1,3-4-1,342.3
2025-12-26,1,3-4-2,924.2
2025-12-26,1,3-4-5,528.4
2025-12-26,1,3-4-6,606.1
2025-12-26,1,3-5-1,228.2
2025-12-26,1,3-5-2,667.0
2025-12-26,1,3-5-4,624.5
2025-12-26,1,3-5-6,364.7
2025-12-26,1,3-6-1,313.7
2025-12-26,1,3-6-2,967.6
2025-12-26,1,3-6-4,986.1
2025-12-26,1,3-6-5,502.6
2025-12-26,1,4-1-2,325.0
2025-12-26,1,4-1-3,285.8
2025-12-26,1,4-1-5,182.3
2025-12-26,1,4-1-6,182.7
2025-12-26,1,4-2-1,730.8
2025-12-26,1,4-2-3,1461.0
2025-12-26,1,4-2-5,1338.0
2025-12-26,1,4-2-6,1561.0
2025-12-26,1,4-3-1,461.0
2025-12-26,1,4-3-2,1126.0
2025-12-26,1,4-3-5,783.6
2025-12-26,1,4-3-6,827.7
2025-12-26,1,4-5-1,281.9
2025-12-26,1,4-5-2,754.9
2025-12-26,1,4-5-3,684.7
2025-12-26,1,4-5-6,336.2
2025-12-26,1,4-6-1,394.8
2025-12-26,1,4-6-2,1249.0
2025-12-26,1,4-6-3,1108.0
2025-12-26,1,4-6-5,523.1
2025-12-26,1,5-1-2,392.5
2025-12-26,1,5-1-3,235.8
2025-12-26,1,5-1-4,352.3
2025-12-26,1,5-1-6,206.5
2025-12-26,1,5-2-1,844.6
2025-12-26,1,5-2-3,1717.0
2025-12-26,1,5-2-4,1746.0
2025-12-26,1,5-2-6,1421.0
2025-12-26,1,5-3-1,452.9
2025-12-26,1,5-3-2,1526.0
2025-12-26,1,5-3-4,1102.0
2025-12-26,1,5-3-6,675.7
2025-12-26,1,5-4-1,536.7
2025-12-26,1,5-4-2,1249.0
2025-12-26,1,5-4-3,1090.0
2025-12-26,1,5-4-6,585.5
2025-12-26,1,5-6-1,329.7
2025-12-26,1,5-6-2,1126.0
2025-12-26,1,5-6-3,563.1
2025-12-26,1,5-6-4,664.8
2025-12-26,1,6-1-2,578.9
2025-12-26,1,6-1-3,363.4
