date,race,combo,odds
2026-09-04,1,1-2-3,19.0
2026-09-04,1,1-2-4,12.9
2026-09-04,1,1-2-5,39.3
2026-09-04,1,1-2-6,42.5
2026-09-04,1,1-3-2,25.5
2026-09-04,1,1-3-4,13.7
2026-09-04,1,1-3-5,31.6
2026-09-04,1,1-3-6,37.4
2026-09-04,1,1-4-2,15.2
2026-09-04,1,1-4-3,15.9
2026-09-04,1,1-4-5,22.5
2026-09-04,1,1-4-6,31.1
2026-09-04,1,1-5-2,78.6
2026-09-04,1,1-5-3,72.9
2026-09-04,1,1-5-4,62.0
2026-09-04,1,1-5-6,91.0
2026-09-04,1,1-6-2,151.2
2026-09-04,1,1-6-3,144.7
2026-09-04,1,1-6-4,128.5
2026-09-04,1,1-6-5,168.2
2026-09-04,1,2-1-3,61.5
2026-09-04,1,2-1-4,46.3
2026-09-04,1,2-1-5,93.9
2026-09-04,1,2-1-6,99.9
2026-09-04,1,2-3-1,97.6
2026-09-04,1,2-3-4,71.8
2026-09-04,1,2-3-5,108.3
2026-09-04,1,2-3-6,125.1
2026-09-04,1,2-4-1,74.1
2026-09-04,1,2-4-3,80.4
2026-09-04,1,2-4-5,95.8
2026-09-04,1,2-4-6,96.5
2026-09-04,1,2-5-1,216.9
2026-09-04,1,2-5-3,201.0
2026-09-04,1,2-5-4,180.6
2026-09-04,1,2-5-6,237.6
2026-09-04,1,2-6-1,315.8
2026-09-04,1,2-6-3,345.8
2026-09-04,1,2-6-4,297.0
2026-09-04,1,2-6-5,372.7
2026-09-04,1,3-1-2,90.9
2026-09-04,1,3-1-4,41.8
2026-09-04,1,3-1-5,65.6
2026-09-04,1,3-1-6,80.7
2026-09-04,1,3-2-1,130.1
2026-09-04,1,3-2-4,72.4
2026-09-04,1,3-2-5,104.2
2026-09-04,1,3-2-6,116.1
2026-09-04,1,3-4-1,59.7
2026-09-04,1,3-4-2,80.5
2026-09-04,1,3-4-5,64.0
2026-09-04,1,3-4-6,72.5
2026-09-04,1,3-5-1,146.5
2026-09-04,1,3-5-2,163.6
2026-09-04,1,3-5-4,102.5
2026-09-04,1,3-5-6,125.7
2026-09-04,1,3-6-1,253.6
2026-09-04,1,3-6-2,341.7
2026-09-04,1,3-6-4,212.4
2026-09-04,1,3-6-5,218.3
2026-09-04,1,4-1-2,62.2
2026-09-04,1,4-1-3,59.1
2026-09-04,1,4-1-5,62.2
2026-09-04,1,4-1-6,69.8
2026-09-04,1,4-2-1,102.4
2026-09-04,1,4-2-3,111.3
2026-09-04,1,4-2-5,100.0
2026-09-04,1,4-2-6,99.1
2026-09-04,1,4-3-1,100.4
2026-09-04,1,4-3-2,134.7
2026-09-04,1,4-3-5,94.5
2026-09-04,1,4-3-6,110.4
2026-09-04,1,4-5-1,91.3
2026-09-04,1,4-5-2,112.6
2026-09-04,1,4-5-3,104.4
2026-09-04,1,4-5-6,66.8
2026-09-04,1,4-6-1,142.4
2026-09-04,1,4-6-2,179.7
2026-09-04,1,4-6-3,185.1
2026-09-04,1,4-6-5,117.1
2026-09-04,1,5-1-2,227.0
2026-09-04,1,5-1-3,236.8
2026-09-04,1,5-1-4,185.4
2026-09-04,1,5-1-6,223.1
2026-09-04,1,5-2-1,321.8
2026-09-04,1,5-2-3,300.1
2026-09-04,1,5-2-4,304.3
2026-09-04,1,5-2-6,379.1
2026-09-04,1,5-3-1,301.7
2026-09-04,1,5-3-2,307.6
