date,race,combo,odds
2026-05-02,1,1-2-3,8.4
2026-05-02,1,1-2-4,7.1
2026-05-02,1,1-2-5,8.5
2026-05-02,1,1-2-6,176.1
2026-05-02,1,1-3-2,11.7
2026-05-02,1,1-3-4,13.8
2026-05-02,1,1-3-5,17.8
2026-05-02,1,1-3-6,247.2
2026-05-02,1,1-4-2,12.5
2026-05-02,1,1-4-3,23.4
2026-05-02,1,1-4-5,17.2
2026-05-02,1,1-4-6,276.1
2026-05-02,1,1-5-2,20.8
2026-05-02,1,1-5-3,36.8
2026-05-02,1,1-5-4,32.2
2026-05-02,1,1-5-6,283.6
2026-05-02,1,1-6-2,681.5
2026-05-02,1,1-6-3,829.9
2026-05-02,1,1-6-4,1028.0
2026-05-02,1,1-6-5,776.1
2026-05-02,1,2-1-3,38.0
2026-05-02,1,2-1-4,22.1
2026-05-02,1,2-1-5,31.2
2026-05-02,1,2-1-6,468.2
2026-05-02,1,2-3-1,157.7
2026-05-02,1,2-3-4,212.7
2026-05-02,1,2-3-5,241.2
2026-05-02,1,2-3-6,1842.0
2026-05-02,1,2-4-1,70.4
2026-05-02,1,2-4-3,211.4
2026-05-02,1,2-4-5,118.1
2026-05-02,1,2-4-6,1260.0
2026-05-02,1,2-5-1,124.9
2026-05-02,1,2-5-3,315.7
2026-05-02,1,2-5-4,153.3
2026-05-02,1,2-5-6,1320.0
2026-05-02,1,2-6-1,1822.0
2026-05-02,1,2-6-3,4298.0
2026-05-02,1,2-6-4,2941.0
2026-05-02,1,2-6-5,3725.0
2026-05-02,1,3-1-2,91.9
2026-05-02,1,3-1-4,77.2
2026-05-02,1,3-1-5,71.2
2026-05-02,1,3-1-6,637.4
2026-05-02,1,3-2-1,187.1
2026-05-02,1,3-2-4,228.7
2026-05-02,1,3-2-5,255.9
2026-05-02,1,3-2-6,1125.0
2026-05-02,1,3-4-1,173.1
2026-05-02,1,3-4-2,246.1
2026-05-02,1,3-4-5,229.9
2026-05-02,1,3-4-6,1445.0
2026-05-02,1,3-5-1,198.1
2026-05-02,1,3-5-2,331.9
2026-05-02,1,3-5-4,311.0
2026-05-02,1,3-5-6,1289.0
2026-05-02,1,3-6-1,2095.0
2026-05-02,1,3-6-2,3725.0
2026-05-02,1,3-6-4,3163.0
2026-05-02,1,3-6-5,3644.0
2026-05-02,1,4-1-2,49.3
2026-05-02,1,4-1-3,142.6
2026-05-02,1,4-1-5,55.5
2026-05-02,1,4-1-6,427.6
2026-05-02,1,4-2-1,76.4
2026-05-02,1,4-2-3,274.3
2026-05-02,1,4-2-5,107.6
2026-05-02,1,4-2-6,1003.0
2026-05-02,1,4-3-1,281.2
2026-05-02,1,4-3-2,459.3
2026-05-02,1,4-3-5,400.1
2026-05-02,1,4-3-6,1596.0
2026-05-02,1,4-5-1,73.9
2026-05-02,1,4-5-2,104.1
2026-05-02,1,4-5-3,311.0
2026-05-02,1,4-5-6,412.9
2026-05-02,1,4-6-1,1320.0
2026-05-02,1,4-6-2,1802.0
2026-05-02,1,4-6-3,3048.0
2026-05-02,1,4-6-5,1612.0
2026-05-02,1,5-1-2,93.0
2026-05-02,1,5-1-3,181.0
2026-05-02,1,5-1-4,99.8
2026-05-02,1,5-1-6,695.6
2026-05-02,1,5-2-1,171.7
2026-05-02,1,5-2-3,453.1
2026-05-02,1,5-2-4,224.4
2026-05-02,1,5-2-6,1363.0
2026-05-02,1,5-3-1,378.4
2026-05-02,1,5-3-2,725.7
2026-05-02,1,5-3-4,722.6
2026-05-02,1,5-3-6,2502.0
2026-05-02,1,5-4-1,133.3
2026-05-02,1,5-4-2,178.7
2026-05-02,1,5-4-3,535.6
2026-05-02,1,5-4-6,623.2
2026-05-02,1,5-6-1,2122.0
2026-05-02,1,5-6-2,2429.0
2026-05-02,1,5-6-3,3644.0
2026-05-02,1,5-6-4,2465.0
2026-05-02,1,6-1-2,2502.0
2026-05-02,1,6-1-3,3048.0
2026-05-02,1,6-1-4,4191.0
2026-05-02,1,6-1-5,4089.0
2026-05-02,1,6-2-1,3725.0
2026-05-02,1,6-2-3,6705.0
2026-05-02,1,6-2-4,5080.0
2026-05-02,1,6-2-5,5781.0
2026-05-02,1,6-3-1,4191.0
2026-05-02,1,6-3-2,9313.0
2026-05-02,1,6-3-4,6705.0
2026-05-02,1,6-3-5,5987.0
2026-05-02,1,6-4-1,4789.0
2026-05-02,1,6-4-2,4789.0
2026-05-02,1,6-4-3,6985.0
2026-05-02,1,6-4-5,5080.0
2026-05-02,1,6-5-1,4789.0
2026-05-02,1,6-5-2,3644.0
2026-05-02,1,6-5-3,6209.0
2026-05-02,1,6-5-4,4656.0
2026-05-02,2,1-2-3,36.1
2026-05-02,2,1-2-4,24.0
2026-05-02,2,1-2-5,55.8
2026-05-02,2,1-2-6,620.1
2026-05-02,2,1-3-2,30.3
2026-05-02,2,1-3-4,9.0
2026-05-02,2,1-3-5,21.9
2026-05-02,2,1-3-6,504.3
2026-05-02,2,1-4-2,17.7
2026-05-02,2,1-4-3,9.6
2026-05-02,2,1-4-5,12.0
2026-05-02,2,1-4-6,301.9
2026-05-02,2,1-5-2,83.9
2026-05-02,2,1-5-3,55.9
2026-05-02,2,1-5-4,38.8
2026-05-02,2,1-5-6,547.9
2026-05-02,2,1-6-2,1748.0
2026-05-02,2,1-6-3,1873.0
2026-05-02,2,1-6-4,1061.0
2026-05-02,2,1-6-5,1445.0
2026-05-02,2,2-1-3,182.4
2026-05-02,2,2-1-4,86.3
2026-05-02,2,2-1-5,197.1
2026-05-02,2,2-1-6,1782.0
2026-05-02,2,2-3-1,320.3
2026-05-02,2,2-3-4,292.7
2026-05-02,2,2-3-5,539.9
2026-05-02,2,2-3-6,3165.0
2026-05-02,2,2-4-1,163.9
2026-05-02,2,2-4-3,259.6
2026-05-02,2,2-4-5,187.5
2026-05-02,2,2-4-6,1932.0
2026-05-02,2,2-5-1,588.3
2026-05-02,2,2-5-3,777.8
2026-05-02,2,2-5-4,351.6
2026-05-02,2,2-5-6,3337.0
2026-05-02,2,2-6-1,3905.0
2026-05-02,2,2-6-3,5562.0
2026-05-02,2,2-6-4,4172.0
2026-05-02,2,2-6-5,7343.0
2026-05-02,2,3-1-2,107.6
2026-05-02,2,3-1-4,25.2
2026-05-02,2,3-1-5,39.5
2026-05-02,2,3-1-6,454.3
2026-05-02,2,3-2-1,183.7
2026-05-02,2,3-2-4,143.8
2026-05-02,2,3-2-5,260.7
2026-05-02,2,3-2-6,1311.0
2026-05-02,2,3-4-1,31.3
2026-05-02,2,3-4-2,79.0
2026-05-02,2,3-4-5,32.9
2026-05-02,2,3-4-6,314.3
2026-05-02,2,3-5-1,86.1
2026-05-02,2,3-5-2,211.4
2026-05-02,2,3-5-4,67.5
2026-05-02,2,3-5-6,541.5
2026-05-02,2,3-6-1,1873.0
2026-05-02,2,3-6-2,2781.0
2026-05-02,2,3-6-4,1995.0
2026-05-02,2,3-6-5,1765.0
2026-05-02,2,4-1-2,33.0
2026-05-02,2,4-1-3,23.8
2026-05-02,2,4-1-5,15.7
2026-05-02,2,4-1-6,217.5
2026-05-02,2,4-2-1,77.5
2026-05-02,2,4-2-3,125.1
2026-05-02,2,4-2-5,58.9
2026-05-02,2,4-2-6,546.3
2026-05-02,2,4-3-1,36.3
2026-05-02,2,4-3-2,84.6
2026-05-02,2,4-3-5,32.2
2026-05-02,2,4-3-6,307.5
2026-05-02,2,4-5-1,16.6
2026-05-02,2,4-5-2,42.2
2026-05-02,2,4-5-3,25.0
2026-05-02,2,4-5-6,94.2
2026-05-02,2,4-6-1,575.4
2026-05-02,2,4-6-2,812.2
2026-05-02,2,4-6-3,870.0
2026-05-02,2,4-6-5,470.7
2026-05-02,2,5-1-2,270.7
2026-05-02,2,5-1-3,128.1
2026-05-02,2,5-1-4,85.4
2026-05-02,2,5-1-6,734.3
2026-05-02,2,5-2-1,568.3
2026-05-02,2,5-2-3,549.6
2026-05-02,2,5-2-4,340.5
2026-05-02,2,5-2-6,1596.0
2026-05-02,2,5-3-1,206.2
2026-05-02,2,5-3-2,442.3
2026-05-02,2,5-3-4,138.1
2026-05-02,2,5-3-6,1223.0
2026-05-02,2,5-4-1,60.6
2026-05-02,2,5-4-2,164.7
2026-05-02,2,5-4-3,76.2
2026-05-02,2,5-4-6,311.6
2026-05-02,2,5-6-1,1517.0
2026-05-02,2,5-6-2,1912.0
2026-05-02,2,5-6-3,1995.0
2026-05-02,2,5-6-4,966.1
2026-05-02,2,6-1-2,3337.0
2026-05-02,2,6-1-3,3463.0
2026-05-02,2,6-1-4,2415.0
2026-05-02,2,6-1-5,3059.0
2026-05-02,2,6-2-1,4707.0
2026-05-02,2,6-2-3,6330.0
2026-05-02,2,6-2-4,4079.0
2026-05-02,2,6-2-5,7343.0
2026-05-02,2,6-3-1,4961.0
2026-05-02,2,6-3-2,7649.0
2026-05-02,2,6-3-4,5399.0
2026-05-02,2,6-3-5,6119.0
2026-05-02,2,6-4-1,2353.0
2026-05-02,2,6-4-2,3009.0
2026-05-02,2,6-4-3,3905.0
2026-05-02,2,6-4-5,2211.0
2026-05-02,2,6-5-1,3990.0
2026-05-02,2,6-5-2,7981.0
2026-05-02,2,6-5-3,5736.0
2026-05-02,2,6-5-4,2660.0
2026-05-02,3,1-2-3,110.2
2026-05-02,3,1-2-4,76.1
2026-05-02,3,1-2-5,598.8
2026-05-02,3,1-2-6,190.1
2026-05-02,3,1-3-2,88.3
2026-05-02,3,1-3-4,44.1
2026-05-02,3,1-3-5,392.1
2026-05-02,3,1-3-6,114.0
2026-05-02,3,1-4-2,70.6
2026-05-02,3,1-4-3,48.7
2026-05-02,3,1-4-5,340.2
2026-05-02,3,1-4-6,71.8
2026-05-02,3,1-5-2,1184.0
2026-05-02,3,1-5-3,871.4
2026-05-02,3,1-5-4,803.3
2026-05-02,3,1-5-6,1120.0
2026-05-02,3,1-6-2,409.6
2026-05-02,3,1-6-3,363.5
2026-05-02,3,1-6-4,248.0
2026-05-02,3,1-6-5,1483.0
2026-05-02,3,2-1-3,159.1
2026-05-02,3,2-1-4,132.8
2026-05-02,3,2-1-5,719.1
2026-05-02,3,2-1-6,334.7
2026-05-02,3,2-3-1,119.9
2026-05-02,3,2-3-4,18.6
2026-05-02,3,2-3-5,198.6
2026-05-02,3,2-3-6,47.1
2026-05-02,3,2-4-1,100.4
2026-05-02,3,2-4-3,21.5
2026-05-02,3,2-4-5,179.7
2026-05-02,3,2-4-6,35.4
2026-05-02,3,2-5-1,1219.0
2026-05-02,3,2-5-3,511.4
2026-05-02,3,2-5-4,529.5
2026-05-02,3,2-5-6,666.7
2026-05-02,3,2-6-1,547.1
2026-05-02,3,2-6-3,144.3
2026-05-02,3,2-6-4,121.6
2026-05-02,3,2-6-5,605.4
2026-05-02,3,3-1-2,134.2
2026-05-02,3,3-1-4,50.6
2026-05-02,3,3-1-5,271.7
2026-05-02,3,3-1-6,115.3
2026-05-02,3,3-2-1,111.9
2026-05-02,3,3-2-4,15.5
2026-05-02,3,3-2-5,157.7
2026-05-02,3,3-2-6,34.5
2026-05-02,3,3-4-1,33.6
2026-05-02,3,3-4-2,10.4
2026-05-02,3,3-4-5,71.2
2026-05-02,3,3-4-6,8.1
2026-05-02,3,3-5-1,677.7
2026-05-02,3,3-5-2,392.1
2026-05-02,3,3-5-4,263.9
2026-05-02,3,3-5-6,273.5
2026-05-02,3,3-6-1,179.2
2026-05-02,3,3-6-2,62.6
2026-05-02,3,3-6-4,32.1
2026-05-02,3,3-6-5,230.6
2026-05-02,3,4-1-2,114.2
2026-05-02,3,4-1-3,76.6
2026-05-02,3,4-1-5,285.9
2026-05-02,3,4-1-6,69.3
2026-05-02,3,4-2-1,98.5
2026-05-02,3,4-2-3,25.7
2026-05-02,3,4-2-5,127.4
