date,race,combo,odds
2026-06-10,1,1-2-3,16.0
2026-06-10,1,1-2-4,15.9
2026-06-10,1,1-2-5,44.8
2026-06-10,1,1-2-6,22.0
2026-06-10,1,1-3-2,17.3
2026-06-10,1,1-3-4,7.8
2026-06-10,1,1-3-5,22.0
2026-06-10,1,1-3-6,9.5
2026-06-10,1,1-4-2,17.6
2026-06-10,1,1-4-3,10.1
2026-06-10,1,1-4-5,27.4
2026-06-10,1,1-4-6,10.0
2026-06-10,1,1-5-2,80.3
2026-06-10,1,1-5-3,41.4
2026-06-10,1,1-5-4,31.4
2026-06-10,1,1-5-6,34.0
2026-06-10,1,1-6-2,29.0
2026-06-10,1,1-6-3,19.0
2026-06-10,1,1-6-4,16.7
2026-06-10,1,1-6-5,51.8
2026-06-10,1,2-1-3,253.0
2026-06-10,1,2-1-4,264.2
2026-06-10,1,2-1-5,313.3
2026-06-10,1,2-1-6,358.8
2026-06-10,1,2-3-1,411.4
2026-06-10,1,2-3-4,920.0
2026-06-10,1,2-3-5,1581.0
2026-06-10,1,2-3-6,1219.0
2026-06-10,1,2-4-1,440.0
2026-06-10,1,2-4-3,749.6
2026-06-10,1,2-4-5,1840.0
2026-06-10,1,2-4-6,1088.0
2026-06-10,1,2-5-1,481.9
2026-06-10,1,2-5-3,1807.0
2026-06-10,1,2-5-4,2530.0
2026-06-10,1,2-5-6,1715.0
2026-06-10,1,2-6-1,903.6
2026-06-10,1,2-6-3,1807.0
2026-06-10,1,2-6-4,1581.0
2026-06-10,1,2-6-5,2108.0
2026-06-10,1,3-1-2,171.2
2026-06-10,1,3-1-4,85.5
2026-06-10,1,3-1-5,160.1
2026-06-10,1,3-1-6,108.4
2026-06-10,1,3-2-1,313.3
2026-06-10,1,3-2-4,598.8
2026-06-10,1,3-2-5,717.7
2026-06-10,1,3-2-6,760.9
2026-06-10,1,3-4-1,168.3
2026-06-10,1,3-4-2,602.4
2026-06-10,1,3-4-5,470.7
2026-06-10,1,3-4-6,262.1
2026-06-10,1,3-5-1,344.2
2026-06-10,1,3-5-2,903.6
2026-06-10,1,3-5-4,697.9
2026-06-10,1,3-5-6,670.2
2026-06-10,1,3-6-1,302.1
2026-06-10,1,3-6-2,778.5
2026-06-10,1,3-6-4,387.7
2026-06-10,1,3-6-5,738.7
