date,race,combo,odds
2025-08-22,1,1-2-3,6.2
2025-08-22,1,1-2-4,3.6
2025-08-22,1,1-2-5,16.8
2025-08-22,1,1-2-6,16.8
2025-08-22,1,1-3-2,14.5
2025-08-22,1,1-3-4,14.1
2025-08-22,1,1-3-5,34.9
2025-08-22,1,1-3-6,40.3
2025-08-22,1,1-4-2,6.2
2025-08-22,1,1-4-3,12.9
2025-08-22,1,1-4-5,17.1
2025-08-22,1,1-4-6,25.3
2025-08-22,1,1-5-2,52.8
2025-08-22,1,1-5-3,72.1
2025-08-22,1,1-5-4,55.5
2025-08-22,1,1-5-6,89.0
2025-08-22,1,1-6-2,55.9
2025-08-22,1,1-6-3,85.8
2025-08-22,1,1-6-4,63.2
2025-08-22,1,1-6-5,138.4
2025-08-22,1,2-1-3,162.3
2025-08-22,1,2-1-4,130.6
2025-08-22,1,2-1-5,384.9
2025-08-22,1,2-1-6,287.6
2025-08-22,1,2-3-1,423.9
2025-08-22,1,2-3-4,701.2
2025-08-22,1,2-3-5,1753.0
2025-08-22,1,2-3-6,1642.0
2025-08-22,1,2-4-1,257.9
2025-08-22,1,2-4-3,776.8
2025-08-22,1,2-4-5,1046.0
2025-08-22,1,2-4-6,1081.0
2025-08-22,1,2-5-1,1168.0
2025-08-22,1,2-5-3,2236.0
2025-08-22,1,2-5-4,1880.0
2025-08-22,1,2-5-6,1965.0
2025-08-22,1,2-6-1,1223.0
2025-08-22,1,2-6-3,2702.0
2025-08-22,1,2-6-4,2198.0
2025-08-22,1,2-6-5,3017.0
2025-08-22,1,3-1-2,250.9
2025-08-22,1,3-1-4,319.5
2025-08-22,1,3-1-5,421.2
2025-08-22,1,3-1-6,894.7
2025-08-22,1,3-2-1,547.4
2025-08-22,1,3-2-4,907.2
2025-08-22,1,3-2-5,1582.0
2025-08-22,1,3-2-6,2948.0
2025-08-22,1,3-4-1,554.4
2025-08-22,1,3-4-2,1072.0
2025-08-22,1,3-4-5,1235.0
2025-08-22,1,3-4-6,2402.0
2025-08-22,1,3-5-1,847.9
2025-08-22,1,3-5-2,2316.0
2025-08-22,1,3-5-4,2316.0
2025-08-22,1,3-5-6,2820.0
2025-08-22,1,3-6-1,2126.0
2025-08-22,1,3-6-2,3414.0
2025-08-22,1,3-6-4,4324.0
2025-08-22,1,3-6-5,3089.0
2025-08-22,1,4-1-2,92.8
2025-08-22,1,4-1-3,181.9
2025-08-22,1,4-1-5,117.9
2025-08-22,1,4-1-6,181.4
2025-08-22,1,4-2-1,235.4
2025-08-22,1,4-2-3,592.4
2025-08-22,1,4-2-5,697.5
2025-08-22,1,4-2-6,724.7
2025-08-22,1,4-3-1,576.6
2025-08-22,1,4-3-2,900.9
2025-08-22,1,4-3-5,1271.0
2025-08-22,1,4-3-6,1380.0
2025-08-22,1,4-5-1,329.2
2025-08-22,1,4-5-2,665.3
2025-08-22,1,4-5-3,1013.0
2025-08-22,1,4-5-6,629.7
2025-08-22,1,4-6-1,458.4
2025-08-22,1,4-6-2,864.9
2025-08-22,1,4-6-3,1621.0
2025-08-22,1,4-6-5,1072.0
2025-08-22,1,5-1-2,665.3
2025-08-22,1,5-1-3,754.2
2025-08-22,1,5-1-4,620.7
2025-08-22,1,5-1-6,1046.0
2025-08-22,1,5-2-1,1337.0
2025-08-22,1,5-2-3,3931.0
2025-08-22,1,5-2-4,2760.0
2025-08-22,1,5-2-6,4185.0
2025-08-22,1,5-3-1,1158.0
2025-08-22,1,5-3-2,2760.0
2025-08-22,1,5-3-4,2447.0
2025-08-22,1,5-3-6,3603.0
2025-08-22,1,5-4-1,795.9
2025-08-22,1,5-4-2,2494.0
2025-08-22,1,5-4-3,2543.0
2025-08-22,1,5-4-6,2883.0
2025-08-22,1,5-6-1,1965.0
2025-08-22,1,5-6-2,3414.0
2025-08-22,1,5-6-3,4989.0
2025-08-22,1,5-6-4,3164.0
2025-08-22,1,6-1-2,564.0
2025-08-22,1,6-1-3,1072.0
2025-08-22,1,6-1-4,655.2
2025-08-22,1,6-1-5,690.0
2025-08-22,1,6-2-1,1474.0
2025-08-22,1,6-2-3,3603.0
2025-08-22,1,6-2-4,2402.0
2025-08-22,1,6-2-5,4805.0
2025-08-22,1,6-3-1,2276.0
2025-08-22,1,6-3-2,4473.0
2025-08-22,1,6-3-4,4633.0
2025-08-22,1,6-3-5,6828.0
2025-08-22,1,6-4-1,1054.0
2025-08-22,1,6-4-2,2447.0
2025-08-22,1,6-4-3,4989.0
2025-08-22,1,6-4-5,4633.0
2025-08-22,1,6-5-1,2948.0
2025-08-22,1,6-5-2,4185.0
2025-08-22,1,6-5-3,3603.0
2025-08-22,1,6-5-4,4805.0
2025-08-22,2,1-2-3,5.3
2025-08-22,2,1-2-4,10.6
2025-08-22,2,1-2-5,13.0
2025-08-22,2,1-2-6,227.0
2025-08-22,2,1-3-2,10.5
2025-08-22,2,1-3-4,23.9
2025-08-22,2,1-3-5,19.0
2025-08-22,2,1-3-6,444.0
2025-08-22,2,1-4-2,23.2
2025-08-22,2,1-4-3,39.8
2025-08-22,2,1-4-5,43.1
2025-08-22,2,1-4-6,361.9
2025-08-22,2,1-5-2,27.6
2025-08-22,2,1-5-3,31.3
2025-08-22,2,1-5-4,67.9
2025-08-22,2,1-5-6,496.2
2025-08-22,2,1-6-2,586.4
2025-08-22,2,1-6-3,1858.0
2025-08-22,2,1-6-4,1154.0
2025-08-22,2,1-6-5,1544.0
2025-08-22,2,2-1-3,14.7
2025-08-22,2,2-1-4,21.7
2025-08-22,2,2-1-5,18.8
2025-08-22,2,2-1-6,248.6
2025-08-22,2,2-3-1,35.8
2025-08-22,2,2-3-4,54.7
2025-08-22,2,2-3-5,49.8
2025-08-22,2,2-3-6,726.3
2025-08-22,2,2-4-1,48.8
2025-08-22,2,2-4-3,75.0
2025-08-22,2,2-4-5,74.2
2025-08-22,2,2-4-6,374.3
2025-08-22,2,2-5-1,46.0
2025-08-22,2,2-5-3,72.8
2025-08-22,2,2-5-4,95.0
2025-08-22,2,2-5-6,672.8
2025-08-22,2,2-6-1,850.1
2025-08-22,2,2-6-3,1354.0
2025-08-22,2,2-6-4,1612.0
2025-08-22,2,2-6-5,1612.0
2025-08-22,2,3-1-2,70.6
2025-08-22,2,3-1-4,100.0
2025-08-22,2,3-1-5,82.0
2025-08-22,2,3-1-6,962.0
2025-08-22,2,3-2-1,89.0
2025-08-22,2,3-2-4,87.2
2025-08-22,2,3-2-5,80.8
2025-08-22,2,3-2-6,1096.0
2025-08-22,2,3-4-1,183.4
2025-08-22,2,3-4-2,177.4
2025-08-22,2,3-4-5,163.9
2025-08-22,2,3-4-6,1462.0
2025-08-22,2,3-5-1,170.3
2025-08-22,2,3-5-2,146.8
2025-08-22,2,3-5-4,180.3
2025-08-22,2,3-5-6,1797.0
2025-08-22,2,3-6-1,2437.0
2025-08-22,2,3-6-2,2109.0
2025-08-22,2,3-6-4,2812.0
2025-08-22,2,3-6-5,3133.0
2025-08-22,2,4-1-2,101.5
2025-08-22,2,4-1-3,174.6
2025-08-22,2,4-1-5,119.8
2025-08-22,2,4-1-6,824.6
2025-08-22,2,4-2-1,122.4
2025-08-22,2,4-2-3,189.7
2025-08-22,2,4-2-5,149.6
2025-08-22,2,4-2-6,830.8
2025-08-22,2,4-3-1,291.6
2025-08-22,2,4-3-2,306.3
2025-08-22,2,4-3-5,302.1
2025-08-22,2,4-3-6,1321.0
2025-08-22,2,4-5-1,140.9
2025-08-22,2,4-5-2,155.3
2025-08-22,2,4-5-3,221.1
2025-08-22,2,4-5-6,766.9
2025-08-22,2,4-6-1,1797.0
2025-08-22,2,4-6-2,1636.0
2025-08-22,2,4-6-3,1740.0
2025-08-22,2,4-6-5,2150.0
2025-08-22,2,5-1-2,109.1
2025-08-22,2,5-1-3,165.9
2025-08-22,2,5-1-4,230.8
2025-08-22,2,5-1-6,1130.0
2025-08-22,2,5-2-1,121.9
2025-08-22,2,5-2-3,162.2
2025-08-22,2,5-2-4,272.1
2025-08-22,2,5-2-6,1218.0
2025-08-22,2,5-3-1,253.2
2025-08-22,2,5-3-2,200.5
2025-08-22,2,5-3-4,403.2
2025-08-22,2,5-3-6,1687.0
2025-08-22,2,5-4-1,316.0
2025-08-22,2,5-4-2,335.3
2025-08-22,2,5-4-3,453.1
2025-08-22,2,5-4-6,1636.0
2025-08-22,2,5-6-1,3046.0
2025-08-22,2,5-6-2,1713.0
2025-08-22,2,5-6-3,3323.0
2025-08-22,2,5-6-4,3427.0
2025-08-22,2,6-1-2,1661.0
2025-08-22,2,6-1-3,4768.0
2025-08-22,2,6-1-4,3427.0
2025-08-22,2,6-1-5,837.2
2025-08-22,2,6-2-1,2031.0
2025-08-22,2,6-2-3,3323.0
2025-08-22,2,6-2-4,3046.0
2025-08-22,2,6-2-5,3916.0
2025-08-22,2,6-3-1,4386.0
2025-08-22,2,6-3-2,4386.0
2025-08-22,2,6-3-4,4386.0
2025-08-22,2,6-3-5,6093.0
2025-08-22,2,6-4-1,4768.0
2025-08-22,2,6-4-2,3781.0
2025-08-22,2,6-4-3,5222.0
2025-08-22,2,6-4-5,3655.0
2025-08-22,2,6-5-1,6093.0
2025-08-22,2,6-5-2,4062.0
2025-08-22,2,6-5-3,4569.0
2025-08-22,2,6-5-4,6093.0
