date,race,combo,odds
2025-10-23,1,1-2-3,9.6
2025-10-23,1,1-2-4,13.3
2025-10-23,1,1-2-5,25.9
2025-10-23,1,1-2-6,66.4
2025-10-23,1,1-3-2,10.5
2025-10-23,1,1-3-4,11.9
2025-10-23,1,1-3-5,20.8
2025-10-23,1,1-3-6,60.7
2025-10-23,1,1-4-2,28.0
2025-10-23,1,1-4-3,27.0
2025-10-23,1,1-4-5,51.5
2025-10-23,1,1-4-6,97.5
2025-10-23,1,1-5-2,63.1
2025-10-23,1,1-5-3,60.1
2025-10-23,1,1-5-4,87.0
2025-10-23,1,1-5-6,178.2
2025-10-23,1,1-6-2,250.4
2025-10-23,1,1-6-3,241.8
2025-10-23,1,1-6-4,330.3
2025-10-23,1,1-6-5,361.4
2025-10-23,1,2-1-3,21.2
2025-10-23,1,2-1-4,31.6
2025-10-23,1,2-1-5,53.1
2025-10-23,1,2-1-6,135.8
2025-10-23,1,2-3-1,35.1
2025-10-23,1,2-3-4,36.0
2025-10-23,1,2-3-5,54.4
2025-10-23,1,2-3-6,134.4
2025-10-23,1,2-4-1,87.7
2025-10-23,1,2-4-3,72.9
2025-10-23,1,2-4-5,140.8
2025-10-23,1,2-4-6,242.2
2025-10-23,1,2-5-1,177.8
2025-10-23,1,2-5-3,158.8
2025-10-23,1,2-5-4,239.6
2025-10-23,1,2-5-6,407.5
2025-10-23,1,2-6-1,584.8
2025-10-23,1,2-6-3,569.2
2025-10-23,1,2-6-4,752.7
2025-10-23,1,2-6-5,703.8
2025-10-23,1,3-1-2,27.6
2025-10-23,1,3-1-4,28.2
2025-10-23,1,3-1-5,37.6
2025-10-23,1,3-1-6,97.8
2025-10-23,1,3-2-1,42.3
2025-10-23,1,3-2-4,38.0
2025-10-23,1,3-2-5,53.4
2025-10-23,1,3-2-6,129.0
2025-10-23,1,3-4-1,49.8
2025-10-23,1,3-4-2,46.2
2025-10-23,1,3-4-5,55.3
2025-10-23,1,3-4-6,107.2
2025-10-23,1,3-5-1,87.6
2025-10-23,1,3-5-2,92.6
2025-10-23,1,3-5-4,90.3
2025-10-23,1,3-5-6,165.1
2025-10-23,1,3-6-1,383.3
2025-10-23,1,3-6-2,382.4
2025-10-23,1,3-6-4,334.9
2025-10-23,1,3-6-5,374.3
2025-10-23,1,4-1-2,146.4
2025-10-23,1,4-1-3,134.6
2025-10-23,1,4-1-5,176.7
2025-10-23,1,4-1-6,306.5
2025-10-23,1,4-2-1,209.2
2025-10-23,1,4-2-3,143.1
2025-10-23,1,4-2-5,232.5
2025-10-23,1,4-2-6,393.7
2025-10-23,1,4-3-1,149.2
2025-10-23,1,4-3-2,130.4
2025-10-23,1,4-3-5,166.0
2025-10-23,1,4-3-6,281.2
2025-10-23,1,4-5-1,266.8
2025-10-23,1,4-5-2,276.4
2025-10-23,1,4-5-3,230.3
2025-10-23,1,4-5-6,342.5
2025-10-23,1,4-6-1,677.7
2025-10-23,1,4-6-2,712.4
