date,race,combo,odds
2026-04-27,1,1-2-3,34.3
2026-04-27,1,1-2-4,4.3
2026-04-27,1,1-2-5,17.6
2026-04-27,1,1-2-6,10.4
2026-04-27,1,1-3-2,113.7
2026-04-27,1,1-3-4,112.8
2026-04-27,1,1-3-5,161.2
2026-04-27,1,1-3-6,190.0
2026-04-27,1,1-4-2,6.3
2026-04-27,1,1-4-3,59.5
2026-04-27,1,1-4-5,16.3
2026-04-27,1,1-4-6,9.7
2026-04-27,1,1-5-2,33.9
2026-04-27,1,1-5-3,153.1
2026-04-27,1,1-5-4,35.8
2026-04-27,1,1-5-6,45.4
2026-04-27,1,1-6-2,24.8
2026-04-27,1,1-6-3,160.8
2026-04-27,1,1-6-4,23.9
2026-04-27,1,1-6-5,61.7
2026-04-27,1,2-1-3,432.2
2026-04-27,1,2-1-4,68.5
2026-04-27,1,2-1-5,232.6
2026-04-27,1,2-1-6,118.5
2026-04-27,1,2-3-1,987.9
2026-04-27,1,2-3-4,1637.0
2026-04-27,1,2-3-5,2489.0
2026-04-27,1,2-3-6,2648.0
2026-04-27,1,2-4-1,161.6
2026-04-27,1,2-4-3,1430.0
2026-04-27,1,2-4-5,520.8
2026-04-27,1,2-4-6,281.6
2026-04-27,1,2-5-1,749.8
2026-04-27,1,2-5-3,1886.0
2026-04-27,1,2-5-4,1020.0
2026-04-27,1,2-5-6,1121.0
2026-04-27,1,2-6-1,272.3
2026-04-27,1,2-6-3,2109.0
2026-04-27,1,2-6-4,541.2
2026-04-27,1,2-6-5,1499.0
2026-04-27,1,3-1-2,736.5
2026-04-27,1,3-1-4,1037.0
2026-04-27,1,3-1-5,1152.0
2026-04-27,1,3-1-6,1232.0
2026-04-27,1,3-2-1,1257.0
2026-04-27,1,3-2-4,2263.0
2026-04-27,1,3-2-5,1804.0
2026-04-27,1,3-2-6,1804.0
2026-04-27,1,3-4-1,1555.0
2026-04-27,1,3-4-2,1830.0
2026-04-27,1,3-4-5,1753.0
2026-04-27,1,3-4-6,1753.0
2026-04-27,1,3-5-1,2305.0
2026-04-27,1,3-5-2,2109.0
2026-04-27,1,3-5-4,2829.0
2026-04-27,1,3-5-6,2593.0
2026-04-27,1,3-6-1,2440.0
2026-04-27,1,3-6-2,3191.0
2026-04-27,1,3-6-4,2894.0
2026-04-27,1,3-6-5,4149.0
2026-04-27,1,4-1-2,26.3
2026-04-27,1,4-1-3,220.3
2026-04-27,1,4-1-5,43.3
2026-04-27,1,4-1-6,29.2
2026-04-27,1,4-2-1,69.3
2026-04-27,1,4-2-3,638.3
2026-04-27,1,4-2-5,178.3
2026-04-27,1,4-2-6,132.8
2026-04-27,1,4-3-1,841.0
2026-04-27,1,4-3-2,1310.0
2026-04-27,1,4-3-5,1283.0
2026-04-27,1,4-3-6,1185.0
2026-04-27,1,4-5-1,62.3
2026-04-27,1,4-5-2,122.8
2026-04-27,1,4-5-3,499.9
2026-04-27,1,4-5-6,81.5
2026-04-27,1,4-6-1,51.0
2026-04-27,1,4-6-2,101.1
2026-04-27,1,4-6-3,516.5
2026-04-27,1,4-6-5,107.3
2026-04-27,1,5-1-2,277.2
2026-04-27,1,5-1-3,846.7
2026-04-27,1,5-1-4,222.6
2026-04-27,1,5-1-6,282.9
2026-04-27,1,5-2-1,538.8
2026-04-27,1,5-2-3,1705.0
2026-04-27,1,5-2-4,662.1
2026-04-27,1,5-2-6,864.4
2026-04-27,1,5-3-1,2489.0
2026-04-27,1,5-3-2,2963.0
2026-04-27,1,5-3-4,2766.0
2026-04-27,1,5-3-6,3889.0
2026-04-27,1,5-4-1,227.9
2026-04-27,1,5-4-2,421.9
2026-04-27,1,5-4-3,1398.0
2026-04-27,1,5-4-6,264.8
2026-04-27,1,5-6-1,518.6
2026-04-27,1,5-6-2,841.0
2026-04-27,1,5-6-3,2393.0
2026-04-27,1,5-6-4,527.4
2026-04-27,1,6-1-2,127.1
2026-04-27,1,6-1-3,449.3
2026-04-27,1,6-1-4,115.2
2026-04-27,1,6-1-5,308.8
2026-04-27,1,6-2-1,191.7
2026-04-27,1,6-2-3,1778.0
2026-04-27,1,6-2-4,438.3
2026-04-27,1,6-2-5,1220.0
2026-04-27,1,6-3-1,2222.0
2026-04-27,1,6-3-2,2963.0
2026-04-27,1,6-3-4,3457.0
2026-04-27,1,6-3-5,4787.0
2026-04-27,1,6-4-1,168.8
2026-04-27,1,6-4-2,326.7
2026-04-27,1,6-4-3,1464.0
2026-04-27,1,6-4-5,560.7
2026-04-27,1,6-5-1,935.9
2026-04-27,1,6-5-2,1728.0
2026-04-27,1,6-5-3,3275.0
2026-04-27,1,6-5-4,829.8
2026-04-27,2,1-2-3,22.1
2026-04-27,2,1-2-4,22.7
2026-04-27,2,1-2-5,43.6
2026-04-27,2,1-2-6,59.2
2026-04-27,2,1-3-2,41.8
2026-04-27,2,1-3-4,33.6
2026-04-27,2,1-3-5,50.5
2026-04-27,2,1-3-6,51.6
2026-04-27,2,1-4-2,31.4
2026-04-27,2,1-4-3,42.1
2026-04-27,2,1-4-5,33.5
2026-04-27,2,1-4-6,24.1
2026-04-27,2,1-5-2,75.8
2026-04-27,2,1-5-3,95.6
2026-04-27,2,1-5-4,65.6
2026-04-27,2,1-5-6,69.6
