date,race,combo,odds
2026-05-09,1,1-2-3,8.1
2026-05-09,1,1-2-4,6.3
2026-05-09,1,1-2-5,21.4
2026-05-09,1,1-2-6,32.0
2026-05-09,1,1-3-2,16.8
2026-05-09,1,1-3-4,13.8
2026-05-09,1,1-3-5,28.3
2026-05-09,1,1-3-6,53.3
2026-05-09,1,1-4-2,8.7
2026-05-09,1,1-4-3,14.7
2026-05-09,1,1-4-5,19.7
2026-05-09,1,1-4-6,26.1
2026-05-09,1,1-5-2,49.6
2026-05-09,1,1-5-3,75.3
2026-05-09,1,1-5-4,56.0
2026-05-09,1,1-5-6,107.0
2026-05-09,1,1-6-2,95.0
2026-05-09,1,1-6-3,170.0
2026-05-09,1,1-6-4,97.2
2026-05-09,1,1-6-5,180.5
2026-05-09,1,2-1-3,51.5
2026-05-09,1,2-1-4,34.8
2026-05-09,1,2-1-5,84.8
2026-05-09,1,2-1-6,117.4
2026-05-09,1,2-3-1,139.9
2026-05-09,1,2-3-4,188.6
2026-05-09,1,2-3-5,282.1
2026-05-09,1,2-3-6,462.6
2026-05-09,1,2-4-1,70.2
2026-05-09,1,2-4-3,169.4
2026-05-09,1,2-4-5,187.7
2026-05-09,1,2-4-6,213.6
2026-05-09,1,2-5-1,259.4
2026-05-09,1,2-5-3,549.5
2026-05-09,1,2-5-4,356.0
2026-05-09,1,2-5-6,596.0
2026-05-09,1,2-6-1,367.0
2026-05-09,1,2-6-3,856.5
2026-05-09,1,2-6-4,523.8
2026-05-09,1,2-6-5,880.3
2026-05-09,1,3-1-2,175.7
2026-05-09,1,3-1-4,132.1
2026-05-09,1,3-1-5,288.1
2026-05-09,1,3-1-6,421.6
2026-05-09,1,3-2-1,252.8
2026-05-09,1,3-2-4,308.6
2026-05-09,1,3-2-5,559.2
2026-05-09,1,3-2-6,725.7
2026-05-09,1,3-4-1,223.4
2026-05-09,1,3-4-2,314.8
2026-05-09,1,3-4-5,429.2
2026-05-09,1,3-4-6,528.1
2026-05-09,1,3-5-1,662.5
2026-05-09,1,3-5-2,826.7
