date,race,combo,odds
2026-04-30,1,1-2-3,4.9
2026-04-30,1,1-2-4,6.0
2026-04-30,1,1-2-5,12.9
2026-04-30,1,1-2-6,68.5
2026-04-30,1,1-3-2,7.8
2026-04-30,1,1-3-4,8.1
2026-04-30,1,1-3-5,16.1
2026-04-30,1,1-3-6,74.8
2026-04-30,1,1-4-2,9.9
2026-04-30,1,1-4-3,11.8
2026-04-30,1,1-4-5,16.0
2026-04-30,1,1-4-6,66.4
2026-04-30,1,1-5-2,29.9
2026-04-30,1,1-5-3,29.3
2026-04-30,1,1-5-4,38.0
2026-04-30,1,1-5-6,130.5
2026-04-30,1,1-6-2,200.9
2026-04-30,1,1-6-3,183.8
2026-04-30,1,1-6-4,214.9
2026-04-30,1,1-6-5,306.6
2026-04-30,1,2-1-3,155.0
2026-04-30,1,2-1-4,186.0
2026-04-30,1,2-1-5,224.0
2026-04-30,1,2-1-6,778.3
2026-04-30,1,2-3-1,355.4
2026-04-30,1,2-3-4,460.5
2026-04-30,1,2-3-5,1193.0
2026-04-30,1,2-3-6,1708.0
2026-04-30,1,2-4-1,418.2
2026-04-30,1,2-4-3,749.8
2026-04-30,1,2-4-5,1160.0
2026-04-30,1,2-4-6,1639.0
2026-04-30,1,2-5-1,541.7
2026-04-30,1,2-5-3,1732.0
2026-04-30,1,2-5-4,1351.0
2026-04-30,1,2-5-6,1952.0
2026-04-30,1,2-6-1,1446.0
2026-04-30,1,2-6-3,2364.0
2026-04-30,1,2-6-4,2320.0
2026-04-30,1,2-6-5,3236.0
2026-04-30,1,3-1-2,178.7
2026-04-30,1,3-1-4,127.8
2026-04-30,1,3-1-5,201.9
2026-04-30,1,3-1-6,561.5
2026-04-30,1,3-2-1,421.1
2026-04-30,1,3-2-4,698.7
2026-04-30,1,3-2-5,1069.0
2026-04-30,1,3-2-6,1732.0
2026-04-30,1,3-4-1,254.6
2026-04-30,1,3-4-2,558.9
2026-04-30,1,3-4-5,1016.0
2026-04-30,1,3-4-6,1381.0
2026-04-30,1,3-5-1,602.8
2026-04-30,1,3-5-2,1254.0
2026-04-30,1,3-5-4,1051.0
2026-04-30,1,3-5-6,1983.0
2026-04-30,1,3-6-1,1921.0
2026-04-30,1,3-6-2,2411.0
2026-04-30,1,3-6-4,2673.0
2026-04-30,1,3-6-5,2616.0
2026-04-30,1,4-1-2,99.3
2026-04-30,1,4-1-3,168.4
2026-04-30,1,4-1-5,89.9
2026-04-30,1,4-1-6,323.6
2026-04-30,1,4-2-1,236.0
2026-04-30,1,4-2-3,534.6
2026-04-30,1,4-2-5,469.3
2026-04-30,1,4-2-6,1098.0
2026-04-30,1,4-3-1,354.4
2026-04-30,1,4-3-2,650.6
2026-04-30,1,4-3-5,878.4
2026-04-30,1,4-3-6,1499.0
2026-04-30,1,4-5-1,146.2
2026-04-30,1,4-5-2,321.9
2026-04-30,1,4-5-3,745.3
2026-04-30,1,4-5-6,497.8
2026-04-30,1,4-6-1,773.4
2026-04-30,1,4-6-2,1229.0
2026-04-30,1,4-6-3,2859.0
2026-04-30,1,4-6-5,1160.0
2026-04-30,1,5-1-2,304.4
2026-04-30,1,5-1-3,465.8
2026-04-30,1,5-1-4,313.7
2026-04-30,1,5-1-6,745.3
2026-04-30,1,5-2-1,553.9
2026-04-30,1,5-2-3,1138.0
2026-04-30,1,5-2-4,1254.0
2026-04-30,1,5-2-6,2196.0
2026-04-30,1,5-3-1,783.3
2026-04-30,1,5-3-2,1732.0
2026-04-30,1,5-3-4,2196.0
2026-04-30,1,5-3-6,2562.0
2026-04-30,1,5-4-1,344.4
2026-04-30,1,5-4-2,763.8
2026-04-30,1,5-4-3,1429.0
2026-04-30,1,5-4-6,1267.0
2026-04-30,1,5-6-1,1481.0
2026-04-30,1,5-6-2,1756.0
2026-04-30,1,5-6-3,3323.0
2026-04-30,1,5-6-4,1684.0
2026-04-30,1,6-1-2,859.9
2026-04-30,1,6-1-3,1016.0
2026-04-30,1,6-1-4,1138.0
2026-04-30,1,6-1-5,1537.0
2026-04-30,1,6-2-1,1322.0
2026-04-30,1,6-2-3,2616.0
