date,race,combo,odds
2026-05-06,1,1-2-3,4.1
2026-05-06,1,1-2-4,21.3
2026-05-06,1,1-2-5,6.2
2026-05-06,1,1-2-6,15.2
2026-05-06,1,1-3-2,6.1
2026-05-06,1,1-3-4,31.8
2026-05-06,1,1-3-5,9.8
2026-05-06,1,1-3-6,26.8
2026-05-06,1,1-4-2,58.2
2026-05-06,1,1-4-3,96.9
2026-05-06,1,1-4-5,96.9
2026-05-06,1,1-4-6,145.9
2026-05-06,1,1-5-2,16.6
2026-05-06,1,1-5-3,22.7
2026-05-06,1,1-5-4,86.3
2026-05-06,1,1-5-6,42.1
2026-05-06,1,1-6-2,58.0
2026-05-06,1,1-6-3,91.8
2026-05-06,1,1-6-4,254.0
2026-05-06,1,1-6-5,102.7
2026-05-06,1,2-1-3,45.8
2026-05-06,1,2-1-4,125.1
2026-05-06,1,2-1-5,56.3
2026-05-06,1,2-1-6,101.3
2026-05-06,1,2-3-1,117.5
2026-05-06,1,2-3-4,347.8
2026-05-06,1,2-3-5,154.6
2026-05-06,1,2-3-6,357.3
2026-05-06,1,2-4-1,290.7
2026-05-06,1,2-4-3,584.4
2026-05-06,1,2-4-5,570.3
2026-05-06,1,2-4-6,666.4
2026-05-06,1,2-5-1,174.7
2026-05-06,1,2-5-3,270.8
2026-05-06,1,2-5-4,670.2
2026-05-06,1,2-5-6,409.0
2026-05-06,1,2-6-1,431.3
2026-05-06,1,2-6-3,785.6
2026-05-06,1,2-6-4,1318.0
2026-05-06,1,2-6-5,956.7
2026-05-06,1,3-1-2,85.3
2026-05-06,1,3-1-4,226.8
2026-05-06,1,3-1-5,82.3
2026-05-06,1,3-1-6,188.6
2026-05-06,1,3-2-1,170.2
2026-05-06,1,3-2-4,587.2
2026-05-06,1,3-2-5,230.8
2026-05-06,1,3-2-6,536.8
2026-05-06,1,3-4-1,520.3
2026-05-06,1,3-4-2,674.0
2026-05-06,1,3-4-5,567.6
2026-05-06,1,3-4-6,972.4
2026-05-06,1,3-5-1,219.2
2026-05-06,1,3-5-2,346.8
2026-05-06,1,3-5-4,723.3
2026-05-06,1,3-5-6,496.3
2026-05-06,1,3-6-1,823.8
2026-05-06,1,3-6-2,1040.0
2026-05-06,1,3-6-4,1944.0
2026-05-06,1,3-6-5,1289.0
2026-05-06,1,4-1-2,335.1
2026-05-06,1,4-1-3,750.8
2026-05-06,1,4-1-5,452.7
2026-05-06,1,4-1-6,608.3
2026-05-06,1,4-2-1,436.1
2026-05-06,1,4-2-3,1031.0
2026-05-06,1,4-2-5,504.8
2026-05-06,1,4-2-6,1140.0
2026-05-06,1,4-3-1,1262.0
2026-05-06,1,4-3-2,1520.0
2026-05-06,1,4-3-5,1248.0
2026-05-06,1,4-3-6,1694.0
2026-05-06,1,4-5-1,369.5
2026-05-06,1,4-5-2,905.5
2026-05-06,1,4-5-3,1210.0
2026-05-06,1,4-5-6,859.6
2026-05-06,1,4-6-1,1174.0
2026-05-06,1,4-6-2,1363.0
2026-05-06,1,4-6-3,1977.0
2026-05-06,1,4-6-5,1825.0
2026-05-06,1,5-1-2,106.9
2026-05-06,1,5-1-3,138.9
2026-05-06,1,5-1-4,306.5
2026-05-06,1,5-1-6,171.4
2026-05-06,1,5-2-1,209.5
2026-05-06,1,5-2-3,367.2
2026-05-06,1,5-2-4,988.6
2026-05-06,1,5-2-6,655.4
2026-05-06,1,5-3-1,344.8
2026-05-06,1,5-3-2,518.0
2026-05-06,1,5-3-4,1289.0
2026-05-06,1,5-3-6,956.7
2026-05-06,1,5-4-1,746.1
2026-05-06,1,5-4-2,1163.0
2026-05-06,1,5-4-3,1395.0
2026-05-06,1,5-4-6,1078.0
2026-05-06,1,5-6-1,463.4
2026-05-06,1,5-6-2,755.6
2026-05-06,1,5-6-3,859.6
2026-05-06,1,5-6-4,1119.0
2026-05-06,1,6-1-2,662.7
2026-05-06,1,6-1-3,1129.0
2026-05-06,1,6-1-4,1318.0
2026-05-06,1,6-1-5,996.9
2026-05-06,1,6-2-1,1040.0
2026-05-06,1,6-2-3,2081.0
2026-05-06,1,6-2-4,2045.0
2026-05-06,1,6-2-5,1977.0
2026-05-06,1,6-3-1,2010.0
2026-05-06,1,6-3-2,2045.0
2026-05-06,1,6-3-4,2758.0
2026-05-06,1,6-3-5,2471.0
2026-05-06,1,6-4-1,1825.0
2026-05-06,1,6-4-2,2281.0
2026-05-06,1,6-4-3,2524.0
2026-05-06,1,6-4-5,4090.0
2026-05-06,1,6-5-1,1332.0
2026-05-06,1,6-5-2,2372.0
2026-05-06,1,6-5-3,2372.0
2026-05-06,1,6-5-4,3707.0
2026-05-06,2,1-2-3,35.7
2026-05-06,2,1-2-4,7.3
2026-05-06,2,1-2-5,15.1
2026-05-06,2,1-2-6,177.7
2026-05-06,2,1-3-2,76.6
2026-05-06,2,1-3-4,65.7
2026-05-06,2,1-3-5,72.0
2026-05-06,2,1-3-6,490.7
2026-05-06,2,1-4-2,23.6
2026-05-06,2,1-4-3,66.6
2026-05-06,2,1-4-5,20.7
2026-05-06,2,1-4-6,286.5
2026-05-06,2,1-5-2,26.7
2026-05-06,2,1-5-3,62.5
