date,race,combo,odds
2026-09-12,1,1-2-3,6.6
2026-09-12,1,1-2-4,5.9
2026-09-12,1,1-2-5,17.0
2026-09-12,1,1-2-6,20.1
2026-09-12,1,1-3-2,9.1
2026-09-12,1,1-3-4,11.1
2026-09-12,1,1-3-5,26.3
2026-09-12,1,1-3-6,34.0
2026-09-12,1,1-4-2,11.2
2026-09-12,1,1-4-3,17.5
2026-09-12,1,1-4-5,29.6
2026-09-12,1,1-4-6,27.7
2026-09-12,1,1-5-2,36.4
2026-09-12,1,1-5-3,50.2
2026-09-12,1,1-5-4,43.5
2026-09-12,1,1-5-6,58.5
2026-09-12,1,1-6-2,72.7
2026-09-12,1,1-6-3,105.3
2026-09-12,1,1-6-4,88.5
2026-09-12,1,1-6-5,147.5
2026-09-12,1,2-1-3,48.9
2026-09-12,1,2-1-4,41.2
2026-09-12,1,2-1-5,88.7
2026-09-12,1,2-1-6,108.5
2026-09-12,1,2-3-1,124.7
2026-09-12,1,2-3-4,193.8
2026-09-12,1,2-3-5,486.4
2026-09-12,1,2-3-6,670.3
2026-09-12,1,2-4-1,136.4
2026-09-12,1,2-4-3,253.9
2026-09-12,1,2-4-5,379.1
2026-09-12,1,2-4-6,511.3
2026-09-12,1,2-5-1,388.4
2026-09-12,1,2-5-3,908.5
2026-09-12,1,2-5-4,718.5
2026-09-12,1,2-5-6,1324.0
2026-09-12,1,2-6-1,416.4
2026-09-12,1,2-6-3,1409.0
2026-09-12,1,2-6-4,1157.0
2026-09-12,1,2-6-5,1963.0
2026-09-12,1,3-1-2,71.3
2026-09-12,1,3-1-4,64.4
2026-09-12,1,3-1-5,119.7
2026-09-12,1,3-1-6,170.9
2026-09-12,1,3-2-1,139.8
2026-09-12,1,3-2-4,261.7
2026-09-12,1,3-2-5,610.7
2026-09-12,1,3-2-6,826.6
2026-09-12,1,3-4-1,133.2
2026-09-12,1,3-4-2,310.5
2026-09-12,1,3-4-5,418.0
2026-09-12,1,3-4-6,682.8
2026-09-12,1,3-5-1,303.7
2026-09-12,1,3-5-2,796.6
2026-09-12,1,3-5-4,662.2
2026-09-12,1,3-5-6,1235.0
2026-09-12,1,3-6-1,796.6
2026-09-12,1,3-6-2,1640.0
2026-09-12,1,3-6-4,1616.0
2026-09-12,1,3-6-5,1593.0
2026-09-12,1,4-1-2,90.9
