date,race,combo,odds
2026-01-02,1,1-2-3,3.2
2026-01-02,1,1-2-4,6.8
2026-01-02,1,1-2-5,76.0
2026-01-02,1,1-2-6,10.5
2026-01-02,1,1-3-2,6.7
2026-01-02,1,1-3-4,12.0
2026-01-02,1,1-3-5,87.1
2026-01-02,1,1-3-6,18.9
2026-01-02,1,1-4-2,16.1
2026-01-02,1,1-4-3,20.7
2026-01-02,1,1-4-5,129.1
2026-01-02,1,1-4-6,29.0
2026-01-02,1,1-5-2,244.8
2026-01-02,1,1-5-3,320.1
2026-01-02,1,1-5-4,349.9
2026-01-02,1,1-5-6,253.8
2026-01-02,1,1-6-2,17.7
2026-01-02,1,1-6-3,25.2
2026-01-02,1,1-6-4,31.9
2026-01-02,1,1-6-5,130.4
2026-01-02,1,2-1-3,114.1
2026-01-02,1,2-1-4,162.9
2026-01-02,1,2-1-5,723.7
2026-01-02,1,2-1-6,182.9
2026-01-02,1,2-3-1,358.5
2026-01-02,1,2-3-4,714.8
2026-01-02,1,2-3-5,1910.0
2026-01-02,1,2-3-6,971.0
2026-01-02,1,2-4-1,485.5
2026-01-02,1,2-4-3,896.3
2026-01-02,1,2-4-5,1792.0
2026-01-02,1,2-4-6,856.8
2026-01-02,1,2-5-1,1739.0
2026-01-02,1,2-5-3,2648.0
2026-01-02,1,2-5-4,2842.0
2026-01-02,1,2-5-6,2240.0
2026-01-02,1,2-6-1,297.2
2026-01-02,1,2-6-3,832.3
2026-01-02,1,2-6-4,771.6
2026-01-02,1,2-6-5,1324.0
2026-01-02,1,3-1-2,187.6
2026-01-02,1,3-1-4,228.4
2026-01-02,1,3-1-5,751.7
2026-01-02,1,3-1-6,385.8
2026-01-02,1,3-2-1,335.8
2026-01-02,1,3-2-4,710.5
2026-01-02,1,3-2-5,896.3
2026-01-02,1,3-2-6,917.5
2026-01-02,1,3-4-1,489.6
2026-01-02,1,3-4-2,832.3
2026-01-02,1,3-4-5,1820.0
2026-01-02,1,3-4-6,1069.0
2026-01-02,1,3-5-1,1513.0
2026-01-02,1,3-5-2,2157.0
2026-01-02,1,3-5-4,2533.0
2026-01-02,1,3-5-6,2842.0
2026-01-02,1,3-6-1,787.3
2026-01-02,1,3-6-2,1370.0
2026-01-02,1,3-6-4,1354.0
2026-01-02,1,3-6-5,3427.0
2026-01-02,1,4-1-2,205.5
2026-01-02,1,4-1-3,253.8
2026-01-02,1,4-1-5,643.7
2026-01-02,1,4-1-6,269.7
2026-01-02,1,4-2-1,420.6
2026-01-02,1,4-2-3,732.8
2026-01-02,1,4-2-5,1765.0
2026-01-02,1,4-2-6,910.3
2026-01-02,1,4-3-1,374.6
2026-01-02,1,4-3-2,838.3
2026-01-02,1,4-3-5,1664.0
2026-01-02,1,4-3-6,1189.0
2026-01-02,1,4-5-1,1239.0
2026-01-02,1,4-5-2,2080.0
2026-01-02,1,4-5-3,2378.0
2026-01-02,1,4-5-6,2080.0
2026-01-02,1,4-6-1,411.7
2026-01-02,1,4-6-2,732.8
2026-01-02,1,4-6-3,1131.0
2026-01-02,1,4-6-5,1370.0
2026-01-02,1,5-1-2,1339.0
2026-01-02,1,5-1-3,1201.0
2026-01-02,1,5-1-4,1493.0
2026-01-02,1,5-1-6,1493.0
2026-01-02,1,5-2-1,1942.0
2026-01-02,1,5-2-3,3066.0
2026-01-02,1,5-2-4,3427.0
2026-01-02,1,5-2-6,2330.0
2026-01-02,1,5-3-1,1849.0
2026-01-02,1,5-3-2,3236.0
2026-01-02,1,5-3-4,2648.0
2026-01-02,1,5-3-6,3329.0
2026-01-02,1,5-4-1,1849.0
2026-01-02,1,5-4-2,4018.0
2026-01-02,1,5-4-3,2709.0
2026-01-02,1,5-4-6,3884.0
2026-01-02,1,5-6-1,2378.0
2026-01-02,1,5-6-2,3427.0
2026-01-02,1,5-6-3,3149.0
2026-01-02,1,5-6-4,3884.0
2026-01-02,1,6-1-2,63.6
2026-01-02,1,6-1-3,105.4
2026-01-02,1,6-1-4,130.6
2026-01-02,1,6-1-5,321.0
2026-01-02,1,6-2-1,153.7
2026-01-02,1,6-2-3,357.4
2026-01-02,1,6-2-4,481.5
2026-01-02,1,6-2-5,844.3
2026-01-02,1,6-3-1,353.1
2026-01-02,1,6-3-2,588.5
2026-01-02,1,6-3-4,673.5
2026-01-02,1,6-3-5,1533.0
2026-01-02,1,6-4-1,345.7
2026-01-02,1,6-4-2,706.2
2026-01-02,1,6-4-3,882.7
2026-01-02,1,6-4-5,1475.0
2026-01-02,1,6-5-1,803.6
2026-01-02,1,6-5-2,1456.0
2026-01-02,1,6-5-3,2080.0
2026-01-02,1,6-5-4,2240.0
2026-01-02,2,1-2-3,10.7
2026-01-02,2,1-2-4,21.1
2026-01-02,2,1-2-5,208.5
2026-01-02,2,1-2-6,66.1
2026-01-02,2,1-3-2,9.4
2026-01-02,2,1-3-4,8.6
2026-01-02,2,1-3-5,132.9
2026-01-02,2,1-3-6,29.5
2026-01-02,2,1-4-2,33.7
2026-01-02,2,1-4-3,24.8
2026-01-02,2,1-4-5,341.3
2026-01-02,2,1-4-6,93.7
2026-01-02,2,1-5-2,530.6
2026-01-02,2,1-5-3,462.7
2026-01-02,2,1-5-4,794.1
2026-01-02,2,1-5-6,691.1
2026-01-02,2,1-6-2,101.7
2026-01-02,2,1-6-3,74.8
2026-01-02,2,1-6-4,172.7
2026-01-02,2,1-6-5,466.5
2026-01-02,2,2-1-3,27.8
2026-01-02,2,2-1-4,47.7
2026-01-02,2,2-1-5,348.8
2026-01-02,2,2-1-6,143.7
2026-01-02,2,2-3-1,33.8
2026-01-02,2,2-3-4,56.0
2026-01-02,2,2-3-5,326.4
2026-01-02,2,2-3-6,122.5
2026-01-02,2,2-4-1,103.3
2026-01-02,2,2-4-3,94.6
2026-01-02,2,2-4-5,559.8
2026-01-02,2,2-4-6,252.1
2026-01-02,2,2-5-1,973.6
2026-01-02,2,2-5-3,783.0
2026-01-02,2,2-5-4,1204.0
2026-01-02,2,2-5-6,1027.0
2026-01-02,2,2-6-1,275.7
2026-01-02,2,2-6-3,227.1
2026-01-02,2,2-6-4,330.3
2026-01-02,2,2-6-5,1008.0
2026-01-02,2,3-1-2,16.3
2026-01-02,2,3-1-4,13.3
2026-01-02,2,3-1-5,143.7
2026-01-02,2,3-1-6,41.0
2026-01-02,2,3-2-1,27.5
2026-01-02,2,3-2-4,34.6
2026-01-02,2,3-2-5,211.2
2026-01-02,2,3-2-6,75.5
2026-01-02,2,3-4-1,23.7
2026-01-02,2,3-4-2,31.5
2026-01-02,2,3-4-5,173.0
2026-01-02,2,3-4-6,50.2
2026-01-02,2,3-5-1,383.4
2026-01-02,2,3-5-2,394.2
2026-01-02,2,3-5-4,425.7
2026-01-02,2,3-5-6,394.2
2026-01-02,2,3-6-1,92.4
2026-01-02,2,3-6-2,125.9
2026-01-02,2,3-6-4,112.9
2026-01-02,2,3-6-5,377.0
2026-01-02,2,4-1-2,100.6
2026-01-02,2,4-1-3,63.4
2026-01-02,2,4-1-5,411.6
2026-01-02,2,4-1-6,160.6
2026-01-02,2,4-2-1,149.8
2026-01-02,2,4-2-3,112.5
2026-01-02,2,4-2-5,678.6
2026-01-02,2,4-2-6,268.5
2026-01-02,2,4-3-1,65.0
2026-01-02,2,4-3-2,90.1
2026-01-02,2,4-3-5,356.6
2026-01-02,2,4-3-6,127.9
2026-01-02,2,4-5-1,829.4
2026-01-02,2,4-5-2,772.2
2026-01-02,2,4-5-3,722.4
2026-01-02,2,4-5-6,577.1
2026-01-02,2,4-6-1,233.7
2026-01-02,2,4-6-2,293.8
2026-01-02,2,4-6-3,198.8
2026-01-02,2,4-6-5,565.5
2026-01-02,2,5-1-2,1108.0
2026-01-02,2,5-1-3,761.7
2026-01-02,2,5-1-4,1287.0
2026-01-02,2,5-1-6,957.0
2026-01-02,2,5-2-1,1076.0
2026-01-02,2,5-2-3,948.9
2026-01-02,2,5-2-4,1382.0
2026-01-02,2,5-2-6,1119.0
2026-01-02,2,5-3-1,811.4
2026-01-02,2,5-3-2,910.3
2026-01-02,2,5-3-4,999.7
2026-01-02,2,5-3-6,999.7
2026-01-02,2,5-4-1,1577.0
2026-01-02,2,5-4-2,1473.0
2026-01-02,2,5-4-3,1142.0
2026-01-02,2,5-4-6,1178.0
2026-01-02,2,5-6-1,1108.0
2026-01-02,2,5-6-2,1349.0
2026-01-02,2,5-6-3,1131.0
2026-01-02,2,5-6-4,1108.0
2026-01-02,2,6-1-2,94.8
2026-01-02,2,6-1-3,80.1
2026-01-02,2,6-1-4,157.7
2026-01-02,2,6-1-5,425.7
2026-01-02,2,6-2-1,150.7
2026-01-02,2,6-2-3,123.0
2026-01-02,2,6-2-4,204.3
2026-01-02,2,6-2-5,559.8
2026-01-02,2,6-3-1,103.9
2026-01-02,2,6-3-2,123.4
2026-01-02,2,6-3-4,133.4
2026-01-02,2,6-3-5,437.3
2026-01-02,2,6-4-1,235.7
2026-01-02,2,6-4-2,291.5
2026-01-02,2,6-4-3,196.7
2026-01-02,2,6-4-5,525.6
2026-01-02,2,6-5-1,741.5
2026-01-02,2,6-5-2,925.4
2026-01-02,2,6-5-3,811.4
2026-01-02,2,6-5-4,788.5
2026-01-02,3,1-2-3,62.2
2026-01-02,3,1-2-4,107.6
2026-01-02,3,1-2-5,103.4
