date,race,combo,odds
2026-07-22,1,1-2-3,40.6
2026-07-22,1,1-2-4,47.9
2026-07-22,1,1-2-5,75.8
2026-07-22,1,1-2-6,137.6
2026-07-22,1,1-3-2,28.8
2026-07-22,1,1-3-4,15.1
2026-07-22,1,1-3-5,21.2
2026-07-22,1,1-3-6,57.5
2026-07-22,1,1-4-2,52.8
2026-07-22,1,1-4-3,27.3
2026-07-22,1,1-4-5,44.3
2026-07-22,1,1-4-6,91.6
2026-07-22,1,1-5-2,55.3
2026-07-22,1,1-5-3,27.1
2026-07-22,1,1-5-4,37.8
2026-07-22,1,1-5-6,49.5
2026-07-22,1,1-6-2,134.9
2026-07-22,1,1-6-3,69.5
2026-07-22,1,1-6-4,82.4
2026-07-22,1,1-6-5,67.9
2026-07-22,1,2-1-3,61.8
2026-07-22,1,2-1-4,68.3
2026-07-22,1,2-1-5,128.1
2026-07-22,1,2-1-6,253.4
2026-07-22,1,2-3-1,43.3
2026-07-22,1,2-3-4,27.0
2026-07-22,1,2-3-5,55.5
2026-07-22,1,2-3-6,178.0
2026-07-22,1,2-4-1,70.1
2026-07-22,1,2-4-3,46.9
2026-07-22,1,2-4-5,87.4
2026-07-22,1,2-4-6,204.8
2026-07-22,1,2-5-1,169.5
2026-07-22,1,2-5-3,131.2
2026-07-22,1,2-5-4,154.2
2026-07-22,1,2-5-6,446.6
2026-07-22,1,2-6-1,376.2
2026-07-22,1,2-6-3,362.9
2026-07-22,1,2-6-4,287.7
2026-07-22,1,2-6-5,485.4
2026-07-22,1,3-1-2,47.6
2026-07-22,1,3-1-4,22.5
2026-07-22,1,3-1-5,32.7
2026-07-22,1,3-1-6,99.0
2026-07-22,1,3-2-1,47.2
2026-07-22,1,3-2-4,29.9
2026-07-22,1,3-2-5,56.9
2026-07-22,1,3-2-6,163.0
2026-07-22,1,3-4-1,27.4
2026-07-22,1,3-4-2,37.8
2026-07-22,1,3-4-5,32.7
2026-07-22,1,3-4-6,80.0
2026-07-22,1,3-5-1,59.6
2026-07-22,1,3-5-2,93.6
2026-07-22,1,3-5-4,55.5
2026-07-22,1,3-5-6,149.4
2026-07-22,1,3-6-1,186.1
2026-07-22,1,3-6-2,330.4
2026-07-22,1,3-6-4,132.4
2026-07-22,1,3-6-5,204.6
2026-07-22,1,4-1-2,135.2
2026-07-22,1,4-1-3,75.7
2026-07-22,1,4-1-5,122.6
2026-07-22,1,4-1-6,240.9
2026-07-22,1,4-2-1,154.6
2026-07-22,1,4-2-3,108.6
2026-07-22,1,4-2-5,207.6
2026-07-22,1,4-2-6,381.3
2026-07-22,1,4-3-1,68.9
2026-07-22,1,4-3-2,84.2
2026-07-22,1,4-3-5,83.8
2026-07-22,1,4-3-6,204.4
2026-07-22,1,4-5-1,169.8
2026-07-22,1,4-5-2,233.7
2026-07-22,1,4-5-3,141.8
2026-07-22,1,4-5-6,384.3
2026-07-22,1,4-6-1,405.0
2026-07-22,1,4-6-2,770.2
2026-07-22,1,4-6-3,390.5
2026-07-22,1,4-6-5,479.5
2026-07-22,1,5-1-2,120.9
2026-07-22,1,5-1-3,62.4
2026-07-22,1,5-1-4,82.5
2026-07-22,1,5-1-6,127.2
2026-07-22,1,5-2-1,228.2
2026-07-22,1,5-2-3,230.4
2026-07-22,1,5-2-4,312.0
2026-07-22,1,5-2-6,496.5
2026-07-22,1,5-3-1,99.1
2026-07-22,1,5-3-2,187.3
2026-07-22,1,5-3-4,121.3
2026-07-22,1,5-3-6,232.0
2026-07-22,1,5-4-1,171.3
2026-07-22,1,5-4-2,334.4
2026-07-22,1,5-4-3,161.9
2026-07-22,1,5-4-6,320.2
2026-07-22,1,5-6-1,228.5
2026-07-22,1,5-6-2,531.6
2026-07-22,1,5-6-3,295.9
2026-07-22,1,5-6-4,298.2
2026-07-22,1,6-1-2,429.9
2026-07-22,1,6-1-3,264.0
2026-07-22,1,6-1-4,294.6
2026-07-22,1,6-1-5,236.5
2026-07-22,1,6-2-1,681.6
2026-07-22,1,6-2-3,782.5
2026-07-22,1,6-2-4,776.3
2026-07-22,1,6-2-5,998.1
2026-07-22,1,6-3-1,336.7
2026-07-22,1,6-3-2,530.1
2026-07-22,1,6-3-4,330.4
2026-07-22,1,6-3-5,410.1
2026-07-22,1,6-4-1,473.7
2026-07-22,1,6-4-2,901.5
2026-07-22,1,6-4-3,469.1
2026-07-22,1,6-4-5,611.3
2026-07-22,1,6-5-1,329.9
2026-07-22,1,6-5-2,788.8
2026-07-22,1,6-5-3,443.6
2026-07-22,1,6-5-4,525.9
2026-07-22,2,1-2-3,16.5
2026-07-22,2,1-2-4,18.2
2026-07-22,2,1-2-5,40.4
2026-07-22,2,1-2-6,34.4
2026-07-22,2,1-3-2,17.1
2026-07-22,2,1-3-4,8.4
2026-07-22,2,1-3-5,28.5
2026-07-22,2,1-3-6,15.2
2026-07-22,2,1-4-2,22.3
2026-07-22,2,1-4-3,13.3
2026-07-22,2,1-4-5,38.8
2026-07-22,2,1-4-6,17.6
2026-07-22,2,1-5-2,112.9
2026-07-22,2,1-5-3,104.5
2026-07-22,2,1-5-4,108.7
2026-07-22,2,1-5-6,133.1
2026-07-22,2,1-6-2,78.6
2026-07-22,2,1-6-3,46.0
2026-07-22,2,1-6-4,51.6
2026-07-22,2,1-6-5,133.8
2026-07-22,2,2-1-3,41.8
2026-07-22,2,2-1-4,58.7
2026-07-22,2,2-1-5,165.0
2026-07-22,2,2-1-6,94.9
2026-07-22,2,2-3-1,105.2
2026-07-22,2,2-3-4,157.2
2026-07-22,2,2-3-5,368.6
2026-07-22,2,2-3-6,109.7
2026-07-22,2,2-4-1,142.9
2026-07-22,2,2-4-3,107.7
2026-07-22,2,2-4-5,419.3
2026-07-22,2,2-4-6,232.4
2026-07-22,2,2-5-1,536.1
2026-07-22,2,2-5-3,835.6
2026-07-22,2,2-5-4,798.6
2026-07-22,2,2-5-6,707.2
2026-07-22,2,2-6-1,306.9
2026-07-22,2,2-6-3,440.5
2026-07-22,2,2-6-4,388.1
2026-07-22,2,2-6-5,838.6
2026-07-22,2,3-1-2,61.6
2026-07-22,2,3-1-4,27.1
2026-07-22,2,3-1-5,84.1
2026-07-22,2,3-1-6,44.4
2026-07-22,2,3-2-1,107.5
2026-07-22,2,3-2-4,81.1
2026-07-22,2,3-2-5,224.9
2026-07-22,2,3-2-6,166.0
2026-07-22,2,3-4-1,48.8
2026-07-22,2,3-4-2,80.6
2026-07-22,2,3-4-5,115.4
2026-07-22,2,3-4-6,59.3
2026-07-22,2,3-5-1,221.9
2026-07-22,2,3-5-2,299.5
2026-07-22,2,3-5-4,210.5
2026-07-22,2,3-5-6,232.7
2026-07-22,2,3-6-1,115.2
2026-07-22,2,3-6-2,273.6
2026-07-22,2,3-6-4,116.4
2026-07-22,2,3-6-5,381.1
2026-07-22,2,4-1-2,80.2
2026-07-22,2,4-1-3,53.8
2026-07-22,2,4-1-5,116.9
2026-07-22,2,4-1-6,46.6
2026-07-22,2,4-2-1,128.3
2026-07-22,2,4-2-3,100.8
2026-07-22,2,4-2-5,257.7
2026-07-22,2,4-2-6,158.4
2026-07-22,2,4-3-1,69.1
2026-07-22,2,4-3-2,168.8
2026-07-22,2,4-3-5,189.5
2026-07-22,2,4-3-6,88.8
2026-07-22,2,4-5-1,172.6
2026-07-22,2,4-5-2,256.3
2026-07-22,2,4-5-3,258.3
2026-07-22,2,4-5-6,152.3
2026-07-22,2,4-6-1,94.2
2026-07-22,2,4-6-2,215.0
2026-07-22,2,4-6-3,128.1
2026-07-22,2,4-6-5,194.0
2026-07-22,2,5-1-2,485.1
2026-07-22,2,5-1-3,386.8
2026-07-22,2,5-1-4,425.3
2026-07-22,2,5-1-6,392.6
2026-07-22,2,5-2-1,731.5
2026-07-22,2,5-2-3,1423.0
2026-07-22,2,5-2-4,1174.0
2026-07-22,2,5-2-6,1087.0
2026-07-22,2,5-3-1,722.5
2026-07-22,2,5-3-2,1440.0
2026-07-22,2,5-3-4,978.4
2026-07-22,2,5-3-6,1029.0
2026-07-22,2,5-4-1,519.5
2026-07-22,2,5-4-2,903.1
2026-07-22,2,5-4-3,892.8
2026-07-22,2,5-4-6,489.2
2026-07-22,2,5-6-1,726.9
2026-07-22,2,5-6-2,1476.0
2026-07-22,2,5-6-3,1381.0
2026-07-22,2,5-6-4,720.2
2026-07-22,2,6-1-2,271.7
2026-07-22,2,6-1-3,210.9
2026-07-22,2,6-1-4,194.5
2026-07-22,2,6-1-5,541.0
2026-07-22,2,6-2-1,424.6
2026-07-22,2,6-2-3,639.8
2026-07-22,2,6-2-4,485.1
2026-07-22,2,6-2-5,1102.0
2026-07-22,2,6-3-1,296.4
2026-07-22,2,6-3-2,597.5
2026-07-22,2,6-3-4,354.1
2026-07-22,2,6-3-5,1134.0
2026-07-22,2,6-4-1,262.3
2026-07-22,2,6-4-2,468.6
2026-07-22,2,6-4-3,328.8
2026-07-22,2,6-4-5,643.3
2026-07-22,2,6-5-1,899.6
2026-07-22,2,6-5-2,1505.0
2026-07-22,2,6-5-3,1608.0
