date,race,combo,odds
2025-09-04,1,1-2-3,20.4
2025-09-04,1,1-2-4,19.3
2025-09-04,1,1-2-5,78.1
2025-09-04,1,1-2-6,131.8
2025-09-04,1,1-3-2,14.6
2025-09-04,1,1-3-4,5.5
2025-09-04,1,1-3-5,18.8
2025-09-04,1,1-3-6,49.9
2025-09-04,1,1-4-2,12.9
2025-09-04,1,1-4-3,6.7
2025-09-04,1,1-4-5,15.3
2025-09-04,1,1-4-6,30.9
2025-09-04,1,1-5-2,112.2
2025-09-04,1,1-5-3,67.0
2025-09-04,1,1-5-4,62.4
2025-09-04,1,1-5-6,119.5
2025-09-04,1,1-6-2,365.9
2025-09-04,1,1-6-3,230.2
2025-09-04,1,1-6-4,161.5
2025-09-04,1,1-6-5,255.2
2025-09-04,1,2-1-3,90.2
2025-09-04,1,2-1-4,56.7
2025-09-04,1,2-1-5,270.4
2025-09-04,1,2-1-6,423.0
2025-09-04,1,2-3-1,198.7
2025-09-04,1,2-3-4,183.3
2025-09-04,1,2-3-5,491.8
2025-09-04,1,2-3-6,771.1
2025-09-04,1,2-4-1,148.7
2025-09-04,1,2-4-3,216.3
2025-09-04,1,2-4-5,503.7
2025-09-04,1,2-4-6,612.3
2025-09-04,1,2-5-1,825.5
2025-09-04,1,2-5-3,970.9
2025-09-04,1,2-5-4,927.6
2025-09-04,1,2-5-6,1801.0
2025-09-04,1,2-6-1,1499.0
2025-09-04,1,2-6-3,2082.0
2025-09-04,1,2-6-4,1430.0
2025-09-04,1,2-6-5,2178.0
2025-09-04,1,3-1-2,91.3
2025-09-04,1,3-1-4,26.7
2025-09-04,1,3-1-5,69.4
2025-09-04,1,3-1-6,135.2
2025-09-04,1,3-2-1,230.7
2025-09-04,1,3-2-4,190.0
2025-09-04,1,3-2-5,498.3
2025-09-04,1,3-2-6,383.9
2025-09-04,1,3-4-1,44.0
2025-09-04,1,3-4-2,163.3
2025-09-04,1,3-4-5,117.4
2025-09-04,1,3-4-6,163.5
2025-09-04,1,3-5-1,220.9
2025-09-04,1,3-5-2,533.8
2025-09-04,1,3-5-4,255.6
2025-09-04,1,3-5-6,384.7
2025-09-04,1,3-6-1,591.1
2025-09-04,1,3-6-2,1398.0
2025-09-04,1,3-6-4,562.7
2025-09-04,1,3-6-5,900.9
2025-09-04,1,4-1-2,50.0
2025-09-04,1,4-1-3,26.2
2025-09-04,1,4-1-5,31.8
2025-09-04,1,4-1-6,53.6
2025-09-04,1,4-2-1,125.3
2025-09-04,1,4-2-3,211.7
2025-09-04,1,4-2-5,301.7
2025-09-04,1,4-2-6,273.5
2025-09-04,1,4-3-1,49.8
2025-09-04,1,4-3-2,176.7
2025-09-04,1,4-3-5,115.1
2025-09-04,1,4-3-6,185.9
2025-09-04,1,4-5-1,52.5
2025-09-04,1,4-5-2,195.1
2025-09-04,1,4-5-3,117.9
2025-09-04,1,4-5-6,66.9
2025-09-04,1,4-6-1,130.4
2025-09-04,1,4-6-2,371.8
2025-09-04,1,4-6-3,295.5
2025-09-04,1,4-6-5,156.2
2025-09-04,1,5-1-2,573.0
2025-09-04,1,5-1-3,312.8
2025-09-04,1,5-1-4,218.1
