date,race,combo,odds
2025-12-23,1,1-2-3,5.0
2025-12-23,1,1-2-4,10.5
2025-12-23,1,1-2-5,8.3
2025-12-23,1,1-2-6,5.8
2025-12-23,1,1-3-2,11.5
2025-12-23,1,1-3-4,25.3
2025-12-23,1,1-3-5,27.0
2025-12-23,1,1-3-6,19.3
2025-12-23,1,1-4-2,18.9
2025-12-23,1,1-4-3,35.3
2025-12-23,1,1-4-5,45.6
2025-12-23,1,1-4-6,24.6
2025-12-23,1,1-5-2,26.4
2025-12-23,1,1-5-3,52.9
2025-12-23,1,1-5-4,73.7
2025-12-23,1,1-5-6,39.7
2025-12-23,1,1-6-2,19.4
2025-12-23,1,1-6-3,38.5
2025-12-23,1,1-6-4,44.6
2025-12-23,1,1-6-5,60.4
2025-12-23,1,2-1-3,88.6
2025-12-23,1,2-1-4,143.0
2025-12-23,1,2-1-5,110.5
2025-12-23,1,2-1-6,99.7
2025-12-23,1,2-3-1,279.0
2025-12-23,1,2-3-4,1168.0
2025-12-23,1,2-3-5,736.5
2025-12-23,1,2-3-6,799.0
2025-12-23,1,2-4-1,492.4
2025-12-23,1,2-4-3,1333.0
2025-12-23,1,2-4-5,1583.0
2025-12-23,1,2-4-6,957.0
2025-12-23,1,2-5-1,424.5
2025-12-23,1,2-5-3,1026.0
2025-12-23,1,2-5-4,1746.0
2025-12-23,1,2-5-6,1107.0
2025-12-23,1,2-6-1,320.8
2025-12-23,1,2-6-3,1002.0
2025-12-23,1,2-6-4,1058.0
2025-12-23,1,2-6-5,1168.0
2025-12-23,1,3-1-2,244.8
2025-12-23,1,3-1-4,340.8
2025-12-23,1,3-1-5,377.2
2025-12-23,1,3-1-6,331.5
2025-12-23,1,3-2-1,462.8
2025-12-23,1,3-2-4,1411.0
2025-12-23,1,3-2-5,702.9
2025-12-23,1,3-2-6,1045.0
2025-12-23,1,3-4-1,694.2
2025-12-23,1,3-4-2,1283.0
2025-12-23,1,3-4-5,1344.0
2025-12-23,1,3-4-6,810.5
2025-12-23,1,3-5-1,996.5
2025-12-23,1,3-5-2,1423.0
2025-12-23,1,3-5-4,2041.0
2025-12-23,1,3-5-6,1377.0
2025-12-23,1,3-6-1,656.6
2025-12-23,1,3-6-2,1435.0
2025-12-23,1,3-6-4,1303.0
2025-12-23,1,3-6-5,1598.0
2025-12-23,1,4-1-2,190.3
