date,race,combo,odds
2025-10-19,1,1-2-3,17.3
2025-10-19,1,1-2-4,28.3
2025-10-19,1,1-2-5,127.2
2025-10-19,1,1-2-6,370.7
2025-10-19,1,1-3-2,9.9
2025-10-19,1,1-3-4,8.9
2025-10-19,1,1-3-5,40.4
2025-10-19,1,1-3-6,212.7
2025-10-19,1,1-4-2,36.7
2025-10-19,1,1-4-3,23.5
2025-10-19,1,1-4-5,118.3
2025-10-19,1,1-4-6,431.1
2025-10-19,1,1-5-2,289.4
2025-10-19,1,1-5-3,138.8
2025-10-19,1,1-5-4,291.5
2025-10-19,1,1-5-6,890.5
2025-10-19,1,1-6-2,1365.0
2025-10-19,1,1-6-3,880.9
2025-10-19,1,1-6-4,1187.0
2025-10-19,1,1-6-5,1489.0
2025-10-19,1,2-1-3,38.4
2025-10-19,1,2-1-4,60.6
2025-10-19,1,2-1-5,175.0
2025-10-19,1,2-1-6,640.0
2025-10-19,1,2-3-1,35.9
2025-10-19,1,2-3-4,39.5
2025-10-19,1,2-3-5,110.4
2025-10-19,1,2-3-6,445.2
2025-10-19,1,2-4-1,92.7
2025-10-19,1,2-4-3,71.1
2025-10-19,1,2-4-5,264.2
2025-10-19,1,2-4-6,718.6
2025-10-19,1,2-5-1,535.4
2025-10-19,1,2-5-3,345.6
2025-10-19,1,2-5-4,660.7
2025-10-19,1,2-5-6,2409.0
2025-10-19,1,2-6-1,2825.0
2025-10-19,1,2-6-3,1575.0
2025-10-19,1,2-6-4,3277.0
2025-10-19,1,2-6-5,3723.0
2025-10-19,1,3-1-2,12.7
2025-10-19,1,3-1-4,8.1
2025-10-19,1,3-1-5,27.1
2025-10-19,1,3-1-6,133.6
2025-10-19,1,3-2-1,22.7
2025-10-19,1,3-2-4,20.0
2025-10-19,1,3-2-5,55.8
2025-10-19,1,3-2-6,232.7
2025-10-19,1,3-4-1,12.0
2025-10-19,1,3-4-2,15.4
2025-10-19,1,3-4-5,24.6
2025-10-19,1,3-4-6,145.2
2025-10-19,1,3-5-1,73.2
2025-10-19,1,3-5-2,101.1
2025-10-19,1,3-5-4,70.5
2025-10-19,1,3-5-6,218.4
2025-10-19,1,3-6-1,481.9
2025-10-19,1,3-6-2,585.1
2025-10-19,1,3-6-4,401.6
2025-10-19,1,3-6-5,375.8
2025-10-19,1,4-1-2,130.8
2025-10-19,1,4-1-3,65.6
2025-10-19,1,4-1-5,236.1
2025-10-19,1,4-1-6,941.6
2025-10-19,1,4-2-1,165.5
2025-10-19,1,4-2-3,114.4
2025-10-19,1,4-2-5,354.6
2025-10-19,1,4-2-6,1437.0
2025-10-19,1,4-3-1,55.4
2025-10-19,1,4-3-2,78.3
2025-10-19,1,4-3-5,123.9
2025-10-19,1,4-3-6,535.4
2025-10-19,1,4-5-1,381.0
2025-10-19,1,4-5-2,515.2
2025-10-19,1,4-5-3,279.6
2025-10-19,1,4-5-6,1300.0
2025-10-19,1,4-6-1,1781.0
2025-10-19,1,4-6-2,1606.0
2025-10-19,1,4-6-3,1300.0
2025-10-19,1,4-6-5,1517.0
2025-10-19,1,5-1-2,835.9
2025-10-19,1,5-1-3,413.7
2025-10-19,1,5-1-4,655.4
2025-10-19,1,5-1-6,1781.0
2025-10-19,1,5-2-1,1024.0
2025-10-19,1,5-2-3,576.9
2025-10-19,1,5-2-4,920.5
2025-10-19,1,5-2-6,2560.0
2025-10-19,1,5-3-1,356.2
2025-10-19,1,5-3-2,561.1
2025-10-19,1,5-3-4,433.4
2025-10-19,1,5-3-6,1606.0
2025-10-19,1,5-4-1,1050.0
2025-10-19,1,5-4-2,1050.0
2025-10-19,1,5-4-3,493.5
2025-10-19,1,5-4-6,1950.0
2025-10-19,1,5-6-1,2560.0
2025-10-19,1,5-6-2,2409.0
2025-10-19,1,5-6-3,1781.0
2025-10-19,1,5-6-4,2155.0
2025-10-19,1,6-1-2,3034.0
2025-10-19,1,6-1-3,2482.0
2025-10-19,1,6-1-4,3723.0
2025-10-19,1,6-1-5,1820.0
2025-10-19,1,6-2-1,3413.0
2025-10-19,1,6-2-3,2825.0
2025-10-19,1,6-2-4,4096.0
2025-10-19,1,6-2-5,4551.0
2025-10-19,1,6-3-1,2482.0
2025-10-19,1,6-3-2,2340.0
2025-10-19,1,6-3-4,2214.0
2025-10-19,1,6-3-5,2825.0
2025-10-19,1,6-4-1,3562.0
2025-10-19,1,6-4-2,4819.0
2025-10-19,1,6-4-3,3723.0
