date,race,combo,odds
2025-10-10,1,1-2-3,4.9
2025-10-10,1,1-2-4,13.6
2025-10-10,1,1-2-5,17.6
2025-10-10,1,1-2-6,27.0
2025-10-10,1,1-3-2,5.4
2025-10-10,1,1-3-4,6.9
2025-10-10,1,1-3-5,8.2
2025-10-10,1,1-3-6,14.2
2025-10-10,1,1-4-2,21.2
2025-10-10,1,1-4-3,17.6
2025-10-10,1,1-4-5,37.2
2025-10-10,1,1-4-6,36.4
2025-10-10,1,1-5-2,47.2
2025-10-10,1,1-5-3,34.8
2025-10-10,1,1-5-4,83.8
2025-10-10,1,1-5-6,71.6
2025-10-10,1,1-6-2,59.1
2025-10-10,1,1-6-3,43.5
2025-10-10,1,1-6-4,77.7
2025-10-10,1,1-6-5,89.1
2025-10-10,1,2-1-3,136.2
2025-10-10,1,2-1-4,215.6
2025-10-10,1,2-1-5,323.4
2025-10-10,1,2-1-6,333.9
2025-10-10,1,2-3-1,350.1
2025-10-10,1,2-3-4,1068.0
2025-10-10,1,2-3-5,1193.0
2025-10-10,1,2-3-6,903.6
2025-10-10,1,2-4-1,556.0
2025-10-10,1,2-4-3,1730.0
2025-10-10,1,2-4-5,1755.0
2025-10-10,1,2-4-6,1555.0
2025-10-10,1,2-5-1,1137.0
2025-10-10,1,2-5-3,2048.0
2025-10-10,1,2-5-4,2997.0
2025-10-10,1,2-5-6,2318.0
2025-10-10,1,2-6-1,1007.0
2025-10-10,1,2-6-3,1396.0
2025-10-10,1,2-6-4,2275.0
2025-10-10,1,2-6-5,2318.0
2025-10-10,1,3-1-2,77.6
2025-10-10,1,3-1-4,98.9
2025-10-10,1,3-1-5,92.1
2025-10-10,1,3-1-6,120.1
2025-10-10,1,3-2-1,296.1
2025-10-10,1,3-2-4,590.8
2025-10-10,1,3-2-5,529.7
2025-10-10,1,3-2-6,667.9
2025-10-10,1,3-4-1,375.8
2025-10-10,1,3-4-2,553.5
2025-10-10,1,3-4-5,694.3
2025-10-10,1,3-4-6,727.1
2025-10-10,1,3-5-1,412.3
2025-10-10,1,3-5-2,787.7
2025-10-10,1,3-5-4,830.3
2025-10-10,1,3-5-6,525.1
2025-10-10,1,3-6-1,512.0
2025-10-10,1,3-6-2,910.3
2025-10-10,1,3-6-4,924.0
2025-10-10,1,3-6-5,706.2
2025-10-10,1,4-1-2,364.6
2025-10-10,1,4-1-3,325.1
2025-10-10,1,4-1-5,320.0
2025-10-10,1,4-1-6,395.1
2025-10-10,1,4-2-1,744.8
2025-10-10,1,4-2-3,1920.0
2025-10-10,1,4-2-5,2082.0
2025-10-10,1,4-2-6,1834.0
2025-10-10,1,4-3-1,777.8
2025-10-10,1,4-3-2,2014.0
2025-10-10,1,4-3-5,1834.0
2025-10-10,1,4-3-6,1706.0
2025-10-10,1,4-5-1,865.4
2025-10-10,1,4-5-2,1862.0
2025-10-10,1,4-5-3,2048.0
2025-10-10,1,4-5-6,1463.0
2025-10-10,1,4-6-1,1050.0
2025-10-10,1,4-6-2,2118.0
2025-10-10,1,4-6-3,2318.0
2025-10-10,1,4-6-5,1982.0
2025-10-10,1,5-1-2,836.0
2025-10-10,1,5-1-3,568.9
2025-10-10,1,5-1-4,1193.0
2025-10-10,1,5-1-6,960.1
2025-10-10,1,5-2-1,1660.0
2025-10-10,1,5-2-3,2409.0
2025-10-10,1,5-2-4,2858.0
2025-10-10,1,5-2-6,2793.0
2025-10-10,1,5-3-1,999.1
2025-10-10,1,5-3-2,2560.0
2025-10-10,1,5-3-4,3614.0
2025-10-10,1,5-3-6,2363.0
2025-10-10,1,5-4-1,1730.0
2025-10-10,1,5-4-2,4096.0
2025-10-10,1,5-4-3,3072.0
2025-10-10,1,5-4-6,2508.0
2025-10-10,1,5-6-1,1683.0
2025-10-10,1,5-6-2,3724.0
2025-10-10,1,5-6-3,3234.0
2025-10-10,1,5-6-4,3321.0
2025-10-10,1,6-1-2,499.5
2025-10-10,1,6-1-3,525.1
2025-10-10,1,6-1-4,999.1
2025-10-10,1,6-1-5,1059.0
2025-10-10,1,6-2-1,924.0
2025-10-10,1,6-2-3,1617.0
2025-10-10,1,6-2-4,2363.0
2025-10-10,1,6-2-5,3511.0
2025-10-10,1,6-3-1,1024.0
2025-10-10,1,6-3-2,1781.0
2025-10-10,1,6-3-4,2671.0
2025-10-10,1,6-3-5,3072.0
2025-10-10,1,6-4-1,1920.0
2025-10-10,1,6-4-2,3151.0
2025-10-10,1,6-4-3,2560.0
2025-10-10,1,6-4-5,3840.0
2025-10-10,1,6-5-1,2118.0
2025-10-10,1,6-5-2,3511.0
2025-10-10,1,6-5-3,3413.0
2025-10-10,1,6-5-4,4237.0
2025-10-10,2,1-2-3,21.7
2025-10-10,2,1-2-4,16.0
2025-10-10,2,1-2-5,23.4
2025-10-10,2,1-2-6,55.0
2025-10-10,2,1-3-2,21.5
2025-10-10,2,1-3-4,10.5
2025-10-10,2,1-3-5,11.4
2025-10-10,2,1-3-6,29.0
2025-10-10,2,1-4-2,18.4
2025-10-10,2,1-4-3,14.4
2025-10-10,2,1-4-5,11.5
2025-10-10,2,1-4-6,27.0
2025-10-10,2,1-5-2,37.4
2025-10-10,2,1-5-3,25.7
2025-10-10,2,1-5-4,22.5
2025-10-10,2,1-5-6,39.5
2025-10-10,2,1-6-2,139.8
2025-10-10,2,1-6-3,89.1
2025-10-10,2,1-6-4,78.7
2025-10-10,2,1-6-5,83.7
2025-10-10,2,2-1-3,111.2
2025-10-10,2,2-1-4,102.4
2025-10-10,2,2-1-5,133.7
2025-10-10,2,2-1-6,199.5
2025-10-10,2,2-3-1,205.7
2025-10-10,2,2-3-4,321.1
2025-10-10,2,2-3-5,357.7
2025-10-10,2,2-3-6,502.7
2025-10-10,2,2-4-1,238.1
2025-10-10,2,2-4-3,483.0
2025-10-10,2,2-4-5,371.6
2025-10-10,2,2-4-6,472.4
2025-10-10,2,2-5-1,373.2
2025-10-10,2,2-5-3,569.1
2025-10-10,2,2-5-4,485.7
2025-10-10,2,2-5-6,524.1
2025-10-10,2,2-6-1,594.6
2025-10-10,2,2-6-3,1002.0
2025-10-10,2,2-6-4,893.4
2025-10-10,2,2-6-5,875.3
2025-10-10,2,3-1-2,96.4
2025-10-10,2,3-1-4,48.3
2025-10-10,2,3-1-5,49.3
2025-10-10,2,3-1-6,97.9
2025-10-10,2,3-2-1,182.2
2025-10-10,2,3-2-4,177.4
2025-10-10,2,3-2-5,185.4
2025-10-10,2,3-2-6,295.2
2025-10-10,2,3-4-1,88.7
2025-10-10,2,3-4-2,174.5
2025-10-10,2,3-4-5,83.9
2025-10-10,2,3-4-6,150.7
2025-10-10,2,3-5-1,102.7
2025-10-10,2,3-5-2,207.5
2025-10-10,2,3-5-4,113.4
2025-10-10,2,3-5-6,132.6
2025-10-10,2,3-6-1,308.4
2025-10-10,2,3-6-2,453.7
2025-10-10,2,3-6-4,334.8
2025-10-10,2,3-6-5,275.4
2025-10-10,2,4-1-2,148.7
2025-10-10,2,4-1-3,90.5
2025-10-10,2,4-1-5,51.9
2025-10-10,2,4-1-6,101.8
2025-10-10,2,4-2-1,319.9
2025-10-10,2,4-2-3,446.7
2025-10-10,2,4-2-5,322.9
2025-10-10,2,4-2-6,388.3
2025-10-10,2,4-3-1,156.3
2025-10-10,2,4-3-2,438.7
2025-10-10,2,4-3-5,133.1
2025-10-10,2,4-3-6,226.0
2025-10-10,2,4-5-1,73.3
2025-10-10,2,4-5-2,232.0
2025-10-10,2,4-5-3,131.6
2025-10-10,2,4-5-6,88.9
2025-10-10,2,4-6-1,187.2
2025-10-10,2,4-6-2,476.3
2025-10-10,2,4-6-3,319.3
2025-10-10,2,4-6-5,147.8
2025-10-10,2,5-1-2,159.5
2025-10-10,2,5-1-3,139.4
2025-10-10,2,5-1-4,91.6
2025-10-10,2,5-1-6,126.8
2025-10-10,2,5-2-1,373.2
2025-10-10,2,5-2-3,571.0
2025-10-10,2,5-2-4,479.0
2025-10-10,2,5-2-6,496.9
2025-10-10,2,5-3-1,234.9
2025-10-10,2,5-3-2,510.1
2025-10-10,2,5-3-4,242.1
2025-10-10,2,5-3-6,324.1
2025-10-10,2,5-4-1,131.4
2025-10-10,2,5-4-2,357.7
2025-10-10,2,5-4-3,235.9
2025-10-10,2,5-4-6,159.9
2025-10-10,2,5-6-1,237.5
2025-10-10,2,5-6-2,559.8
2025-10-10,2,5-6-3,477.6
2025-10-10,2,5-6-4,256.9
2025-10-10,2,6-1-2,558.0
2025-10-10,2,6-1-3,605.0
2025-10-10,2,6-1-4,392.8
2025-10-10,2,6-1-5,387.5
2025-10-10,2,6-2-1,1077.0
2025-10-10,2,6-2-3,1690.0
2025-10-10,2,6-2-4,1258.0
2025-10-10,2,6-2-5,1379.0
2025-10-10,2,6-3-1,879.8
2025-10-10,2,6-3-2,1724.0
2025-10-10,2,6-3-4,825.0
2025-10-10,2,6-3-5,773.2
2025-10-10,2,6-4-1,520.9
2025-10-10,2,6-4-2,1461.0
2025-10-10,2,6-4-3,1071.0
2025-10-10,2,6-4-5,389.2
2025-10-10,2,6-5-1,569.1
2025-10-10,2,6-5-2,1306.0
2025-10-10,2,6-5-3,991.0
2025-10-10,2,6-5-4,479.0
2025-10-10,3,1-2-3,30.8
2025-10-10,3,1-2-4,69.4
2025-10-10,3,1-2-5,140.1
2025-10-10,3,1-2-6,475.7
2025-10-10,3,1-3-2,10.7
2025-10-10,3,1-3-4,7.9
2025-10-10,3,1-3-5,16.4
2025-10-10,3,1-3-6,148.7
2025-10-10,3,1-4-2,74.1
2025-10-10,3,1-4-3,35.5
2025-10-10,3,1-4-5,133.1
2025-10-10,3,1-4-6,475.7
2025-10-10,3,1-5-2,303.7
2025-10-10,3,1-5-3,126.5
2025-10-10,3,1-5-4,304.3
2025-10-10,3,1-5-6,1504.0
2025-10-10,3,1-6-2,2364.0
2025-10-10,3,1-6-3,698.5
2025-10-10,3,1-6-4,1689.0
2025-10-10,3,1-6-5,2508.0
2025-10-10,3,2-1-3,85.5
2025-10-10,3,2-1-4,198.0
2025-10-10,3,2-1-5,332.4
2025-10-10,3,2-1-6,1089.0
2025-10-10,3,2-3-1,89.3
2025-10-10,3,2-3-4,116.5
2025-10-10,3,2-3-5,167.7
2025-10-10,3,2-3-6,1028.0
2025-10-10,3,2-4-1,362.2
2025-10-10,3,2-4-3,189.6
2025-10-10,3,2-4-5,649.2
2025-10-10,3,2-4-6,1427.0
2025-10-10,3,2-5-1,1021.0
2025-10-10,3,2-5-3,304.8
2025-10-10,3,2-5-4,1345.0
2025-10-10,3,2-5-6,3246.0
2025-10-10,3,2-6-1,5518.0
2025-10-10,3,2-6-3,2956.0
2025-10-10,3,2-6-4,3762.0
2025-10-10,3,2-6-5,5518.0
2025-10-10,3,3-1-2,9.4
2025-10-10,3,3-1-4,5.2
2025-10-10,3,3-1-5,11.5
2025-10-10,3,3-1-6,108.4
2025-10-10,3,3-2-1,30.7
2025-10-10,3,3-2-4,33.1
2025-10-10,3,3-2-5,55.1
2025-10-10,3,3-2-6,342.7
2025-10-10,3,3-4-1,10.7
2025-10-10,3,3-4-2,19.2
2025-10-10,3,3-4-5,17.2
2025-10-10,3,3-4-6,95.5
2025-10-10,3,3-5-1,32.7
2025-10-10,3,3-5-2,53.9
2025-10-10,3,3-5-4,38.4
2025-10-10,3,3-5-6,250.8
2025-10-10,3,3-6-1,389.5
2025-10-10,3,3-6-2,620.0
2025-10-10,3,3-6-4,486.9
2025-10-10,3,3-6-5,553.6
2025-10-10,3,4-1-2,247.8
2025-10-10,3,4-1-3,110.5
2025-10-10,3,4-1-5,299.3
2025-10-10,3,4-1-6,1157.0
2025-10-10,3,4-2-1,407.7
2025-10-10,3,4-2-3,314.7
2025-10-10,3,4-2-5,752.4
2025-10-10,3,4-2-6,1576.0
2025-10-10,3,4-3-1,80.5
2025-10-10,3,4-3-2,143.5
2025-10-10,3,4-3-5,140.5
2025-10-10,3,4-3-6,624.7
2025-10-10,3,4-5-1,606.4
2025-10-10,3,4-5-2,871.3
2025-10-10,3,4-5-3,356.0
2025-10-10,3,4-5-6,1379.0
2025-10-10,3,4-6-1,2713.0
2025-10-10,3,4-6-2,3378.0
