date,race,combo,odds
2025-08-26,1,1-2-3,8.6
2025-08-26,1,1-2-4,7.0
2025-08-26,1,1-2-5,26.6
2025-08-26,1,1-2-6,21.7
2025-08-26,1,1-3-2,14.3
2025-08-26,1,1-3-4,23.4
2025-08-26,1,1-3-5,60.1
2025-08-26,1,1-3-6,63.0
2025-08-26,1,1-4-2,12.2
2025-08-26,1,1-4-3,27.9
2025-08-26,1,1-4-5,34.9
2025-08-26,1,1-4-6,38.6
2025-08-26,1,1-5-2,79.4
2025-08-26,1,1-5-3,144.5
2025-08-26,1,1-5-4,101.2
2025-08-26,1,1-5-6,163.9
2025-08-26,1,1-6-2,109.3
2025-08-26,1,1-6-3,206.0
2025-08-26,1,1-6-4,164.9
2025-08-26,1,1-6-5,236.2
2025-08-26,1,2-1-3,41.6
2025-08-26,1,2-1-4,25.4
2025-08-26,1,2-1-5,58.1
2025-08-26,1,2-1-6,82.5
2025-08-26,1,2-3-1,88.7
2025-08-26,1,2-3-4,110.9
2025-08-26,1,2-3-5,165.6
2025-08-26,1,2-3-6,267.5
2025-08-26,1,2-4-1,45.3
2025-08-26,1,2-4-3,105.7
2025-08-26,1,2-4-5,93.5
2025-08-26,1,2-4-6,126.6
2025-08-26,1,2-5-1,168.0
2025-08-26,1,2-5-3,338.5
2025-08-26,1,2-5-4,212.0
2025-08-26,1,2-5-6,411.0
2025-08-26,1,2-6-1,297.5
2025-08-26,1,2-6-3,611.0
2025-08-26,1,2-6-4,359.9
2025-08-26,1,2-6-5,446.7
2025-08-26,1,3-1-2,97.2
2025-08-26,1,3-1-4,115.3
2025-08-26,1,3-1-5,188.0
2025-08-26,1,3-1-6,279.7
2025-08-26,1,3-2-1,135.8
2025-08-26,1,3-2-4,177.5
2025-08-26,1,3-2-5,218.7
2025-08-26,1,3-2-6,403.7
2025-08-26,1,3-4-1,141.1
2025-08-26,1,3-4-2,182.8
2025-08-26,1,3-4-5,224.9
2025-08-26,1,3-4-6,369.1
2025-08-26,1,3-5-1,372.6
2025-08-26,1,3-5-2,438.1
2025-08-26,1,3-5-4,453.0
2025-08-26,1,3-5-6,553.7
2025-08-26,1,3-6-1,954.9
2025-08-26,1,3-6-2,1035.0
2025-08-26,1,3-6-4,1009.0
2025-08-26,1,3-6-5,895.9
2025-08-26,1,4-1-2,22.1
2025-08-26,1,4-1-3,76.5
2025-08-26,1,4-1-5,32.9
2025-08-26,1,4-1-6,54.5
2025-08-26,1,4-2-1,39.2
2025-08-26,1,4-2-3,117.1
2025-08-26,1,4-2-5,58.9
2025-08-26,1,4-2-6,86.2
2025-08-26,1,4-3-1,170.1
2025-08-26,1,4-3-2,192.1
2025-08-26,1,4-3-5,224.9
2025-08-26,1,4-3-6,291.5
2025-08-26,1,4-5-1,47.3
2025-08-26,1,4-5-2,55.4
2025-08-26,1,4-5-3,158.2
2025-08-26,1,4-5-6,65.3
2025-08-26,1,4-6-1,137.4
2025-08-26,1,4-6-2,150.7
2025-08-26,1,4-6-3,357.5
2025-08-26,1,4-6-5,140.0
2025-08-26,1,5-1-2,270.7
2025-08-26,1,5-1-3,466.3
2025-08-26,1,5-1-4,274.9
2025-08-26,1,5-1-6,358.3
2025-08-26,1,5-2-1,385.2
2025-08-26,1,5-2-3,696.4
2025-08-26,1,5-2-4,387.0
2025-08-26,1,5-2-6,549.9
2025-08-26,1,5-3-1,675.7
2025-08-26,1,5-3-2,745.2
2025-08-26,1,5-3-4,895.9
2025-08-26,1,5-3-6,978.3
2025-08-26,1,5-4-1,222.1
2025-08-26,1,5-4-2,261.4
2025-08-26,1,5-4-3,608.6
2025-08-26,1,5-4-6,235.5
2025-08-26,1,5-6-1,702.5
2025-08-26,1,5-6-2,843.7
2025-08-26,1,5-6-3,1123.0
2025-08-26,1,5-6-4,480.3
2025-08-26,1,6-1-2,586.3
2025-08-26,1,6-1-3,1504.0
2025-08-26,1,6-1-4,650.9
2025-08-26,1,6-1-5,1190.0
2025-08-26,1,6-2-1,785.6
2025-08-26,1,6-2-3,1661.0
2025-08-26,1,6-2-4,813.6
2025-08-26,1,6-2-5,1328.0
2025-08-26,1,6-3-1,1944.0
2025-08-26,1,6-3-2,2098.0
2025-08-26,1,6-3-4,1771.0
2025-08-26,1,6-3-5,1876.0
2025-08-26,1,6-4-1,708.7
2025-08-26,1,6-4-2,759.4
2025-08-26,1,6-4-3,1610.0
2025-08-26,1,6-4-5,741.7
2025-08-26,1,6-5-1,1398.0
2025-08-26,1,6-5-2,1533.0
2025-08-26,1,6-5-3,1791.0
2025-08-26,1,6-5-4,848.2
2025-08-26,2,1-2-3,13.9
2025-08-26,2,1-2-4,43.5
2025-08-26,2,1-2-5,29.9
2025-08-26,2,1-2-6,29.7
2025-08-26,2,1-3-2,12.4
2025-08-26,2,1-3-4,13.4
2025-08-26,2,1-3-5,8.0
2025-08-26,2,1-3-6,7.2
2025-08-26,2,1-4-2,55.5
2025-08-26,2,1-4-3,30.4
2025-08-26,2,1-4-5,41.1
2025-08-26,2,1-4-6,36.2
2025-08-26,2,1-5-2,49.3
