date,race,combo,odds
2026-01-05,1,1-2-3,10.0
2026-01-05,1,1-2-4,15.1
2026-01-05,1,1-2-5,31.1
2026-01-05,1,1-2-6,31.2
2026-01-05,1,1-3-2,9.0
2026-01-05,1,1-3-4,5.3
2026-01-05,1,1-3-5,17.9
2026-01-05,1,1-3-6,11.1
2026-01-05,1,1-4-2,18.2
2026-01-05,1,1-4-3,11.1
2026-01-05,1,1-4-5,27.6
2026-01-05,1,1-4-6,15.5
2026-01-05,1,1-5-2,70.6
2026-01-05,1,1-5-3,58.5
2026-01-05,1,1-5-4,57.3
2026-01-05,1,1-5-6,62.4
2026-01-05,1,1-6-2,68.3
2026-01-05,1,1-6-3,41.6
2026-01-05,1,1-6-4,43.3
2026-01-05,1,1-6-5,87.0
2026-01-05,1,2-1-3,151.1
2026-01-05,1,2-1-4,191.0
2026-01-05,1,2-1-5,388.3
2026-01-05,1,2-1-6,310.0
2026-01-05,1,2-3-1,374.9
2026-01-05,1,2-3-4,710.0
2026-01-05,1,2-3-5,1249.0
2026-01-05,1,2-3-6,1263.0
2026-01-05,1,2-4-1,422.5
2026-01-05,1,2-4-3,882.3
2026-01-05,1,2-4-5,1764.0
2026-01-05,1,2-4-6,1304.0
2026-01-05,1,2-5-1,1061.0
2026-01-05,1,2-5-3,2068.0
2026-01-05,1,2-5-4,2105.0
2026-01-05,1,2-5-6,2448.0
2026-01-05,1,2-6-1,1121.0
2026-01-05,1,2-6-3,2608.0
2026-01-05,1,2-6-4,2448.0
2026-01-05,1,2-6-5,2999.0
2026-01-05,1,3-1-2,96.6
2026-01-05,1,3-1-4,39.8
2026-01-05,1,3-1-5,92.4
2026-01-05,1,3-1-6,91.8
2026-01-05,1,3-2-1,281.0
2026-01-05,1,3-2-4,468.7
2026-01-05,1,3-2-5,568.6
2026-01-05,1,3-2-6,705.8
2026-01-05,1,3-4-1,89.9
2026-01-05,1,3-4-2,368.0
2026-01-05,1,3-4-5,310.0
2026-01-05,1,3-4-6,254.7
2026-01-05,1,3-5-1,384.6
2026-01-05,1,3-5-2,888.8
2026-01-05,1,3-5-4,594.0
2026-01-05,1,3-5-6,794.6
2026-01-05,1,3-6-1,374.9
2026-01-05,1,3-6-2,1333.0
2026-01-05,1,3-6-4,612.2
2026-01-05,1,3-6-5,1132.0
2026-01-05,1,4-1-2,123.7
2026-01-05,1,4-1-3,57.8
2026-01-05,1,4-1-5,85.7
2026-01-05,1,4-1-6,71.4
2026-01-05,1,4-2-1,303.7
