date,race,combo,odds
2025-09-26,1,1-2-3,6.0
2025-09-26,1,1-2-4,12.1
2025-09-26,1,1-2-5,8.9
2025-09-26,1,1-2-6,25.5
2025-09-26,1,1-3-2,8.1
2025-09-26,1,1-3-4,11.5
2025-09-26,1,1-3-5,10.6
2025-09-26,1,1-3-6,27.7
2025-09-26,1,1-4-2,26.2
2025-09-26,1,1-4-3,30.0
2025-09-26,1,1-4-5,45.4
2025-09-26,1,1-4-6,62.7
2025-09-26,1,1-5-2,24.6
2025-09-26,1,1-5-3,26.6
2025-09-26,1,1-5-4,59.8
2025-09-26,1,1-5-6,59.5
2025-09-26,1,1-6-2,109.1
2025-09-26,1,1-6-3,116.7
2025-09-26,1,1-6-4,173.5
2025-09-26,1,1-6-5,133.0
2025-09-26,1,2-1-3,55.1
2025-09-26,1,2-1-4,95.5
2025-09-26,1,2-1-5,77.5
2025-09-26,1,2-1-6,162.2
2025-09-26,1,2-3-1,129.2
2025-09-26,1,2-3-4,313.3
2025-09-26,1,2-3-5,281.0
2025-09-26,1,2-3-6,460.3
2025-09-26,1,2-4-1,260.1
2025-09-26,1,2-4-3,515.3
2025-09-26,1,2-4-5,508.9
2025-09-26,1,2-4-6,697.3
2025-09-26,1,2-5-1,198.1
2025-09-26,1,2-5-3,379.3
2025-09-26,1,2-5-4,570.9
2025-09-26,1,2-5-6,520.2
2025-09-26,1,2-6-1,671.6
2025-09-26,1,2-6-3,1107.0
2025-09-26,1,2-6-4,1037.0
2025-09-26,1,2-6-5,881.0
2025-09-26,1,3-1-2,39.3
2025-09-26,1,3-1-4,49.0
2025-09-26,1,3-1-5,42.0
2025-09-26,1,3-1-6,93.9
2025-09-26,1,3-2-1,106.6
2025-09-26,1,3-2-4,195.7
2025-09-26,1,3-2-5,159.4
2025-09-26,1,3-2-6,257.2
2025-09-26,1,3-4-1,118.2
2025-09-26,1,3-4-2,189.6
2025-09-26,1,3-4-5,182.2
2025-09-26,1,3-4-6,280.6
2025-09-26,1,3-5-1,116.5
2025-09-26,1,3-5-2,195.7
2025-09-26,1,3-5-4,239.5
2025-09-26,1,3-5-6,307.4
2025-09-26,1,3-6-1,451.4
2025-09-26,1,3-6-2,700.3
2025-09-26,1,3-6-4,637.6
2025-09-26,1,3-6-5,718.7
2025-09-26,1,4-1-2,202.8
2025-09-26,1,4-1-3,238.8
2025-09-26,1,4-1-5,271.3
2025-09-26,1,4-1-6,328.4
2025-09-26,1,4-2-1,309.1
2025-09-26,1,4-2-3,528.6
2025-09-26,1,4-2-5,537.2
2025-09-26,1,4-2-6,611.4
2025-09-26,1,4-3-1,313.9
2025-09-26,1,4-3-2,453.9
2025-09-26,1,4-3-5,498.1
2025-09-26,1,4-3-6,561.2
2025-09-26,1,4-5-1,419.1
2025-09-26,1,4-5-2,528.6
2025-09-26,1,4-5-3,706.3
2025-09-26,1,4-5-6,508.9
2025-09-26,1,4-6-1,795.5
2025-09-26,1,4-6-2,1170.0
2025-09-26,1,4-6-3,1412.0
2025-09-26,1,4-6-5,969.6
2025-09-26,1,5-1-2,148.9
2025-09-26,1,5-1-3,170.3
2025-09-26,1,5-1-4,331.7
2025-09-26,1,5-1-6,284.0
2025-09-26,1,5-2-1,292.1
2025-09-26,1,5-2-3,572.9
2025-09-26,1,5-2-4,787.8
2025-09-26,1,5-2-6,663.4
2025-09-26,1,5-3-1,339.9
2025-09-26,1,5-3-2,452.6
2025-09-26,1,5-3-4,1037.0
2025-09-26,1,5-3-6,857.9
2025-09-26,1,5-4-1,784.0
2025-09-26,1,5-4-2,1057.0
2025-09-26,1,5-4-3,1270.0
2025-09-26,1,5-4-6,1024.0
2025-09-26,1,5-6-1,674.3
2025-09-26,1,5-6-2,952.7
2025-09-26,1,5-6-3,1154.0
2025-09-26,1,5-6-4,1204.0
2025-09-26,1,6-1-2,910.4
2025-09-26,1,6-1-3,1213.0
2025-09-26,1,6-1-4,1606.0
2025-09-26,1,6-1-5,1241.0
2025-09-26,1,6-2-1,1638.0
2025-09-26,1,6-2-3,1950.0
2025-09-26,1,6-2-4,2445.0
2025-09-26,1,6-2-5,2214.0
2025-09-26,1,6-3-1,1707.0
2025-09-26,1,6-3-2,2341.0
2025-09-26,1,6-3-4,1927.0
2025-09-26,1,6-3-5,2214.0
2025-09-26,1,6-4-1,2074.0
2025-09-26,1,6-4-2,3034.0
2025-09-26,1,6-4-3,2445.0
2025-09-26,1,6-4-5,3091.0
2025-09-26,1,6-5-1,1655.0
2025-09-26,1,6-5-2,1974.0
2025-09-26,1,6-5-3,2128.0
2025-09-26,1,6-5-4,2375.0
2025-09-26,2,1-2-3,10.3
2025-09-26,2,1-2-4,7.9
2025-09-26,2,1-2-5,39.6
2025-09-26,2,1-2-6,23.4
2025-09-26,2,1-3-2,14.0
2025-09-26,2,1-3-4,13.7
2025-09-26,2,1-3-5,37.3
2025-09-26,2,1-3-6,29.3
2025-09-26,2,1-4-2,17.1
2025-09-26,2,1-4-3,22.5
2025-09-26,2,1-4-5,49.7
2025-09-26,2,1-4-6,28.3
2025-09-26,2,1-5-2,97.7
2025-09-26,2,1-5-3,126.1
2025-09-26,2,1-5-4,125.3
2025-09-26,2,1-5-6,112.3
2025-09-26,2,1-6-2,60.2
2025-09-26,2,1-6-3,86.8
2025-09-26,2,1-6-4,73.7
2025-09-26,2,1-6-5,134.7
2025-09-26,2,2-1-3,22.4
2025-09-26,2,2-1-4,17.4
2025-09-26,2,2-1-5,76.0
2025-09-26,2,2-1-6,39.7
2025-09-26,2,2-3-1,47.6
2025-09-26,2,2-3-4,37.9
2025-09-26,2,2-3-5,89.5
2025-09-26,2,2-3-6,70.8
2025-09-26,2,2-4-1,48.2
2025-09-26,2,2-4-3,60.8
2025-09-26,2,2-4-5,104.5
2025-09-26,2,2-4-6,69.5
2025-09-26,2,2-5-1,228.5
2025-09-26,2,2-5-3,267.6
2025-09-26,2,2-5-4,279.9
2025-09-26,2,2-5-6,254.9
2025-09-26,2,2-6-1,127.5
2025-09-26,2,2-6-3,174.5
2025-09-26,2,2-6-4,143.8
2025-09-26,2,2-6-5,256.6
2025-09-26,2,3-1-2,69.0
2025-09-26,2,3-1-4,50.0
2025-09-26,2,3-1-5,159.3
2025-09-26,2,3-1-6,98.2
2025-09-26,2,3-2-1,92.1
2025-09-26,2,3-2-4,83.5
2025-09-26,2,3-2-5,175.5
2025-09-26,2,3-2-6,124.4
2025-09-26,2,3-4-1,108.1
2025-09-26,2,3-4-2,126.2
2025-09-26,2,3-4-5,251.1
2025-09-26,2,3-4-6,156.7
2025-09-26,2,3-5-1,412.7
2025-09-26,2,3-5-2,365.2
2025-09-26,2,3-5-4,446.8
2025-09-26,2,3-5-6,460.1
2025-09-26,2,3-6-1,321.3
2025-09-26,2,3-6-2,347.5
2025-09-26,2,3-6-4,346.3
2025-09-26,2,3-6-5,570.2
2025-09-26,2,4-1-2,91.2
2025-09-26,2,4-1-3,150.3
2025-09-26,2,4-1-5,202.8
2025-09-26,2,4-1-6,121.0
2025-09-26,2,4-2-1,122.1
2025-09-26,2,4-2-3,214.0
2025-09-26,2,4-2-5,313.2
2025-09-26,2,4-2-6,173.0
2025-09-26,2,4-3-1,174.9
2025-09-26,2,4-3-2,286.3
2025-09-26,2,4-3-5,504.2
2025-09-26,2,4-3-6,356.1
2025-09-26,2,4-5-1,360.6
2025-09-26,2,4-5-2,406.0
2025-09-26,2,4-5-3,567.0
2025-09-26,2,4-5-6,262.3
2025-09-26,2,4-6-1,208.0
2025-09-26,2,4-6-2,222.4
2025-09-26,2,4-6-3,432.3
2025-09-26,2,4-6-5,325.4
2025-09-26,2,5-1-2,568.6
2025-09-26,2,5-1-3,844.6
2025-09-26,2,5-1-4,758.2
2025-09-26,2,5-1-6,597.5
2025-09-26,2,5-2-1,788.0
2025-09-26,2,5-2-3,1099.0
2025-09-26,2,5-2-4,953.2
2025-09-26,2,5-2-6,874.1
2025-09-26,2,5-3-1,1334.0
2025-09-26,2,5-3-2,1461.0
2025-09-26,2,5-3-4,1450.0
2025-09-26,2,5-3-6,1429.0
2025-09-26,2,5-4-1,889.6
2025-09-26,2,5-4-2,1124.0
2025-09-26,2,5-4-3,1184.0
2025-09-26,2,5-4-6,654.1
2025-09-26,2,5-6-1,922.4
2025-09-26,2,5-6-2,1143.0
2025-09-26,2,5-6-3,1409.0
2025-09-26,2,5-6-4,803.9
2025-09-26,2,6-1-2,219.9
2025-09-26,2,6-1-3,481.1
2025-09-26,2,6-1-4,321.3
2025-09-26,2,6-1-5,631.4
2025-09-26,2,6-2-1,318.2
2025-09-26,2,6-2-3,639.5
2025-09-26,2,6-2-4,401.1
2025-09-26,2,6-2-5,976.4
2025-09-26,2,6-3-1,1037.0
2025-09-26,2,6-3-2,851.8
2025-09-26,2,6-3-4,1042.0
2025-09-26,2,6-3-5,1696.0
2025-09-26,2,6-4-1,491.8
2025-09-26,2,6-4-2,513.2
2025-09-26,2,6-4-3,1010.0
2025-09-26,2,6-4-5,862.8
2025-09-26,2,6-5-1,1266.0
2025-09-26,2,6-5-2,1235.0
2025-09-26,2,6-5-3,1588.0
2025-09-26,2,6-5-4,901.6
2025-09-26,3,1-2-3,10.3
2025-09-26,3,1-2-4,19.6
2025-09-26,3,1-2-5,28.2
2025-09-26,3,1-2-6,140.7
2025-09-26,3,1-3-2,8.3
2025-09-26,3,1-3-4,10.9
2025-09-26,3,1-3-5,14.0
2025-09-26,3,1-3-6,65.2
2025-09-26,3,1-4-2,30.9
2025-09-26,3,1-4-3,24.5
2025-09-26,3,1-4-5,37.8
2025-09-26,3,1-4-6,108.3
2025-09-26,3,1-5-2,67.7
2025-09-26,3,1-5-3,50.6
2025-09-26,3,1-5-4,79.5
2025-09-26,3,1-5-6,212.7
2025-09-26,3,1-6-2,446.7
2025-09-26,3,1-6-3,315.3
2025-09-26,3,1-6-4,348.1
2025-09-26,3,1-6-5,494.5
2025-09-26,3,2-1-3,34.4
2025-09-26,3,2-1-4,61.5
2025-09-26,3,2-1-5,65.6
2025-09-26,3,2-1-6,279.2
2025-09-26,3,2-3-1,48.1
2025-09-26,3,2-3-4,85.2
2025-09-26,3,2-3-5,86.5
2025-09-26,3,2-3-6,303.2
2025-09-26,3,2-4-1,138.8
2025-09-26,3,2-4-3,150.7
2025-09-26,3,2-4-5,221.5
2025-09-26,3,2-4-6,496.4
2025-09-26,3,2-5-1,199.4
2025-09-26,3,2-5-3,202.1
2025-09-26,3,2-5-4,330.1
2025-09-26,3,2-5-6,807.3
2025-09-26,3,2-6-1,1107.0
2025-09-26,3,2-6-3,943.8
2025-09-26,3,2-6-4,1353.0
2025-09-26,3,2-6-5,1811.0
2025-09-26,3,3-1-2,16.1
2025-09-26,3,3-1-4,19.6
