date,race,combo,odds
2025-09-22,1,1-2-3,8.5
2025-09-22,1,1-2-4,9.8
2025-09-22,1,1-2-5,17.6
2025-09-22,1,1-2-6,24.0
2025-09-22,1,1-3-2,8.5
2025-09-22,1,1-3-4,8.7
2025-09-22,1,1-3-5,15.0
2025-09-22,1,1-3-6,20.9
2025-09-22,1,1-4-2,15.4
2025-09-22,1,1-4-3,14.8
2025-09-22,1,1-4-5,21.8
2025-09-22,1,1-4-6,19.8
2025-09-22,1,1-5-2,34.6
2025-09-22,1,1-5-3,36.5
2025-09-22,1,1-5-4,38.8
2025-09-22,1,1-5-6,39.7
2025-09-22,1,1-6-2,69.2
2025-09-22,1,1-6-3,67.0
2025-09-22,1,1-6-4,50.8
2025-09-22,1,1-6-5,68.7
2025-09-22,1,2-1-3,80.7
2025-09-22,1,2-1-4,90.4
2025-09-22,1,2-1-5,126.0
2025-09-22,1,2-1-6,196.6
2025-09-22,1,2-3-1,202.2
2025-09-22,1,2-3-4,325.5
2025-09-22,1,2-3-5,549.1
2025-09-22,1,2-3-6,563.6
2025-09-22,1,2-4-1,226.7
2025-09-22,1,2-4-3,384.5
2025-09-22,1,2-4-5,401.6
2025-09-22,1,2-4-6,495.3
2025-09-22,1,2-5-1,481.5
2025-09-22,1,2-5-3,1011.0
2025-09-22,1,2-5-4,799.5
2025-09-22,1,2-5-6,810.8
2025-09-22,1,2-6-1,855.2
2025-09-22,1,2-6-3,1868.0
2025-09-22,1,2-6-4,1035.0
2025-09-22,1,2-6-5,1177.0
2025-09-22,1,3-1-2,119.6
2025-09-22,1,3-1-4,84.1
2025-09-22,1,3-1-5,171.3
2025-09-22,1,3-1-6,164.4
2025-09-22,1,3-2-1,216.2
2025-09-22,1,3-2-4,284.1
2025-09-22,1,3-2-5,436.2
2025-09-22,1,3-2-6,480.1
2025-09-22,1,3-4-1,179.0
2025-09-22,1,3-4-2,318.9
2025-09-22,1,3-4-5,429.7
2025-09-22,1,3-4-6,441.8
2025-09-22,1,3-5-1,499.7
2025-09-22,1,3-5-2,690.3
2025-09-22,1,3-5-4,601.0
2025-09-22,1,3-5-6,886.0
2025-09-22,1,3-6-1,826.4
2025-09-22,1,3-6-2,1481.0
2025-09-22,1,3-6-4,1109.0
2025-09-22,1,3-6-5,1534.0
2025-09-22,1,4-1-2,112.2
2025-09-22,1,4-1-3,120.8
2025-09-22,1,4-1-5,115.0
2025-09-22,1,4-1-6,104.3
2025-09-22,1,4-2-1,229.5
2025-09-22,1,4-2-3,439.6
2025-09-22,1,4-2-5,358.1
2025-09-22,1,4-2-6,418.2
2025-09-22,1,4-3-1,232.9
2025-09-22,1,4-3-2,530.5
2025-09-22,1,4-3-5,603.1
2025-09-22,1,4-3-6,603.1
2025-09-22,1,4-5-1,170.3
