date,race,combo,odds
2026-04-20,1,1-2-3,4.3
2026-04-20,1,1-2-4,6.8
2026-04-20,1,1-2-5,17.0
2026-04-20,1,1-2-6,164.9
2026-04-20,1,1-3-2,7.2
2026-04-20,1,1-3-4,10.0
2026-04-20,1,1-3-5,15.0
2026-04-20,1,1-3-6,172.0
2026-04-20,1,1-4-2,14.5
2026-04-20,1,1-4-3,19.0
2026-04-20,1,1-4-5,36.4
2026-04-20,1,1-4-6,294.6
2026-04-20,1,1-5-2,50.2
2026-04-20,1,1-5-3,50.3
2026-04-20,1,1-5-4,71.6
2026-04-20,1,1-5-6,379.2
2026-04-20,1,1-6-2,700.7
2026-04-20,1,1-6-3,765.6
2026-04-20,1,1-6-4,826.8
2026-04-20,1,1-6-5,861.3
2026-04-20,1,2-1-3,22.3
2026-04-20,1,2-1-4,24.6
2026-04-20,1,2-1-5,63.8
2026-04-20,1,2-1-6,359.5
2026-04-20,1,2-3-1,62.8
2026-04-20,1,2-3-4,109.5
2026-04-20,1,2-3-5,214.9
2026-04-20,1,2-3-6,751.6
2026-04-20,1,2-4-1,100.6
2026-04-20,1,2-4-3,171.7
2026-04-20,1,2-4-5,315.5
2026-04-20,1,2-4-6,1008.0
2026-04-20,1,2-5-1,339.8
2026-04-20,1,2-5-3,546.3
2026-04-20,1,2-5-4,602.0
2026-04-20,1,2-5-6,2340.0
2026-04-20,1,2-6-1,2033.0
2026-04-20,1,2-6-3,2296.0
2026-04-20,1,2-6-4,2583.0
2026-04-20,1,2-6-5,4134.0
2026-04-20,1,3-1-2,42.8
2026-04-20,1,3-1-4,55.5
2026-04-20,1,3-1-5,68.1
2026-04-20,1,3-1-6,404.0
2026-04-20,1,3-2-1,79.9
2026-04-20,1,3-2-4,112.1
2026-04-20,1,3-2-5,148.7
2026-04-20,1,3-2-6,614.0
2026-04-20,1,3-4-1,100.8
2026-04-20,1,3-4-2,132.0
2026-04-20,1,3-4-5,178.9
2026-04-20,1,3-4-6,639.3
2026-04-20,1,3-5-1,174.1
2026-04-20,1,3-5-2,271.3
2026-04-20,1,3-5-4,328.9
2026-04-20,1,3-5-6,879.6
2026-04-20,1,3-6-1,1569.0
2026-04-20,1,3-6-2,1676.0
2026-04-20,1,3-6-4,2033.0
2026-04-20,1,3-6-5,1699.0
2026-04-20,1,4-1-2,123.9
2026-04-20,1,4-1-3,181.0
2026-04-20,1,4-1-5,218.7
2026-04-20,1,4-1-6,925.5
2026-04-20,1,4-2-1,164.4
2026-04-20,1,4-2-3,320.4
2026-04-20,1,4-2-5,385.1
2026-04-20,1,4-2-6,1676.0
2026-04-20,1,4-3-1,245.1
2026-04-20,1,4-3-2,358.4
2026-04-20,1,4-3-5,462.7
2026-04-20,1,4-3-6,1512.0
2026-04-20,1,4-5-1,366.9
2026-04-20,1,4-5-2,596.2
2026-04-20,1,4-5-3,843.7
2026-04-20,1,4-5-6,1797.0
2026-04-20,1,4-6-1,1550.0
2026-04-20,1,4-6-2,2340.0
2026-04-20,1,4-6-3,2531.0
2026-04-20,1,4-6-5,2531.0
2026-04-20,1,5-1-2,390.0
2026-04-20,1,5-1-3,335.2
2026-04-20,1,5-1-4,482.6
2026-04-20,1,5-1-6,1442.0
2026-04-20,1,5-2-1,416.2
2026-04-20,1,5-2-3,775.1
2026-04-20,1,5-2-4,1291.0
2026-04-20,1,5-2-6,3100.0
2026-04-20,1,5-3-1,452.6
2026-04-20,1,5-3-2,879.6
2026-04-20,1,5-3-4,1252.0
2026-04-20,1,5-3-6,2340.0
2026-04-20,1,5-4-1,548.7
2026-04-20,1,5-4-2,1204.0
2026-04-20,1,5-4-3,1442.0
2026-04-20,1,5-4-6,2583.0
2026-04-20,1,5-6-1,2638.0
2026-04-20,1,5-6-2,4770.0
2026-04-20,1,5-6-3,2583.0
2026-04-20,1,5-6-4,3352.0
2026-04-20,1,6-1-2,1908.0
2026-04-20,1,6-1-3,2255.0
2026-04-20,1,6-1-4,2531.0
2026-04-20,1,6-1-5,3263.0
2026-04-20,1,6-2-1,2818.0
2026-04-20,1,6-2-3,3263.0
2026-04-20,1,6-2-4,4134.0
2026-04-20,1,6-2-5,5637.0
2026-04-20,1,6-3-1,3100.0
2026-04-20,1,6-3-2,3647.0
