date,race,combo,odds
2025-09-23,1,1-2-3,5.6
2025-09-23,1,1-2-4,10.4
2025-09-23,1,1-2-5,20.9
2025-09-23,1,1-2-6,54.2
2025-09-23,1,1-3-2,6.2
2025-09-23,1,1-3-4,7.0
2025-09-23,1,1-3-5,14.4
2025-09-23,1,1-3-6,42.2
2025-09-23,1,1-4-2,20.3
2025-09-23,1,1-4-3,18.8
2025-09-23,1,1-4-5,37.7
2025-09-23,1,1-4-6,64.6
2025-09-23,1,1-5-2,69.2
2025-09-23,1,1-5-3,56.3
2025-09-23,1,1-5-4,88.8
2025-09-23,1,1-5-6,179.7
2025-09-23,1,1-6-2,239.0
2025-09-23,1,1-6-3,200.8
2025-09-23,1,1-6-4,293.0
2025-09-23,1,1-6-5,287.3
2025-09-23,1,2-1-3,24.8
2025-09-23,1,2-1-4,44.9
2025-09-23,1,2-1-5,88.5
2025-09-23,1,2-1-6,211.6
2025-09-23,1,2-3-1,64.6
2025-09-23,1,2-3-4,130.3
2025-09-23,1,2-3-5,209.0
2025-09-23,1,2-3-6,478.1
2025-09-23,1,2-4-1,158.7
2025-09-23,1,2-4-3,238.1
2025-09-23,1,2-4-5,397.6
2025-09-23,1,2-4-6,557.1
2025-09-23,1,2-5-1,305.1
2025-09-23,1,2-5-3,423.3
2025-09-23,1,2-5-4,631.6
2025-09-23,1,2-5-6,782.1
2025-09-23,1,2-6-1,937.3
2025-09-23,1,2-6-3,1256.0
2025-09-23,1,2-6-4,1711.0
2025-09-23,1,2-6-5,1845.0
2025-09-23,1,3-1-2,34.6
2025-09-23,1,3-1-4,32.9
2025-09-23,1,3-1-5,56.4
2025-09-23,1,3-1-6,125.7
2025-09-23,1,3-2-1,68.5
2025-09-23,1,3-2-4,124.3
2025-09-23,1,3-2-5,189.5
2025-09-23,1,3-2-6,240.0
2025-09-23,1,3-4-1,66.3
2025-09-23,1,3-4-2,133.7
2025-09-23,1,3-4-5,173.9
2025-09-23,1,3-4-6,257.3
2025-09-23,1,3-5-1,185.7
2025-09-23,1,3-5-2,353.6
2025-09-23,1,3-5-4,391.0
2025-09-23,1,3-5-6,504.7
2025-09-23,1,3-6-1,524.9
2025-09-23,1,3-6-2,944.8
2025-09-23,1,3-6-4,808.9
2025-09-23,1,3-6-5,968.1
2025-09-23,1,4-1-2,148.7
2025-09-23,1,4-1-3,97.5
2025-09-23,1,4-1-5,221.1
2025-09-23,1,4-1-6,300.5
2025-09-23,1,4-2-1,309.1
2025-09-23,1,4-2-3,476.2
2025-09-23,1,4-2-5,698.8
2025-09-23,1,4-2-6,855.8
2025-09-23,1,4-3-1,136.0
2025-09-23,1,4-3-2,480.1
2025-09-23,1,4-3-5,551.9
2025-09-23,1,4-3-6,747.5
2025-09-23,1,4-5-1,370.2
2025-09-23,1,4-5-2,602.6
2025-09-23,1,4-5-3,596.5
2025-09-23,1,4-5-6,678.7
2025-09-23,1,4-6-1,874.8
2025-09-23,1,4-6-2,1297.0
2025-09-23,1,4-6-3,1036.0
2025-09-23,1,4-6-5,1217.0
2025-09-23,1,5-1-2,372.5
2025-09-23,1,5-1-3,280.5
2025-09-23,1,5-1-4,581.8
2025-09-23,1,5-1-6,707.2
2025-09-23,1,5-2-1,814.5
2025-09-23,1,5-2-3,1103.0
2025-09-23,1,5-2-4,1554.0
2025-09-23,1,5-2-6,1574.0
2025-09-23,1,5-3-1,567.8
2025-09-23,1,5-3-2,1440.0
2025-09-23,1,5-3-4,1389.0
2025-09-23,1,5-3-6,1533.0
2025-09-23,1,5-4-1,820.2
2025-09-23,1,5-4-2,1283.0
2025-09-23,1,5-4-3,1270.0
2025-09-23,1,5-4-6,1157.0
2025-09-23,1,5-6-1,1476.0
2025-09-23,1,5-6-2,2072.0
2025-09-23,1,5-6-3,1845.0
2025-09-23,1,5-6-4,1968.0
2025-09-23,1,6-1-2,968.1
2025-09-23,1,6-1-3,1146.0
2025-09-23,1,6-1-4,1327.0
2025-09-23,1,6-1-5,1711.0
2025-09-23,1,6-2-1,1640.0
2025-09-23,1,6-2-3,1423.0
2025-09-23,1,6-2-4,2460.0
2025-09-23,1,6-2-5,2812.0
2025-09-23,1,6-3-1,1687.0
2025-09-23,1,6-3-2,1458.0
2025-09-23,1,6-3-4,1817.0
2025-09-23,1,6-3-5,2228.0
2025-09-23,1,6-4-1,2228.0
2025-09-23,1,6-4-2,2880.0
2025-09-23,1,6-4-3,2147.0
2025-09-23,1,6-4-5,2460.0
2025-09-23,1,6-5-1,2036.0
2025-09-23,1,6-5-2,2812.0
2025-09-23,1,6-5-3,2512.0
2025-09-23,1,6-5-4,2315.0
2025-09-23,2,1-2-3,11.6
2025-09-23,2,1-2-4,23.0
2025-09-23,2,1-2-5,12.9
2025-09-23,2,1-2-6,53.2
2025-09-23,2,1-3-2,10.6
2025-09-23,2,1-3-4,19.3
2025-09-23,2,1-3-5,9.7
2025-09-23,2,1-3-6,40.2
2025-09-23,2,1-4-2,36.6
2025-09-23,2,1-4-3,43.7
2025-09-23,2,1-4-5,47.0
2025-09-23,2,1-4-6,112.7
2025-09-23,2,1-5-2,24.3
2025-09-23,2,1-5-3,17.7
2025-09-23,2,1-5-4,46.3
2025-09-23,2,1-5-6,55.3
2025-09-23,2,1-6-2,178.6
2025-09-23,2,1-6-3,170.9
2025-09-23,2,1-6-4,275.4
2025-09-23,2,1-6-5,162.5
2025-09-23,2,2-1-3,42.3
2025-09-23,2,2-1-4,82.0
2025-09-23,2,2-1-5,48.2
2025-09-23,2,2-1-6,133.8
2025-09-23,2,2-3-1,68.0
2025-09-23,2,2-3-4,118.6
2025-09-23,2,2-3-5,58.5
2025-09-23,2,2-3-6,181.9
2025-09-23,2,2-4-1,169.5
2025-09-23,2,2-4-3,224.7
2025-09-23,2,2-4-5,175.8
2025-09-23,2,2-4-6,321.3
2025-09-23,2,2-5-1,82.4
2025-09-23,2,2-5-3,97.7
2025-09-23,2,2-5-4,197.6
2025-09-23,2,2-5-6,157.2
2025-09-23,2,2-6-1,436.0
2025-09-23,2,2-6-3,541.3
2025-09-23,2,2-6-4,955.5
2025-09-23,2,2-6-5,388.3
2025-09-23,2,3-1-2,36.5
2025-09-23,2,3-1-4,56.5
2025-09-23,2,3-1-5,23.4
2025-09-23,2,3-1-6,95.9
2025-09-23,2,3-2-1,67.4
2025-09-23,2,3-2-4,107.9
2025-09-23,2,3-2-5,53.5
2025-09-23,2,3-2-6,137.8
2025-09-23,2,3-4-1,121.2
2025-09-23,2,3-4-2,153.4
2025-09-23,2,3-4-5,125.5
2025-09-23,2,3-4-6,259.1
2025-09-23,2,3-5-1,41.7
2025-09-23,2,3-5-2,56.4
2025-09-23,2,3-5-4,101.1
2025-09-23,2,3-5-6,90.7
2025-09-23,2,3-6-1,432.6
2025-09-23,2,3-6-2,544.0
2025-09-23,2,3-6-4,727.7
2025-09-23,2,3-6-5,340.2
2025-09-23,2,4-1-2,210.5
2025-09-23,2,4-1-3,243.1
2025-09-23,2,4-1-5,188.8
2025-09-23,2,4-1-6,430.9
2025-09-23,2,4-2-1,386.9
2025-09-23,2,4-2-3,511.1
2025-09-23,2,4-2-5,419.4
2025-09-23,2,4-2-6,838.8
2025-09-23,2,4-3-1,388.3
2025-09-23,2,4-3-2,584.5
2025-09-23,2,4-3-5,385.5
2025-09-23,2,4-3-6,939.2
2025-09-23,2,4-5-1,236.3
2025-09-23,2,4-5-2,360.2
2025-09-23,2,4-5-3,344.4
2025-09-23,2,4-5-6,401.0
2025-09-23,2,4-6-1,939.2
2025-09-23,2,4-6-2,1323.0
2025-09-23,2,4-6-3,1234.0
2025-09-23,2,4-6-5,915.7
2025-09-23,2,5-1-2,80.4
2025-09-23,2,5-1-3,58.5
2025-09-23,2,5-1-4,159.0
2025-09-23,2,5-1-6,138.5
2025-09-23,2,5-2-1,141.6
2025-09-23,2,5-2-3,161.3
2025-09-23,2,5-2-4,302.7
2025-09-23,2,5-2-6,237.8
2025-09-23,2,5-3-1,80.7
2025-09-23,2,5-3-2,137.3
2025-09-23,2,5-3-4,265.4
2025-09-23,2,5-3-6,198.3
2025-09-23,2,5-4-1,293.0
2025-09-23,2,5-4-2,359.1
2025-09-23,2,5-4-3,414.6
2025-09-23,2,5-4-6,436.0
2025-09-23,2,5-6-1,242.5
2025-09-23,2,5-6-2,298.6
2025-09-23,2,5-6-3,310.4
2025-09-23,2,5-6-4,658.0
2025-09-23,2,6-1-2,832.4
2025-09-23,2,6-1-3,1088.0
2025-09-23,2,6-1-4,2242.0
2025-09-23,2,6-1-5,757.8
2025-09-23,2,6-2-1,1427.0
2025-09-23,2,6-2-3,1373.0
2025-09-23,2,6-2-4,2388.0
2025-09-23,2,6-2-5,1121.0
2025-09-23,2,6-3-1,1505.0
2025-09-23,2,6-3-2,1323.0
2025-09-23,2,6-3-4,2441.0
2025-09-23,2,6-3-5,955.5
2025-09-23,2,6-4-1,2497.0
2025-09-23,2,6-4-2,2747.0
2025-09-23,2,6-4-3,2680.0
2025-09-23,2,6-4-5,1862.0
2025-09-23,2,6-5-1,708.9
2025-09-23,2,6-5-2,773.8
2025-09-23,2,6-5-3,813.9
2025-09-23,2,6-5-4,1569.0
2025-09-23,3,1-2-3,11.5
2025-09-23,3,1-2-4,49.5
2025-09-23,3,1-2-5,22.9
2025-09-23,3,1-2-6,70.4
2025-09-23,3,1-3-2,6.6
2025-09-23,3,1-3-4,14.8
2025-09-23,3,1-3-5,5.5
2025-09-23,3,1-3-6,16.3
2025-09-23,3,1-4-2,93.3
2025-09-23,3,1-4-3,57.0
2025-09-23,3,1-4-5,91.4
2025-09-23,3,1-4-6,144.2
2025-09-23,3,1-5-2,35.4
2025-09-23,3,1-5-3,17.3
2025-09-23,3,1-5-4,86.0
2025-09-23,3,1-5-6,59.4
2025-09-23,3,1-6-2,220.7
2025-09-23,3,1-6-3,115.4
2025-09-23,3,1-6-4,407.9
2025-09-23,3,1-6-5,175.4
2025-09-23,3,2-1-3,55.9
2025-09-23,3,2-1-4,208.6
2025-09-23,3,2-1-5,121.9
2025-09-23,3,2-1-6,263.2
2025-09-23,3,2-3-1,94.5
2025-09-23,3,2-3-4,390.5
2025-09-23,3,2-3-5,196.7
2025-09-23,3,2-3-6,380.0
2025-09-23,3,2-4-1,381.9
2025-09-23,3,2-4-3,646.6
2025-09-23,3,2-4-5,705.1
2025-09-23,3,2-4-6,1018.0
2025-09-23,3,2-5-1,260.5
2025-09-23,3,2-5-3,303.7
2025-09-23,3,2-5-4,922.0
2025-09-23,3,2-5-6,738.5
2025-09-23,3,2-6-1,895.5
2025-09-23,3,2-6-3,760.1
2025-09-23,3,2-6-4,2023.0
2025-09-23,3,2-6-5,1972.0
2025-09-23,3,3-1-2,20.0
2025-09-23,3,3-1-4,35.7
2025-09-23,3,3-1-5,13.1
2025-09-23,3,3-1-6,29.8
2025-09-23,3,3-2-1,58.8
2025-09-23,3,3-2-4,205.0
2025-09-23,3,3-2-5,97.7
2025-09-23,3,3-2-6,160.4
2025-09-23,3,3-4-1,97.3
2025-09-23,3,3-4-2,187.7
2025-09-23,3,3-4-5,143.8
2025-09-23,3,3-4-6,216.7
2025-09-23,3,3-5-1,33.2
2025-09-23,3,3-5-2,83.2
2025-09-23,3,3-5-4,153.0
2025-09-23,3,3-5-6,68.7
2025-09-23,3,3-6-1,150.2
2025-09-23,3,3-6-2,338.7
2025-09-23,3,3-6-4,588.0
2025-09-23,3,3-6-5,207.2
2025-09-23,3,4-1-2,581.4
2025-09-23,3,4-1-3,463.7
2025-09-23,3,4-1-5,581.4
2025-09-23,3,4-1-6,880.4
2025-09-23,3,4-2-1,1025.0
2025-09-23,3,4-2-3,1287.0
2025-09-23,3,4-2-5,1470.0
2025-09-23,3,4-2-6,1923.0
2025-09-23,3,4-3-1,475.1
2025-09-23,3,4-3-2,1198.0
2025-09-23,3,4-3-5,728.1
2025-09-23,3,4-3-6,1121.0
2025-09-23,3,4-5-1,933.1
2025-09-23,3,4-5-2,1606.0
2025-09-23,3,4-5-3,875.4
2025-09-23,3,4-5-6,1320.0
2025-09-23,3,4-6-1,1770.0
2025-09-23,3,4-6-2,2554.0
2025-09-23,3,4-6-3,1855.0
2025-09-23,3,4-6-5,2134.0
2025-09-23,3,5-1-2,129.4
2025-09-23,3,5-1-3,61.1
2025-09-23,3,5-1-4,294.0
2025-09-23,3,5-1-6,142.1
2025-09-23,3,5-2-1,235.3
2025-09-23,3,5-2-3,294.0
2025-09-23,3,5-2-4,961.9
2025-09-23,3,5-2-6,588.0
2025-09-23,3,5-3-1,78.5
2025-09-23,3,5-3-2,191.9
2025-09-23,3,5-3-4,437.7
2025-09-23,3,5-3-6,175.6
2025-09-23,3,5-4-1,636.0
2025-09-23,3,5-4-2,1060.0
2025-09-23,3,5-4-3,646.6
2025-09-23,3,5-4-6,833.3
2025-09-23,3,5-6-1,261.9
2025-09-23,3,5-6-2,470.7
2025-09-23,3,5-6-3,289.6
2025-09-23,3,5-6-4,856.2
2025-09-23,3,6-1-2,1074.0
2025-09-23,3,6-1-3,453.0
2025-09-23,3,6-1-4,2226.0
2025-09-23,3,6-1-5,1256.0
2025-09-23,3,6-2-1,2105.0
2025-09-23,3,6-2-3,1675.0
2025-09-23,3,6-2-4,3541.0
2025-09-23,3,6-2-5,3710.0
2025-09-23,3,6-3-1,510.9
2025-09-23,3,6-3-2,1331.0
2025-09-23,3,6-3-4,1074.0
2025-09-23,3,6-3-5,1366.0
2025-09-23,3,6-4-1,3710.0
2025-09-23,3,6-4-2,5194.0
2025-09-23,3,6-4-3,3387.0
2025-09-23,3,6-4-5,3116.0
2025-09-23,3,6-5-1,1105.0
2025-09-23,3,6-5-2,2105.0
2025-09-23,3,6-5-3,1236.0
2025-09-23,3,6-5-4,2597.0
2025-09-23,4,1-2-3,25.7
2025-09-23,4,1-2-4,21.2
2025-09-23,4,1-2-5,29.2
2025-09-23,4,1-2-6,116.1
2025-09-23,4,1-3-2,23.3
2025-09-23,4,1-3-4,13.7
2025-09-23,4,1-3-5,14.5
2025-09-23,4,1-3-6,89.8
2025-09-23,4,1-4-2,25.8
2025-09-23,4,1-4-3,19.4
2025-09-23,4,1-4-5,16.3
2025-09-23,4,1-4-6,79.3
2025-09-23,4,1-5-2,36.5
2025-09-23,4,1-5-3,28.0
2025-09-23,4,1-5-4,22.2
2025-09-23,4,1-5-6,77.0
2025-09-23,4,1-6-2,245.9
2025-09-23,4,1-6-3,275.5
2025-09-23,4,1-6-4,262.2
2025-09-23,4,1-6-5,255.3
2025-09-23,4,2-1-3,73.2
2025-09-23,4,2-1-4,55.4
2025-09-23,4,2-1-5,68.2
2025-09-23,4,2-1-6,231.6
2025-09-23,4,2-3-1,158.9
2025-09-23,4,2-3-4,138.9
2025-09-23,4,2-3-5,172.3
2025-09-23,4,2-3-6,473.3
2025-09-23,4,2-4-1,121.2
2025-09-23,4,2-4-3,175.5
2025-09-23,4,2-4-5,106.8
2025-09-23,4,2-4-6,345.5
2025-09-23,4,2-5-1,150.7
2025-09-23,4,2-5-3,207.4
2025-09-23,4,2-5-4,126.5
2025-09-23,4,2-5-6,338.3
2025-09-23,4,2-6-1,864.6
2025-09-23,4,2-6-3,1215.0
2025-09-23,4,2-6-4,611.8
2025-09-23,4,2-6-5,817.4
2025-09-23,4,3-1-2,90.0
2025-09-23,4,3-1-4,41.8
2025-09-23,4,3-1-5,43.2
2025-09-23,4,3-1-6,171.1
2025-09-23,4,3-2-1,178.6
2025-09-23,4,3-2-4,117.6
2025-09-23,4,3-2-5,131.6
2025-09-23,4,3-2-6,338.9
2025-09-23,4,3-4-1,67.9
2025-09-23,4,3-4-2,111.3
2025-09-23,4,3-4-5,40.5
2025-09-23,4,3-4-6,121.2
2025-09-23,4,3-5-1,68.0
2025-09-23,4,3-5-2,124.6
2025-09-23,4,3-5-4,50.8
2025-09-23,4,3-5-6,119.5
2025-09-23,4,3-6-1,604.2
2025-09-23,4,3-6-2,849.5
2025-09-23,4,3-6-4,339.5
2025-09-23,4,3-6-5,302.1
2025-09-23,4,4-1-2,95.4
2025-09-23,4,4-1-3,83.2
2025-09-23,4,4-1-5,46.5
2025-09-23,4,4-1-6,148.6
2025-09-23,4,4-2-1,177.5
2025-09-23,4,4-2-3,221.0
2025-09-23,4,4-2-5,107.2
2025-09-23,4,4-2-6,305.4
2025-09-23,4,4-3-1,109.4
2025-09-23,4,4-3-2,172.7
2025-09-23,4,4-3-5,70.1
2025-09-23,4,4-3-6,233.8
2025-09-23,4,4-5-1,41.9
2025-09-23,4,4-5-2,58.4
2025-09-23,4,4-5-3,47.5
2025-09-23,4,4-5-6,57.8
2025-09-23,4,4-6-1,393.8
2025-09-23,4,4-6-2,594.9
2025-09-23,4,4-6-3,593.1
2025-09-23,4,4-6-5,208.7
2025-09-23,4,5-1-2,95.1
2025-09-23,4,5-1-3,81.1
2025-09-23,4,5-1-4,57.3
2025-09-23,4,5-1-6,127.2
2025-09-23,4,5-2-1,174.1
2025-09-23,4,5-2-3,251.3
2025-09-23,4,5-2-4,130.1
2025-09-23,4,5-2-6,295.6
2025-09-23,4,5-3-1,115.8
2025-09-23,4,5-3-2,230.2
2025-09-23,4,5-3-4,87.5
2025-09-23,4,5-3-6,228.6
2025-09-23,4,5-4-1,66.8
2025-09-23,4,5-4-2,86.8
2025-09-23,4,5-4-3,69.5
2025-09-23,4,5-4-6,78.9
2025-09-23,4,5-6-1,265.0
2025-09-23,4,5-6-2,388.3
2025-09-23,4,5-6-3,363.6
2025-09-23,4,5-6-4,191.8
2025-09-23,4,6-1-2,1040.0
2025-09-23,4,6-1-3,1111.0
2025-09-23,4,6-1-4,1040.0
2025-09-23,4,6-1-5,935.3
2025-09-23,4,6-2-1,1926.0
2025-09-23,4,6-2-3,1926.0
2025-09-23,4,6-2-4,2161.0
2025-09-23,4,6-2-5,1801.0
2025-09-23,4,6-3-1,1945.0
2025-09-23,4,6-3-2,1965.0
2025-09-23,4,6-3-4,1870.0
2025-09-23,4,6-3-5,1451.0
2025-09-23,4,6-4-1,1508.0
2025-09-23,4,6-4-2,1926.0
2025-09-23,4,6-4-3,1818.0
2025-09-23,4,6-4-5,552.7
2025-09-23,4,6-5-1,1124.0
2025-09-23,4,6-5-2,1430.0
2025-09-23,4,6-5-3,1074.0
2025-09-23,4,6-5-4,513.3
2025-09-23,5,1-2-3,7.0
2025-09-23,5,1-2-4,28.8
2025-09-23,5,1-2-5,8.4
2025-09-23,5,1-2-6,63.7
2025-09-23,5,1-3-2,9.1
2025-09-23,5,1-3-4,30.1
2025-09-23,5,1-3-5,10.9
2025-09-23,5,1-3-6,62.1
2025-09-23,5,1-4-2,66.9
2025-09-23,5,1-4-3,69.4
2025-09-23,5,1-4-5,87.2
2025-09-23,5,1-4-6,200.3
2025-09-23,5,1-5-2,15.1
2025-09-23,5,1-5-3,19.2
2025-09-23,5,1-5-4,66.5
2025-09-23,5,1-5-6,71.2
2025-09-23,5,1-6-2,207.0
2025-09-23,5,1-6-3,244.7
2025-09-23,5,1-6-4,368.7
2025-09-23,5,1-6-5,235.3
2025-09-23,5,2-1-3,24.5
2025-09-23,5,2-1-4,70.8
2025-09-23,5,2-1-5,24.7
2025-09-23,5,2-1-6,133.4
2025-09-23,5,2-3-1,51.9
2025-09-23,5,2-3-4,134.7
2025-09-23,5,2-3-5,65.9
2025-09-23,5,2-3-6,234.3
2025-09-23,5,2-4-1,206.7
2025-09-23,5,2-4-3,257.7
2025-09-23,5,2-4-5,275.4
2025-09-23,5,2-4-6,523.0
2025-09-23,5,2-5-1,56.1
2025-09-23,5,2-5-3,86.0
2025-09-23,5,2-5-4,209.7
2025-09-23,5,2-5-6,197.3
2025-09-23,5,2-6-1,625.1
2025-09-23,5,2-6-3,860.4
2025-09-23,5,2-6-4,946.9
2025-09-23,5,2-6-5,610.8
2025-09-23,5,3-1-2,41.5
2025-09-23,5,3-1-4,94.8
2025-09-23,5,3-1-5,34.0
2025-09-23,5,3-1-6,134.3
2025-09-23,5,3-2-1,62.1
2025-09-23,5,3-2-4,151.6
2025-09-23,5,3-2-5,66.2
2025-09-23,5,3-2-6,196.6
2025-09-23,5,3-4-1,205.1
2025-09-23,5,3-4-2,219.8
2025-09-23,5,3-4-5,198.5
2025-09-23,5,3-4-6,412.4
2025-09-23,5,3-5-1,53.3
2025-09-23,5,3-5-2,73.6
2025-09-23,5,3-5-4,171.1
2025-09-23,5,3-5-6,117.3
2025-09-23,5,3-6-1,436.0
2025-09-23,5,3-6-2,537.0
2025-09-23,5,3-6-4,784.5
2025-09-23,5,3-6-5,327.9
2025-09-23,5,4-1-2,394.1
2025-09-23,5,4-1-3,408.2
2025-09-23,5,4-1-5,373.0
2025-09-23,5,4-1-6,894.0
2025-09-23,5,4-2-1,577.7
2025-09-23,5,4-2-3,689.8
2025-09-23,5,4-2-5,608.5
2025-09-23,5,4-2-6,1032.0
2025-09-23,5,4-3-1,701.9
2025-09-23,5,4-3-2,776.9
2025-09-23,5,4-3-5,714.4
2025-09-23,5,4-3-6,1600.0
2025-09-23,5,4-5-1,487.9
2025-09-23,5,4-5-2,658.6
2025-09-23,5,4-5-3,650.5
2025-09-23,5,4-5-6,776.9
2025-09-23,5,4-6-1,1758.0
2025-09-23,5,4-6-2,1509.0
2025-09-23,5,4-6-3,2388.0
2025-09-23,5,4-6-5,1301.0
2025-09-23,5,5-1-2,43.7
2025-09-23,5,5-1-3,56.6
2025-09-23,5,5-1-4,167.9
2025-09-23,5,5-1-6,106.1
2025-09-23,5,5-2-1,82.2
2025-09-23,5,5-2-3,126.2
2025-09-23,5,5-2-4,284.7
2025-09-23,5,5-2-6,226.3
2025-09-23,5,5-3-1,100.0
2025-09-23,5,5-3-2,147.7
2025-09-23,5,5-3-4,345.6
2025-09-23,5,5-3-6,200.3
2025-09-23,5,5-4-1,521.3
2025-09-23,5,5-4-2,579.8
2025-09-23,5,5-4-3,647.9
2025-09-23,5,5-4-6,737.5
2025-09-23,5,5-6-1,228.9
2025-09-23,5,5-6-2,374.8
2025-09-23,5,5-6-3,227.3
2025-09-23,5,5-6-4,776.9
2025-09-23,5,6-1-2,860.4
2025-09-23,5,6-1-3,975.8
2025-09-23,5,6-1-4,3266.0
2025-09-23,5,6-1-5,851.2
2025-09-23,5,6-2-1,1260.0
2025-09-23,5,6-2-3,1684.0
2025-09-23,5,6-2-4,1928.0
2025-09-23,5,6-2-5,1344.0
2025-09-23,5,6-3-1,1454.0
2025-09-23,5,6-3-2,1702.0
2025-09-23,5,6-3-4,3556.0
2025-09-23,5,6-3-5,842.3
2025-09-23,5,6-4-1,4445.0
2025-09-23,5,6-4-2,1951.0
2025-09-23,5,6-4-3,3637.0
2025-09-23,5,6-4-5,2319.0
2025-09-23,5,6-5-1,776.9
2025-09-23,5,6-5-2,879.3
2025-09-23,5,6-5-3,664.0
2025-09-23,5,6-5-4,1905.0
2025-09-23,6,1-2-3,19.2
2025-09-23,6,1-2-4,22.1
2025-09-23,6,1-2-5,18.2
2025-09-23,6,1-2-6,144.6
2025-09-23,6,1-3-2,18.7
2025-09-23,6,1-3-4,20.5
2025-09-23,6,1-3-5,14.3
2025-09-23,6,1-3-6,100.3
2025-09-23,6,1-4-2,32.8
2025-09-23,6,1-4-3,35.8
2025-09-23,6,1-4-5,27.9
2025-09-23,6,1-4-6,147.7
2025-09-23,6,1-5-2,25.9
2025-09-23,6,1-5-3,25.2
2025-09-23,6,1-5-4,32.3
2025-09-23,6,1-5-6,114.2
2025-09-23,6,1-6-2,344.5
2025-09-23,6,1-6-3,391.9
2025-09-23,6,1-6-4,377.1
2025-09-23,6,1-6-5,383.4
2025-09-23,6,2-1-3,43.3
2025-09-23,6,2-1-4,42.5
2025-09-23,6,2-1-5,34.5
2025-09-23,6,2-1-6,192.6
2025-09-23,6,2-3-1,81.6
2025-09-23,6,2-3-4,94.2
2025-09-23,6,2-3-5,52.4
2025-09-23,6,2-3-6,272.6
2025-09-23,6,2-4-1,105.9
2025-09-23,6,2-4-3,135.8
2025-09-23,6,2-4-5,69.8
2025-09-23,6,2-4-6,380.7
2025-09-23,6,2-5-1,67.3
