date,race,combo,odds
2026-08-03,1,1-2-3,9.2
2026-08-03,1,1-2-4,121.4
2026-08-03,1,1-2-5,13.1
2026-08-03,1,1-2-6,11.7
2026-08-03,1,1-3-2,9.3
2026-08-03,1,1-3-4,87.1
2026-08-03,1,1-3-5,8.9
2026-08-03,1,1-3-6,9.6
2026-08-03,1,1-4-2,256.5
2026-08-03,1,1-4-3,254.0
2026-08-03,1,1-4-5,298.8
2026-08-03,1,1-4-6,229.2
2026-08-03,1,1-5-2,20.1
2026-08-03,1,1-5-3,18.0
2026-08-03,1,1-5-4,179.2
2026-08-03,1,1-5-6,15.0
2026-08-03,1,1-6-2,12.7
2026-08-03,1,1-6-3,15.8
2026-08-03,1,1-6-4,85.7
2026-08-03,1,1-6-5,17.6
2026-08-03,1,2-1-3,116.0
2026-08-03,1,2-1-4,385.6
2026-08-03,1,2-1-5,137.9
2026-08-03,1,2-1-6,147.1
2026-08-03,1,2-3-1,224.4
2026-08-03,1,2-3-4,884.9
2026-08-03,1,2-3-5,529.4
2026-08-03,1,2-3-6,447.9
2026-08-03,1,2-4-1,1137.0
2026-08-03,1,2-4-3,1680.0
2026-08-03,1,2-4-5,3003.0
2026-08-03,1,2-4-6,2954.0
2026-08-03,1,2-5-1,489.8
2026-08-03,1,2-5-3,939.4
2026-08-03,1,2-5-4,2379.0
2026-08-03,1,2-5-6,766.4
2026-08-03,1,2-6-1,435.1
2026-08-03,1,2-6-3,707.3
2026-08-03,1,2-6-4,1565.0
2026-08-03,1,2-6-5,832.6
2026-08-03,1,3-1-2,55.6
2026-08-03,1,3-1-4,191.8
2026-08-03,1,3-1-5,46.7
2026-08-03,1,3-1-6,36.5
2026-08-03,1,3-2-1,158.1
2026-08-03,1,3-2-4,699.2
2026-08-03,1,3-2-5,309.9
2026-08-03,1,3-2-6,227.2
2026-08-03,1,3-4-1,668.5
2026-08-03,1,3-4-2,1213.0
2026-08-03,1,3-4-5,1501.0
2026-08-03,1,3-4-6,1103.0
2026-08-03,1,3-5-1,121.2
2026-08-03,1,3-5-2,275.4
2026-08-03,1,3-5-4,889.2
2026-08-03,1,3-5-6,147.3
2026-08-03,1,3-6-1,81.4
2026-08-03,1,3-6-2,206.0
2026-08-03,1,3-6-4,510.2
2026-08-03,1,3-6-5,149.4
2026-08-03,1,4-1-2,1465.0
2026-08-03,1,4-1-3,1346.0
2026-08-03,1,4-1-5,1592.0
2026-08-03,1,4-1-6,1465.0
2026-08-03,1,4-2-1,1778.0
2026-08-03,1,4-2-3,2081.0
2026-08-03,1,4-2-5,3738.0
2026-08-03,1,4-2-6,3053.0
2026-08-03,1,4-3-1,1635.0
2026-08-03,1,4-3-2,2544.0
2026-08-03,1,4-3-5,4070.0
2026-08-03,1,4-3-6,2693.0
2026-08-03,1,4-5-1,1869.0
2026-08-03,1,4-5-2,4579.0
2026-08-03,1,4-5-3,3330.0
2026-08-03,1,4-5-6,2348.0
2026-08-03,1,4-6-1,1665.0
2026-08-03,1,4-6-2,3271.0
2026-08-03,1,4-6-3,1869.0
2026-08-03,1,4-6-5,1908.0
2026-08-03,1,5-1-2,187.3
2026-08-03,1,5-1-3,167.2
2026-08-03,1,5-1-4,598.6
2026-08-03,1,5-1-6,132.9
2026-08-03,1,5-2-1,432.0
2026-08-03,1,5-2-3,821.4
2026-08-03,1,5-2-4,1869.0
2026-08-03,1,5-2-6,678.4
2026-08-03,1,5-3-1,297.3
2026-08-03,1,5-3-2,696.5
2026-08-03,1,5-3-4,1552.0
2026-08-03,1,5-3-6,376.9
2026-08-03,1,5-4-1,1513.0
2026-08-03,1,5-4-2,2410.0
2026-08-03,1,5-4-3,2775.0
2026-08-03,1,5-4-6,1795.0
2026-08-03,1,5-6-1,175.9
2026-08-03,1,5-6-2,477.0
2026-08-03,1,5-6-3,371.5
2026-08-03,1,5-6-4,721.2
2026-08-03,1,6-1-2,72.8
2026-08-03,1,6-1-3,69.2
2026-08-03,1,6-1-4,357.7
2026-08-03,1,6-1-5,85.3
2026-08-03,1,6-2-1,260.5
2026-08-03,1,6-2-3,507.4
