date,race,combo,odds
2025-12-10,1,1-2-3,3.3
2025-12-10,1,1-2-4,10.9
2025-12-10,1,1-2-5,103.1
2025-12-10,1,1-2-6,15.0
2025-12-10,1,1-3-2,4.4
2025-12-10,1,1-3-4,7.4
2025-12-10,1,1-3-5,73.2
2025-12-10,1,1-3-6,10.4
2025-12-10,1,1-4-2,23.3
2025-12-10,1,1-4-3,20.5
2025-12-10,1,1-4-5,201.4
2025-12-10,1,1-4-6,43.8
2025-12-10,1,1-5-2,236.1
2025-12-10,1,1-5-3,282.9
2025-12-10,1,1-5-4,455.1
2025-12-10,1,1-5-6,210.9
2025-12-10,1,1-6-2,37.7
2025-12-10,1,1-6-3,39.4
2025-12-10,1,1-6-4,71.7
2025-12-10,1,1-6-5,179.7
2025-12-10,1,2-1-3,65.8
2025-12-10,1,2-1-4,139.4
2025-12-10,1,2-1-5,382.0
2025-12-10,1,2-1-6,157.5
2025-12-10,1,2-3-1,111.8
2025-12-10,1,2-3-4,333.2
2025-12-10,1,2-3-5,672.7
2025-12-10,1,2-3-6,307.3
2025-12-10,1,2-4-1,434.8
2025-12-10,1,2-4-3,532.1
2025-12-10,1,2-4-5,1353.0
2025-12-10,1,2-4-6,1080.0
2025-12-10,1,2-5-1,1080.0
2025-12-10,1,2-5-3,1753.0
2025-12-10,1,2-5-4,1944.0
2025-12-10,1,2-5-6,2608.0
2025-12-10,1,2-6-1,632.9
2025-12-10,1,2-6-3,488.4
2025-12-10,1,2-6-4,1353.0
2025-12-10,1,2-6-5,1944.0
2025-12-10,1,3-1-2,53.3
2025-12-10,1,3-1-4,81.9
2025-12-10,1,3-1-5,312.7
2025-12-10,1,3-1-6,115.5
2025-12-10,1,3-2-1,120.0
2025-12-10,1,3-2-4,231.0
2025-12-10,1,3-2-5,461.0
2025-12-10,1,3-2-6,283.7
2025-12-10,1,3-4-1,219.6
2025-12-10,1,3-4-2,260.8
2025-12-10,1,3-4-5,930.1
2025-12-10,1,3-4-6,416.2
2025-12-10,1,3-5-1,842.2
2025-12-10,1,3-5-2,1337.0
2025-12-10,1,3-5-4,1753.0
2025-12-10,1,3-5-6,1445.0
2025-12-10,1,3-6-1,417.8
2025-12-10,1,3-6-2,436.5
2025-12-10,1,3-6-4,981.3
2025-12-10,1,3-6-5,1445.0
2025-12-10,1,4-1-2,286.7
2025-12-10,1,4-1-3,282.9
2025-12-10,1,4-1-5,1229.0
2025-12-10,1,4-1-6,560.0
2025-12-10,1,4-2-1,545.7
2025-12-10,1,4-2-3,587.7
2025-12-10,1,4-2-5,1753.0
2025-12-10,1,4-2-6,876.7
2025-12-10,1,4-3-1,504.5
2025-12-10,1,4-3-2,632.9
2025-12-10,1,4-3-5,2674.0
2025-12-10,1,4-3-6,1048.0
2025-12-10,1,4-5-1,1671.0
2025-12-10,1,4-5-2,2097.0
2025-12-10,1,4-5-3,2674.0
2025-12-10,1,4-5-6,3146.0
2025-12-10,1,4-6-1,1258.0
2025-12-10,1,4-6-2,1426.0
2025-12-10,1,4-6-3,1944.0
2025-12-10,1,4-6-5,3146.0
2025-12-10,1,5-1-2,914.2
2025-12-10,1,5-1-3,1048.0
2025-12-10,1,5-1-4,2018.0
2025-12-10,1,5-1-6,2018.0
2025-12-10,1,5-2-1,1389.0
2025-12-10,1,5-2-3,2487.0
2025-12-10,1,5-2-4,2275.0
2025-12-10,1,5-2-6,2608.0
2025-12-10,1,5-3-1,1620.0
2025-12-10,1,5-3-2,2742.0
2025-12-10,1,5-3-4,3688.0
2025-12-10,1,5-3-6,2890.0
2025-12-10,1,5-4-1,2608.0
2025-12-10,1,5-4-2,1671.0
2025-12-10,1,5-4-3,4456.0
2025-12-10,1,5-4-6,3961.0
2025-12-10,1,5-6-1,2431.0
2025-12-10,1,5-6-2,3688.0
2025-12-10,1,5-6-3,2674.0
2025-12-10,1,5-6-4,1876.0
2025-12-10,1,6-1-2,391.8
2025-12-10,1,6-1-3,394.7
2025-12-10,1,6-1-4,722.7
2025-12-10,1,6-1-5,1320.0
2025-12-10,1,6-2-1,764.0
2025-12-10,1,6-2-3,568.9
2025-12-10,1,6-2-4,2325.0
2025-12-10,1,6-2-5,2325.0
2025-12-10,1,6-3-1,676.9
2025-12-10,1,6-3-2,644.3
2025-12-10,1,6-3-4,2139.0
2025-12-10,1,6-3-5,2674.0
2025-12-10,1,6-4-1,1465.0
2025-12-10,1,6-4-2,2546.0
2025-12-10,1,6-4-3,2097.0
2025-12-10,1,6-4-5,4278.0
2025-12-10,1,6-5-1,2228.0
2025-12-10,1,6-5-2,3450.0
2025-12-10,1,6-5-3,2674.0
2025-12-10,1,6-5-4,2742.0
2025-12-10,2,1-2-3,7.1
2025-12-10,2,1-2-4,5.0
2025-12-10,2,1-2-5,14.2
2025-12-10,2,1-2-6,73.1
2025-12-10,2,1-3-2,20.7
2025-12-10,2,1-3-4,22.8
2025-12-10,2,1-3-5,53.2
2025-12-10,2,1-3-6,207.3
2025-12-10,2,1-4-2,9.0
2025-12-10,2,1-4-3,24.2
2025-12-10,2,1-4-5,18.9
2025-12-10,2,1-4-6,90.0
2025-12-10,2,1-5-2,42.5
2025-12-10,2,1-5-3,132.9
2025-12-10,2,1-5-4,49.3
2025-12-10,2,1-5-6,248.7
2025-12-10,2,1-6-2,609.3
2025-12-10,2,1-6-3,1113.0
2025-12-10,2,1-6-4,570.7
2025-12-10,2,1-6-5,812.4
2025-12-10,2,2-1-3,41.8
2025-12-10,2,2-1-4,17.4
2025-12-10,2,2-1-5,43.6
2025-12-10,2,2-1-6,173.2
2025-12-10,2,2-3-1,119.2
2025-12-10,2,2-3-4,166.5
2025-12-10,2,2-3-5,261.3
2025-12-10,2,2-3-6,812.4
2025-12-10,2,2-4-1,46.4
2025-12-10,2,2-4-3,140.7
2025-12-10,2,2-4-5,100.4
2025-12-10,2,2-4-6,283.5
2025-12-10,2,2-5-1,178.5
2025-12-10,2,2-5-3,405.2
2025-12-10,2,2-5-4,223.4
2025-12-10,2,2-5-6,774.0
2025-12-10,2,2-6-1,1326.0
2025-12-10,2,2-6-3,1981.0
2025-12-10,2,2-6-4,1194.0
2025-12-10,2,2-6-5,2097.0
2025-12-10,2,3-1-2,133.4
2025-12-10,2,3-1-4,149.5
2025-12-10,2,3-1-5,232.7
2025-12-10,2,3-1-6,615.5
2025-12-10,2,3-2-1,185.1
2025-12-10,2,3-2-4,213.1
2025-12-10,2,3-2-5,280.9
2025-12-10,2,3-2-6,721.4
2025-12-10,2,3-4-1,203.5
2025-12-10,2,3-4-2,227.7
2025-12-10,2,3-4-5,249.4
2025-12-10,2,3-4-6,500.9
2025-12-10,2,3-5-1,691.0
2025-12-10,2,3-5-2,546.5
2025-12-10,2,3-5-4,715.6
2025-12-10,2,3-5-6,1685.0
2025-12-10,2,3-6-1,1751.0
2025-12-10,2,3-6-2,2254.0
2025-12-10,2,3-6-4,1768.0
2025-12-10,2,3-6-5,2862.0
2025-12-10,2,4-1-2,24.3
2025-12-10,2,4-1-3,90.2
2025-12-10,2,4-1-5,33.0
2025-12-10,2,4-1-6,124.7
2025-12-10,2,4-2-1,35.2
2025-12-10,2,4-2-3,139.8
2025-12-10,2,4-2-5,58.9
2025-12-10,2,4-2-6,146.1
2025-12-10,2,4-3-1,195.6
2025-12-10,2,4-3-2,259.8
2025-12-10,2,4-3-5,311.4
2025-12-10,2,4-3-6,597.1
2025-12-10,2,4-5-1,43.7
2025-12-10,2,4-5-2,52.8
2025-12-10,2,4-5-3,188.0
2025-12-10,2,4-5-6,111.4
2025-12-10,2,4-6-1,313.1
2025-12-10,2,4-6-2,362.8
2025-12-10,2,4-6-3,920.1
2025-12-10,2,4-6-5,360.7
2025-12-10,2,5-1-2,205.6
2025-12-10,2,5-1-3,597.1
2025-12-10,2,5-1-4,207.0
2025-12-10,2,5-1-6,688.3
2025-12-10,2,5-2-1,263.2
2025-12-10,2,5-2-3,730.1
2025-12-10,2,5-2-4,344.1
2025-12-10,2,5-2-6,959.3
2025-12-10,2,5-3-1,1148.0
2025-12-10,2,5-3-2,1366.0
2025-12-10,2,5-3-4,1261.0
2025-12-10,2,5-3-6,1024.0
2025-12-10,2,5-4-1,189.4
2025-12-10,2,5-4-2,245.7
