date,race,combo,odds
2025-10-14,1,1-2-3,6.8
2025-10-14,1,1-2-4,8.1
2025-10-14,1,1-2-5,41.1
2025-10-14,1,1-2-6,7.9
2025-10-14,1,1-3-2,14.3
2025-10-14,1,1-3-4,20.9
2025-10-14,1,1-3-5,68.4
2025-10-14,1,1-3-6,33.0
2025-10-14,1,1-4-2,24.8
2025-10-14,1,1-4-3,43.0
2025-10-14,1,1-4-5,87.5
2025-10-14,1,1-4-6,39.5
2025-10-14,1,1-5-2,106.6
2025-10-14,1,1-5-3,198.4
2025-10-14,1,1-5-4,198.4
2025-10-14,1,1-5-6,183.5
2025-10-14,1,1-6-2,40.2
2025-10-14,1,1-6-3,79.0
2025-10-14,1,1-6-4,81.6
2025-10-14,1,1-6-5,185.3
2025-10-14,1,2-1-3,17.1
2025-10-14,1,2-1-4,19.3
2025-10-14,1,2-1-5,78.0
2025-10-14,1,2-1-6,15.2
2025-10-14,1,2-3-1,67.0
2025-10-14,1,2-3-4,99.7
2025-10-14,1,2-3-5,229.8
2025-10-14,1,2-3-6,74.1
2025-10-14,1,2-4-1,74.5
2025-10-14,1,2-4-3,124.5
2025-10-14,1,2-4-5,178.3
2025-10-14,1,2-4-6,78.5
2025-10-14,1,2-5-1,333.0
2025-10-14,1,2-5-3,555.9
2025-10-14,1,2-5-4,381.8
2025-10-14,1,2-5-6,461.0
2025-10-14,1,2-6-1,70.6
2025-10-14,1,2-6-3,127.2
2025-10-14,1,2-6-4,114.3
2025-10-14,1,2-6-5,404.3
2025-10-14,1,3-1-2,58.0
2025-10-14,1,3-1-4,64.6
2025-10-14,1,3-1-5,219.1
2025-10-14,1,3-1-6,125.7
2025-10-14,1,3-2-1,92.5
2025-10-14,1,3-2-4,118.3
2025-10-14,1,3-2-5,320.3
2025-10-14,1,3-2-6,157.8
2025-10-14,1,3-4-1,138.9
2025-10-14,1,3-4-2,147.9
2025-10-14,1,3-4-5,469.5
2025-10-14,1,3-4-6,337.5
2025-10-14,1,3-5-1,600.0
2025-10-14,1,3-5-2,600.0
2025-10-14,1,3-5-4,681.1
2025-10-14,1,3-5-6,821.7
2025-10-14,1,3-6-1,365.2
2025-10-14,1,3-6-2,417.7
2025-10-14,1,3-6-4,500.6
2025-10-14,1,3-6-5,1021.0
2025-10-14,1,4-1-2,92.7
2025-10-14,1,4-1-3,178.7
2025-10-14,1,4-1-5,185.7
2025-10-14,1,4-1-6,98.7
2025-10-14,1,4-2-1,116.1
2025-10-14,1,4-2-3,263.4
2025-10-14,1,4-2-5,223.6
2025-10-14,1,4-2-6,153.3
2025-10-14,1,4-3-1,273.9
2025-10-14,1,4-3-2,376.1
2025-10-14,1,4-3-5,720.0
2025-10-14,1,4-3-6,350.0
2025-10-14,1,4-5-1,234.7
2025-10-14,1,4-5-2,241.5
2025-10-14,1,4-5-3,748.5
2025-10-14,1,4-5-6,259.8
2025-10-14,1,4-6-1,180.8
2025-10-14,1,4-6-2,234.0
2025-10-14,1,4-6-3,455.4
2025-10-14,1,4-6-5,365.2
2025-10-14,1,5-1-2,458.2
2025-10-14,1,5-1-3,748.5
2025-10-14,1,5-1-4,779.4
2025-10-14,1,5-1-6,635.3
2025-10-14,1,5-2-1,646.1
2025-10-14,1,5-2-3,879.1
2025-10-14,1,5-2-4,427.1
2025-10-14,1,5-2-6,706.5
2025-10-14,1,5-3-1,1239.0
2025-10-14,1,5-3-2,1260.0
2025-10-14,1,5-3-4,2362.0
2025-10-14,1,5-3-6,1482.0
2025-10-14,1,5-4-1,933.3
2025-10-14,1,5-4-2,497.4
2025-10-14,1,5-4-3,1200.0
2025-10-14,1,5-4-6,1008.0
2025-10-14,1,5-6-1,1008.0
2025-10-14,1,5-6-2,1200.0
2025-10-14,1,5-6-3,1426.0
2025-10-14,1,5-6-4,1095.0
2025-10-14,1,6-1-2,189.9
2025-10-14,1,6-1-3,432.0
2025-10-14,1,6-1-4,450.0
2025-10-14,1,6-1-5,840.0
2025-10-14,1,6-2-1,205.4
2025-10-14,1,6-2-3,590.6
2025-10-14,1,6-2-4,487.7
2025-10-14,1,6-2-5,1050.0
2025-10-14,1,6-3-1,763.6
2025-10-14,1,6-3-2,1050.0
2025-10-14,1,6-3-4,1111.0
2025-10-14,1,6-3-5,1718.0
2025-10-14,1,6-4-1,514.3
2025-10-14,1,6-4-2,568.4
2025-10-14,1,6-4-3,922.0
2025-10-14,1,6-4-5,1111.0
2025-10-14,1,6-5-1,1111.0
2025-10-14,1,6-5-2,1512.0
2025-10-14,1,6-5-3,1938.0
2025-10-14,1,6-5-4,1453.0
2025-10-14,2,1-2-3,49.4
2025-10-14,2,1-2-4,109.7
2025-10-14,2,1-2-5,165.6
2025-10-14,2,1-2-6,51.0
2025-10-14,2,1-3-2,31.0
2025-10-14,2,1-3-4,19.6
2025-10-14,2,1-3-5,28.6
2025-10-14,2,1-3-6,5.8
2025-10-14,2,1-4-2,107.1
2025-10-14,2,1-4-3,56.8
2025-10-14,2,1-4-5,130.8
2025-10-14,2,1-4-6,37.6
2025-10-14,2,1-5-2,206.9
2025-10-14,2,1-5-3,91.9
2025-10-14,2,1-5-4,219.2
2025-10-14,2,1-5-6,59.7
2025-10-14,2,1-6-2,36.8
2025-10-14,2,1-6-3,8.9
2025-10-14,2,1-6-4,29.1
2025-10-14,2,1-6-5,38.4
2025-10-14,2,2-1-3,155.6
2025-10-14,2,2-1-4,347.5
2025-10-14,2,2-1-5,385.6
2025-10-14,2,2-1-6,135.4
2025-10-14,2,2-3-1,279.1
2025-10-14,2,2-3-4,414.7
2025-10-14,2,2-3-5,397.9
2025-10-14,2,2-3-6,197.6
2025-10-14,2,2-4-1,614.9
2025-10-14,2,2-4-3,448.6
2025-10-14,2,2-4-5,546.1
2025-10-14,2,2-4-6,334.3
2025-10-14,2,2-5-1,829.5
2025-10-14,2,2-5-3,491.2
2025-10-14,2,2-5-4,578.5
2025-10-14,2,2-5-6,433.1
2025-10-14,2,2-6-1,226.6
2025-10-14,2,2-6-3,226.0
2025-10-14,2,2-6-4,356.0
2025-10-14,2,2-6-5,396.1
2025-10-14,2,3-1-2,102.7
2025-10-14,2,3-1-4,56.0
2025-10-14,2,3-1-5,54.0
2025-10-14,2,3-1-6,17.9
2025-10-14,2,3-2-1,220.9
2025-10-14,2,3-2-4,277.4
2025-10-14,2,3-2-5,300.1
2025-10-14,2,3-2-6,139.5
2025-10-14,2,3-4-1,111.3
2025-10-14,2,3-4-2,220.3
2025-10-14,2,3-4-5,134.2
2025-10-14,2,3-4-6,60.8
2025-10-14,2,3-5-1,122.6
2025-10-14,2,3-5-2,294.1
2025-10-14,2,3-5-4,194.9
2025-10-14,2,3-5-6,78.1
2025-10-14,2,3-6-1,22.3
2025-10-14,2,3-6-2,108.9
2025-10-14,2,3-6-4,46.8
2025-10-14,2,3-6-5,52.3
2025-10-14,2,4-1-2,656.2
2025-10-14,2,4-1-3,277.4
2025-10-14,2,4-1-5,339.5
2025-10-14,2,4-1-6,105.6
2025-10-14,2,4-2-1,738.9
2025-10-14,2,4-2-3,441.8
2025-10-14,2,4-2-5,480.5
2025-10-14,2,4-2-6,357.4
2025-10-14,2,4-3-1,302.1
2025-10-14,2,4-3-2,450.9
2025-10-14,2,4-3-5,308.5
2025-10-14,2,4-3-6,135.9
2025-10-14,2,4-5-1,407.1
2025-10-14,2,4-5-2,439.6
2025-10-14,2,4-5-3,312.9
2025-10-14,2,4-5-6,144.6
2025-10-14,2,4-6-1,105.1
2025-10-14,2,4-6-2,269.7
2025-10-14,2,4-6-3,122.3
2025-10-14,2,4-6-5,129.6
2025-10-14,2,5-1-2,1085.0
2025-10-14,2,5-1-3,416.7
2025-10-14,2,5-1-4,697.9
2025-10-14,2,5-1-6,151.6
2025-10-14,2,5-2-1,1172.0
2025-10-14,2,5-2-3,523.4
2025-10-14,2,5-2-4,582.3
2025-10-14,2,5-2-6,475.3
2025-10-14,2,5-3-1,437.4
2025-10-14,2,5-3-2,529.7
2025-10-14,2,5-3-4,480.5
2025-10-14,2,5-3-6,183.9
2025-10-14,2,5-4-1,726.7
2025-10-14,2,5-4-2,574.7
2025-10-14,2,5-4-3,455.6
2025-10-14,2,5-4-6,237.6
2025-10-14,2,5-6-1,152.9
2025-10-14,2,5-6-2,371.0
2025-10-14,2,5-6-3,145.5
2025-10-14,2,5-6-4,229.5
2025-10-14,2,6-1-2,117.2
2025-10-14,2,6-1-3,28.3
2025-10-14,2,6-1-4,70.4
2025-10-14,2,6-1-5,78.2
2025-10-14,2,6-2-1,213.4
2025-10-14,2,6-2-3,181.6
2025-10-14,2,6-2-4,307.4
2025-10-14,2,6-2-5,300.1
2025-10-14,2,6-3-1,32.5
2025-10-14,2,6-3-2,154.2
2025-10-14,2,6-3-4,60.5
2025-10-14,2,6-3-5,78.7
2025-10-14,2,6-4-1,141.8
2025-10-14,2,6-4-2,347.5
2025-10-14,2,6-4-3,143.6
2025-10-14,2,6-4-5,193.2
2025-10-14,2,6-5-1,112.5
2025-10-14,2,6-5-2,303.2
2025-10-14,2,6-5-3,106.7
2025-10-14,2,6-5-4,206.4
2025-10-14,3,1-2-3,13.4
2025-10-14,3,1-2-4,33.0
