date,race,combo,odds
2026-09-07,1,1-2-3,10.9
2026-09-07,1,1-2-4,12.0
2026-09-07,1,1-2-5,40.1
2026-09-07,1,1-2-6,108.5
2026-09-07,1,1-3-2,9.6
2026-09-07,1,1-3-4,5.5
2026-09-07,1,1-3-5,24.9
2026-09-07,1,1-3-6,52.6
2026-09-07,1,1-4-2,10.7
2026-09-07,1,1-4-3,7.4
2026-09-07,1,1-4-5,22.6
2026-09-07,1,1-4-6,48.4
2026-09-07,1,1-5-2,108.8
2026-09-07,1,1-5-3,94.3
2026-09-07,1,1-5-4,92.3
2026-09-07,1,1-5-6,236.7
2026-09-07,1,1-6-2,269.4
2026-09-07,1,1-6-3,222.2
2026-09-07,1,1-6-4,195.7
2026-09-07,1,1-6-5,373.5
2026-09-07,1,2-1-3,70.3
2026-09-07,1,2-1-4,73.9
2026-09-07,1,2-1-5,223.6
2026-09-07,1,2-1-6,537.4
2026-09-07,1,2-3-1,144.0
2026-09-07,1,2-3-4,211.5
2026-09-07,1,2-3-5,485.4
2026-09-07,1,2-3-6,1157.0
2026-09-07,1,2-4-1,150.9
2026-09-07,1,2-4-3,234.6
2026-09-07,1,2-4-5,435.2
2026-09-07,1,2-4-6,804.0
2026-09-07,1,2-5-1,532.0
2026-09-07,1,2-5-3,870.5
2026-09-07,1,2-5-4,774.5
2026-09-07,1,2-5-6,1645.0
2026-09-07,1,2-6-1,1672.0
2026-09-07,1,2-6-3,2394.0
2026-09-07,1,2-6-4,1386.0
2026-09-07,1,2-6-5,2508.0
2026-09-07,1,3-1-2,31.7
2026-09-07,1,3-1-4,16.7
2026-09-07,1,3-1-5,80.7
2026-09-07,1,3-1-6,170.4
2026-09-07,1,3-2-1,77.3
2026-09-07,1,3-2-4,110.2
2026-09-07,1,3-2-5,227.5
2026-09-07,1,3-2-6,423.0
2026-09-07,1,3-4-1,34.3
2026-09-07,1,3-4-2,78.0
2026-09-07,1,3-4-5,109.2
2026-09-07,1,3-4-6,223.1
2026-09-07,1,3-5-1,235.1
2026-09-07,1,3-5-2,348.7
2026-09-07,1,3-5-4,295.0
2026-09-07,1,3-5-6,804.0
2026-09-07,1,3-6-1,702.2
2026-09-07,1,3-6-2,1210.0
2026-09-07,1,3-6-4,684.0
2026-09-07,1,3-6-5,1483.0
2026-09-07,1,4-1-2,51.7
2026-09-07,1,4-1-3,41.2
2026-09-07,1,4-1-5,80.1
2026-09-07,1,4-1-6,134.1
2026-09-07,1,4-2-1,143.3
2026-09-07,1,4-2-3,216.2
2026-09-07,1,4-2-5,380.2
2026-09-07,1,4-2-6,650.2
2026-09-07,1,4-3-1,67.7
2026-09-07,1,4-3-2,159.3
2026-09-07,1,4-3-5,249.0
2026-09-07,1,4-3-6,353.4
2026-09-07,1,4-5-1,139.3
2026-09-07,1,4-5-2,272.1
2026-09-07,1,4-5-3,287.0
2026-09-07,1,4-5-6,320.1
2026-09-07,1,4-6-1,271.4
2026-09-07,1,4-6-2,588.4
2026-09-07,1,4-6-3,591.7
2026-09-07,1,4-6-5,588.4
2026-09-07,1,5-1-2,526.6
2026-09-07,1,5-1-3,638.4
2026-09-07,1,5-1-4,444.4
2026-09-07,1,5-1-6,984.4
2026-09-07,1,5-2-1,1053.0
2026-09-07,1,5-2-3,1726.0
2026-09-07,1,5-2-4,1596.0
2026-09-07,1,5-2-6,1987.0
2026-09-07,1,5-3-1,1170.0
2026-09-07,1,5-3-2,1596.0
2026-09-07,1,5-3-4,1915.0
2026-09-07,1,5-3-6,2065.0
2026-09-07,1,5-4-1,566.3
2026-09-07,1,5-4-2,993.7
2026-09-07,1,5-4-3,1386.0
2026-09-07,1,5-4-6,1064.0
2026-09-07,1,5-6-1,1698.0
2026-09-07,1,5-6-2,2065.0
2026-09-07,1,5-6-3,3098.0
2026-09-07,1,5-6-4,1881.0
2026-09-07,1,6-1-2,1254.0
2026-09-07,1,6-1-3,870.5
2026-09-07,1,6-1-4,1197.0
2026-09-07,1,6-1-5,3009.0
2026-09-07,1,6-2-1,3291.0
2026-09-07,1,6-2-3,4051.0
2026-09-07,1,6-2-4,2846.0
2026-09-07,1,6-2-5,3762.0
2026-09-07,1,6-3-1,1987.0
2026-09-07,1,6-3-2,3901.0
2026-09-07,1,6-3-4,2149.0
2026-09-07,1,6-3-5,4579.0
2026-09-07,1,6-4-1,1483.0
2026-09-07,1,6-4-2,1950.0
2026-09-07,1,6-4-3,2449.0
2026-09-07,1,6-4-5,3511.0
2026-09-07,1,6-5-1,2846.0
2026-09-07,1,6-5-2,3397.0
2026-09-07,1,6-5-3,5016.0
2026-09-07,1,6-5-4,3192.0
2026-09-07,2,1-2-3,14.0
2026-09-07,2,1-2-4,11.3
2026-09-07,2,1-2-5,49.6
2026-09-07,2,1-2-6,9.1
2026-09-07,2,1-3-2,17.0
2026-09-07,2,1-3-4,17.4
2026-09-07,2,1-3-5,45.7
2026-09-07,2,1-3-6,11.9
2026-09-07,2,1-4-2,14.7
2026-09-07,2,1-4-3,23.1
2026-09-07,2,1-4-5,40.4
2026-09-07,2,1-4-6,9.3
2026-09-07,2,1-5-2,91.7
2026-09-07,2,1-5-3,120.2
2026-09-07,2,1-5-4,90.3
2026-09-07,2,1-5-6,71.7
2026-09-07,2,1-6-2,13.8
2026-09-07,2,1-6-3,17.1
2026-09-07,2,1-6-4,15.5
