date,race,combo,odds
2026-09-13,1,1-2-3,6.7
2026-09-13,1,1-2-4,4.8
2026-09-13,1,1-2-5,50.5
2026-09-13,1,1-2-6,21.1
2026-09-13,1,1-3-2,11.2
2026-09-13,1,1-3-4,9.4
2026-09-13,1,1-3-5,50.0
2026-09-13,1,1-3-6,29.7
2026-09-13,1,1-4-2,5.2
2026-09-13,1,1-4-3,10.3
2026-09-13,1,1-4-5,39.3
2026-09-13,1,1-4-6,13.3
2026-09-13,1,1-5-2,125.9
2026-09-13,1,1-5-3,171.9
2026-09-13,1,1-5-4,141.7
2026-09-13,1,1-5-6,226.2
2026-09-13,1,1-6-2,73.7
2026-09-13,1,1-6-3,113.9
2026-09-13,1,1-6-4,54.2
2026-09-13,1,1-6-5,176.9
2026-09-13,1,2-1-3,149.9
2026-09-13,1,2-1-4,78.1
2026-09-13,1,2-1-5,405.7
2026-09-13,1,2-1-6,302.1
2026-09-13,1,2-3-1,365.0
2026-09-13,1,2-3-4,574.2
2026-09-13,1,2-3-5,991.9
2026-09-13,1,2-3-6,1155.0
2026-09-13,1,2-4-1,210.7
2026-09-13,1,2-4-3,567.6
2026-09-13,1,2-4-5,1103.0
2026-09-13,1,2-4-6,606.1
2026-09-13,1,2-5-1,900.9
2026-09-13,1,2-5-3,1785.0
2026-09-13,1,2-5-4,1534.0
2026-09-13,1,2-5-6,1753.0
2026-09-13,1,2-6-1,853.9
2026-09-13,1,2-6-3,1583.0
2026-09-13,1,2-6-4,853.9
2026-09-13,1,2-6-5,1465.0
2026-09-13,1,3-1-2,138.5
2026-09-13,1,3-1-4,94.4
2026-09-13,1,3-1-5,335.1
2026-09-13,1,3-1-6,257.7
2026-09-13,1,3-2-1,324.0
2026-09-13,1,3-2-4,414.3
2026-09-13,1,3-2-5,825.2
2026-09-13,1,3-2-6,1022.0
2026-09-13,1,3-4-1,231.6
2026-09-13,1,3-4-2,386.6
2026-09-13,1,3-4-5,785.6
2026-09-13,1,3-4-6,530.8
2026-09-13,1,3-5-1,876.8
2026-09-13,1,3-5-2,1327.0
2026-09-13,1,3-5-4,1091.0
2026-09-13,1,3-5-6,1852.0
2026-09-13,1,3-6-1,1197.0
2026-09-13,1,3-6-2,1964.0
2026-09-13,1,3-6-4,1259.0
2026-09-13,1,3-6-5,2395.0
2026-09-13,1,4-1-2,51.6
2026-09-13,1,4-1-3,112.8
2026-09-13,1,4-1-5,196.0
2026-09-13,1,4-1-6,67.0
2026-09-13,1,4-2-1,149.0
2026-09-13,1,4-2-3,444.3
2026-09-13,1,4-2-5,613.7
2026-09-13,1,4-2-6,295.7
2026-09-13,1,4-3-1,340.9
2026-09-13,1,4-3-2,637.6
2026-09-13,1,4-3-5,884.7
2026-09-13,1,4-3-6,637.6
2026-09-13,1,4-5-1,385.1
2026-09-13,1,4-5-2,791.9
2026-09-13,1,4-5-3,1115.0
2026-09-13,1,4-5-6,548.6
2026-09-13,1,4-6-1,187.4
2026-09-13,1,4-6-2,365.0
2026-09-13,1,4-6-3,818.3
2026-09-13,1,4-6-5,567.6
2026-09-13,1,5-1-2,1091.0
2026-09-13,1,5-1-3,1155.0
2026-09-13,1,5-1-4,1033.0
2026-09-13,1,5-1-6,1259.0
2026-09-13,1,5-2-1,2004.0
2026-09-13,1,5-2-3,2395.0
2026-09-13,1,5-2-4,3507.0
2026-09-13,1,5-2-6,3386.0
2026-09-13,1,5-3-1,2395.0
2026-09-13,1,5-3-2,2518.0
2026-09-13,1,5-3-4,2975.0
2026-09-13,1,5-3-6,7014.0
2026-09-13,1,5-4-1,1785.0
2026-09-13,1,5-4-2,3777.0
2026-09-13,1,5-4-3,2805.0
2026-09-13,1,5-4-6,2283.0
2026-09-13,1,5-6-1,2975.0
2026-09-13,1,5-6-2,3928.0
2026-09-13,1,5-6-3,5455.0
2026-09-13,1,5-6-4,4463.0
2026-09-13,1,6-1-2,767.2
2026-09-13,1,6-1-3,1558.0
2026-09-13,1,6-1-4,458.8
2026-09-13,1,6-1-5,2338.0
2026-09-13,1,6-2-1,1583.0
2026-09-13,1,6-2-3,3777.0
2026-09-13,1,6-2-4,1423.0
2026-09-13,1,6-2-5,5168.0
2026-09-13,1,6-3-1,3507.0
2026-09-13,1,6-3-2,3928.0
2026-09-13,1,6-3-4,3167.0
2026-09-13,1,6-3-5,5455.0
2026-09-13,1,6-4-1,591.5
2026-09-13,1,6-4-2,1091.0
2026-09-13,1,6-4-3,2888.0
2026-09-13,1,6-4-5,4091.0
2026-09-13,1,6-5-1,2584.0
2026-09-13,1,6-5-2,6546.0
2026-09-13,1,6-5-3,7014.0
2026-09-13,1,6-5-4,3928.0
2026-09-13,2,1-2-3,10.9
2026-09-13,2,1-2-4,31.0
2026-09-13,2,1-2-5,22.4
2026-09-13,2,1-2-6,463.5
2026-09-13,2,1-3-2,9.7
2026-09-13,2,1-3-4,18.5
2026-09-13,2,1-3-5,9.3
2026-09-13,2,1-3-6,323.8
2026-09-13,2,1-4-2,51.1
2026-09-13,2,1-4-3,43.3
2026-09-13,2,1-4-5,55.9
2026-09-13,2,1-4-6,650.5
2026-09-13,2,1-5-2,43.4
2026-09-13,2,1-5-3,29.5
2026-09-13,2,1-5-4,73.8
2026-09-13,2,1-5-6,497.7
2026-09-13,2,1-6-2,1301.0
2026-09-13,2,1-6-3,1123.0
2026-09-13,2,1-6-4,2392.0
2026-09-13,2,1-6-5,2181.0
