date,race,combo,odds
2025-11-28,1,1-2-3,18.3
2025-11-28,1,1-2-4,16.1
2025-11-28,1,1-2-5,22.7
2025-11-28,1,1-2-6,15.3
2025-11-28,1,1-3-2,24.7
2025-11-28,1,1-3-4,28.8
2025-11-28,1,1-3-5,44.6
2025-11-28,1,1-3-6,34.0
2025-11-28,1,1-4-2,23.8
2025-11-28,1,1-4-3,39.0
2025-11-28,1,1-4-5,30.9
2025-11-28,1,1-4-6,19.5
2025-11-28,1,1-5-2,37.9
2025-11-28,1,1-5-3,77.0
2025-11-28,1,1-5-4,51.3
2025-11-28,1,1-5-6,30.4
2025-11-28,1,1-6-2,38.4
2025-11-28,1,1-6-3,82.8
2025-11-28,1,1-6-4,46.2
2025-11-28,1,1-6-5,46.5
2025-11-28,1,2-1-3,70.1
2025-11-28,1,2-1-4,57.2
2025-11-28,1,2-1-5,62.5
2025-11-28,1,2-1-6,50.2
2025-11-28,1,2-3-1,179.7
2025-11-28,1,2-3-4,276.1
2025-11-28,1,2-3-5,352.9
2025-11-28,1,2-3-6,220.3
2025-11-28,1,2-4-1,130.5
2025-11-28,1,2-4-3,285.5
2025-11-28,1,2-4-5,215.1
2025-11-28,1,2-4-6,126.7
2025-11-28,1,2-5-1,152.3
2025-11-28,1,2-5-3,412.7
2025-11-28,1,2-5-4,287.9
2025-11-28,1,2-5-6,130.3
2025-11-28,1,2-6-1,136.7
2025-11-28,1,2-6-3,371.2
2025-11-28,1,2-6-4,212.7
2025-11-28,1,2-6-5,171.4
2025-11-28,1,3-1-2,88.6
2025-11-28,1,3-1-4,105.4
2025-11-28,1,3-1-5,134.4
2025-11-28,1,3-1-6,99.7
2025-11-28,1,3-2-1,158.9
2025-11-28,1,3-2-4,192.2
2025-11-28,1,3-2-5,259.9
2025-11-28,1,3-2-6,159.1
2025-11-28,1,3-4-1,174.1
2025-11-28,1,3-4-2,198.2
2025-11-28,1,3-4-5,203.1
2025-11-28,1,3-4-6,145.6
2025-11-28,1,3-5-1,262.5
2025-11-28,1,3-5-2,317.6
2025-11-28,1,3-5-4,302.9
2025-11-28,1,3-5-6,234.7
2025-11-28,1,3-6-1,269.4
2025-11-28,1,3-6-2,352.3
2025-11-28,1,3-6-4,304.1
2025-11-28,1,3-6-5,356.6
2025-11-28,1,4-1-2,62.4
2025-11-28,1,4-1-3,119.4
2025-11-28,1,4-1-5,58.1
2025-11-28,1,4-1-6,41.8
2025-11-28,1,4-2-1,102.9
2025-11-28,1,4-2-3,239.7
2025-11-28,1,4-2-5,117.0
2025-11-28,1,4-2-6,81.2
2025-11-28,1,4-3-1,211.5
2025-11-28,1,4-3-2,259.2
2025-11-28,1,4-3-5,250.9
2025-11-28,1,4-3-6,158.9
2025-11-28,1,4-5-1,61.5
2025-11-28,1,4-5-2,76.5
2025-11-28,1,4-5-3,161.8
2025-11-28,1,4-5-6,40.5
2025-11-28,1,4-6-1,56.2
2025-11-28,1,4-6-2,73.1
2025-11-28,1,4-6-3,139.1
2025-11-28,1,4-6-5,52.7
2025-11-28,1,5-1-2,117.7
2025-11-28,1,5-1-3,307.4
2025-11-28,1,5-1-4,141.9
2025-11-28,1,5-1-6,84.2
2025-11-28,1,5-2-1,185.4
2025-11-28,1,5-2-3,523.8
2025-11-28,1,5-2-4,267.3
2025-11-28,1,5-2-6,146.1
2025-11-28,1,5-3-1,555.2
2025-11-28,1,5-3-2,763.1
2025-11-28,1,5-3-4,741.4
2025-11-28,1,5-3-6,500.1
2025-11-28,1,5-4-1,139.1
2025-11-28,1,5-4-2,179.7
2025-11-28,1,5-4-3,424.5
2025-11-28,1,5-4-6,90.3
2025-11-28,1,5-6-1,111.7
2025-11-28,1,5-6-2,135.1
2025-11-28,1,5-6-3,339.0
2025-11-28,1,5-6-4,124.5
2025-11-28,1,6-1-2,198.4
2025-11-28,1,6-1-3,489.9
2025-11-28,1,6-1-4,241.0
2025-11-28,1,6-1-5,251.9
2025-11-28,1,6-2-1,315.1
2025-11-28,1,6-2-3,749.1
2025-11-28,1,6-2-4,377.3
2025-11-28,1,6-2-5,393.3
2025-11-28,1,6-3-1,863.1
2025-11-28,1,6-3-2,1065.0
2025-11-28,1,6-3-4,740.8
2025-11-28,1,6-3-5,1219.0
2025-11-28,1,6-4-1,258.7
2025-11-28,1,6-4-2,311.7
2025-11-28,1,6-4-3,585.4
2025-11-28,1,6-4-5,232.0
2025-11-28,1,6-5-1,280.0
2025-11-28,1,6-5-2,343.4
2025-11-28,1,6-5-3,806.6
2025-11-28,1,6-5-4,246.3
2025-11-28,2,1-2-3,14.9
2025-11-28,2,1-2-4,10.6
2025-11-28,2,1-2-5,8.0
2025-11-28,2,1-2-6,14.6
2025-11-28,2,1-3-2,19.8
2025-11-28,2,1-3-4,26.2
2025-11-28,2,1-3-5,22.5
2025-11-28,2,1-3-6,40.6
2025-11-28,2,1-4-2,17.5
2025-11-28,2,1-4-3,36.4
2025-11-28,2,1-4-5,19.6
2025-11-28,2,1-4-6,27.3
2025-11-28,2,1-5-2,14.2
2025-11-28,2,1-5-3,39.5
2025-11-28,2,1-5-4,27.4
2025-11-28,2,1-5-6,20.0
2025-11-28,2,1-6-2,42.4
2025-11-28,2,1-6-3,103.9
2025-11-28,2,1-6-4,69.0
2025-11-28,2,1-6-5,44.9
2025-11-28,2,2-1-3,79.1
2025-11-28,2,2-1-4,49.3
2025-11-28,2,2-1-5,36.0
2025-11-28,2,2-1-6,56.3
2025-11-28,2,2-3-1,254.7
2025-11-28,2,2-3-4,391.2
2025-11-28,2,2-3-5,309.9
2025-11-28,2,2-3-6,475.7
2025-11-28,2,2-4-1,148.8
2025-11-28,2,2-4-3,426.1
2025-11-28,2,2-4-5,207.7
2025-11-28,2,2-4-6,275.6
2025-11-28,2,2-5-1,91.7
2025-11-28,2,2-5-3,308.7
2025-11-28,2,2-5-4,215.9
2025-11-28,2,2-5-6,133.3
2025-11-28,2,2-6-1,232.6
