date,race,combo,odds
2026-01-08,1,1-2-3,5.1
2026-01-08,1,1-2-4,6.2
2026-01-08,1,1-2-5,11.6
2026-01-08,1,1-2-6,61.1
2026-01-08,1,1-3-2,9.1
2026-01-08,1,1-3-4,10.3
2026-01-08,1,1-3-5,19.1
2026-01-08,1,1-3-6,65.9
2026-01-08,1,1-4-2,14.5
2026-01-08,1,1-4-3,18.9
2026-01-08,1,1-4-5,24.4
2026-01-08,1,1-4-6,75.9
2026-01-08,1,1-5-2,24.8
2026-01-08,1,1-5-3,30.9
2026-01-08,1,1-5-4,46.1
2026-01-08,1,1-5-6,127.8
2026-01-08,1,1-6-2,196.9
2026-01-08,1,1-6-3,217.9
2026-01-08,1,1-6-4,223.9
2026-01-08,1,1-6-5,273.8
2026-01-08,1,2-1-3,36.8
2026-01-08,1,2-1-4,33.5
2026-01-08,1,2-1-5,69.0
2026-01-08,1,2-1-6,222.5
2026-01-08,1,2-3-1,97.5
2026-01-08,1,2-3-4,164.2
2026-01-08,1,2-3-5,220.2
2026-01-08,1,2-3-6,731.5
2026-01-08,1,2-4-1,110.3
2026-01-08,1,2-4-3,223.9
2026-01-08,1,2-4-5,286.5
2026-01-08,1,2-4-6,692.7
2026-01-08,1,2-5-1,276.0
2026-01-08,1,2-5-3,536.4
2026-01-08,1,2-5-4,512.7
2026-01-08,1,2-5-6,1494.0
2026-01-08,1,2-6-1,843.5
2026-01-08,1,2-6-3,1376.0
2026-01-08,1,2-6-4,1307.0
2026-01-08,1,2-6-5,1867.0
2026-01-08,1,3-1-2,95.8
2026-01-08,1,3-1-4,102.8
2026-01-08,1,3-1-5,149.2
2026-01-08,1,3-1-6,415.1
2026-01-08,1,3-2-1,162.6
2026-01-08,1,3-2-4,258.9
2026-01-08,1,3-2-5,302.3
2026-01-08,1,3-2-6,857.4
2026-01-08,1,3-4-1,221.1
2026-01-08,1,3-4-2,279.6
2026-01-08,1,3-4-5,553.4
2026-01-08,1,3-4-6,968.5
2026-01-08,1,3-5-1,348.6
2026-01-08,1,3-5-2,547.6
2026-01-08,1,3-5-4,692.7
2026-01-08,1,3-5-6,1772.0
2026-01-08,1,3-6-1,1561.0
2026-01-08,1,3-6-2,2051.0
2026-01-08,1,3-6-4,2051.0
2026-01-08,1,3-6-5,4023.0
2026-01-08,1,4-1-2,96.9
2026-01-08,1,4-1-3,124.3
2026-01-08,1,4-1-5,136.0
2026-01-08,1,4-1-6,351.0
2026-01-08,1,4-2-1,162.1
2026-01-08,1,4-2-3,423.5
2026-01-08,1,4-2-5,423.5
2026-01-08,1,4-2-6,830.2
2026-01-08,1,4-3-1,281.1
2026-01-08,1,4-3-2,574.7
2026-01-08,1,4-3-5,798.5
2026-01-08,1,4-3-6,1432.0
2026-01-08,1,4-5-1,212.6
2026-01-08,1,4-5-2,360.7
2026-01-08,1,4-5-3,454.8
2026-01-08,1,4-5-6,657.9
2026-01-08,1,4-6-1,1015.0
2026-01-08,1,4-6-2,1432.0
2026-01-08,1,4-6-3,1901.0
2026-01-08,1,4-6-5,1867.0
2026-01-08,1,5-1-2,108.2
2026-01-08,1,5-1-3,109.5
2026-01-08,1,5-1-4,147.9
2026-01-08,1,5-1-6,523.0
2026-01-08,1,5-2-1,273.1
2026-01-08,1,5-2-3,523.0
2026-01-08,1,5-2-4,736.6
2026-01-08,1,5-2-6,1538.0
2026-01-08,1,5-3-1,293.0
2026-01-08,1,5-3-2,653.7
2026-01-08,1,5-3-4,968.5
2026-01-08,1,5-3-6,2134.0
2026-01-08,1,5-4-1,345.2
2026-01-08,1,5-4-2,622.6
2026-01-08,1,5-4-3,590.9
2026-01-08,1,5-4-6,1245.0
2026-01-08,1,5-6-1,1260.0
2026-01-08,1,5-6-2,3076.0
2026-01-08,1,5-6-3,3607.0
2026-01-08,1,5-6-4,3486.0
2026-01-08,1,6-1-2,1307.0
2026-01-08,1,6-1-3,1538.0
2026-01-08,1,6-1-4,1584.0
2026-01-08,1,6-1-5,2134.0
2026-01-08,1,6-2-1,2179.0
2026-01-08,1,6-2-3,2551.0
2026-01-08,1,6-2-4,2682.0
2026-01-08,1,6-2-5,4754.0
2026-01-08,1,6-3-1,3268.0
2026-01-08,1,6-3-2,3486.0
2026-01-08,1,6-3-4,3486.0
2026-01-08,1,6-3-5,9509.0
2026-01-08,1,6-4-1,2377.0
2026-01-08,1,6-4-2,4548.0
2026-01-08,1,6-4-3,4023.0
2026-01-08,1,6-4-5,4023.0
2026-01-08,1,6-5-1,3268.0
2026-01-08,1,6-5-2,6537.0
2026-01-08,1,6-5-3,7471.0
2026-01-08,1,6-5-4,3268.0
2026-01-08,2,1-2-3,14.0
2026-01-08,2,1-2-4,6.5
2026-01-08,2,1-2-5,9.9
2026-01-08,2,1-2-6,301.6
2026-01-08,2,1-3-2,29.4
2026-01-08,2,1-3-4,41.0
2026-01-08,2,1-3-5,45.9
2026-01-08,2,1-3-6,535.6
2026-01-08,2,1-4-2,16.3
2026-01-08,2,1-4-3,49.8
2026-01-08,2,1-4-5,24.5
2026-01-08,2,1-4-6,488.0
2026-01-08,2,1-5-2,24.9
2026-01-08,2,1-5-3,59.1
2026-01-08,2,1-5-4,39.1
2026-01-08,2,1-5-6,459.6
2026-01-08,2,1-6-2,995.3
2026-01-08,2,1-6-3,1239.0
2026-01-08,2,1-6-4,1469.0
2026-01-08,2,1-6-5,1227.0
2026-01-08,2,2-1-3,26.0
2026-01-08,2,2-1-4,10.0
2026-01-08,2,2-1-5,15.3
2026-01-08,2,2-1-6,323.2
2026-01-08,2,2-3-1,74.3
2026-01-08,2,2-3-4,73.7
2026-01-08,2,2-3-5,70.9
2026-01-08,2,2-3-6,641.6
2026-01-08,2,2-4-1,29.4
2026-01-08,2,2-4-3,65.1
2026-01-08,2,2-4-5,28.9
2026-01-08,2,2-4-6,520.1
2026-01-08,2,2-5-1,35.7
2026-01-08,2,2-5-3,71.7
2026-01-08,2,2-5-4,42.2
2026-01-08,2,2-5-6,435.8
2026-01-08,2,2-6-1,1487.0
2026-01-08,2,2-6-3,1192.0
2026-01-08,2,2-6-4,1487.0
2026-01-08,2,2-6-5,1316.0
2026-01-08,2,3-1-2,138.6
2026-01-08,2,3-1-4,160.6
2026-01-08,2,3-1-5,160.2
2026-01-08,2,3-1-6,1053.0
2026-01-08,2,3-2-1,153.9
2026-01-08,2,3-2-4,129.2
2026-01-08,2,3-2-5,152.2
2026-01-08,2,3-2-6,1359.0
2026-01-08,2,3-4-1,247.3
2026-01-08,2,3-4-2,186.9
2026-01-08,2,3-4-5,273.0
2026-01-08,2,3-4-6,2006.0
2026-01-08,2,3-5-1,301.6
2026-01-08,2,3-5-2,256.3
2026-01-08,2,3-5-4,368.5
2026-01-08,2,3-5-6,2579.0
2026-01-08,2,3-6-1,4077.0
2026-01-08,2,3-6-2,5745.0
2026-01-08,2,3-6-4,7900.0
2026-01-08,2,3-6-5,5056.0
2026-01-08,2,4-1-2,47.2
2026-01-08,2,4-1-3,162.6
2026-01-08,2,4-1-5,53.0
2026-01-08,2,4-1-6,710.1
2026-01-08,2,4-2-1,58.4
2026-01-08,2,4-2-3,149.9
2026-01-08,2,4-2-5,54.6
2026-01-08,2,4-2-6,922.6
2026-01-08,2,4-3-1,258.4
2026-01-08,2,4-3-2,236.7
2026-01-08,2,4-3-5,381.8
2026-01-08,2,4-3-6,2298.0
2026-01-08,2,4-5-1,70.0
2026-01-08,2,4-5-2,63.8
2026-01-08,2,4-5-3,172.2
2026-01-08,2,4-5-6,648.2
2026-01-08,2,4-6-1,2579.0
2026-01-08,2,4-6-2,1560.0
2026-01-08,2,4-6-3,3950.0
2026-01-08,2,4-6-5,2528.0
2026-01-08,2,5-1-2,62.6
2026-01-08,2,5-1-3,177.2
2026-01-08,2,5-1-4,94.3
2026-01-08,2,5-1-6,619.6
2026-01-08,2,5-2-1,73.0
2026-01-08,2,5-2-3,172.2
2026-01-08,2,5-2-4,93.0
2026-01-08,2,5-2-6,675.9
2026-01-08,2,5-3-1,371.7
2026-01-08,2,5-3-2,302.4
2026-01-08,2,5-3-4,619.6
2026-01-08,2,5-3-6,1685.0
2026-01-08,2,5-4-1,134.0
2026-01-08,2,5-4-2,118.5
2026-01-08,2,5-4-3,425.6
2026-01-08,2,5-4-6,979.8
2026-01-08,2,5-6-1,1227.0
2026-01-08,2,5-6-2,1108.0
2026-01-08,2,5-6-3,2257.0
2026-01-08,2,5-6-4,1731.0
2026-01-08,2,6-1-2,3326.0
2026-01-08,2,6-1-3,4861.0
2026-01-08,2,6-1-4,5056.0
2026-01-08,2,6-1-5,6019.0
2026-01-08,2,6-2-1,4358.0
2026-01-08,2,6-2-3,3830.0
2026-01-08,2,6-2-4,4358.0
2026-01-08,2,6-2-5,4514.0
2026-01-08,2,6-3-1,4681.0
2026-01-08,2,6-3-2,4213.0
2026-01-08,2,6-3-4,7900.0
2026-01-08,2,6-3-5,7435.0
2026-01-08,2,6-4-1,7900.0
2026-01-08,2,6-4-2,4861.0
2026-01-08,2,6-4-3,9028.0
2026-01-08,2,6-4-5,5495.0
2026-01-08,2,6-5-1,8426.0
2026-01-08,2,6-5-2,4077.0
2026-01-08,2,6-5-3,3830.0
2026-01-08,2,6-5-4,6019.0
2026-01-08,3,1-2-3,25.5
2026-01-08,3,1-2-4,72.0
2026-01-08,3,1-2-5,98.9
2026-01-08,3,1-2-6,177.7
2026-01-08,3,1-3-2,13.4
2026-01-08,3,1-3-4,14.9
2026-01-08,3,1-3-5,18.3
2026-01-08,3,1-3-6,35.4
2026-01-08,3,1-4-2,135.8
2026-01-08,3,1-4-3,55.6
2026-01-08,3,1-4-5,185.2
2026-01-08,3,1-4-6,232.9
2026-01-08,3,1-5-2,162.4
2026-01-08,3,1-5-3,69.3
2026-01-08,3,1-5-4,234.2
2026-01-08,3,1-5-6,257.0
2026-01-08,3,1-6-2,553.3
2026-01-08,3,1-6-3,204.3
2026-01-08,3,1-6-4,575.9
2026-01-08,3,1-6-5,517.1
2026-01-08,3,2-1-3,47.8
2026-01-08,3,2-1-4,142.8
2026-01-08,3,2-1-5,189.1
2026-01-08,3,2-1-6,205.0
2026-01-08,3,2-3-1,55.2
2026-01-08,3,2-3-4,94.3
2026-01-08,3,2-3-5,98.1
2026-01-08,3,2-3-6,127.4
2026-01-08,3,2-4-1,387.4
2026-01-08,3,2-4-3,234.6
2026-01-08,3,2-4-5,646.4
2026-01-08,3,2-4-6,600.5
2026-01-08,3,2-5-1,467.5
2026-01-08,3,2-5-3,291.9
2026-01-08,3,2-5-4,684.9
2026-01-08,3,2-5-6,636.7
2026-01-08,3,2-6-1,1121.0
2026-01-08,3,2-6-3,438.4
2026-01-08,3,2-6-4,844.7
2026-01-08,3,2-6-5,787.0
2026-01-08,3,3-1-2,9.9
2026-01-08,3,3-1-4,10.2
2026-01-08,3,3-1-5,9.8
2026-01-08,3,3-1-6,26.9
2026-01-08,3,3-2-1,22.8
2026-01-08,3,3-2-4,31.1
2026-01-08,3,3-2-5,27.5
2026-01-08,3,3-2-6,50.9
2026-01-08,3,3-4-1,26.1
2026-01-08,3,3-4-2,34.4
2026-01-08,3,3-4-5,29.5
2026-01-08,3,3-4-6,44.1
2026-01-08,3,3-5-1,24.9
2026-01-08,3,3-5-2,36.7
2026-01-08,3,3-5-4,37.7
2026-01-08,3,3-5-6,41.7
2026-01-08,3,3-6-1,90.5
2026-01-08,3,3-6-2,102.4
2026-01-08,3,3-6-4,92.8
2026-01-08,3,3-6-5,86.3
2026-01-08,3,4-1-2,411.3
2026-01-08,3,4-1-3,201.7
2026-01-08,3,4-1-5,393.5
2026-01-08,3,4-1-6,633.5
2026-01-08,3,4-2-1,624.1
2026-01-08,3,4-2-3,460.7
2026-01-08,3,4-2-5,982.2
2026-01-08,3,4-2-6,1689.0
2026-01-08,3,4-3-1,159.7
2026-01-08,3,4-3-2,260.1
2026-01-08,3,4-3-5,187.7
2026-01-08,3,4-3-6,311.3
2026-01-08,3,4-5-1,656.5
2026-01-08,3,4-5-2,952.7
2026-01-08,3,4-5-3,386.3
2026-01-08,3,4-5-6,997.7
2026-01-08,3,4-6-1,1759.0
2026-01-08,3,4-6-2,2184.0
2026-01-08,3,4-6-3,787.0
2026-01-08,3,4-6-5,1863.0
2026-01-08,3,5-1-2,364.1
2026-01-08,3,5-1-3,166.7
2026-01-08,3,5-1-4,388.6
2026-01-08,3,5-1-6,546.1
2026-01-08,3,5-2-1,707.8
2026-01-08,3,5-2-3,368.3
2026-01-08,3,5-2-4,563.1
2026-01-08,3,5-2-6,1712.0
2026-01-08,3,5-3-1,149.2
2026-01-08,3,5-3-2,220.7
2026-01-08,3,5-3-4,286.6
2026-01-08,3,5-3-6,303.1
2026-01-08,3,5-4-1,959.9
2026-01-08,3,5-4-2,989.9
2026-01-08,3,5-4-3,474.5
2026-01-08,3,5-4-6,1392.0
2026-01-08,3,5-6-1,1141.0
2026-01-08,3,5-6-2,1392.0
2026-01-08,3,5-6-3,724.0
2026-01-08,3,5-6-4,1759.0
2026-01-08,3,6-1-2,2303.0
2026-01-08,3,6-1-3,643.2
2026-01-08,3,6-1-4,1836.0
2026-01-08,3,6-1-5,1218.0
2026-01-08,3,6-2-1,2390.0
2026-01-08,3,6-2-3,1254.0
2026-01-08,3,6-2-4,3090.0
2026-01-08,3,6-2-5,3016.0
2026-01-08,3,6-3-1,506.8
2026-01-08,3,6-3-2,801.9
2026-01-08,3,6-3-4,724.0
2026-01-08,3,6-3-5,758.7
2026-01-08,3,6-4-1,3726.0
2026-01-08,3,6-4-2,4223.0
2026-01-08,3,6-4-3,1624.0
2026-01-08,3,6-4-5,3519.0
2026-01-08,3,6-5-1,2147.0
2026-01-08,3,6-5-2,3249.0
2026-01-08,3,6-5-3,1392.0
2026-01-08,3,6-5-4,2879.0
2026-01-08,4,1-2-3,16.1
2026-01-08,4,1-2-4,7.6
2026-01-08,4,1-2-5,13.1
2026-01-08,4,1-2-6,64.1
2026-01-08,4,1-3-2,26.2
2026-01-08,4,1-3-4,20.9
2026-01-08,4,1-3-5,31.7
2026-01-08,4,1-3-6,83.2
2026-01-08,4,1-4-2,7.7
2026-01-08,4,1-4-3,18.6
2026-01-08,4,1-4-5,10.8
2026-01-08,4,1-4-6,44.3
2026-01-08,4,1-5-2,25.8
2026-01-08,4,1-5-3,49.4
2026-01-08,4,1-5-4,24.0
