date,race,combo,odds
2026-01-16,1,1-2-3,3.2
2026-01-16,1,1-2-4,7.1
2026-01-16,1,1-2-5,21.6
2026-01-16,1,1-2-6,53.5
2026-01-16,1,1-3-2,5.1
2026-01-16,1,1-3-4,7.7
2026-01-16,1,1-3-5,20.5
2026-01-16,1,1-3-6,61.8
2026-01-16,1,1-4-2,13.6
2026-01-16,1,1-4-3,11.8
2026-01-16,1,1-4-5,32.9
2026-01-16,1,1-4-6,81.9
2026-01-16,1,1-5-2,84.3
2026-01-16,1,1-5-3,76.6
2026-01-16,1,1-5-4,83.9
2026-01-16,1,1-5-6,231.8
2026-01-16,1,1-6-2,219.4
2026-01-16,1,1-6-3,231.1
2026-01-16,1,1-6-4,316.2
2026-01-16,1,1-6-5,360.9
2026-01-16,1,2-1-3,50.0
2026-01-16,1,2-1-4,77.0
2026-01-16,1,2-1-5,174.9
2026-01-16,1,2-1-6,293.6
2026-01-16,1,2-3-1,153.4
2026-01-16,1,2-3-4,297.2
2026-01-16,1,2-3-5,575.4
2026-01-16,1,2-3-6,770.3
2026-01-16,1,2-4-1,317.6
2026-01-16,1,2-4-3,660.2
2026-01-16,1,2-4-5,1128.0
2026-01-16,1,2-4-6,948.8
2026-01-16,1,2-5-1,716.4
2026-01-16,1,2-5-3,1432.0
2026-01-16,1,2-5-4,1990.0
2026-01-16,1,2-5-6,2513.0
2026-01-16,1,2-6-1,1524.0
2026-01-16,1,2-6-3,2605.0
2026-01-16,1,2-6-4,2755.0
2026-01-16,1,2-6-5,3673.0
2026-01-16,1,3-1-2,77.9
2026-01-16,1,3-1-4,83.5
2026-01-16,1,3-1-5,176.2
2026-01-16,1,3-1-6,341.1
2026-01-16,1,3-2-1,149.4
2026-01-16,1,3-2-4,320.5
2026-01-16,1,3-2-5,511.7
2026-01-16,1,3-2-6,791.6
2026-01-16,1,3-4-1,229.6
2026-01-16,1,3-4-2,374.1
2026-01-16,1,3-4-5,566.3
2026-01-16,1,3-4-6,912.6
2026-01-16,1,3-5-1,654.2
2026-01-16,1,3-5-2,968.1
2026-01-16,1,3-5-4,863.1
2026-01-16,1,3-5-6,1477.0
2026-01-16,1,3-6-1,1592.0
2026-01-16,1,3-6-2,2605.0
2026-01-16,1,3-6-4,2924.0
2026-01-16,1,3-6-5,1962.0
2026-01-16,1,4-1-2,187.2
2026-01-16,1,4-1-3,160.6
2026-01-16,1,4-1-5,269.8
2026-01-16,1,4-1-6,482.4
2026-01-16,1,4-2-1,375.0
2026-01-16,1,4-2-3,787.2
2026-01-16,1,4-2-5,1093.0
2026-01-16,1,4-2-6,1038.0
2026-01-16,1,4-3-1,386.2
2026-01-16,1,4-3-2,639.6
2026-01-16,1,4-3-5,1016.0
2026-01-16,1,4-3-6,1279.0
2026-01-16,1,4-5-1,548.9
2026-01-16,1,4-5-2,1001.0
2026-01-16,1,4-5-3,1053.0
2026-01-16,1,4-5-6,988.1
2026-01-16,1,4-6-1,1791.0
2026-01-16,1,4-6-2,1885.0
2026-01-16,1,4-6-3,2865.0
2026-01-16,1,4-6-5,1646.0
2026-01-16,1,5-1-2,879.0
2026-01-16,1,5-1-3,930.4
2026-01-16,1,5-1-4,1184.0
2026-01-16,1,5-1-6,1492.0
2026-01-16,1,5-2-1,1524.0
2026-01-16,1,5-2-3,2513.0
2026-01-16,1,5-2-4,2653.0
2026-01-16,1,5-2-6,3673.0
2026-01-16,1,5-3-1,1860.0
2026-01-16,1,5-3-2,3048.0
2026-01-16,1,5-3-4,3184.0
2026-01-16,1,5-3-6,3673.0
2026-01-16,1,5-4-1,1885.0
2026-01-16,1,5-4-2,2311.0
2026-01-16,1,5-4-3,2865.0
2026-01-16,1,5-4-6,2046.0
2026-01-16,1,5-6-1,3114.0
2026-01-16,1,5-6-2,4776.0
2026-01-16,1,5-6-3,5117.0
2026-01-16,1,5-6-4,3673.0
2026-01-16,1,6-1-2,2513.0
2026-01-16,1,6-1-3,2605.0
2026-01-16,1,6-1-4,3332.0
2026-01-16,1,6-1-5,7164.0
2026-01-16,1,6-2-1,3494.0
2026-01-16,1,6-2-3,4776.0
2026-01-16,1,6-2-4,3980.0
2026-01-16,1,6-2-5,8428.0
2026-01-16,1,6-3-1,2865.0
2026-01-16,1,6-3-2,4214.0
2026-01-16,1,6-3-4,4776.0
2026-01-16,1,6-3-5,6229.0
2026-01-16,1,6-4-1,3872.0
2026-01-16,1,6-4-2,3872.0
2026-01-16,1,6-4-3,4093.0
2026-01-16,1,6-4-5,4477.0
2026-01-16,1,6-5-1,5510.0
2026-01-16,1,6-5-2,5306.0
2026-01-16,1,6-5-3,6512.0
2026-01-16,1,6-5-4,5117.0
2026-01-16,2,1-2-3,10.3
2026-01-16,2,1-2-4,7.1
2026-01-16,2,1-2-5,26.5
2026-01-16,2,1-2-6,345.0
2026-01-16,2,1-3-2,21.0
2026-01-16,2,1-3-4,14.7
2026-01-16,2,1-3-5,46.1
2026-01-16,2,1-3-6,428.8
2026-01-16,2,1-4-2,10.4
2026-01-16,2,1-4-3,12.7
2026-01-16,2,1-4-5,21.8
2026-01-16,2,1-4-6,261.0
2026-01-16,2,1-5-2,63.8
2026-01-16,2,1-5-3,91.2
2026-01-16,2,1-5-4,58.2
2026-01-16,2,1-5-6,634.9
2026-01-16,2,1-6-2,1245.0
2026-01-16,2,1-6-3,1376.0
2026-01-16,2,1-6-4,1178.0
2026-01-16,2,1-6-5,1767.0
2026-01-16,2,2-1-3,32.4
2026-01-16,2,2-1-4,15.7
2026-01-16,2,2-1-5,44.4
2026-01-16,2,2-1-6,314.4
2026-01-16,2,2-3-1,73.2
2026-01-16,2,2-3-4,55.6
2026-01-16,2,2-3-5,126.1
2026-01-16,2,2-3-6,527.3
2026-01-16,2,2-4-1,27.7
2026-01-16,2,2-4-3,49.0
2026-01-16,2,2-4-5,56.6
2026-01-16,2,2-4-6,278.2
2026-01-16,2,2-5-1,138.5
2026-01-16,2,2-5-3,248.1
2026-01-16,2,2-5-4,138.8
2026-01-16,2,2-5-6,660.5
2026-01-16,2,2-6-1,1720.0
2026-01-16,2,2-6-3,1791.0
2026-01-16,2,2-6-4,1321.0
2026-01-16,2,2-6-5,2012.0
2026-01-16,2,3-1-2,107.2
2026-01-16,2,3-1-4,78.8
