date,race,combo,odds
2026-04-12,1,1-2-3,7.4
2026-04-12,1,1-2-4,20.9
2026-04-12,1,1-2-5,7.7
2026-04-12,1,1-2-6,13.2
2026-04-12,1,1-3-2,13.3
2026-04-12,1,1-3-4,32.2
2026-04-12,1,1-3-5,14.9
2026-04-12,1,1-3-6,24.4
2026-04-12,1,1-4-2,60.3
2026-04-12,1,1-4-3,77.3
2026-04-12,1,1-4-5,69.0
2026-04-12,1,1-4-6,77.1
2026-04-12,1,1-5-2,20.5
2026-04-12,1,1-5-3,30.8
2026-04-12,1,1-5-4,75.6
2026-04-12,1,1-5-6,28.5
2026-04-12,1,1-6-2,56.2
2026-04-12,1,1-6-3,86.2
2026-04-12,1,1-6-4,158.9
2026-04-12,1,1-6-5,72.6
2026-04-12,1,2-1-3,25.1
2026-04-12,1,2-1-4,57.9
2026-04-12,1,2-1-5,23.1
2026-04-12,1,2-1-6,34.0
2026-04-12,1,2-3-1,68.4
2026-04-12,1,2-3-4,179.9
2026-04-12,1,2-3-5,75.7
2026-04-12,1,2-3-6,97.2
2026-04-12,1,2-4-1,209.4
2026-04-12,1,2-4-3,332.7
2026-04-12,1,2-4-5,232.7
2026-04-12,1,2-4-6,266.0
2026-04-12,1,2-5-1,76.8
2026-04-12,1,2-5-3,129.6
2026-04-12,1,2-5-4,228.7
2026-04-12,1,2-5-6,91.0
2026-04-12,1,2-6-1,152.4
2026-04-12,1,2-6-3,255.0
2026-04-12,1,2-6-4,410.5
2026-04-12,1,2-6-5,172.0
2026-04-12,1,3-1-2,68.4
2026-04-12,1,3-1-4,153.4
2026-04-12,1,3-1-5,71.1
2026-04-12,1,3-1-6,89.7
2026-04-12,1,3-2-1,97.2
2026-04-12,1,3-2-4,197.3
2026-04-12,1,3-2-5,91.3
2026-04-12,1,3-2-6,96.3
2026-04-12,1,3-4-1,264.5
2026-04-12,1,3-4-2,273.3
2026-04-12,1,3-4-5,240.2
2026-04-12,1,3-4-6,215.1
2026-04-12,1,3-5-1,118.9
2026-04-12,1,3-5-2,131.0
2026-04-12,1,3-5-4,241.8
2026-04-12,1,3-5-6,119.9
2026-04-12,1,3-6-1,225.0
2026-04-12,1,3-6-2,251.4
2026-04-12,1,3-6-4,377.5
2026-04-12,1,3-6-5,253.1
2026-04-12,1,4-1-2,406.2
2026-04-12,1,4-1-3,617.6
2026-04-12,1,4-1-5,408.3
2026-04-12,1,4-1-6,527.0
2026-04-12,1,4-2-1,648.9
2026-04-12,1,4-2-3,1086.0
2026-04-12,1,4-2-5,766.6
2026-04-12,1,4-2-6,1041.0
2026-04-12,1,4-3-1,997.6
2026-04-12,1,4-3-2,1367.0
2026-04-12,1,4-3-5,1184.0
2026-04-12,1,4-3-6,1255.0
2026-04-12,1,4-5-1,595.5
2026-04-12,1,4-5-2,809.5
2026-04-12,1,4-5-3,1047.0
2026-04-12,1,4-5-6,661.4
2026-04-12,1,4-6-1,1090.0
2026-04-12,1,4-6-2,1413.0
2026-04-12,1,4-6-3,1531.0
2026-04-12,1,4-6-5,1041.0
2026-04-12,1,5-1-2,118.4
2026-04-12,1,5-1-3,179.5
2026-04-12,1,5-1-4,350.5
2026-04-12,1,5-1-6,150.3
2026-04-12,1,5-2-1,191.2
2026-04-12,1,5-2-3,313.9
2026-04-12,1,5-2-4,584.1
2026-04-12,1,5-2-6,245.3
2026-04-12,1,5-3-1,344.8
2026-04-12,1,5-3-2,436.9
2026-04-12,1,5-3-4,1039.0
2026-04-12,1,5-3-6,477.1
2026-04-12,1,5-4-1,624.6
2026-04-12,1,5-4-2,826.6
2026-04-12,1,5-4-3,1135.0
2026-04-12,1,5-4-6,813.1
2026-04-12,1,5-6-1,296.9
2026-04-12,1,5-6-2,356.9
2026-04-12,1,5-6-3,494.7
2026-04-12,1,5-6-4,716.6
2026-04-12,1,6-1-2,385.7
2026-04-12,1,6-1-3,612.8
2026-04-12,1,6-1-4,994.0
2026-04-12,1,6-1-5,468.2
2026-04-12,1,6-2-1,571.4
2026-04-12,1,6-2-3,974.6
2026-04-12,1,6-2-4,1159.0
2026-04-12,1,6-2-5,624.6
2026-04-12,1,6-3-1,972.9
2026-04-12,1,6-3-2,1162.0
2026-04-12,1,6-3-4,1424.0
2026-04-12,1,6-3-5,901.1
2026-04-12,1,6-4-1,1374.0
2026-04-12,1,6-4-2,1645.0
2026-04-12,1,6-4-3,1353.0
2026-04-12,1,6-4-5,1164.0
2026-04-12,1,6-5-1,523.5
2026-04-12,1,6-5-2,600.0
2026-04-12,1,6-5-3,693.1
2026-04-12,1,6-5-4,879.5
2026-04-12,2,1-2-3,10.5
2026-04-12,2,1-2-4,7.1
2026-04-12,2,1-2-5,19.6
2026-04-12,2,1-2-6,33.0
2026-04-12,2,1-3-2,19.3
2026-04-12,2,1-3-4,16.6
2026-04-12,2,1-3-5,37.2
2026-04-12,2,1-3-6,65.0
2026-04-12,2,1-4-2,10.5
2026-04-12,2,1-4-3,18.7
2026-04-12,2,1-4-5,21.2
2026-04-12,2,1-4-6,31.5
2026-04-12,2,1-5-2,54.0
2026-04-12,2,1-5-3,86.5
2026-04-12,2,1-5-4,63.5
2026-04-12,2,1-5-6,102.4
2026-04-12,2,1-6-2,162.0
2026-04-12,2,1-6-3,256.0
2026-04-12,2,1-6-4,172.8
2026-04-12,2,1-6-5,255.6
2026-04-12,2,2-1-3,33.1
2026-04-12,2,2-1-4,21.7
2026-04-12,2,2-1-5,51.7
2026-04-12,2,2-1-6,76.4
2026-04-12,2,2-3-1,104.9
2026-04-12,2,2-3-4,111.1
2026-04-12,2,2-3-5,228.2
2026-04-12,2,2-3-6,330.0
2026-04-12,2,2-4-1,45.9
2026-04-12,2,2-4-3,86.2
2026-04-12,2,2-4-5,94.7
2026-04-12,2,2-4-6,121.9
2026-04-12,2,2-5-1,220.5
2026-04-12,2,2-5-3,392.5
2026-04-12,2,2-5-4,226.7
2026-04-12,2,2-5-6,442.6
2026-04-12,2,2-6-1,434.3
2026-04-12,2,2-6-3,789.4
2026-04-12,2,2-6-4,404.6
2026-04-12,2,2-6-5,785.1
2026-04-12,2,3-1-2,89.3
2026-04-12,2,3-1-4,65.3
2026-04-12,2,3-1-5,127.1
2026-04-12,2,3-1-6,218.6
2026-04-12,2,3-2-1,159.0
2026-04-12,2,3-2-4,144.1
2026-04-12,2,3-2-5,247.9
2026-04-12,2,3-2-6,352.7
2026-04-12,2,3-4-1,114.9
2026-04-12,2,3-4-2,132.4
2026-04-12,2,3-4-5,157.2
2026-04-12,2,3-4-6,221.7
2026-04-12,2,3-5-1,343.9
2026-04-12,2,3-5-2,373.8
2026-04-12,2,3-5-4,327.6
2026-04-12,2,3-5-6,515.3
2026-04-12,2,3-6-1,957.5
2026-04-12,2,3-6-2,1012.0
2026-04-12,2,3-6-4,820.7
2026-04-12,2,3-6-5,1009.0
2026-04-12,2,4-1-2,39.2
2026-04-12,2,4-1-3,75.4
2026-04-12,2,4-1-5,55.6
2026-04-12,2,4-1-6,74.9
2026-04-12,2,4-2-1,61.5
2026-04-12,2,4-2-3,120.5
2026-04-12,2,4-2-5,86.2
2026-04-12,2,4-2-6,107.5
2026-04-12,2,4-3-1,137.5
2026-04-12,2,4-3-2,172.9
2026-04-12,2,4-3-5,181.3
2026-04-12,2,4-3-6,235.4
2026-04-12,2,4-5-1,87.0
2026-04-12,2,4-5-2,100.1
2026-04-12,2,4-5-3,180.6
2026-04-12,2,4-5-6,93.0
2026-04-12,2,4-6-1,172.1
2026-04-12,2,4-6-2,176.7
2026-04-12,2,4-6-3,366.7
2026-04-12,2,4-6-5,168.3
2026-04-12,2,5-1-2,240.7
2026-04-12,2,5-1-3,367.7
2026-04-12,2,5-1-4,228.7
2026-04-12,2,5-1-6,322.3
2026-04-12,2,5-2-1,437.9
2026-04-12,2,5-2-3,786.2
2026-04-12,2,5-2-4,415.6
2026-04-12,2,5-2-6,670.0
2026-04-12,2,5-3-1,745.8
2026-04-12,2,5-3-2,1124.0
2026-04-12,2,5-3-4,797.0
2026-04-12,2,5-3-6,1303.0
2026-04-12,2,5-4-1,291.1
2026-04-12,2,5-4-2,339.9
2026-04-12,2,5-4-3,563.8
2026-04-12,2,5-4-6,316.3
2026-04-12,2,5-6-1,909.4
2026-04-12,2,5-6-2,1133.0
2026-04-12,2,5-6-3,1585.0
2026-04-12,2,5-6-4,600.0
2026-04-12,2,6-1-2,773.6
2026-04-12,2,6-1-3,1261.0
2026-04-12,2,6-1-4,800.3
2026-04-12,2,6-1-5,1261.0
2026-04-12,2,6-2-1,1094.0
2026-04-12,2,6-2-3,1629.0
2026-04-12,2,6-2-4,814.9
2026-04-12,2,6-2-5,1465.0
2026-04-12,2,6-3-1,2711.0
2026-04-12,2,6-3-2,2763.0
2026-04-12,2,6-3-4,2339.0
2026-04-12,2,6-3-5,2686.0
2026-04-12,2,6-4-1,963.8
2026-04-12,2,6-4-2,932.8
2026-04-12,2,6-4-3,1807.0
2026-04-12,2,6-4-5,875.1
2026-04-12,2,6-5-1,1790.0
2026-04-12,2,6-5-2,1993.0
2026-04-12,2,6-5-3,2275.0
2026-04-12,2,6-5-4,928.4
2026-04-12,3,1-2-3,12.2
2026-04-12,3,1-2-4,26.2
2026-04-12,3,1-2-5,33.3
2026-04-12,3,1-2-6,18.1
2026-04-12,3,1-3-2,11.6
2026-04-12,3,1-3-4,11.5
2026-04-12,3,1-3-5,14.2
2026-04-12,3,1-3-6,7.8
2026-04-12,3,1-4-2,48.9
2026-04-12,3,1-4-3,29.6
2026-04-12,3,1-4-5,49.8
2026-04-12,3,1-4-6,35.2
2026-04-12,3,1-5-2,82.4
2026-04-12,3,1-5-3,45.1
2026-04-12,3,1-5-4,81.9
2026-04-12,3,1-5-6,62.0
2026-04-12,3,1-6-2,27.9
2026-04-12,3,1-6-3,16.3
2026-04-12,3,1-6-4,27.6
2026-04-12,3,1-6-5,35.3
2026-04-12,3,2-1-3,80.7
2026-04-12,3,2-1-4,139.9
2026-04-12,3,2-1-5,172.6
2026-04-12,3,2-1-6,118.3
2026-04-12,3,2-3-1,170.1
2026-04-12,3,2-3-4,337.8
2026-04-12,3,2-3-5,332.2
2026-04-12,3,2-3-6,220.1
2026-04-12,3,2-4-1,420.4
2026-04-12,3,2-4-3,594.9
2026-04-12,3,2-4-5,681.3
2026-04-12,3,2-4-6,527.0
2026-04-12,3,2-5-1,693.8
2026-04-12,3,2-5-3,824.3
2026-04-12,3,2-5-4,1090.0
2026-04-12,3,2-5-6,928.0
2026-04-12,3,2-6-1,299.3
2026-04-12,3,2-6-3,376.0
2026-04-12,3,2-6-4,520.2
2026-04-12,3,2-6-5,679.8
2026-04-12,3,3-1-2,63.9
2026-04-12,3,3-1-4,44.4
2026-04-12,3,3-1-5,50.1
2026-04-12,3,3-1-6,30.4
2026-04-12,3,3-2-1,163.8
2026-04-12,3,3-2-4,257.0
2026-04-12,3,3-2-5,249.1
2026-04-12,3,3-2-6,167.5
2026-04-12,3,3-4-1,115.0
2026-04-12,3,3-4-2,259.6
2026-04-12,3,3-4-5,155.8
2026-04-12,3,3-4-6,120.3
2026-04-12,3,3-5-1,169.6
2026-04-12,3,3-5-2,405.8
2026-04-12,3,3-5-4,244.8
2026-04-12,3,3-5-6,205.8
2026-04-12,3,3-6-1,63.4
2026-04-12,3,3-6-2,165.1
2026-04-12,3,3-6-4,101.2
2026-04-12,3,3-6-5,114.5
2026-04-12,3,4-1-2,241.3
2026-04-12,3,4-1-3,171.0
2026-04-12,3,4-1-5,175.5
2026-04-12,3,4-1-6,168.0
2026-04-12,3,4-2-1,518.0
2026-04-12,3,4-2-3,779.7
2026-04-12,3,4-2-5,632.9
2026-04-12,3,4-2-6,502.5
2026-04-12,3,4-3-1,240.5
2026-04-12,3,4-3-2,628.3
2026-04-12,3,4-3-5,327.2
2026-04-12,3,4-3-6,277.5
2026-04-12,3,4-5-1,267.6
2026-04-12,3,4-5-2,477.1
2026-04-12,3,4-5-3,342.4
2026-04-12,3,4-5-6,323.5
2026-04-12,3,4-6-1,292.4
2026-04-12,3,4-6-2,511.9
2026-04-12,3,4-6-3,348.7
2026-04-12,3,4-6-5,391.3
2026-04-12,3,5-1-2,529.8
2026-04-12,3,5-1-3,298.5
2026-04-12,3,5-1-4,385.6
2026-04-12,3,5-1-6,393.4
2026-04-12,3,5-2-1,1030.0
2026-04-12,3,5-2-3,1184.0
2026-04-12,3,5-2-4,1215.0
2026-04-12,3,5-2-6,1287.0
2026-04-12,3,5-3-1,457.6
2026-04-12,3,5-3-2,1076.0
2026-04-12,3,5-3-4,869.3
2026-04-12,3,5-3-6,716.9
2026-04-12,3,5-4-1,494.7
2026-04-12,3,5-4-2,835.7
2026-04-12,3,5-4-3,726.3
2026-04-12,3,5-4-6,687.5
2026-04-12,3,5-6-1,773.7
2026-04-12,3,5-6-2,1362.0
2026-04-12,3,5-6-3,915.3
2026-04-12,3,5-6-4,922.3
2026-04-12,3,6-1-2,169.5
2026-04-12,3,6-1-3,95.6
2026-04-12,3,6-1-4,158.3
2026-04-12,3,6-1-5,205.1
2026-04-12,3,6-2-1,337.2
2026-04-12,3,6-2-3,409.1
2026-04-12,3,6-2-4,527.9
2026-04-12,3,6-2-5,710.1
2026-04-12,3,6-3-1,135.7
2026-04-12,3,6-3-2,320.1
2026-04-12,3,6-3-4,225.7
2026-04-12,3,6-3-5,277.8
2026-04-12,3,6-4-1,294.1
2026-04-12,3,6-4-2,544.1
2026-04-12,3,6-4-3,311.5
2026-04-12,3,6-4-5,360.3
2026-04-12,3,6-5-1,543.1
2026-04-12,3,6-5-2,1067.0
2026-04-12,3,6-5-3,618.0
2026-04-12,3,6-5-4,572.4
2026-04-12,4,1-2-3,5.3
2026-04-12,4,1-2-4,12.6
2026-04-12,4,1-2-5,9.9
2026-04-12,4,1-2-6,70.1
2026-04-12,4,1-3-2,8.7
2026-04-12,4,1-3-4,20.3
2026-04-12,4,1-3-5,16.4
2026-04-12,4,1-3-6,96.6
2026-04-12,4,1-4-2,29.0
2026-04-12,4,1-4-3,37.6
2026-04-12,4,1-4-5,45.2
2026-04-12,4,1-4-6,123.1
2026-04-12,4,1-5-2,23.9
2026-04-12,4,1-5-3,33.0
2026-04-12,4,1-5-4,65.4
2026-04-12,4,1-5-6,120.0
2026-04-12,4,1-6-2,312.2
2026-04-12,4,1-6-3,373.3
2026-04-12,4,1-6-4,447.1
2026-04-12,4,1-6-5,408.6
2026-04-12,4,2-1-3,21.4
2026-04-12,4,2-1-4,33.7
2026-04-12,4,2-1-5,23.8
2026-04-12,4,2-1-6,113.8
2026-04-12,4,2-3-1,48.0
2026-04-12,4,2-3-4,79.8
2026-04-12,4,2-3-5,52.3
2026-04-12,4,2-3-6,100.9
2026-04-12,4,2-4-1,98.3
2026-04-12,4,2-4-3,152.6
2026-04-12,4,2-4-5,125.9
2026-04-12,4,2-4-6,265.7
2026-04-12,4,2-5-1,75.2
2026-04-12,4,2-5-3,97.2
2026-04-12,4,2-5-4,169.4
2026-04-12,4,2-5-6,252.0
2026-04-12,4,2-6-1,648.3
2026-04-12,4,2-6-3,502.7
2026-04-12,4,2-6-4,880.2
2026-04-12,4,2-6-5,626.0
2026-04-12,4,3-1-2,63.7
2026-04-12,4,3-1-4,104.8
2026-04-12,4,3-1-5,78.5
2026-04-12,4,3-1-6,276.7
2026-04-12,4,3-2-1,86.0
2026-04-12,4,3-2-4,120.2
2026-04-12,4,3-2-5,80.2
2026-04-12,4,3-2-6,228.0
2026-04-12,4,3-4-1,238.2
