date,race,combo,odds
2025-09-21,1,1-2-3,9.1
2025-09-21,1,1-2-4,6.5
2025-09-21,1,1-2-5,12.2
2025-09-21,1,1-2-6,32.3
2025-09-21,1,1-3-2,10.9
2025-09-21,1,1-3-4,11.4
2025-09-21,1,1-3-5,13.8
2025-09-21,1,1-3-6,48.0
2025-09-21,1,1-4-2,9.2
2025-09-21,1,1-4-3,15.7
2025-09-21,1,1-4-5,13.8
2025-09-21,1,1-4-6,33.1
2025-09-21,1,1-5-2,22.4
2025-09-21,1,1-5-3,28.5
2025-09-21,1,1-5-4,25.5
2025-09-21,1,1-5-6,42.8
2025-09-21,1,1-6-2,93.3
2025-09-21,1,1-6-3,144.5
2025-09-21,1,1-6-4,92.6
2025-09-21,1,1-6-5,103.8
2025-09-21,1,2-1-3,85.8
2025-09-21,1,2-1-4,79.6
2025-09-21,1,2-1-5,100.3
2025-09-21,1,2-1-6,196.1
2025-09-21,1,2-3-1,231.2
2025-09-21,1,2-3-4,415.1
2025-09-21,1,2-3-5,365.9
2025-09-21,1,2-3-6,782.2
2025-09-21,1,2-4-1,261.1
2025-09-21,1,2-4-3,539.2
2025-09-21,1,2-4-5,540.8
2025-09-21,1,2-4-6,1139.0
2025-09-21,1,2-5-1,301.2
2025-09-21,1,2-5-3,532.9
2025-09-21,1,2-5-4,655.6
2025-09-21,1,2-5-6,550.6
2025-09-21,1,2-6-1,902.2
2025-09-21,1,2-6-3,1223.0
2025-09-21,1,2-6-4,1311.0
2025-09-21,1,2-6-5,1097.0
2025-09-21,1,3-1-2,141.5
2025-09-21,1,3-1-4,152.7
2025-09-21,1,3-1-5,167.6
2025-09-21,1,3-1-6,388.6
2025-09-21,1,3-2-1,259.2
2025-09-21,1,3-2-4,468.5
2025-09-21,1,3-2-5,400.5
2025-09-21,1,3-2-6,709.1
2025-09-21,1,3-4-1,322.5
2025-09-21,1,3-4-2,440.2
2025-09-21,1,3-4-5,545.6
2025-09-21,1,3-4-6,990.5
2025-09-21,1,3-5-1,412.3
2025-09-21,1,3-5-2,650.9
2025-09-21,1,3-5-4,906.7
2025-09-21,1,3-5-6,1078.0
2025-09-21,1,3-6-1,1786.0
2025-09-21,1,3-6-2,2094.0
2025-09-21,1,3-6-4,2531.0
2025-09-21,1,3-6-5,1938.0
2025-09-21,1,4-1-2,105.4
2025-09-21,1,4-1-3,147.9
2025-09-21,1,4-1-5,96.1
2025-09-21,1,4-1-6,195.7
2025-09-21,1,4-2-1,278.6
2025-09-21,1,4-2-3,607.5
2025-09-21,1,4-2-5,460.2
2025-09-21,1,4-2-6,889.0
2025-09-21,1,4-3-1,371.9
2025-09-21,1,4-3-2,698.3
2025-09-21,1,4-3-5,657.9
2025-09-21,1,4-3-6,1402.0
2025-09-21,1,4-5-1,181.5
2025-09-21,1,4-5-2,443.4
2025-09-21,1,4-5-3,591.7
2025-09-21,1,4-5-6,322.5
2025-09-21,1,4-6-1,493.9
2025-09-21,1,4-6-2,1350.0
2025-09-21,1,4-6-3,1752.0
2025-09-21,1,4-6-5,567.7
2025-09-21,1,5-1-2,198.3
2025-09-21,1,5-1-3,255.9
2025-09-21,1,5-1-4,221.1
2025-09-21,1,5-1-6,260.7
2025-09-21,1,5-2-1,436.0
2025-09-21,1,5-2-3,762.5
2025-09-21,1,5-2-4,884.7
2025-09-21,1,5-2-6,701.0
2025-09-21,1,5-3-1,525.2
2025-09-21,1,5-3-2,1006.0
2025-09-21,1,5-3-4,1446.0
2025-09-21,1,5-3-6,1752.0
2025-09-21,1,5-4-1,397.9
2025-09-21,1,5-4-2,939.4
2025-09-21,1,5-4-3,1320.0
2025-09-21,1,5-4-6,939.4
2025-09-21,1,5-6-1,587.9
2025-09-21,1,5-6-2,855.6
2025-09-21,1,5-6-3,1139.0
2025-09-21,1,5-6-4,1023.0
2025-09-21,1,6-1-2,759.4
2025-09-21,1,6-1-3,1248.0
2025-09-21,1,6-1-4,939.4
2025-09-21,1,6-1-5,832.2
2025-09-21,1,6-2-1,1256.0
2025-09-21,1,6-2-3,2367.0
2025-09-21,1,6-2-4,2641.0
2025-09-21,1,6-2-5,2094.0
2025-09-21,1,6-3-1,2720.0
2025-09-21,1,6-3-2,3089.0
2025-09-21,1,6-3-4,3142.0
2025-09-21,1,6-3-5,2641.0
2025-09-21,1,6-4-1,1719.0
2025-09-21,1,6-4-2,2680.0
2025-09-21,1,6-4-3,3375.0
2025-09-21,1,6-4-5,2398.0
2025-09-21,1,6-5-1,1256.0
2025-09-21,1,6-5-2,1898.0
2025-09-21,1,6-5-3,2307.0
2025-09-21,1,6-5-4,1627.0
2025-09-21,2,1-2-3,35.0
2025-09-21,2,1-2-4,35.6
2025-09-21,2,1-2-5,23.3
2025-09-21,2,1-2-6,69.8
2025-09-21,2,1-3-2,57.4
2025-09-21,2,1-3-4,56.5
2025-09-21,2,1-3-5,33.7
2025-09-21,2,1-3-6,126.6
2025-09-21,2,1-4-2,79.0
2025-09-21,2,1-4-3,82.2
2025-09-21,2,1-4-5,72.6
2025-09-21,2,1-4-6,207.9
2025-09-21,2,1-5-2,17.1
2025-09-21,2,1-5-3,19.3
2025-09-21,2,1-5-4,30.2
2025-09-21,2,1-5-6,51.4
2025-09-21,2,1-6-2,284.6
2025-09-21,2,1-6-3,343.7
2025-09-21,2,1-6-4,405.2
2025-09-21,2,1-6-5,193.7
2025-09-21,2,2-1-3,51.6
2025-09-21,2,2-1-4,69.2
2025-09-21,2,2-1-5,46.2
2025-09-21,2,2-1-6,94.1
2025-09-21,2,2-3-1,75.3
2025-09-21,2,2-3-4,73.3
2025-09-21,2,2-3-5,64.4
2025-09-21,2,2-3-6,101.1
2025-09-21,2,2-4-1,111.0
2025-09-21,2,2-4-3,99.7
2025-09-21,2,2-4-5,80.6
2025-09-21,2,2-4-6,138.8
2025-09-21,2,2-5-1,36.7
2025-09-21,2,2-5-3,38.9
2025-09-21,2,2-5-4,48.6
2025-09-21,2,2-5-6,70.1
2025-09-21,2,2-6-1,262.1
2025-09-21,2,2-6-3,231.8
2025-09-21,2,2-6-4,266.0
2025-09-21,2,2-6-5,220.6
2025-09-21,2,3-1-2,145.6
2025-09-21,2,3-1-4,131.6
2025-09-21,2,3-1-5,86.7
2025-09-21,2,3-1-6,262.7
2025-09-21,2,3-2-1,157.3
2025-09-21,2,3-2-4,138.5
2025-09-21,2,3-2-5,102.4
2025-09-21,2,3-2-6,198.4
2025-09-21,2,3-4-1,151.0
2025-09-21,2,3-4-2,157.7
2025-09-21,2,3-4-5,108.8
2025-09-21,2,3-4-6,199.2
2025-09-21,2,3-5-1,87.2
2025-09-21,2,3-5-2,97.8
2025-09-21,2,3-5-4,94.2
2025-09-21,2,3-5-6,161.6
2025-09-21,2,3-6-1,419.3
2025-09-21,2,3-6-2,414.8
2025-09-21,2,3-6-4,359.3
2025-09-21,2,3-6-5,284.2
2025-09-21,2,4-1-2,239.5
2025-09-21,2,4-1-3,251.4
2025-09-21,2,4-1-5,189.5
2025-09-21,2,4-1-6,348.4
2025-09-21,2,4-2-1,277.7
2025-09-21,2,4-2-3,276.3
2025-09-21,2,4-2-5,192.7
2025-09-21,2,4-2-6,305.9
2025-09-21,2,4-3-1,273.7
2025-09-21,2,4-3-2,294.5
2025-09-21,2,4-3-5,178.8
2025-09-21,2,4-3-6,337.6
2025-09-21,2,4-5-1,186.1
2025-09-21,2,4-5-2,164.6
2025-09-21,2,4-5-3,158.5
2025-09-21,2,4-5-6,210.0
2025-09-21,2,4-6-1,517.1
2025-09-21,2,4-6-2,459.9
2025-09-21,2,4-6-3,518.3
2025-09-21,2,4-6-5,333.6
2025-09-21,2,5-1-2,24.4
2025-09-21,2,5-1-3,25.4
2025-09-21,2,5-1-4,34.6
2025-09-21,2,5-1-6,58.0
2025-09-21,2,5-2-1,31.7
2025-09-21,2,5-2-3,26.0
2025-09-21,2,5-2-4,27.9
2025-09-21,2,5-2-6,60.0
2025-09-21,2,5-3-1,43.0
2025-09-21,2,5-3-2,41.9
2025-09-21,2,5-3-4,36.9
2025-09-21,2,5-3-6,78.0
2025-09-21,2,5-4-1,72.6
2025-09-21,2,5-4-2,55.7
2025-09-21,2,5-4-3,53.6
2025-09-21,2,5-4-6,93.1
2025-09-21,2,5-6-1,131.8
2025-09-21,2,5-6-2,165.9
2025-09-21,2,5-6-3,169.4
2025-09-21,2,5-6-4,172.3
2025-09-21,2,6-1-2,774.8
2025-09-21,2,6-1-3,985.2
2025-09-21,2,6-1-4,985.2
2025-09-21,2,6-1-5,310.9
2025-09-21,2,6-2-1,856.0
2025-09-21,2,6-2-3,872.4
2025-09-21,2,6-2-4,980.9
2025-09-21,2,6-2-5,636.6
2025-09-21,2,6-3-1,964.4
2025-09-21,2,6-3-2,834.1
2025-09-21,2,6-3-4,869.0
2025-09-21,2,6-3-5,627.9
2025-09-21,2,6-4-1,1029.0
2025-09-21,2,6-4-2,964.4
2025-09-21,2,6-4-3,910.6
2025-09-21,2,6-4-5,564.3
2025-09-21,2,6-5-1,331.2
2025-09-21,2,6-5-2,517.1
2025-09-21,2,6-5-3,558.8
2025-09-21,2,6-5-4,512.4
2025-09-21,3,1-2-3,8.6
2025-09-21,3,1-2-4,18.7
2025-09-21,3,1-2-5,49.9
2025-09-21,3,1-2-6,48.7
2025-09-21,3,1-3-2,6.9
2025-09-21,3,1-3-4,8.2
