date,race,combo,odds
2026-09-17,1,1-2-3,4.0
2026-09-17,1,1-2-4,7.4
2026-09-17,1,1-2-5,18.3
2026-09-17,1,1-2-6,448.8
2026-09-17,1,1-3-2,5.2
2026-09-17,1,1-3-4,6.3
2026-09-17,1,1-3-5,12.8
2026-09-17,1,1-3-6,264.6
2026-09-17,1,1-4-2,21.9
2026-09-17,1,1-4-3,20.7
2026-09-17,1,1-4-5,40.3
2026-09-17,1,1-4-6,579.5
2026-09-17,1,1-5-2,38.2
2026-09-17,1,1-5-3,35.1
2026-09-17,1,1-5-4,59.4
2026-09-17,1,1-5-6,598.4
2026-09-17,1,1-6-2,721.0
2026-09-17,1,1-6-3,2034.0
2026-09-17,1,1-6-4,1695.0
2026-09-17,1,1-6-5,1430.0
2026-09-17,1,2-1-3,36.3
2026-09-17,1,2-1-4,56.4
2026-09-17,1,2-1-5,103.3
2026-09-17,1,2-1-6,618.7
2026-09-17,1,2-3-1,97.6
2026-09-17,1,2-3-4,227.7
2026-09-17,1,2-3-5,337.8
2026-09-17,1,2-3-6,4162.0
2026-09-17,1,2-4-1,222.2
2026-09-17,1,2-4-3,367.7
2026-09-17,1,2-4-5,575.9
2026-09-17,1,2-4-6,2616.0
2026-09-17,1,2-5-1,315.7
2026-09-17,1,2-5-3,631.5
2026-09-17,1,2-5-4,1064.0
2026-09-17,1,2-5-6,5386.0
2026-09-17,1,2-6-1,2693.0
2026-09-17,1,2-6-3,7630.0
2026-09-17,1,2-6-4,5386.0
2026-09-17,1,2-6-5,6104.0
2026-09-17,1,3-1-2,40.7
2026-09-17,1,3-1-4,48.8
2026-09-17,1,3-1-5,64.0
2026-09-17,1,3-1-6,847.8
2026-09-17,1,3-2-1,96.0
2026-09-17,1,3-2-4,187.6
2026-09-17,1,3-2-5,313.5
2026-09-17,1,3-2-6,2543.0
2026-09-17,1,3-4-1,123.0
2026-09-17,1,3-4-2,221.7
2026-09-17,1,3-4-5,242.2
2026-09-17,1,3-4-6,1408.0
2026-09-17,1,3-5-1,189.5
2026-09-17,1,3-5-2,476.9
2026-09-17,1,3-5-4,346.8
2026-09-17,1,3-5-6,3391.0
2026-09-17,1,3-6-1,2693.0
2026-09-17,1,3-6-2,4360.0
2026-09-17,1,3-6-4,4578.0
2026-09-17,1,3-6-5,5386.0
2026-09-17,1,4-1-2,157.6
2026-09-17,1,4-1-3,177.1
2026-09-17,1,4-1-5,166.7
2026-09-17,1,4-1-6,1635.0
2026-09-17,1,4-2-1,269.3
2026-09-17,1,4-2-3,487.0
2026-09-17,1,4-2-5,526.2
2026-09-17,1,4-2-6,2953.0
2026-09-17,1,4-3-1,268.5
2026-09-17,1,4-3-2,481.9
2026-09-17,1,4-3-5,474.4
2026-09-17,1,4-3-6,2543.0
2026-09-17,1,4-5-1,284.3
2026-09-17,1,4-5-2,517.3
2026-09-17,1,4-5-3,565.2
2026-09-17,1,4-5-6,1635.0
2026-09-17,1,4-6-1,4360.0
2026-09-17,1,4-6-2,3662.0
2026-09-17,1,4-6-3,6104.0
2026-09-17,1,4-6-5,5386.0
2026-09-17,1,5-1-2,476.9
2026-09-17,1,5-1-3,328.2
2026-09-17,1,5-1-4,489.6
2026-09-17,1,5-1-6,3052.0
2026-09-17,1,5-2-1,855.7
2026-09-17,1,5-2-3,1052.0
2026-09-17,1,5-2-4,1635.0
2026-09-17,1,5-2-6,4360.0
2026-09-17,1,5-3-1,476.9
2026-09-17,1,5-3-2,1271.0
2026-09-17,1,5-3-4,1159.0
2026-09-17,1,5-3-6,3815.0
2026-09-17,1,5-4-1,658.7
2026-09-17,1,5-4-2,1220.0
2026-09-17,1,5-4-3,1040.0
2026-09-17,1,5-4-6,3157.0
2026-09-17,1,5-6-1,9999.0
2026-09-17,1,5-6-2,3521.0
2026-09-17,1,5-6-3,5087.0
2026-09-17,1,5-6-4,4819.0
2026-09-17,1,6-1-2,4360.0
2026-09-17,1,6-1-3,4578.0
2026-09-17,1,6-1-4,5723.0
2026-09-17,1,6-1-5,9999.0
2026-09-17,1,6-2-1,5087.0
2026-09-17,1,6-2-3,4819.0
2026-09-17,1,6-2-4,6540.0
2026-09-17,1,6-2-5,5723.0
2026-09-17,1,6-3-1,6540.0
2026-09-17,1,6-3-2,4578.0
2026-09-17,1,6-3-4,4819.0
2026-09-17,1,6-3-5,7630.0
2026-09-17,1,6-4-1,8324.0
2026-09-17,1,6-4-2,9999.0
2026-09-17,1,6-4-3,6104.0
2026-09-17,1,6-4-5,7630.0
2026-09-17,1,6-5-1,5087.0
2026-09-17,1,6-5-2,8324.0
2026-09-17,1,6-5-3,7043.0
2026-09-17,1,6-5-4,5386.0
2026-09-17,2,1-2-3,25.8
2026-09-17,2,1-2-4,10.9
2026-09-17,2,1-2-5,14.6
2026-09-17,2,1-2-6,291.0
2026-09-17,2,1-3-2,36.1
2026-09-17,2,1-3-4,30.5
2026-09-17,2,1-3-5,37.1
2026-09-17,2,1-3-6,338.0
2026-09-17,2,1-4-2,14.5
2026-09-17,2,1-4-3,40.9
2026-09-17,2,1-4-5,13.6
2026-09-17,2,1-4-6,287.0
2026-09-17,2,1-5-2,21.8
2026-09-17,2,1-5-3,49.1
2026-09-17,2,1-5-4,19.4
2026-09-17,2,1-5-6,260.0
2026-09-17,2,1-6-2,851.9
2026-09-17,2,1-6-3,1326.0
2026-09-17,2,1-6-4,737.9
2026-09-17,2,1-6-5,684.9
2026-09-17,2,2-1-3,77.7
2026-09-17,2,2-1-4,27.8
2026-09-17,2,2-1-5,31.9
2026-09-17,2,2-1-6,375.5
2026-09-17,2,2-3-1,148.0
2026-09-17,2,2-3-4,142.7
2026-09-17,2,2-3-5,156.4
2026-09-17,2,2-3-6,1037.0
2026-09-17,2,2-4-1,41.7
2026-09-17,2,2-4-3,116.0
2026-09-17,2,2-4-5,37.8
2026-09-17,2,2-4-6,496.6
2026-09-17,2,2-5-1,53.3
2026-09-17,2,2-5-3,137.8
2026-09-17,2,2-5-4,49.4
2026-09-17,2,2-5-6,461.6
2026-09-17,2,2-6-1,2381.0
2026-09-17,2,2-6-3,2619.0
2026-09-17,2,2-6-4,1977.0
2026-09-17,2,2-6-5,1806.0
2026-09-17,2,3-1-2,185.7
2026-09-17,2,3-1-4,97.3
2026-09-17,2,3-1-5,120.4
2026-09-17,2,3-1-6,1037.0
2026-09-17,2,3-2-1,238.7
2026-09-17,2,3-2-4,169.0
2026-09-17,2,3-2-5,197.7
2026-09-17,2,3-2-6,1416.0
2026-09-17,2,3-4-1,131.8
2026-09-17,2,3-4-2,118.6
2026-09-17,2,3-4-5,81.0
2026-09-17,2,3-4-6,1017.0
2026-09-17,2,3-5-1,176.7
2026-09-17,2,3-5-2,215.1
2026-09-17,2,3-5-4,112.4
2026-09-17,2,3-5-6,1360.0
2026-09-17,2,3-6-1,1871.0
2026-09-17,2,3-6-2,2278.0
2026-09-17,2,3-6-4,2757.0
2026-09-17,2,3-6-5,3613.0
2026-09-17,2,4-1-2,38.6
2026-09-17,2,4-1-3,94.2
2026-09-17,2,4-1-5,24.3
2026-09-17,2,4-1-6,334.7
2026-09-17,2,4-2-1,66.0
2026-09-17,2,4-2-3,180.9
2026-09-17,2,4-2-5,39.4
2026-09-17,2,4-2-6,480.6
2026-09-17,2,4-3-1,193.6
2026-09-17,2,4-3-2,231.8
2026-09-17,2,4-3-5,102.1
2026-09-17,2,4-3-6,764.8
2026-09-17,2,4-5-1,25.2
2026-09-17,2,4-5-2,26.7
2026-09-17,2,4-5-3,71.6
2026-09-17,2,4-5-6,128.5
2026-09-17,2,4-6-1,1204.0
2026-09-17,2,4-6-2,743.1
2026-09-17,2,4-6-3,1838.0
2026-09-17,2,4-6-5,708.0
2026-09-17,2,5-1-2,51.1
2026-09-17,2,5-1-3,101.3
2026-09-17,2,5-1-4,33.2
2026-09-17,2,5-1-6,301.1
2026-09-17,2,5-2-1,81.4
2026-09-17,2,5-2-3,207.5
2026-09-17,2,5-2-4,65.2
2026-09-17,2,5-2-6,449.7
2026-09-17,2,5-3-1,245.9
2026-09-17,2,5-3-2,290.2
2026-09-17,2,5-3-4,171.5
