date,race,combo,odds
2026-03-03,1,1-2-3,3.6
2026-03-03,1,1-2-4,13.9
2026-03-03,1,1-2-5,17.7
2026-03-03,1,1-2-6,5.8
2026-03-03,1,1-3-2,7.0
2026-03-03,1,1-3-4,33.8
2026-03-03,1,1-3-5,74.1
2026-03-03,1,1-3-6,19.2
2026-03-03,1,1-4-2,30.9
2026-03-03,1,1-4-3,55.7
2026-03-03,1,1-4-5,81.7
2026-03-03,1,1-4-6,47.1
2026-03-03,1,1-5-2,54.2
2026-03-03,1,1-5-3,155.9
2026-03-03,1,1-5-4,127.3
2026-03-03,1,1-5-6,88.7
2026-03-03,1,1-6-2,15.3
2026-03-03,1,1-6-3,40.5
2026-03-03,1,1-6-4,65.6
2026-03-03,1,1-6-5,108.8
2026-03-03,1,2-1-3,28.6
2026-03-03,1,2-1-4,82.2
2026-03-03,1,2-1-5,132.5
2026-03-03,1,2-1-6,31.5
2026-03-03,1,2-3-1,88.2
2026-03-03,1,2-3-4,663.5
2026-03-03,1,2-3-5,864.4
2026-03-03,1,2-3-6,359.6
2026-03-03,1,2-4-1,369.4
2026-03-03,1,2-4-3,991.8
2026-03-03,1,2-4-5,1922.0
2026-03-03,1,2-4-6,1013.0
2026-03-03,1,2-5-1,772.3
2026-03-03,1,2-5-3,2243.0
2026-03-03,1,2-5-4,2093.0
2026-03-03,1,2-5-6,1922.0
2026-03-03,1,2-6-1,146.7
2026-03-03,1,2-6-3,386.1
2026-03-03,1,2-6-4,914.7
2026-03-03,1,2-6-5,1385.0
2026-03-03,1,3-1-2,48.4
2026-03-03,1,3-1-4,301.0
2026-03-03,1,3-1-5,424.4
2026-03-03,1,3-1-6,171.0
2026-03-03,1,3-2-1,78.5
2026-03-03,1,3-2-4,736.1
2026-03-03,1,3-2-5,498.5
2026-03-03,1,3-2-6,442.3
2026-03-03,1,3-4-1,600.1
2026-03-03,1,3-4-2,1256.0
2026-03-03,1,3-4-5,1962.0
2026-03-03,1,3-4-6,848.8
2026-03-03,1,3-5-1,1256.0
