date,race,combo,odds
2025-09-01,1,1-2-3,7.6
2025-09-01,1,1-2-4,6.0
2025-09-01,1,1-2-5,15.6
2025-09-01,1,1-2-6,56.8
2025-09-01,1,1-3-2,13.7
2025-09-01,1,1-3-4,10.6
2025-09-01,1,1-3-5,20.9
2025-09-01,1,1-3-6,77.7
2025-09-01,1,1-4-2,9.2
2025-09-01,1,1-4-3,12.5
2025-09-01,1,1-4-5,14.2
2025-09-01,1,1-4-6,59.0
2025-09-01,1,1-5-2,34.6
2025-09-01,1,1-5-3,39.9
2025-09-01,1,1-5-4,31.8
2025-09-01,1,1-5-6,102.3
2025-09-01,1,1-6-2,268.9
2025-09-01,1,1-6-3,366.9
2025-09-01,1,1-6-4,230.0
2025-09-01,1,1-6-5,260.7
2025-09-01,1,2-1-3,63.8
2025-09-01,1,2-1-4,49.3
2025-09-01,1,2-1-5,91.1
2025-09-01,1,2-1-6,276.8
2025-09-01,1,2-3-1,171.2
2025-09-01,1,2-3-4,242.8
2025-09-01,1,2-3-5,425.6
2025-09-01,1,2-3-6,984.1
2025-09-01,1,2-4-1,106.4
2025-09-01,1,2-4-3,238.1
2025-09-01,1,2-4-5,241.1
2025-09-01,1,2-4-6,689.3
2025-09-01,1,2-5-1,270.2
2025-09-01,1,2-5-3,657.3
2025-09-01,1,2-5-4,392.2
2025-09-01,1,2-5-6,945.8
2025-09-01,1,2-6-1,1533.0
2025-09-01,1,2-6-3,2579.0
2025-09-01,1,2-6-4,2397.0
2025-09-01,1,2-6-5,2026.0
2025-09-01,1,3-1-2,132.2
2025-09-01,1,3-1-4,112.6
2025-09-01,1,3-1-5,190.0
2025-09-01,1,3-1-6,556.3
2025-09-01,1,3-2-1,211.5
2025-09-01,1,3-2-4,257.5
2025-09-01,1,3-2-5,490.6
2025-09-01,1,3-2-6,525.4
2025-09-01,1,3-4-1,167.7
2025-09-01,1,3-4-2,278.6
2025-09-01,1,3-4-5,280.9
2025-09-01,1,3-4-6,788.2
2025-09-01,1,3-5-1,433.2
2025-09-01,1,3-5-2,662.4
2025-09-01,1,3-5-4,547.4
2025-09-01,1,3-5-6,1077.0
2025-09-01,1,3-6-1,1621.0
2025-09-01,1,3-6-2,1606.0
2025-09-01,1,3-6-4,2101.0
2025-09-01,1,3-6-5,1685.0
2025-09-01,1,4-1-2,55.7
2025-09-01,1,4-1-3,86.3
2025-09-01,1,4-1-5,44.2
2025-09-01,1,4-1-6,132.5
2025-09-01,1,4-2-1,95.1
2025-09-01,1,4-2-3,273.7
2025-09-01,1,4-2-5,137.6
2025-09-01,1,4-2-6,409.2
2025-09-01,1,4-3-1,174.8
2025-09-01,1,4-3-2,312.9
2025-09-01,1,4-3-5,213.6
2025-09-01,1,4-3-6,635.2
2025-09-01,1,4-5-1,56.3
2025-09-01,1,4-5-2,110.6
2025-09-01,1,4-5-3,166.5
2025-09-01,1,4-5-6,138.1
2025-09-01,1,4-6-1,348.8
2025-09-01,1,4-6-2,724.5
2025-09-01,1,4-6-3,940.6
2025-09-01,1,4-6-5,346.0
2025-09-01,1,5-1-2,322.4
2025-09-01,1,5-1-3,419.3
2025-09-01,1,5-1-4,199.3
2025-09-01,1,5-1-6,587.0
2025-09-01,1,5-2-1,581.0
2025-09-01,1,5-2-3,1442.0
2025-09-01,1,5-2-4,826.4
2025-09-01,1,5-2-6,1373.0
2025-09-01,1,5-3-1,791.8
2025-09-01,1,5-3-2,1637.0
2025-09-01,1,5-3-4,1091.0
2025-09-01,1,5-3-6,1850.0
2025-09-01,1,5-4-1,232.2
2025-09-01,1,5-4-2,456.4
2025-09-01,1,5-4-3,623.6
2025-09-01,1,5-4-6,500.7
2025-09-01,1,5-6-1,1330.0
2025-09-01,1,5-6-2,1811.0
2025-09-01,1,5-6-3,1956.0
2025-09-01,1,5-6-4,1299.0
2025-09-01,1,6-1-2,1606.0
2025-09-01,1,6-1-3,2432.0
2025-09-01,1,6-1-4,1773.0
2025-09-01,1,6-1-5,2364.0
2025-09-01,1,6-2-1,1891.0
2025-09-01,1,6-2-3,2791.0
2025-09-01,1,6-2-4,2003.0
2025-09-01,1,6-2-5,2579.0
2025-09-01,1,6-3-1,2986.0
2025-09-01,1,6-3-2,3783.0
2025-09-01,1,6-3-4,2101.0
2025-09-01,1,6-3-5,3338.0
2025-09-01,1,6-4-1,2076.0
2025-09-01,1,6-4-2,2467.0
2025-09-01,1,6-4-3,2503.0
2025-09-01,1,6-4-5,2101.0
2025-09-01,1,6-5-1,2660.0
2025-09-01,1,6-5-2,2619.0
2025-09-01,1,6-5-3,2579.0
2025-09-01,1,6-5-4,2364.0
2025-09-01,2,1-2-3,28.3
2025-09-01,2,1-2-4,29.3
2025-09-01,2,1-2-5,196.1
2025-09-01,2,1-2-6,28.9
2025-09-01,2,1-3-2,42.7
2025-09-01,2,1-3-4,30.1
2025-09-01,2,1-3-5,212.6
2025-09-01,2,1-3-6,40.8
2025-09-01,2,1-4-2,37.8
2025-09-01,2,1-4-3,37.0
2025-09-01,2,1-4-5,162.2
2025-09-01,2,1-4-6,28.3
2025-09-01,2,1-5-2,612.2
2025-09-01,2,1-5-3,471.3
2025-09-01,2,1-5-4,497.9
2025-09-01,2,1-5-6,449.8
2025-09-01,2,1-6-2,23.5
2025-09-01,2,1-6-3,26.3
2025-09-01,2,1-6-4,23.8
2025-09-01,2,1-6-5,155.3
2025-09-01,2,2-1-3,69.0
2025-09-01,2,2-1-4,62.3
2025-09-01,2,2-1-5,347.7
2025-09-01,2,2-1-6,65.3
2025-09-01,2,2-3-1,85.8
2025-09-01,2,2-3-4,51.3
2025-09-01,2,2-3-5,301.8
2025-09-01,2,2-3-6,60.8
2025-09-01,2,2-4-1,72.8
2025-09-01,2,2-4-3,55.1
2025-09-01,2,2-4-5,225.1
2025-09-01,2,2-4-6,44.5
2025-09-01,2,2-5-1,824.7
2025-09-01,2,2-5-3,783.9
2025-09-01,2,2-5-4,576.5
2025-09-01,2,2-5-6,636.8
2025-09-01,2,2-6-1,73.1
2025-09-01,2,2-6-3,60.5
2025-09-01,2,2-6-4,59.4
2025-09-01,2,2-6-5,403.9
2025-09-01,2,3-1-2,105.4
2025-09-01,2,3-1-4,62.5
2025-09-01,2,3-1-5,246.6
2025-09-01,2,3-1-6,79.6
2025-09-01,2,3-2-1,109.4
2025-09-01,2,3-2-4,80.3
2025-09-01,2,3-2-5,298.0
2025-09-01,2,3-2-6,88.0
2025-09-01,2,3-4-1,52.0
2025-09-01,2,3-4-2,64.2
2025-09-01,2,3-4-5,118.1
2025-09-01,2,3-4-6,45.7
2025-09-01,2,3-5-1,450.7
2025-09-01,2,3-5-2,538.6
2025-09-01,2,3-5-4,278.1
2025-09-01,2,3-5-6,417.4
2025-09-01,2,3-6-1,91.6
2025-09-01,2,3-6-2,90.7
2025-09-01,2,3-6-4,67.7
2025-09-01,2,3-6-5,304.1
2025-09-01,2,4-1-2,65.4
2025-09-01,2,4-1-3,73.9
2025-09-01,2,4-1-5,156.2
2025-09-01,2,4-1-6,40.1
2025-09-01,2,4-2-1,81.5
2025-09-01,2,4-2-3,75.5
2025-09-01,2,4-2-5,220.1
2025-09-01,2,4-2-6,47.1
2025-09-01,2,4-3-1,77.1
2025-09-01,2,4-3-2,78.4
2025-09-01,2,4-3-5,157.1
2025-09-01,2,4-3-6,51.9
2025-09-01,2,4-5-1,212.4
2025-09-01,2,4-5-2,254.5
2025-09-01,2,4-5-3,260.1
2025-09-01,2,4-5-6,146.3
2025-09-01,2,4-6-1,49.1
2025-09-01,2,4-6-2,47.8
2025-09-01,2,4-6-3,59.1
2025-09-01,2,4-6-5,123.1
2025-09-01,2,5-1-2,1237.0
2025-09-01,2,5-1-3,1041.0
2025-09-01,2,5-1-4,1023.0
2025-09-01,2,5-1-6,1181.0
2025-09-01,2,5-2-1,1626.0
2025-09-01,2,5-2-3,1389.0
2025-09-01,2,5-2-4,1109.0
2025-09-01,2,5-2-6,1448.0
2025-09-01,2,5-3-1,1312.0
2025-09-01,2,5-3-2,1448.0
2025-09-01,2,5-3-4,744.6
2025-09-01,2,5-3-6,1028.0
2025-09-01,2,5-4-1,783.9
2025-09-01,2,5-4-2,860.6
2025-09-01,2,5-4-3,678.6
2025-09-01,2,5-4-6,417.4
2025-09-01,2,5-6-1,1342.0
2025-09-01,2,5-6-2,1298.0
2025-09-01,2,5-6-3,1181.0
2025-09-01,2,5-6-4,587.9
2025-09-01,2,6-1-2,38.8
2025-09-01,2,6-1-3,47.2
2025-09-01,2,6-1-4,38.5
2025-09-01,2,6-1-5,233.3
2025-09-01,2,6-2-1,63.0
2025-09-01,2,6-2-3,61.0
2025-09-01,2,6-2-4,51.3
2025-09-01,2,6-2-5,368.8
2025-09-01,2,6-3-1,91.3
2025-09-01,2,6-3-2,90.9
2025-09-01,2,6-3-4,63.1
2025-09-01,2,6-3-5,341.2
2025-09-01,2,6-4-1,61.0
2025-09-01,2,6-4-2,62.5
2025-09-01,2,6-4-3,71.8
2025-09-01,2,6-4-5,195.0
2025-09-01,2,6-5-1,744.6
2025-09-01,2,6-5-2,791.7
2025-09-01,2,6-5-3,709.0
2025-09-01,2,6-5-4,338.3
2025-09-01,3,1-2-3,8.5
2025-09-01,3,1-2-4,52.3
2025-09-01,3,1-2-5,28.9
2025-09-01,3,1-2-6,89.4
2025-09-01,3,1-3-2,5.4
2025-09-01,3,1-3-4,13.0
2025-09-01,3,1-3-5,10.8
2025-09-01,3,1-3-6,19.1
2025-09-01,3,1-4-2,131.9
2025-09-01,3,1-4-3,54.3
2025-09-01,3,1-4-5,177.8
2025-09-01,3,1-4-6,211.7
2025-09-01,3,1-5-2,61.9
2025-09-01,3,1-5-3,37.5
2025-09-01,3,1-5-4,168.8
2025-09-01,3,1-5-6,144.4
2025-09-01,3,1-6-2,305.0
2025-09-01,3,1-6-3,147.4
2025-09-01,3,1-6-4,431.2
2025-09-01,3,1-6-5,268.4
2025-09-01,3,2-1-3,32.7
2025-09-01,3,2-1-4,140.9
2025-09-01,3,2-1-5,86.7
2025-09-01,3,2-1-6,195.1
2025-09-01,3,2-3-1,41.2
2025-09-01,3,2-3-4,140.4
2025-09-01,3,2-3-5,84.7
2025-09-01,3,2-3-6,163.8
2025-09-01,3,2-4-1,307.5
2025-09-01,3,2-4-3,281.7
2025-09-01,3,2-4-5,451.3
2025-09-01,3,2-4-6,455.3
2025-09-01,3,2-5-1,232.8
2025-09-01,3,2-5-3,180.7
2025-09-01,3,2-5-4,504.4
2025-09-01,3,2-5-6,454.0
2025-09-01,3,2-6-1,516.2
2025-09-01,3,2-6-3,446.1
2025-09-01,3,2-6-4,779.6
2025-09-01,3,2-6-5,838.9
2025-09-01,3,3-1-2,12.1
2025-09-01,3,3-1-4,26.1
2025-09-01,3,3-1-5,18.4
2025-09-01,3,3-1-6,36.3
2025-09-01,3,3-2-1,27.3
2025-09-01,3,3-2-4,84.7
2025-09-01,3,3-2-5,52.9
2025-09-01,3,3-2-6,88.9
2025-09-01,3,3-4-1,72.2
2025-09-01,3,3-4-2,105.5
2025-09-01,3,3-4-5,111.5
2025-09-01,3,3-4-6,137.0
2025-09-01,3,3-5-1,43.8
2025-09-01,3,3-5-2,65.6
2025-09-01,3,3-5-4,114.0
2025-09-01,3,3-5-6,104.1
2025-09-01,3,3-6-1,153.9
2025-09-01,3,3-6-2,220.5
2025-09-01,3,3-6-4,279.6
2025-09-01,3,3-6-5,220.8
2025-09-01,3,4-1-2,593.7
2025-09-01,3,4-1-3,315.6
2025-09-01,3,4-1-5,643.2
2025-09-01,3,4-1-6,779.6
2025-09-01,3,4-2-1,665.3
2025-09-01,3,4-2-3,496.3
2025-09-01,3,4-2-5,825.5
2025-09-01,3,4-2-6,918.8
2025-09-01,3,4-3-1,314.4
2025-09-01,3,4-3-2,448.7
2025-09-01,3,4-3-5,418.3
2025-09-01,3,4-3-6,578.1
2025-09-01,3,4-5-1,947.0
2025-09-01,3,4-5-2,1094.0
2025-09-01,3,4-5-3,569.6
2025-09-01,3,4-5-6,804.0
2025-09-01,3,4-6-1,1029.0
2025-09-01,3,4-6-2,1160.0
2025-09-01,3,4-6-3,795.7
2025-09-01,3,4-6-5,970.8
2025-09-01,3,5-1-2,195.6
2025-09-01,3,5-1-3,117.0
2025-09-01,3,5-1-4,559.3
2025-09-01,3,5-1-6,364.9
2025-09-01,3,5-2-1,290.1
2025-09-01,3,5-2-3,260.3
2025-09-01,3,5-2-4,804.0
2025-09-01,3,5-2-6,721.3
2025-09-01,3,5-3-1,120.9
2025-09-01,3,5-3-2,195.6
2025-09-01,3,5-3-4,371.9
2025-09-01,3,5-3-6,315.6
2025-09-01,3,5-4-1,795.7
2025-09-01,3,5-4-2,857.6
2025-09-01,3,5-4-3,576.0
2025-09-01,3,5-4-6,970.8
2025-09-01,3,5-6-1,612.5
2025-09-01,3,5-6-2,816.7
2025-09-01,3,5-6-3,567.5
2025-09-01,3,5-6-4,1022.0
2025-09-01,3,6-1-2,941.2
2025-09-01,3,6-1-3,539.7
2025-09-01,3,6-1-4,2058.0
2025-09-01,3,6-1-5,1591.0
2025-09-01,3,6-2-1,1442.0
2025-09-01,3,6-2-3,834.4
2025-09-01,3,6-2-4,1882.0
2025-09-01,3,6-2-5,1837.0
2025-09-01,3,6-3-1,857.6
2025-09-01,3,6-3-2,791.6
2025-09-01,3,6-3-4,1029.0
2025-09-01,3,6-3-5,1002.0
2025-09-01,3,6-4-1,2031.0
2025-09-01,3,6-4-2,1608.0
2025-09-01,3,6-4-3,1225.0
2025-09-01,3,6-4-5,674.1
2025-09-01,3,6-5-1,1575.0
2025-09-01,3,6-5-2,1816.0
2025-09-01,3,6-5-3,1110.0
2025-09-01,3,6-5-4,1470.0
2025-09-01,4,1-2-3,8.7
2025-09-01,4,1-2-4,9.6
2025-09-01,4,1-2-5,43.3
2025-09-01,4,1-2-6,39.1
2025-09-01,4,1-3-2,13.0
2025-09-01,4,1-3-4,16.2
2025-09-01,4,1-3-5,41.3
2025-09-01,4,1-3-6,45.5
2025-09-01,4,1-4-2,18.1
2025-09-01,4,1-4-3,23.4
2025-09-01,4,1-4-5,53.4
2025-09-01,4,1-4-6,50.9
2025-09-01,4,1-5-2,105.5
2025-09-01,4,1-5-3,111.4
2025-09-01,4,1-5-4,124.9
2025-09-01,4,1-5-6,120.7
2025-09-01,4,1-6-2,106.8
2025-09-01,4,1-6-3,126.6
