date,race,combo,odds
2025-09-14,1,1-2-3,3.5
2025-09-14,1,1-2-4,6.0
2025-09-14,1,1-2-5,135.7
2025-09-14,1,1-2-6,10.2
2025-09-14,1,1-3-2,5.3
2025-09-14,1,1-3-4,11.2
2025-09-14,1,1-3-5,133.5
2025-09-14,1,1-3-6,12.7
2025-09-14,1,1-4-2,19.1
2025-09-14,1,1-4-3,26.6
2025-09-14,1,1-4-5,268.3
2025-09-14,1,1-4-6,31.4
2025-09-14,1,1-5-2,350.1
2025-09-14,1,1-5-3,458.7
2025-09-14,1,1-5-4,688.0
2025-09-14,1,1-5-6,485.0
2025-09-14,1,1-6-2,24.7
2025-09-14,1,1-6-3,30.6
2025-09-14,1,1-6-4,44.6
2025-09-14,1,1-6-5,199.2
2025-09-14,1,2-1-3,54.9
2025-09-14,1,2-1-4,73.2
2025-09-14,1,2-1-5,487.0
2025-09-14,1,2-1-6,73.8
2025-09-14,1,2-3-1,159.0
2025-09-14,1,2-3-4,460.4
2025-09-14,1,2-3-5,1245.0
2025-09-14,1,2-3-6,489.0
2025-09-14,1,2-4-1,229.3
2025-09-14,1,2-4-3,501.4
2025-09-14,1,2-4-5,1621.0
2025-09-14,1,2-4-6,436.6
2025-09-14,1,2-5-1,1517.0
2025-09-14,1,2-5-3,2191.0
2025-09-14,1,2-5-4,2689.0
2025-09-14,1,2-5-6,2572.0
2025-09-14,1,2-6-1,322.4
2025-09-14,1,2-6-3,636.2
2025-09-14,1,2-6-4,585.8
2025-09-14,1,2-6-5,2005.0
2025-09-14,1,3-1-2,81.6
2025-09-14,1,3-1-4,145.9
2025-09-14,1,3-1-5,512.3
2025-09-14,1,3-1-6,170.2
2025-09-14,1,3-2-1,194.3
2025-09-14,1,3-2-4,516.7
2025-09-14,1,3-2-5,1376.0
2025-09-14,1,3-2-6,441.5
2025-09-14,1,3-4-1,353.2
2025-09-14,1,3-4-2,505.7
2025-09-14,1,3-4-5,1599.0
2025-09-14,1,3-4-6,606.8
2025-09-14,1,3-5-1,1621.0
