date,race,combo,odds
2025-09-13,1,1-2-3,5.2
2025-09-13,1,1-2-4,4.8
2025-09-13,1,1-2-5,28.0
2025-09-13,1,1-2-6,172.1
2025-09-13,1,1-3-2,8.1
2025-09-13,1,1-3-4,7.6
2025-09-13,1,1-3-5,25.9
2025-09-13,1,1-3-6,236.2
2025-09-13,1,1-4-2,6.8
2025-09-13,1,1-4-3,9.1
2025-09-13,1,1-4-5,22.4
2025-09-13,1,1-4-6,159.0
2025-09-13,1,1-5-2,58.5
2025-09-13,1,1-5-3,62.7
2025-09-13,1,1-5-4,73.0
2025-09-13,1,1-5-6,326.4
2025-09-13,1,1-6-2,787.9
2025-09-13,1,1-6-3,1029.0
2025-09-13,1,1-6-4,758.3
2025-09-13,1,1-6-5,794.1
2025-09-13,1,2-1-3,49.8
2025-09-13,1,2-1-4,49.8
2025-09-13,1,2-1-5,165.6
2025-09-13,1,2-1-6,775.8
2025-09-13,1,2-3-1,111.3
2025-09-13,1,2-3-4,231.3
2025-09-13,1,2-3-5,560.3
2025-09-13,1,2-3-6,2725.0
2025-09-13,1,2-4-1,136.4
2025-09-13,1,2-4-3,235.6
2025-09-13,1,2-4-5,847.5
2025-09-13,1,2-4-6,2801.0
2025-09-13,1,2-5-1,487.2
2025-09-13,1,2-5-3,1120.0
2025-09-13,1,2-5-4,1575.0
2025-09-13,1,2-5-6,2966.0
2025-09-13,1,2-6-1,2881.0
2025-09-13,1,2-6-3,4202.0
2025-09-13,1,2-6-4,5603.0
2025-09-13,1,2-6-5,5042.0
2025-09-13,1,3-1-2,65.8
2025-09-13,1,3-1-4,72.1
2025-09-13,1,3-1-5,188.8
2025-09-13,1,3-1-6,1061.0
2025-09-13,1,3-2-1,168.3
2025-09-13,1,3-2-4,239.0
2025-09-13,1,3-2-5,573.0
2025-09-13,1,3-2-6,596.8
2025-09-13,1,3-4-1,151.2
2025-09-13,1,3-4-2,221.1
2025-09-13,1,3-4-5,480.2
2025-09-13,1,3-4-6,2725.0
2025-09-13,1,3-5-1,400.2
2025-09-13,1,3-5-2,969.8
2025-09-13,1,3-5-4,775.8
2025-09-13,1,3-5-6,2725.0
2025-09-13,1,3-6-1,2459.0
2025-09-13,1,3-6-2,3602.0
