date,race,combo,odds
2026-05-02,1,1-2-3,11.2
2026-05-02,1,1-2-4,12.1
2026-05-02,1,1-2-5,19.5
2026-05-02,1,1-2-6,16.8
2026-05-02,1,1-3-2,46.8
2026-05-02,1,1-3-4,186.5
2026-05-02,1,1-3-5,234.7
2026-05-02,1,1-3-6,228.9
2026-05-02,1,1-4-2,73.5
2026-05-02,1,1-4-3,303.4
2026-05-02,1,1-4-5,327.5
2026-05-02,1,1-4-6,243.7
2026-05-02,1,1-5-2,135.1
2026-05-02,1,1-5-3,548.6
2026-05-02,1,1-5-4,559.0
2026-05-02,1,1-5-6,527.4
2026-05-02,1,1-6-2,119.8
2026-05-02,1,1-6-3,419.9
2026-05-02,1,1-6-4,301.9
2026-05-02,1,1-6-5,548.6
2026-05-02,1,2-1-3,7.4
2026-05-02,1,2-1-4,7.3
2026-05-02,1,2-1-5,18.0
2026-05-02,1,2-1-6,8.3
2026-05-02,1,2-3-1,18.6
2026-05-02,1,2-3-4,38.4
2026-05-02,1,2-3-5,51.5
2026-05-02,1,2-3-6,31.4
2026-05-02,1,2-4-1,21.6
2026-05-02,1,2-4-3,50.1
2026-05-02,1,2-4-5,52.2
2026-05-02,1,2-4-6,26.2
2026-05-02,1,2-5-1,66.1
2026-05-02,1,2-5-3,97.9
2026-05-02,1,2-5-4,89.8
2026-05-02,1,2-5-6,78.5
2026-05-02,1,2-6-1,26.3
2026-05-02,1,2-6-3,48.3
2026-05-02,1,2-6-4,47.4
2026-05-02,1,2-6-5,89.1
2026-05-02,1,3-1-2,152.2
2026-05-02,1,3-1-4,557.2
2026-05-02,1,3-1-5,584.8
2026-05-02,1,3-1-6,621.8
2026-05-02,1,3-2-1,117.2
2026-05-02,1,3-2-4,196.0
2026-05-02,1,3-2-5,209.4
2026-05-02,1,3-2-6,174.7
2026-05-02,1,3-4-1,873.0
2026-05-02,1,3-4-2,444.1
2026-05-02,1,3-4-5,1222.0
2026-05-02,1,3-4-6,1384.0
2026-05-02,1,3-5-1,1363.0
2026-05-02,1,3-5-2,671.2
2026-05-02,1,3-5-4,1846.0
2026-05-02,1,3-5-6,1720.0
2026-05-02,1,3-6-1,1429.0
2026-05-02,1,3-6-2,646.7
2026-05-02,1,3-6-4,2215.0
2026-05-02,1,3-6-5,1926.0
2026-05-02,1,4-1-2,241.4
2026-05-02,1,4-1-3,1128.0
2026-05-02,1,4-1-5,747.7
2026-05-02,1,4-1-6,637.4
2026-05-02,1,4-2-1,165.0
2026-05-02,1,4-2-3,394.7
2026-05-02,1,4-2-5,312.0
2026-05-02,1,4-2-6,195.1
2026-05-02,1,4-3-1,1303.0
2026-05-02,1,4-3-2,644.4
2026-05-02,1,4-3-5,2060.0
2026-05-02,1,4-3-6,2084.0
2026-05-02,1,4-5-1,1067.0
2026-05-02,1,4-5-2,668.7
2026-05-02,1,4-5-3,1926.0
2026-05-02,1,4-5-6,1143.0
2026-05-02,1,4-6-1,757.3
2026-05-02,1,4-6-2,403.6
2026-05-02,1,4-6-3,2272.0
2026-05-02,1,4-6-5,1322.0
2026-05-02,1,5-1-2,579.1
2026-05-02,1,5-1-3,1772.0
2026-05-02,1,5-1-4,1905.0
2026-05-02,1,5-1-6,1671.0
2026-05-02,1,5-2-1,426.0
2026-05-02,1,5-2-3,621.8
2026-05-02,1,5-2-4,714.6
2026-05-02,1,5-2-6,571.6
2026-05-02,1,5-3-1,2301.0
2026-05-02,1,5-3-2,1114.0
2026-05-02,1,5-3-4,2726.0
2026-05-02,1,5-3-6,2606.0
2026-05-02,1,5-4-1,2060.0
2026-05-02,1,5-4-2,1197.0
2026-05-02,1,5-4-3,2496.0
2026-05-02,1,5-4-6,1947.0
2026-05-02,1,5-6-1,2531.0
2026-05-02,1,5-6-2,1274.0
2026-05-02,1,5-6-3,3852.0
2026-05-02,1,5-6-4,2427.0
2026-05-02,1,6-1-2,319.8
2026-05-02,1,6-1-3,1671.0
2026-05-02,1,6-1-4,881.6
2026-05-02,1,6-1-5,1476.0
2026-05-02,1,6-2-1,266.4
2026-05-02,1,6-2-3,557.2
2026-05-02,1,6-2-4,413.1
2026-05-02,1,6-2-5,711.7
2026-05-02,1,6-3-1,2135.0
2026-05-02,1,6-3-2,937.6
2026-05-02,1,6-3-4,2769.0
2026-05-02,1,6-3-5,3770.0
2026-05-02,1,6-4-1,1042.0
2026-05-02,1,6-4-2,562.6
2026-05-02,1,6-4-3,3003.0
2026-05-02,1,6-4-5,1640.0
2026-05-02,1,6-5-1,1846.0
2026-05-02,1,6-5-2,1205.0
2026-05-02,1,6-5-3,2953.0
2026-05-02,1,6-5-4,1885.0
2026-05-02,2,1-2-3,6.2
2026-05-02,2,1-2-4,11.9
2026-05-02,2,1-2-5,24.6
2026-05-02,2,1-2-6,358.1
2026-05-02,2,1-3-2,8.9
2026-05-02,2,1-3-4,22.1
2026-05-02,2,1-3-5,40.5
2026-05-02,2,1-3-6,461.9
2026-05-02,2,1-4-2,27.5
2026-05-02,2,1-4-3,39.0
2026-05-02,2,1-4-5,88.9
2026-05-02,2,1-4-6,524.7
2026-05-02,2,1-5-2,78.3
2026-05-02,2,1-5-3,115.8
2026-05-02,2,1-5-4,170.6
2026-05-02,2,1-5-6,643.1
2026-05-02,2,1-6-2,927.3
2026-05-02,2,1-6-3,1107.0
2026-05-02,2,1-6-4,1161.0
2026-05-02,2,1-6-5,1233.0
2026-05-02,2,2-1-3,9.0
2026-05-02,2,2-1-4,15.8
2026-05-02,2,2-1-5,38.2
2026-05-02,2,2-1-6,339.8
2026-05-02,2,2-3-1,15.6
2026-05-02,2,2-3-4,20.6
2026-05-02,2,2-3-5,39.8
2026-05-02,2,2-3-6,397.4
2026-05-02,2,2-4-1,43.9
2026-05-02,2,2-4-3,42.9
2026-05-02,2,2-4-5,83.6
2026-05-02,2,2-4-6,653.7
2026-05-02,2,2-5-1,149.9
2026-05-02,2,2-5-3,128.5
2026-05-02,2,2-5-4,192.3
2026-05-02,2,2-5-6,1208.0
2026-05-02,2,2-6-1,1961.0
2026-05-02,2,2-6-3,2062.0
2026-05-02,2,2-6-4,2345.0
2026-05-02,2,2-6-5,3625.0
2026-05-02,2,3-1-2,24.7
2026-05-02,2,3-1-4,43.8
2026-05-02,2,3-1-5,81.7
2026-05-02,2,3-1-6,448.0
2026-05-02,2,3-2-1,29.7
2026-05-02,2,3-2-4,28.8
2026-05-02,2,3-2-5,53.0
2026-05-02,2,3-2-6,330.4
2026-05-02,2,3-4-1,75.5
2026-05-02,2,3-4-2,55.9
2026-05-02,2,3-4-5,119.0
2026-05-02,2,3-4-6,808.3
2026-05-02,2,3-5-1,218.3
2026-05-02,2,3-5-2,147.3
2026-05-02,2,3-5-4,255.6
2026-05-02,2,3-5-6,1246.0
2026-05-02,2,3-6-1,2848.0
2026-05-02,2,3-6-2,2300.0
2026-05-02,2,3-6-4,3323.0
2026-05-02,2,3-6-5,3625.0
2026-05-02,2,4-1-2,103.9
2026-05-02,2,4-1-3,174.9
2026-05-02,2,4-1-5,246.1
2026-05-02,2,4-1-6,1344.0
2026-05-02,2,4-2-1,106.5
2026-05-02,2,4-2-3,90.9
2026-05-02,2,4-2-5,179.6
2026-05-02,2,4-2-6,848.4
2026-05-02,2,4-3-1,219.9
2026-05-02,2,4-3-2,124.4
2026-05-02,2,4-3-5,300.5
2026-05-02,2,4-3-6,1375.0
2026-05-02,2,4-5-1,354.9
2026-05-02,2,4-5-2,286.2
2026-05-02,2,4-5-3,359.2
2026-05-02,2,4-5-6,1150.0
2026-05-02,2,4-6-1,3859.0
2026-05-02,2,4-6-2,2718.0
2026-05-02,2,4-6-3,4601.0
2026-05-02,2,4-6-5,3987.0
2026-05-02,2,5-1-2,309.9
2026-05-02,2,5-1-3,416.8
2026-05-02,2,5-1-4,683.6
2026-05-02,2,5-1-6,1709.0
2026-05-02,2,5-2-1,393.5
2026-05-02,2,5-2-3,293.9
2026-05-02,2,5-2-4,513.4
2026-05-02,2,5-2-6,2441.0
2026-05-02,2,5-3-1,691.5
2026-05-02,2,5-3-2,354.9
2026-05-02,2,5-3-4,866.9
2026-05-02,2,5-3-6,3233.0
2026-05-02,2,5-4-1,899.5
2026-05-02,2,5-4-2,592.2
2026-05-02,2,5-4-3,879.6
2026-05-02,2,5-4-6,3233.0
2026-05-02,2,5-6-1,3738.0
2026-05-02,2,5-6-2,4272.0
2026-05-02,2,5-6-3,5981.0
2026-05-02,2,5-6-4,4984.0
2026-05-02,2,6-1-2,3148.0
2026-05-02,2,6-1-3,3738.0
2026-05-02,2,6-1-4,5696.0
2026-05-02,2,6-1-5,4125.0
2026-05-02,2,6-2-1,3987.0
2026-05-02,2,6-2-3,5696.0
2026-05-02,2,6-2-4,5981.0
2026-05-02,2,6-2-5,7477.0
2026-05-02,2,6-3-1,7037.0
2026-05-02,2,6-3-2,5696.0
2026-05-02,2,6-3-4,7477.0
2026-05-02,2,6-3-5,9999.0
2026-05-02,2,6-4-1,8545.0
2026-05-02,2,6-4-2,5696.0
2026-05-02,2,6-4-3,9999.0
2026-05-02,2,6-4-5,9999.0
2026-05-02,2,6-5-1,6646.0
2026-05-02,2,6-5-2,4785.0
2026-05-02,2,6-5-3,6296.0
2026-05-02,2,6-5-4,6646.0
2026-05-02,3,1-2-3,47.8
2026-05-02,3,1-2-4,21.3
2026-05-02,3,1-2-5,56.7
2026-05-02,3,1-2-6,704.4
2026-05-02,3,1-3-2,51.8
2026-05-02,3,1-3-4,21.6
2026-05-02,3,1-3-5,34.9
2026-05-02,3,1-3-6,543.3
2026-05-02,3,1-4-2,24.5
2026-05-02,3,1-4-3,20.4
2026-05-02,3,1-4-5,14.6
2026-05-02,3,1-4-6,378.0
2026-05-02,3,1-5-2,75.3
2026-05-02,3,1-5-3,59.8
2026-05-02,3,1-5-4,34.5
2026-05-02,3,1-5-6,440.0
2026-05-02,3,1-6-2,2315.0
2026-05-02,3,1-6-3,2375.0
2026-05-02,3,1-6-4,945.2
2026-05-02,3,1-6-5,1890.0
2026-05-02,3,2-1-3,105.6
2026-05-02,3,2-1-4,64.7
2026-05-02,3,2-1-5,131.7
2026-05-02,3,2-1-6,1157.0
2026-05-02,3,2-3-1,125.5
2026-05-02,3,2-3-4,57.4
2026-05-02,3,2-3-5,115.6
2026-05-02,3,2-3-6,1639.0
