date,race,combo,odds
2026-08-26,1,1-2-3,11.0
2026-08-26,1,1-2-4,9.9
2026-08-26,1,1-2-5,19.2
2026-08-26,1,1-2-6,18.5
2026-08-26,1,1-3-2,17.7
2026-08-26,1,1-3-4,20.0
2026-08-26,1,1-3-5,20.9
2026-08-26,1,1-3-6,30.7
2026-08-26,1,1-4-2,20.1
2026-08-26,1,1-4-3,38.7
2026-08-26,1,1-4-5,31.1
2026-08-26,1,1-4-6,34.2
2026-08-26,1,1-5-2,55.4
2026-08-26,1,1-5-3,69.4
2026-08-26,1,1-5-4,62.1
2026-08-26,1,1-5-6,64.2
2026-08-26,1,1-6-2,53.4
2026-08-26,1,1-6-3,85.7
2026-08-26,1,1-6-4,69.7
2026-08-26,1,1-6-5,80.8
2026-08-26,1,2-1-3,41.6
2026-08-26,1,2-1-4,46.5
2026-08-26,1,2-1-5,47.9
2026-08-26,1,2-1-6,52.2
2026-08-26,1,2-3-1,70.1
2026-08-26,1,2-3-4,87.3
2026-08-26,1,2-3-5,92.7
2026-08-26,1,2-3-6,65.5
2026-08-26,1,2-4-1,114.8
2026-08-26,1,2-4-3,147.5
2026-08-26,1,2-4-5,124.0
2026-08-26,1,2-4-6,128.5
2026-08-26,1,2-5-1,117.0
2026-08-26,1,2-5-3,172.6
2026-08-26,1,2-5-4,153.1
2026-08-26,1,2-5-6,152.8
2026-08-26,1,2-6-1,112.5
2026-08-26,1,2-6-3,129.7
2026-08-26,1,2-6-4,167.9
2026-08-26,1,2-6-5,165.7
2026-08-26,1,3-1-2,59.4
2026-08-26,1,3-1-4,64.7
2026-08-26,1,3-1-5,58.4
2026-08-26,1,3-1-6,78.6
2026-08-26,1,3-2-1,81.2
2026-08-26,1,3-2-4,98.7
2026-08-26,1,3-2-5,83.2
2026-08-26,1,3-2-6,84.3
2026-08-26,1,3-4-1,151.8
2026-08-26,1,3-4-2,177.2
2026-08-26,1,3-4-5,121.1
2026-08-26,1,3-4-6,168.5
2026-08-26,1,3-5-1,136.9
2026-08-26,1,3-5-2,156.4
2026-08-26,1,3-5-4,149.8
2026-08-26,1,3-5-6,146.8
2026-08-26,1,3-6-1,191.5
2026-08-26,1,3-6-2,202.1
2026-08-26,1,3-6-4,226.5
2026-08-26,1,3-6-5,177.0
2026-08-26,1,4-1-2,166.6
2026-08-26,1,4-1-3,305.1
2026-08-26,1,4-1-5,162.4
2026-08-26,1,4-1-6,171.5
2026-08-26,1,4-2-1,267.1
2026-08-26,1,4-2-3,426.2
2026-08-26,1,4-2-5,279.2
2026-08-26,1,4-2-6,337.0
2026-08-26,1,4-3-1,495.7
2026-08-26,1,4-3-2,509.8
2026-08-26,1,4-3-5,354.0
2026-08-26,1,4-3-6,441.3
2026-08-26,1,4-5-1,229.5
2026-08-26,1,4-5-2,334.9
2026-08-26,1,4-5-3,397.8
2026-08-26,1,4-5-6,178.8
2026-08-26,1,4-6-1,320.9
2026-08-26,1,4-6-2,461.6
2026-08-26,1,4-6-3,521.3
2026-08-26,1,4-6-5,217.1
2026-08-26,1,5-1-2,219.4
2026-08-26,1,5-1-3,311.6
2026-08-26,1,5-1-4,206.5
2026-08-26,1,5-1-6,184.3
2026-08-26,1,5-2-1,337.7
2026-08-26,1,5-2-3,501.8
2026-08-26,1,5-2-4,391.9
2026-08-26,1,5-2-6,342.0
2026-08-26,1,5-3-1,500.3
2026-08-26,1,5-3-2,544.2
2026-08-26,1,5-3-4,565.2
2026-08-26,1,5-3-6,421.7
2026-08-26,1,5-4-1,317.7
2026-08-26,1,5-4-2,475.2
2026-08-26,1,5-4-3,691.4
2026-08-26,1,5-4-6,264.1
2026-08-26,1,5-6-1,264.5
2026-08-26,1,5-6-2,425.0
2026-08-26,1,5-6-3,480.9
2026-08-26,1,5-6-4,307.4
2026-08-26,1,6-1-2,173.0
2026-08-26,1,6-1-3,312.2
2026-08-26,1,6-1-4,257.7
2026-08-26,1,6-1-5,211.7
2026-08-26,1,6-2-1,239.0
2026-08-26,1,6-2-3,296.7
2026-08-26,1,6-2-4,402.7
2026-08-26,1,6-2-5,330.8
2026-08-26,1,6-3-1,544.2
2026-08-26,1,6-3-2,403.7
2026-08-26,1,6-3-4,579.5
2026-08-26,1,6-3-5,476.6
2026-08-26,1,6-4-1,423.9
2026-08-26,1,6-4-2,567.2
2026-08-26,1,6-4-3,830.4
2026-08-26,1,6-4-5,328.7
2026-08-26,1,6-5-1,287.6
2026-08-26,1,6-5-2,423.9
2026-08-26,1,6-5-3,559.4
2026-08-26,1,6-5-4,309.8
2026-08-26,2,1-2-3,11.7
2026-08-26,2,1-2-4,7.7
2026-08-26,2,1-2-5,26.5
2026-08-26,2,1-2-6,32.4
2026-08-26,2,1-3-2,16.9
2026-08-26,2,1-3-4,16.3
2026-08-26,2,1-3-5,43.6
2026-08-26,2,1-3-6,53.2
2026-08-26,2,1-4-2,9.3
2026-08-26,2,1-4-3,17.6
2026-08-26,2,1-4-5,31.9
2026-08-26,2,1-4-6,21.3
2026-08-26,2,1-5-2,79.5
2026-08-26,2,1-5-3,152.8
2026-08-26,2,1-5-4,100.5
2026-08-26,2,1-5-6,188.2
2026-08-26,2,1-6-2,157.5
2026-08-26,2,1-6-3,279.5
2026-08-26,2,1-6-4,147.7
2026-08-26,2,1-6-5,380.2
2026-08-26,2,2-1-3,41.4
