date,race,combo,odds
2025-11-01,1,1-2-3,20.2
2025-11-01,1,1-2-4,19.3
2025-11-01,1,1-2-5,26.0
2025-11-01,1,1-2-6,229.3
2025-11-01,1,1-3-2,20.2
2025-11-01,1,1-3-4,12.5
2025-11-01,1,1-3-5,8.6
2025-11-01,1,1-3-6,230.3
2025-11-01,1,1-4-2,21.7
2025-11-01,1,1-4-3,15.4
2025-11-01,1,1-4-5,13.0
2025-11-01,1,1-4-6,120.3
2025-11-01,1,1-5-2,27.9
2025-11-01,1,1-5-3,11.8
2025-11-01,1,1-5-4,15.3
2025-11-01,1,1-5-6,185.2
2025-11-01,1,1-6-2,558.7
2025-11-01,1,1-6-3,689.5
2025-11-01,1,1-6-4,437.5
2025-11-01,1,1-6-5,531.4
2025-11-01,1,2-1-3,118.4
2025-11-01,1,2-1-4,114.2
2025-11-01,1,2-1-5,110.8
2025-11-01,1,2-1-6,523.7
2025-11-01,1,2-3-1,242.1
2025-11-01,1,2-3-4,492.9
2025-11-01,1,2-3-5,457.7
2025-11-01,1,2-3-6,1266.0
2025-11-01,1,2-4-1,280.7
2025-11-01,1,2-4-3,585.7
2025-11-01,1,2-4-5,504.3
2025-11-01,1,2-4-6,1171.0
2025-11-01,1,2-5-1,258.7
2025-11-01,1,2-5-3,608.6
2025-11-01,1,2-5-4,561.5
2025-11-01,1,2-5-6,1197.0
2025-11-01,1,2-6-1,1159.0
2025-11-01,1,2-6-3,1945.0
2025-11-01,1,2-6-4,1513.0
2025-11-01,1,2-6-5,1676.0
2025-11-01,1,3-1-2,118.0
2025-11-01,1,3-1-4,49.8
2025-11-01,1,3-1-5,35.4
2025-11-01,1,3-1-6,353.7
2025-11-01,1,3-2-1,226.5
2025-11-01,1,3-2-4,343.6
2025-11-01,1,3-2-5,288.9
2025-11-01,1,3-2-6,1111.0
2025-11-01,1,3-4-1,89.8
2025-11-01,1,3-4-2,300.9
2025-11-01,1,3-4-5,93.5
2025-11-01,1,3-4-6,585.7
2025-11-01,1,3-5-1,55.4
2025-11-01,1,3-5-2,243.1
2025-11-01,1,3-5-4,84.8
2025-11-01,1,3-5-6,502.0
2025-11-01,1,3-6-1,1111.0
2025-11-01,1,3-6-2,1602.0
2025-11-01,1,3-6-4,1197.0
2025-11-01,1,3-6-5,1037.0
2025-11-01,1,4-1-2,69.4
2025-11-01,1,4-1-3,51.8
2025-11-01,1,4-1-5,28.5
2025-11-01,1,4-1-6,146.6
2025-11-01,1,4-2-1,183.4
2025-11-01,1,4-2-3,329.1
2025-11-01,1,4-2-5,209.5
2025-11-01,1,4-2-6,588.9
2025-11-01,1,4-3-1,110.3
2025-11-01,1,4-3-2,335.2
2025-11-01,1,4-3-5,117.0
2025-11-01,1,4-3-6,561.5
2025-11-01,1,4-5-1,31.3
2025-11-01,1,4-5-2,89.5
2025-11-01,1,4-5-3,64.4
2025-11-01,1,4-5-6,113.4
2025-11-01,1,4-6-1,310.3
2025-11-01,1,4-6-2,531.4
2025-11-01,1,4-6-3,698.3
2025-11-01,1,4-6-5,321.3
2025-11-01,1,5-1-2,88.9
2025-11-01,1,5-1-3,42.3
2025-11-01,1,5-1-4,46.2
2025-11-01,1,5-1-6,175.7
2025-11-01,1,5-2-1,184.6
2025-11-01,1,5-2-3,334.1
2025-11-01,1,5-2-4,311.2
2025-11-01,1,5-2-6,660.2
2025-11-01,1,5-3-1,72.2
2025-11-01,1,5-3-2,317.6
2025-11-01,1,5-3-4,126.2
2025-11-01,1,5-3-6,592.1
2025-11-01,1,5-4-1,54.0
2025-11-01,1,5-4-2,144.3
2025-11-01,1,5-4-3,90.5
2025-11-01,1,5-4-6,178.3
2025-11-01,1,5-6-1,324.2
2025-11-01,1,5-6-2,573.4
2025-11-01,1,5-6-3,612.0
2025-11-01,1,5-6-4,432.3
2025-11-01,1,6-1-2,1252.0
2025-11-01,1,6-1-3,2095.0
2025-11-01,1,6-1-4,1047.0
2025-11-01,1,6-1-5,1100.0
2025-11-01,1,6-2-1,1878.0
2025-11-01,1,6-2-3,4190.0
2025-11-01,1,6-2-4,3301.0
2025-11-01,1,6-2-5,2793.0
2025-11-01,1,6-3-1,2476.0
2025-11-01,1,6-3-2,2368.0
2025-11-01,1,6-3-4,2421.0
2025-11-01,1,6-3-5,3514.0
2025-11-01,1,6-4-1,1146.0
2025-11-01,1,6-4-2,2657.0
2025-11-01,1,6-4-3,3404.0
2025-11-01,1,6-4-5,1089.0
2025-11-01,1,6-5-1,1100.0
2025-11-01,1,6-5-2,1757.0
2025-11-01,1,6-5-3,2944.0
2025-11-01,1,6-5-4,1123.0
2025-11-01,2,1-2-3,8.3
2025-11-01,2,1-2-4,11.8
