date,race,combo,odds
2026-07-21,1,1-2-3,10.6
2026-07-21,1,1-2-4,11.0
2026-07-21,1,1-2-5,17.1
2026-07-21,1,1-2-6,93.5
2026-07-21,1,1-3-2,13.3
2026-07-21,1,1-3-4,27.7
2026-07-21,1,1-3-5,36.2
2026-07-21,1,1-3-6,145.3
2026-07-21,1,1-4-2,24.7
2026-07-21,1,1-4-3,43.2
2026-07-21,1,1-4-5,48.1
2026-07-21,1,1-4-6,191.0
2026-07-21,1,1-5-2,59.6
2026-07-21,1,1-5-3,92.9
2026-07-21,1,1-5-4,106.9
2026-07-21,1,1-5-6,249.8
2026-07-21,1,1-6-2,425.7
2026-07-21,1,1-6-3,547.0
2026-07-21,1,1-6-4,708.0
2026-07-21,1,1-6-5,634.9
2026-07-21,1,2-1-3,17.9
2026-07-21,1,2-1-4,19.2
2026-07-21,1,2-1-5,25.9
2026-07-21,1,2-1-6,143.5
2026-07-21,1,2-3-1,28.6
2026-07-21,1,2-3-4,27.4
2026-07-21,1,2-3-5,32.9
2026-07-21,1,2-3-6,131.0
2026-07-21,1,2-4-1,51.2
2026-07-21,1,2-4-3,44.7
2026-07-21,1,2-4-5,44.2
2026-07-21,1,2-4-6,210.8
2026-07-21,1,2-5-1,67.6
2026-07-21,1,2-5-3,69.3
2026-07-21,1,2-5-4,69.9
2026-07-21,1,2-5-6,224.2
2026-07-21,1,2-6-1,588.4
2026-07-21,1,2-6-3,529.5
2026-07-21,1,2-6-4,737.5
2026-07-21,1,2-6-5,481.4
2026-07-21,1,3-1-2,30.2
2026-07-21,1,3-1-4,59.3
2026-07-21,1,3-1-5,63.0
2026-07-21,1,3-1-6,224.9
2026-07-21,1,3-2-1,30.3
2026-07-21,1,3-2-4,34.5
2026-07-21,1,3-2-5,36.7
2026-07-21,1,3-2-6,130.8
2026-07-21,1,3-4-1,70.6
2026-07-21,1,3-4-2,50.5
2026-07-21,1,3-4-5,59.4
2026-07-21,1,3-4-6,156.2
2026-07-21,1,3-5-1,120.7
2026-07-21,1,3-5-2,87.9
2026-07-21,1,3-5-4,104.5
2026-07-21,1,3-5-6,235.7
2026-07-21,1,3-6-1,735.5
2026-07-21,1,3-6-2,497.7
2026-07-21,1,3-6-4,505.3
2026-07-21,1,3-6-5,647.4
2026-07-21,1,4-1-2,108.7
2026-07-21,1,4-1-3,169.5
2026-07-21,1,4-1-5,168.3
2026-07-21,1,4-1-6,567.0
2026-07-21,1,4-2-1,143.0
2026-07-21,1,4-2-3,135.2
2026-07-21,1,4-2-5,138.9
2026-07-21,1,4-2-6,434.0
2026-07-21,1,4-3-1,184.3
2026-07-21,1,4-3-2,146.3
2026-07-21,1,4-3-5,157.9
2026-07-21,1,4-3-6,427.0
2026-07-21,1,4-5-1,219.9
2026-07-21,1,4-5-2,199.3
