date,race,combo,odds
2026-08-27,1,1-2-3,4.8
2026-08-27,1,1-2-4,7.5
2026-08-27,1,1-2-5,54.7
2026-08-27,1,1-2-6,22.3
2026-08-27,1,1-3-2,7.9
2026-08-27,1,1-3-4,7.6
2026-08-27,1,1-3-5,50.6
2026-08-27,1,1-3-6,18.0
2026-08-27,1,1-4-2,13.5
2026-08-27,1,1-4-3,12.9
2026-08-27,1,1-4-5,66.8
2026-08-27,1,1-4-6,21.3
2026-08-27,1,1-5-2,165.6
2026-08-27,1,1-5-3,111.3
2026-08-27,1,1-5-4,160.6
2026-08-27,1,1-5-6,233.2
2026-08-27,1,1-6-2,80.4
2026-08-27,1,1-6-3,60.6
2026-08-27,1,1-6-4,55.8
2026-08-27,1,1-6-5,231.0
2026-08-27,1,2-1-3,40.0
2026-08-27,1,2-1-4,35.0
2026-08-27,1,2-1-5,199.6
2026-08-27,1,2-1-6,112.2
2026-08-27,1,2-3-1,162.7
2026-08-27,1,2-3-4,179.0
2026-08-27,1,2-3-5,775.7
2026-08-27,1,2-3-6,289.5
2026-08-27,1,2-4-1,113.3
2026-08-27,1,2-4-3,186.4
2026-08-27,1,2-4-5,712.9
2026-08-27,1,2-4-6,523.4
2026-08-27,1,2-5-1,907.3
2026-08-27,1,2-5-3,1782.0
2026-08-27,1,2-5-4,1527.0
2026-08-27,1,2-5-6,1969.0
2026-08-27,1,2-6-1,603.6
2026-08-27,1,2-6-3,1258.0
2026-08-27,1,2-6-4,1169.0
2026-08-27,1,2-6-5,1919.0
2026-08-27,1,3-1-2,152.9
2026-08-27,1,3-1-4,104.0
2026-08-27,1,3-1-5,382.9
2026-08-27,1,3-1-6,233.5
2026-08-27,1,3-2-1,269.2
2026-08-27,1,3-2-4,286.8
2026-08-27,1,3-2-5,901.9
2026-08-27,1,3-2-6,608.6
2026-08-27,1,3-4-1,217.9
2026-08-27,1,3-4-2,401.3
2026-08-27,1,3-4-5,796.3
2026-08-27,1,3-4-6,562.8
2026-08-27,1,3-5-1,1761.0
2026-08-27,1,3-5-2,2626.0
2026-08-27,1,3-5-4,2138.0
2026-08-27,1,3-5-6,3939.0
2026-08-27,1,3-6-1,998.1
