date,race,combo,odds
2026-07-07,1,1-2-3,48.4
2026-07-07,1,1-2-4,191.3
2026-07-07,1,1-2-5,129.7
2026-07-07,1,1-2-6,53.4
2026-07-07,1,1-3-2,51.4
2026-07-07,1,1-3-4,157.0
2026-07-07,1,1-3-5,94.5
2026-07-07,1,1-3-6,36.2
2026-07-07,1,1-4-2,295.2
2026-07-07,1,1-4-3,276.3
2026-07-07,1,1-4-5,359.7
2026-07-07,1,1-4-6,210.9
2026-07-07,1,1-5-2,211.8
2026-07-07,1,1-5-3,185.5
2026-07-07,1,1-5-4,425.0
2026-07-07,1,1-5-6,129.8
2026-07-07,1,1-6-2,71.7
2026-07-07,1,1-6-3,53.0
2026-07-07,1,1-6-4,210.4
2026-07-07,1,1-6-5,101.9
2026-07-07,1,2-1-3,72.7
2026-07-07,1,2-1-4,238.3
2026-07-07,1,2-1-5,83.8
2026-07-07,1,2-1-6,46.3
2026-07-07,1,2-3-1,74.4
2026-07-07,1,2-3-4,170.9
2026-07-07,1,2-3-5,63.3
2026-07-07,1,2-3-6,26.5
2026-07-07,1,2-4-1,347.5
2026-07-07,1,2-4-3,254.9
2026-07-07,1,2-4-5,372.8
2026-07-07,1,2-4-6,182.2
2026-07-07,1,2-5-1,113.9
2026-07-07,1,2-5-3,90.2
2026-07-07,1,2-5-4,263.2
2026-07-07,1,2-5-6,44.5
2026-07-07,1,2-6-1,50.1
2026-07-07,1,2-6-3,29.6
2026-07-07,1,2-6-4,131.0
2026-07-07,1,2-6-5,39.8
2026-07-07,1,3-1-2,60.3
2026-07-07,1,3-1-4,171.1
2026-07-07,1,3-1-5,82.0
2026-07-07,1,3-1-6,36.7
2026-07-07,1,3-2-1,65.9
2026-07-07,1,3-2-4,133.7
2026-07-07,1,3-2-5,49.1
2026-07-07,1,3-2-6,20.8
2026-07-07,1,3-4-1,214.6
2026-07-07,1,3-4-2,153.9
2026-07-07,1,3-4-5,186.7
2026-07-07,1,3-4-6,85.5
2026-07-07,1,3-5-1,113.0
2026-07-07,1,3-5-2,69.0
2026-07-07,1,3-5-4,155.7
2026-07-07,1,3-5-6,34.6
2026-07-07,1,3-6-1,30.3
2026-07-07,1,3-6-2,16.5
2026-07-07,1,3-6-4,56.2
2026-07-07,1,3-6-5,22.0
2026-07-07,1,4-1-2,465.8
2026-07-07,1,4-1-3,441.4
2026-07-07,1,4-1-5,415.0
2026-07-07,1,4-1-6,363.0
2026-07-07,1,4-2-1,550.2
2026-07-07,1,4-2-3,426.9
2026-07-07,1,4-2-5,516.6
2026-07-07,1,4-2-6,271.6
2026-07-07,1,4-3-1,418.6
2026-07-07,1,4-3-2,402.1
2026-07-07,1,4-3-5,444.5
2026-07-07,1,4-3-6,227.1
2026-07-07,1,4-5-1,462.5
2026-07-07,1,4-5-2,276.3
2026-07-07,1,4-5-3,463.6
2026-07-07,1,4-5-6,149.5
2026-07-07,1,4-6-1,279.0
2026-07-07,1,4-6-2,199.6
2026-07-07,1,4-6-3,203.8
2026-07-07,1,4-6-5,150.8
2026-07-07,1,5-1-2,158.0
2026-07-07,1,5-1-3,217.5
2026-07-07,1,5-1-4,446.5
2026-07-07,1,5-1-6,120.0
2026-07-07,1,5-2-1,143.7
2026-07-07,1,5-2-3,103.8
2026-07-07,1,5-2-4,302.5
2026-07-07,1,5-2-6,47.5
2026-07-07,1,5-3-1,209.5
2026-07-07,1,5-3-2,107.3
2026-07-07,1,5-3-4,332.6
2026-07-07,1,5-3-6,66.0
2026-07-07,1,5-4-1,563.0
2026-07-07,1,5-4-2,289.4
2026-07-07,1,5-4-3,485.6
2026-07-07,1,5-4-6,148.7
2026-07-07,1,5-6-1,126.3
2026-07-07,1,5-6-2,50.1
2026-07-07,1,5-6-3,63.1
2026-07-07,1,5-6-4,148.8
2026-07-07,1,6-1-2,76.5
2026-07-07,1,6-1-3,61.1
2026-07-07,1,6-1-4,220.2
2026-07-07,1,6-1-5,118.0
2026-07-07,1,6-2-1,77.3
2026-07-07,1,6-2-3,40.5
2026-07-07,1,6-2-4,159.8
2026-07-07,1,6-2-5,67.8
2026-07-07,1,6-3-1,51.4
2026-07-07,1,6-3-2,30.1
2026-07-07,1,6-3-4,107.2
2026-07-07,1,6-3-5,40.0
2026-07-07,1,6-4-1,298.3
2026-07-07,1,6-4-2,205.9
2026-07-07,1,6-4-3,188.5
2026-07-07,1,6-4-5,222.7
2026-07-07,1,6-5-1,156.5
2026-07-07,1,6-5-2,80.7
2026-07-07,1,6-5-3,74.7
2026-07-07,1,6-5-4,211.6
2026-07-07,2,1-2-3,16.6
2026-07-07,2,1-2-4,18.2
2026-07-07,2,1-2-5,41.9
2026-07-07,2,1-2-6,27.2
2026-07-07,2,1-3-2,23.8
2026-07-07,2,1-3-4,39.6
2026-07-07,2,1-3-5,51.6
2026-07-07,2,1-3-6,54.4
2026-07-07,2,1-4-2,35.6
2026-07-07,2,1-4-3,59.6
2026-07-07,2,1-4-5,69.8
2026-07-07,2,1-4-6,49.0
2026-07-07,2,1-5-2,92.4
2026-07-07,2,1-5-3,112.3
2026-07-07,2,1-5-4,112.4
2026-07-07,2,1-5-6,87.9
2026-07-07,2,1-6-2,75.3
2026-07-07,2,1-6-3,130.0
2026-07-07,2,1-6-4,101.8
2026-07-07,2,1-6-5,123.0
2026-07-07,2,2-1-3,31.6
2026-07-07,2,2-1-4,27.5
2026-07-07,2,2-1-5,52.9
2026-07-07,2,2-1-6,34.1
2026-07-07,2,2-3-1,56.4
2026-07-07,2,2-3-4,64.7
2026-07-07,2,2-3-5,110.3
2026-07-07,2,2-3-6,58.9
2026-07-07,2,2-4-1,42.7
2026-07-07,2,2-4-3,64.0
2026-07-07,2,2-4-5,72.9
2026-07-07,2,2-4-6,37.8
2026-07-07,2,2-5-1,131.8
2026-07-07,2,2-5-3,203.4
2026-07-07,2,2-5-4,141.5
2026-07-07,2,2-5-6,98.5
2026-07-07,2,2-6-1,79.3
2026-07-07,2,2-6-3,106.0
2026-07-07,2,2-6-4,73.4
2026-07-07,2,2-6-5,130.7
2026-07-07,2,3-1-2,62.5
2026-07-07,2,3-1-4,86.5
2026-07-07,2,3-1-5,131.7
2026-07-07,2,3-1-6,88.6
2026-07-07,2,3-2-1,69.6
2026-07-07,2,3-2-4,71.9
2026-07-07,2,3-2-5,142.6
2026-07-07,2,3-2-6,78.5
2026-07-07,2,3-4-1,112.1
2026-07-07,2,3-4-2,90.8
2026-07-07,2,3-4-5,115.6
2026-07-07,2,3-4-6,91.2
2026-07-07,2,3-5-1,184.2
2026-07-07,2,3-5-2,191.9
2026-07-07,2,3-5-4,168.8
2026-07-07,2,3-5-6,140.5
2026-07-07,2,3-6-1,156.4
2026-07-07,2,3-6-2,135.2
2026-07-07,2,3-6-4,141.9
2026-07-07,2,3-6-5,187.1
2026-07-07,2,4-1-2,63.9
2026-07-07,2,4-1-3,127.2
2026-07-07,2,4-1-5,91.4
2026-07-07,2,4-1-6,68.3
2026-07-07,2,4-2-1,66.1
