date,race,combo,odds
2026-06-19,1,1-2-3,68.0
2026-06-19,1,1-2-4,66.5
2026-06-19,1,1-2-5,31.5
2026-06-19,1,1-2-6,65.3
2026-06-19,1,1-3-2,110.8
2026-06-19,1,1-3-4,107.7
2026-06-19,1,1-3-5,56.8
2026-06-19,1,1-3-6,111.3
2026-06-19,1,1-4-2,76.8
2026-06-19,1,1-4-3,116.0
2026-06-19,1,1-4-5,29.0
2026-06-19,1,1-4-6,54.2
2026-06-19,1,1-5-2,24.9
2026-06-19,1,1-5-3,45.4
2026-06-19,1,1-5-4,22.4
2026-06-19,1,1-5-6,14.6
2026-06-19,1,1-6-2,84.1
2026-06-19,1,1-6-3,149.7
2026-06-19,1,1-6-4,78.3
2026-06-19,1,1-6-5,32.7
2026-06-19,1,2-1-3,188.6
2026-06-19,1,2-1-4,142.0
2026-06-19,1,2-1-5,69.0
2026-06-19,1,2-1-6,113.8
2026-06-19,1,2-3-1,358.2
2026-06-19,1,2-3-4,462.0
2026-06-19,1,2-3-5,274.0
2026-06-19,1,2-3-6,397.8
2026-06-19,1,2-4-1,252.5
2026-06-19,1,2-4-3,523.4
2026-06-19,1,2-4-5,132.4
2026-06-19,1,2-4-6,185.8
2026-06-19,1,2-5-1,83.7
2026-06-19,1,2-5-3,211.8
2026-06-19,1,2-5-4,105.8
2026-06-19,1,2-5-6,71.5
2026-06-19,1,2-6-1,231.5
2026-06-19,1,2-6-3,500.8
2026-06-19,1,2-6-4,248.9
2026-06-19,1,2-6-5,123.0
2026-06-19,1,3-1-2,273.7
2026-06-19,1,3-1-4,317.4
2026-06-19,1,3-1-5,151.1
2026-06-19,1,3-1-6,241.7
2026-06-19,1,3-2-1,328.9
2026-06-19,1,3-2-4,436.0
2026-06-19,1,3-2-5,256.8
2026-06-19,1,3-2-6,414.3
2026-06-19,1,3-4-1,424.5
2026-06-19,1,3-4-2,555.4
2026-06-19,1,3-4-5,274.0
2026-06-19,1,3-4-6,400.8
2026-06-19,1,3-5-1,163.2
2026-06-19,1,3-5-2,252.2
2026-06-19,1,3-5-4,233.6
2026-06-19,1,3-5-6,171.1
2026-06-19,1,3-6-1,408.7
2026-06-19,1,3-6-2,608.9
2026-06-19,1,3-6-4,536.9
2026-06-19,1,3-6-5,265.3
2026-06-19,1,4-1-2,193.9
2026-06-19,1,4-1-3,332.0
2026-06-19,1,4-1-5,67.1
2026-06-19,1,4-1-6,106.6
2026-06-19,1,4-2-1,287.2
2026-06-19,1,4-2-3,576.9
2026-06-19,1,4-2-5,163.1
2026-06-19,1,4-2-6,224.8
2026-06-19,1,4-3-1,469.3
2026-06-19,1,4-3-2,591.6
2026-06-19,1,4-3-5,343.5
2026-06-19,1,4-3-6,399.3
2026-06-19,1,4-5-1,52.8
2026-06-19,1,4-5-2,97.7
2026-06-19,1,4-5-3,202.5
2026-06-19,1,4-5-6,33.6
2026-06-19,1,4-6-1,125.8
2026-06-19,1,4-6-2,193.0
2026-06-19,1,4-6-3,357.0
2026-06-19,1,4-6-5,60.5
2026-06-19,1,5-1-2,37.2
2026-06-19,1,5-1-3,76.7
2026-06-19,1,5-1-4,29.3
2026-06-19,1,5-1-6,14.7
2026-06-19,1,5-2-1,61.6
2026-06-19,1,5-2-3,192.1
2026-06-19,1,5-2-4,81.7
2026-06-19,1,5-2-6,47.2
2026-06-19,1,5-3-1,162.4
2026-06-19,1,5-3-2,275.1
2026-06-19,1,5-3-4,285.7
2026-06-19,1,5-3-6,145.0
2026-06-19,1,5-4-1,43.2
2026-06-19,1,5-4-2,76.7
2026-06-19,1,5-4-3,179.5
2026-06-19,1,5-4-6,28.0
2026-06-19,1,5-6-1,16.3
2026-06-19,1,5-6-2,33.7
2026-06-19,1,5-6-3,82.5
2026-06-19,1,5-6-4,24.9
2026-06-19,1,6-1-2,174.7
2026-06-19,1,6-1-3,300.0
2026-06-19,1,6-1-4,186.3
2026-06-19,1,6-1-5,71.4
2026-06-19,1,6-2-1,261.3
2026-06-19,1,6-2-3,535.5
2026-06-19,1,6-2-4,376.9
2026-06-19,1,6-2-5,173.9
2026-06-19,1,6-3-1,428.8
2026-06-19,1,6-3-2,601.8
2026-06-19,1,6-3-4,551.0
2026-06-19,1,6-3-5,340.7
2026-06-19,1,6-4-1,263.3
2026-06-19,1,6-4-2,368.3
2026-06-19,1,6-4-3,543.8
2026-06-19,1,6-4-5,122.9
2026-06-19,1,6-5-1,48.8
2026-06-19,1,6-5-2,102.7
2026-06-19,1,6-5-3,202.5
2026-06-19,1,6-5-4,74.2
2026-06-19,2,1-2-3,56.1
2026-06-19,2,1-2-4,99.7
2026-06-19,2,1-2-5,89.6
2026-06-19,2,1-2-6,132.0
2026-06-19,2,1-3-2,41.5
2026-06-19,2,1-3-4,18.2
2026-06-19,2,1-3-5,8.2
2026-06-19,2,1-3-6,17.6
2026-06-19,2,1-4-2,70.8
2026-06-19,2,1-4-3,23.6
2026-06-19,2,1-4-5,29.8
2026-06-19,2,1-4-6,47.7
2026-06-19,2,1-5-2,64.7
2026-06-19,2,1-5-3,14.9
2026-06-19,2,1-5-4,33.0
2026-06-19,2,1-5-6,24.2
2026-06-19,2,1-6-2,150.1
2026-06-19,2,1-6-3,39.8
2026-06-19,2,1-6-4,77.7
