date,race,combo,odds
2025-09-18,1,1-2-3,31.5
2025-09-18,1,1-2-4,13.4
2025-09-18,1,1-2-5,278.3
2025-09-18,1,1-2-6,93.1
2025-09-18,1,1-3-2,39.8
2025-09-18,1,1-3-4,27.5
2025-09-18,1,1-3-5,264.5
2025-09-18,1,1-3-6,137.4
2025-09-18,1,1-4-2,11.9
2025-09-18,1,1-4-3,22.3
2025-09-18,1,1-4-5,167.4
2025-09-18,1,1-4-6,59.4
2025-09-18,1,1-5-2,575.6
2025-09-18,1,1-5-3,684.6
2025-09-18,1,1-5-4,501.5
2025-09-18,1,1-5-6,617.8
2025-09-18,1,1-6-2,165.2
2025-09-18,1,1-6-3,259.7
2025-09-18,1,1-6-4,144.7
2025-09-18,1,1-6-5,617.8
2025-09-18,1,2-1-3,35.9
2025-09-18,1,2-1-4,15.0
2025-09-18,1,2-1-5,288.6
2025-09-18,1,2-1-6,87.2
2025-09-18,1,2-3-1,62.0
2025-09-18,1,2-3-4,41.5
2025-09-18,1,2-3-5,410.2
2025-09-18,1,2-3-6,195.6
2025-09-18,1,2-4-1,20.0
2025-09-18,1,2-4-3,29.4
2025-09-18,1,2-4-5,170.0
2025-09-18,1,2-4-6,57.0
2025-09-18,1,2-5-1,851.4
2025-09-18,1,2-5-3,1220.0
2025-09-18,1,2-5-4,797.8
2025-09-18,1,2-5-6,873.4
2025-09-18,1,2-6-1,174.3
2025-09-18,1,2-6-3,320.6
2025-09-18,1,2-6-4,134.9
2025-09-18,1,2-6-5,888.7
2025-09-18,1,3-1-2,89.0
2025-09-18,1,3-1-4,66.3
2025-09-18,1,3-1-5,501.5
2025-09-18,1,3-1-6,233.9
2025-09-18,1,3-2-1,108.0
2025-09-18,1,3-2-4,72.5
2025-09-18,1,3-2-5,436.7
2025-09-18,1,3-2-6,226.1
2025-09-18,1,3-4-1,59.8
2025-09-18,1,3-4-2,67.5
2025-09-18,1,3-4-5,356.7
2025-09-18,1,3-4-6,141.9
2025-09-18,1,3-5-1,1033.0
2025-09-18,1,3-5-2,1013.0
2025-09-18,1,3-5-4,904.6
2025-09-18,1,3-5-6,1250.0
2025-09-18,1,3-6-1,522.2
2025-09-18,1,3-6-2,450.3
2025-09-18,1,3-6-4,332.2
2025-09-18,1,3-6-5,1407.0
2025-09-18,1,4-1-2,13.8
2025-09-18,1,4-1-3,29.3
2025-09-18,1,4-1-5,57.1
2025-09-18,1,4-1-6,30.5
2025-09-18,1,4-2-1,20.0
2025-09-18,1,4-2-3,30.0
2025-09-18,1,4-2-5,108.5
2025-09-18,1,4-2-6,41.9
2025-09-18,1,4-3-1,50.9
2025-09-18,1,4-3-2,46.3
2025-09-18,1,4-3-5,231.8
2025-09-18,1,4-3-6,100.5
2025-09-18,1,4-5-1,100.3
2025-09-18,1,4-5-2,169.1
2025-09-18,1,4-5-3,307.0
2025-09-18,1,4-5-6,100.4
2025-09-18,1,4-6-1,40.9
2025-09-18,1,4-6-2,56.9
2025-09-18,1,4-6-3,105.5
2025-09-18,1,4-6-5,102.3
2025-09-18,1,5-1-2,1407.0
2025-09-18,1,5-1-3,2251.0
2025-09-18,1,5-1-4,1427.0
2025-09-18,1,5-1-6,1535.0
2025-09-18,1,5-2-1,1333.0
2025-09-18,1,5-2-3,2202.0
2025-09-18,1,5-2-4,1535.0
2025-09-18,1,5-2-6,1427.0
2025-09-18,1,5-3-1,1661.0
2025-09-18,1,5-3-2,2597.0
2025-09-18,1,5-3-4,2110.0
2025-09-18,1,5-3-6,2814.0
2025-09-18,1,5-4-1,1113.0
2025-09-18,1,5-4-2,1387.0
2025-09-18,1,5-4-3,1876.0
2025-09-18,1,5-4-6,1282.0
2025-09-18,1,5-6-1,2202.0
2025-09-18,1,5-6-2,1876.0
2025-09-18,1,5-6-3,3493.0
2025-09-18,1,5-6-4,1688.0
2025-09-18,1,6-1-2,85.7
2025-09-18,1,6-1-3,149.2
2025-09-18,1,6-1-4,68.8
2025-09-18,1,6-1-5,440.5
2025-09-18,1,6-2-1,85.6
2025-09-18,1,6-2-3,151.9
2025-09-18,1,6-2-4,71.2
2025-09-18,1,6-2-5,383.7
2025-09-18,1,6-3-1,238.4
2025-09-18,1,6-3-2,226.1
2025-09-18,1,6-3-4,176.8
2025-09-18,1,6-3-5,708.5
2025-09-18,1,6-4-1,69.4
2025-09-18,1,6-4-2,64.0
2025-09-18,1,6-4-3,116.4
2025-09-18,1,6-4-5,317.6
2025-09-18,1,6-5-1,817.1
2025-09-18,1,6-5-2,767.5
2025-09-18,1,6-5-3,881.0
2025-09-18,1,6-5-4,675.4
2025-09-18,2,1-2-3,17.1
2025-09-18,2,1-2-4,20.4
2025-09-18,2,1-2-5,146.9
2025-09-18,2,1-2-6,16.1
2025-09-18,2,1-3-2,17.2
2025-09-18,2,1-3-4,11.9
2025-09-18,2,1-3-5,113.6
2025-09-18,2,1-3-6,7.3
2025-09-18,2,1-4-2,22.1
2025-09-18,2,1-4-3,17.7
2025-09-18,2,1-4-5,101.1
2025-09-18,2,1-4-6,11.2
2025-09-18,2,1-5-2,341.5
2025-09-18,2,1-5-3,418.6
2025-09-18,2,1-5-4,311.4
2025-09-18,2,1-5-6,241.8
2025-09-18,2,1-6-2,16.4
2025-09-18,2,1-6-3,8.5
2025-09-18,2,1-6-4,11.0
2025-09-18,2,1-6-5,89.4
2025-09-18,2,2-1-3,98.6
2025-09-18,2,2-1-4,137.0
2025-09-18,2,2-1-5,572.5
2025-09-18,2,2-1-6,120.7
2025-09-18,2,2-3-1,193.6
2025-09-18,2,2-3-4,471.9
2025-09-18,2,2-3-5,1769.0
2025-09-18,2,2-3-6,385.4
2025-09-18,2,2-4-1,291.6
